Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,South Africa,-30.5595,22.9375,566109,10751.0,2020-08-12,04:27:29
,South Africa,-30.5595,22.9375,568919,11010.0,2020-08-13,04:29:15
,South Africa,-30.5595,22.9375,572865,11270.0,2020-08-14,04:51:19
,South Africa,-30.5595,22.9375,579140,11556.0,2020-08-15,04:27:31
,South Africa,-30.5595,22.9375,583653,11677.0,2020-08-16,04:27:42
,South Africa,-30.5595,22.9375,587345,11839.0,2020-08-17,04:27:20
,South Africa,-30.5595,22.9375,589886,11982.0,2020-08-18,04:27:56
,South Africa,-30.5595,22.9375,592144,12264.0,2020-08-19,04:27:00
,South Africa,-30.5595,22.9375,596060,12423.0,2020-08-20,04:27:43
,South Africa,-30.5595,22.9375,599940,12618.0,2020-08-21,04:27:41
,South Africa,-30.5595,22.9375,603338,12843.0,2020-08-22,04:27:49
,South Africa,-30.5595,22.9375,607045,12987.0,2020-08-23,04:27:48
,South Africa,-30.5595,22.9375,609773,13059.0,2020-08-24,04:27:56
,South Africa,-30.5595,22.9375,611450,13159.0,2020-08-25,04:28:02
,South Africa,-30.5595,22.9375,613017,13308.0,2020-08-26,04:28:11
,South Africa,-30.5595,22.9375,615701,13502.0,2020-08-27,04:28:15
,South Africa,-30.5595,22.9375,618286,13628.0,2020-08-28,04:28:11
,South Africa,-30.5595,22.9375,620132,13743.0,2020-08-29,04:28:19
,South Africa,-30.5595,22.9375,622551,13981.0,2020-08-30,04:28:22
,South Africa,-30.5595,22.9375,625056,14028.0,2020-08-31,04:28:27
,South Africa,-30.5595,22.9375,627041,14149.0,2020-09-01,04:28:31
,South Africa,-30.5595,22.9375,628259,14263.0,2020-09-02,04:28:25
,South Africa,-30.5595,22.9375,630595,14389.0,2020-09-03,04:28:22
,South Africa,-30.5595,22.9375,633015,14563.0,2020-09-04,04:28:26
,South Africa,-30.5595,22.9375,635078,14678.0,2020-09-05,04:28:19
,South Africa,-30.5595,22.9375,636884,14779.0,2020-09-06,04:28:33
,South Africa,-30.5595,22.9375,638517,14889.0,2020-09-07,04:28:30
,South Africa,-30.5595,22.9375,639362,15004.0,2020-09-08,04:28:25
,South Africa,-30.5595,22.9375,640441,15086.0,2020-09-09,04:28:48
,South Africa,-30.5595,22.9375,642431,15168.0,2020-09-10,04:29:01
,South Africa,-30.5595,22.9375,644438,15265.0,2020-09-11,04:46:23
,South Africa,-30.5595,22.9375,646398,15378.0,2020-09-12,04:25:05
,South Africa,-30.5595,22.9375,648214,15427.0,2020-09-13,04:30:52
,South Africa,-30.5595,22.9375,649793,15447.0,2020-09-14,04:26:00
,South Africa,-30.5595,22.9375,650749,15499.0,2020-09-15,03:22:50
,South Africa,-30.5595,22.9375,651521,15641.0,2020-09-16,04:22:53
,South Africa,-30.5595,22.9375,653444,15705.0,2020-09-17,04:22:00
,South Africa,-30.5595,22.9375,655572,15772.0,2020-09-18,05:05:00
,South Africa,-30.5595,22.9375,657627,15857.0,2020-09-19,04:22:00
,South Africa,-30.5595,22.9375,659656,15940.0,2020-09-20,04:22:00
,South Africa,-30.5595,22.9375,661211,15953.0,2020-09-21,04:23:00
,South Africa,-30.5595,22.9375,661936,15992.0,2020-09-22,04:23:00
,South Africa,-30.5595,22.9375,663282,16118.0,2020-09-23,04:23:00
,South Africa,-30.5595,22.9375,665188,16206.0,2020-09-24,04:23:00
,South Africa,-30.5595,22.9375,667049,16283.0,2020-09-25,04:23:00
,South Africa,-30.5595,22.9375,668529,16312.0,2020-09-26,04:23:00
,South Africa,-30.5595,22.9375,669498,16376.0,2020-09-27,04:23:00
,South Africa,-30.5595,22.9375,670766,16398.0,2020-09-28,04:23:00
,South Africa,-30.5595,22.9375,671669,16586.0,2020-09-29,04:23:42
,South Africa,-30.5595,22.9375,672572,16667.0,2020-09-30,04:23:33
,South Africa,-30.5595,22.9375,674339,16734.0,2020-10-01,04:23:42
,South Africa,-30.5595,22.9375,676084,16866.0,2020-10-02,04:23:51
,South Africa,-30.5595,22.9375,677833,16909.0,2020-10-03,04:23:40
,South Africa,-30.5595,22.9375,679716,16938.0,2020-10-04,04:23:44
,South Africa,-30.5595,22.9375,681289,16976.0,2020-10-05,04:23:33
,South Africa,-30.5595,22.9375,682215,17016.0,2020-10-06,04:23:33
,South Africa,-30.5595,22.9375,683242,17103.0,2020-10-07,04:23:40
,South Africa,-30.5595,22.9375,685155,17248.0,2020-10-08,04:23:56
,South Africa,-30.5595,22.9375,686891,17408.0,2020-10-09,04:23:59
,South Africa,-30.5595,22.9375,688352,17547.0,2020-10-10,04:23:57
,South Africa,-30.5595,22.9375,690896,17673.0,2020-10-11,04:23:46
,South Africa,-30.5595,22.9375,692471,17780.0,2020-10-12,04:23:45
,South Africa,-30.5595,22.9375,693359,17863.0,2020-10-13,04:24:02
,South Africa,-30.5595,22.9375,694537,18028.0,2020-10-14,04:24:05
,South Africa,-30.5595,22.9375,696414,18151.0,2020-10-15,04:24:28
,South Africa,-30.5595,22.9375,698184,18309.0,2020-10-16,04:24:01
,South Africa,-30.5595,22.9375,700203,18370.0,2020-10-17,04:24:12
