Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Czechia,49.8175,15.473,21790,411.0,2020-08-23,04:27:48
,Czechia,49.8175,15.473,21923,412.0,2020-08-24,04:27:56
,Czechia,49.8175,15.473,22181,415.0,2020-08-25,04:28:02
,Czechia,49.8175,15.473,22548,416.0,2020-08-26,04:28:11
,Czechia,49.8175,15.473,22951,418.0,2020-08-27,04:28:15
,Czechia,49.8175,15.473,23169,418.0,2020-08-28,04:28:11
,Czechia,49.8175,15.473,23777,419.0,2020-08-29,04:28:19
,Czechia,49.8175,15.473,24094,421.0,2020-08-30,04:28:22
,Czechia,49.8175,15.473,24367,423.0,2020-08-31,04:28:27
,Czechia,49.8175,15.473,24618,424.0,2020-09-01,04:28:31
,Czechia,49.8175,15.473,25117,425.0,2020-09-02,04:28:25
,Czechia,49.8175,15.473,25773,425.0,2020-09-03,04:28:22
,Czechia,49.8175,15.473,26452,426.0,2020-09-04,04:28:26
,Czechia,49.8175,15.473,27249,429.0,2020-09-05,04:28:19
,Czechia,49.8175,15.473,27752,431.0,2020-09-06,04:28:33
,Czechia,49.8175,15.473,28156,436.0,2020-09-07,04:28:30
,Czechia,49.8175,15.473,28716,437.0,2020-09-08,04:28:25
,Czechia,49.8175,15.473,29877,441.0,2020-09-09,04:28:48
,Czechia,49.8175,15.473,31036,444.0,2020-09-10,04:29:01
,Czechia,49.8175,15.473,32413,448.0,2020-09-11,04:46:23
,Czechia,49.8175,15.473,33860,450.0,2020-09-12,04:25:05
,Czechia,49.8175,15.473,35401,453.0,2020-09-13,04:30:52
,Czechia,49.8175,15.473,36188,456.0,2020-09-14,04:26:00
,Czechia,49.8175,15.473,37222,465.0,2020-09-15,03:22:50
,Czechia,49.8175,15.473,38896,476.0,2020-09-16,04:22:53
,Czechia,49.8175,15.473,41032,482.0,2020-09-17,04:22:00
,Czechia,49.8175,15.473,44155,489.0,2020-09-18,05:05:00
,Czechia,49.8175,15.473,46262,495.0,2020-09-19,04:22:00
,Czechia,49.8175,15.473,48306,499.0,2020-09-20,04:22:00
,Czechia,49.8175,15.473,49290,503.0,2020-09-21,04:23:00
,Czechia,49.8175,15.473,50764,522.0,2020-09-22,04:23:00
,Czechia,49.8175,15.473,53158,531.0,2020-09-23,04:23:00
,Czechia,49.8175,15.473,55464,555.0,2020-09-24,04:23:00
,Czechia,49.8175,15.473,58374,567.0,2020-09-25,04:23:00
,Czechia,49.8175,15.473,61318,581.0,2020-09-26,04:23:00
,Czechia,49.8175,15.473,63294,591.0,2020-09-27,04:23:00
,Czechia,49.8175,15.473,64597,606.0,2020-09-28,04:23:00
,Czechia,49.8175,15.473,65883,618.0,2020-09-29,04:23:42
,Czechia,49.8175,15.473,67843,636.0,2020-09-30,04:23:33
,Czechia,49.8175,15.473,68919,655.0,2020-10-01,04:23:42
,Czechia,49.8175,15.473,74255,678.0,2020-10-02,04:23:51
,Czechia,49.8175,15.473,78051,699.0,2020-10-03,04:23:40
