Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Sao Tome and Principe,0.1864,6.6131,2364,37,2021-06-25,04:21:33
,Sao Tome and Principe,0.1864,6.6131,2365,37,2021-06-26,04:21:43
,Sao Tome and Principe,0.1864,6.6131,2365,37,2021-06-27,04:21:39
,Sao Tome and Principe,0.1864,6.6131,2365,37,2021-06-28,04:21:29
,Sao Tome and Principe,0.1864,6.6131,2365,37,2021-06-29,04:21:28
,Sao Tome and Principe,0.1864,6.6131,2366,37,2021-06-30,04:21:41
,Sao Tome and Principe,0.1864,6.6131,2366,37,2021-07-01,04:21:19
,Sao Tome and Principe,0.1864,6.6131,2369,37,2021-07-02,04:21:47
,Sao Tome and Principe,0.1864,6.6131,2369,37,2021-07-03,04:21:37
,Sao Tome and Principe,0.1864,6.6131,2376,37,2021-07-04,04:21:38
,Sao Tome and Principe,0.1864,6.6131,2376,37,2021-07-05,04:21:28
,Sao Tome and Principe,0.1864,6.6131,2377,37,2021-07-06,04:21:32
,Sao Tome and Principe,0.1864,6.6131,2383,37,2021-07-07,04:21:20
,Sao Tome and Principe,0.1864,6.6131,2386,37,2021-07-08,04:21:26
,Sao Tome and Principe,0.1864,6.6131,2386,37,2021-07-09,04:21:21
,Sao Tome and Principe,0.1864,6.6131,2387,37,2021-07-10,04:21:25
,Sao Tome and Principe,0.1864,6.6131,2392,37,2021-07-11,04:21:43
,Sao Tome and Principe,0.1864,6.6131,2392,37,2021-07-12,04:21:34
,Sao Tome and Principe,0.1864,6.6131,2392,37,2021-07-13,04:21:18
,Sao Tome and Principe,0.1864,6.6131,2392,37,2021-07-14,04:21:35
,Sao Tome and Principe,0.1864,6.6131,2395,37,2021-07-15,04:21:48
,Sao Tome and Principe,0.1864,6.6131,2400,37,2021-07-16,04:21:22
,Sao Tome and Principe,0.1864,6.6131,2406,37,2021-07-17,04:22:22
,Sao Tome and Principe,0.1864,6.6131,2410,37,2021-07-18,04:22:07
,Sao Tome and Principe,0.1864,6.6131,2410,37,2021-07-19,04:21:24
,Sao Tome and Principe,0.1864,6.6131,2410,37,2021-07-20,04:21:48
,Sao Tome and Principe,0.1864,6.6131,2410,37,2021-07-21,04:21:40
,Sao Tome and Principe,0.1864,6.6131,2417,37,2021-07-22,04:21:19
,Sao Tome and Principe,0.1864,6.6131,2417,37,2021-07-23,04:21:29
,Sao Tome and Principe,0.1864,6.6131,2420,37,2021-07-24,00:21:36
,Sao Tome and Principe,0.1864,6.6131,2424,37,2021-07-25,04:22:12
