Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Eswatini,-26.5225,31.4659,4128,81.0,2020-08-22,04:27:49
,Eswatini,-26.5225,31.4659,4189,83.0,2020-08-23,04:27:48
,Eswatini,-26.5225,31.4659,4225,85.0,2020-08-24,04:27:56
,Eswatini,-26.5225,31.4659,4304,85.0,2020-08-25,04:28:02
,Eswatini,-26.5225,31.4659,4327,86.0,2020-08-26,04:28:11
,Eswatini,-26.5225,31.4659,4387,88.0,2020-08-27,04:28:15
,Eswatini,-26.5225,31.4659,4433,89.0,2020-08-28,04:28:11
,Eswatini,-26.5225,31.4659,4461,91.0,2020-08-29,04:28:19
,Eswatini,-26.5225,31.4659,4510,91.0,2020-08-30,04:28:22
,Eswatini,-26.5225,31.4659,4561,91.0,2020-08-31,04:28:27
,Eswatini,-26.5225,31.4659,4577,91.0,2020-09-01,04:28:31
,Eswatini,-26.5225,31.4659,4618,94.0,2020-09-02,04:28:25
,Eswatini,-26.5225,31.4659,4668,94.0,2020-09-03,04:28:22
,Eswatini,-26.5225,31.4659,4720,94.0,2020-09-04,04:28:26
,Eswatini,-26.5225,31.4659,4780,94.0,2020-09-05,04:28:19
,Eswatini,-26.5225,31.4659,4819,94.0,2020-09-06,04:28:33
,Eswatini,-26.5225,31.4659,4853,94.0,2020-09-07,04:28:30
,Eswatini,-26.5225,31.4659,4884,94.0,2020-09-08,04:28:25
,Eswatini,-26.5225,31.4659,4904,96.0,2020-09-09,04:28:48
,Eswatini,-26.5225,31.4659,4936,97.0,2020-09-10,04:29:01
,Eswatini,-26.5225,31.4659,4994,98.0,2020-09-11,04:46:23
,Eswatini,-26.5225,31.4659,5025,98.0,2020-09-12,04:25:05
,Eswatini,-26.5225,31.4659,5050,98.0,2020-09-13,04:30:52
,Eswatini,-26.5225,31.4659,5075,98.0,2020-09-14,04:26:00
,Eswatini,-26.5225,31.4659,5104,101.0,2020-09-15,03:22:50
,Eswatini,-26.5225,31.4659,5128,101.0,2020-09-16,04:22:53
,Eswatini,-26.5225,31.4659,5155,101.0,2020-09-17,04:22:00
,Eswatini,-26.5225,31.4659,5191,103.0,2020-09-18,05:05:00
,Eswatini,-26.5225,31.4659,5215,103.0,2020-09-19,04:22:00
,Eswatini,-26.5225,31.4659,5245,104.0,2020-09-20,04:22:00
,Eswatini,-26.5225,31.4659,5269,104.0,2020-09-21,04:23:00
,Eswatini,-26.5225,31.4659,5282,104.0,2020-09-22,04:23:00
,Eswatini,-26.5225,31.4659,5307,106.0,2020-09-23,04:23:00
,Eswatini,-26.5225,31.4659,5343,108.0,2020-09-24,04:23:00
,Eswatini,-26.5225,31.4659,5375,108.0,2020-09-25,04:23:00
,Eswatini,-26.5225,31.4659,5399,108.0,2020-09-26,04:23:00
,Eswatini,-26.5225,31.4659,5419,108.0,2020-09-27,04:23:00
,Eswatini,-26.5225,31.4659,5431,108.0,2020-09-28,04:23:00
,Eswatini,-26.5225,31.4659,5452,108.0,2020-09-29,04:23:42
,Eswatini,-26.5225,31.4659,5462,108.0,2020-09-30,04:23:33
,Eswatini,-26.5225,31.4659,5482,109.0,2020-10-01,04:23:42
,Eswatini,-26.5225,31.4659,5500,111.0,2020-10-02,04:23:51
,Eswatini,-26.5225,31.4659,5521,111.0,2020-10-03,04:23:40
,Eswatini,-26.5225,31.4659,5530,111.0,2020-10-04,04:23:44
,Eswatini,-26.5225,31.4659,5569,111.0,2020-10-05,04:23:33
,Eswatini,-26.5225,31.4659,5579,112.0,2020-10-06,04:23:33
,Eswatini,-26.5225,31.4659,5598,112.0,2020-10-07,04:23:40
,Eswatini,-26.5225,31.4659,5617,113.0,2020-10-08,04:23:56
,Eswatini,-26.5225,31.4659,5632,113.0,2020-10-09,04:23:59
,Eswatini,-26.5225,31.4659,5644,113.0,2020-10-10,04:23:57
,Eswatini,-26.5225,31.4659,5660,113.0,2020-10-11,04:23:46
,Eswatini,-26.5225,31.4659,5669,113.0,2020-10-12,04:23:45
,Eswatini,-26.5225,31.4659,5683,113.0,2020-10-13,04:24:02
,Eswatini,-26.5225,31.4659,5696,114.0,2020-10-14,04:24:05
,Eswatini,-26.5225,31.4659,5715,114.0,2020-10-15,04:24:28
,Eswatini,-26.5225,31.4659,5733,115.0,2020-10-16,04:24:01
,Eswatini,-26.5225,31.4659,5746,115.0,2020-10-17,04:24:12
,Eswatini,-26.5225,31.4659,5765,115.0,2020-10-18,04:24:25
,Eswatini,-26.5225,31.4659,5780,116.0,2020-10-19,04:24:16
,Eswatini,-26.5225,31.4659,5788,116.0,2020-10-20,04:24:22
,Eswatini,-26.5225,31.4659,5800,116.0,2020-10-21,04:24:14
,Eswatini,-26.5225,31.4659,5805,116.0,2020-10-22,04:24:27
,Eswatini,-26.5225,31.4659,5814,116.0,2020-10-23,04:24:46
,Eswatini,-26.5225,31.4659,5831,116.0,2020-10-24,04:24:46
,Eswatini,-26.5225,31.4659,5847,116.0,2020-10-25,04:24:36
,Eswatini,-26.5225,31.4659,5854,116.0,2020-10-26,04:25:02
,Eswatini,-26.5225,31.4659,5863,116.0,2020-10-27,04:24:45
,Eswatini,-26.5225,31.4659,5875,116.0,2020-10-28,04:24:39
,Eswatini,-26.5225,31.4659,5886,116.0,2020-10-29,04:24:49
,Eswatini,-26.5225,31.4659,5899,117.0,2020-10-30,04:24:49
,Eswatini,-26.5225,31.4659,5909,117.0,2020-10-31,04:24:44
,Eswatini,-26.5225,31.4659,5917,117.0,2020-11-01,04:36:19
,Eswatini,-26.5225,31.4659,5925,117.0,2020-11-02,05:25:04
,Eswatini,-26.5225,31.4659,5929,117.0,2020-11-03,06:00:16
,Eswatini,-26.5225,31.4659,5942,117.0,2020-11-04,05:25:09
,Eswatini,-26.5225,31.4659,5955,117.0,2020-11-05,06:05:03
,Eswatini,-26.5225,31.4659,5967,117.0,2020-11-06,05:24:55
,Eswatini,-26.5225,31.4659,5976,117.0,2020-11-07,05:24:52
,Eswatini,-26.5225,31.4659,5989,117.0,2020-11-08,05:24:56
,Eswatini,-26.5225,31.4659,6003,117.0,2020-11-09,05:25:45
,Eswatini,-26.5225,31.4659,6013,117.0,2020-11-10,05:40:07
,Eswatini,-26.5225,31.4659,6024,117.0,2020-11-11,05:25:30
,Eswatini,-26.5225,31.4659,6044,117.0,2020-11-12,05:25:55
,Eswatini,-26.5225,31.4659,6060,117.0,2020-11-13,05:25:30
,Eswatini,-26.5225,31.4659,6076,118.0,2020-11-14,05:25:37
,Eswatini,-26.5225,31.4659,6093,119.0,2020-11-15,05:26:53
,Eswatini,-26.5225,31.4659,6095,119.0,2020-11-16,05:25:57
,Eswatini,-26.5225,31.4659,6105,119.0,2020-11-17,05:25:54
,Eswatini,-26.5225,31.4659,6124,119.0,2020-11-18,05:40:31
,Eswatini,-26.5225,31.4659,6144,119.0,2020-11-19,05:25:23
,Eswatini,-26.5225,31.4659,6156,119.0,2020-11-20,05:26:28
,Eswatini,-26.5225,31.4659,6185,119.0,2020-11-21,05:25:51
,Eswatini,-26.5225,31.4659,6205,119.0,2020-11-22,05:25:45
,Eswatini,-26.5225,31.4659,6219,120.0,2020-11-23,05:25:26
,Eswatini,-26.5225,31.4659,6233,120.0,2020-11-24,05:27:31
,Eswatini,-26.5225,31.4659,6247,120.0,2020-11-25,05:27:20
,Eswatini,-26.5225,31.4659,6272,120.0,2020-11-26,05:27:44
,Eswatini,-26.5225,31.4659,6329,120.0,2020-11-27,05:26:53
,Eswatini,-26.5225,31.4659,6362,120.0,2020-11-28,05:25:50
,Eswatini,-26.5225,31.4659,6406,121.0,2020-11-29,05:25:55
,Eswatini,-26.5225,31.4659,6410,121.0,2020-11-30,05:26:13
,Eswatini,-26.5225,31.4659,6419,122.0,2020-12-01,05:26:18
,Eswatini,-26.5225,31.4659,6442,122.0,2020-12-02,05:27:41
,Eswatini,-26.5225,31.4659,6455,122.0,2020-12-03,05:28:22
,Eswatini,-26.5225,31.4659,6474,122.0,2020-12-04,05:27:27
,Eswatini,-26.5225,31.4659,6480,122.0,2020-12-05,05:27:36
,Eswatini,-26.5225,31.4659,6495,122.0,2020-12-06,05:26:18
,Eswatini,-26.5225,31.4659,6501,122.0,2020-12-07,05:26:14
,Eswatini,-26.5225,31.4659,6529,123.0,2020-12-08,05:27:42
,Eswatini,-26.5225,31.4659,6563,124.0,2020-12-09,05:28:01
,Eswatini,-26.5225,31.4659,6612,125.0,2020-12-10,05:26:19
,Eswatini,-26.5225,31.4659,6633,126.0,2020-12-11,05:26:59
,Eswatini,-26.5225,31.4659,6685,126.0,2020-12-12,05:26:19
,Eswatini,-26.5225,31.4659,6714,127.0,2020-12-13,05:27:20
,Eswatini,-26.5225,31.4659,6768,127.0,2020-12-14,05:26:27
,Eswatini,-26.5225,31.4659,6825,130.0,2020-12-15,05:26:38
,Eswatini,-26.5225,31.4659,6912,132.0,2020-12-16,05:28:04
,Eswatini,-26.5225,31.4659,7026,135.0,2020-12-17,05:28:12
,Eswatini,-26.5225,31.4659,7093,135.0,2020-12-18,05:28:18
,Eswatini,-26.5225,31.4659,7202,136.0,2020-12-19,05:27:52
,Eswatini,-26.5225,31.4659,7305,137.0,2020-12-20,05:27:32
,Eswatini,-26.5225,31.4659,7427,140.0,2020-12-21,05:27:58
,Eswatini,-26.5225,31.4659,7562,141.0,2020-12-22,05:22:33
,Eswatini,-26.5225,31.4659,7715,142.0,2020-12-23,05:22:03
,Eswatini,-26.5225,31.4659,7868,153.0,2020-12-24,05:23:04
,Eswatini,-26.5225,31.4659,8032,154.0,2020-12-25,05:22:48
,Eswatini,-26.5225,31.4659,8170,154.0,2020-12-26,05:22:28
,Eswatini,-26.5225,31.4659,8367,163.0,2020-12-27,05:22:55
,Eswatini,-26.5225,31.4659,8484,165.0,2020-12-28,05:22:06
,Eswatini,-26.5225,31.4659,8687,167.0,2020-12-29,05:22:37
,Eswatini,-26.5225,31.4659,8934,175.0,2020-12-30,05:22:34
,Eswatini,-26.5225,31.4659,9146,184.0,2020-12-31,05:22:49
,Eswatini,-26.5225,31.4659,9358,205.0,2021-01-01,05:23:07
,Eswatini,-26.5225,31.4659,9482,216.0,2021-01-02,05:22:33
,Eswatini,-26.5225,31.4659,9711,227.0,2021-01-03,05:22:52
,Eswatini,-26.5225,31.4659,9943,231.0,2021-01-04,05:22:02
,Eswatini,-26.5225,31.4659,10138,244.0,2021-01-05,05:21:49
,Eswatini,-26.5225,31.4659,10338,252.0,2021-01-06,05:22:16
,Eswatini,-26.5225,31.4659,10539,261.0,2021-01-07,05:22:03
,Eswatini,-26.5225,31.4659,10773,268.0,2021-01-08,05:22:42
,Eswatini,-26.5225,31.4659,10975,279.0,2021-01-09,05:22:18
,Eswatini,-26.5225,31.4659,11180,291.0,2021-01-10,05:22:12
,Eswatini,-26.5225,31.4659,11435,295.0,2021-01-11,05:21:50
,Eswatini,-26.5225,31.4659,11711,298.0,2021-01-12,05:22:15
,Eswatini,-26.5225,31.4659,11919,319.0,2021-01-13,05:22:15
,Eswatini,-26.5225,31.4659,12124,332.0,2021-01-14,05:22:32
,Eswatini,-26.5225,31.4659,12327,335.0,2021-01-15,05:22:24
,Eswatini,-26.5225,31.4659,12532,343.0,2021-01-16,05:22:40
,Eswatini,-26.5225,31.4659,12736,360.0,2021-01-17,05:22:17
,Eswatini,-26.5225,31.4659,12944,376.0,2021-01-18,05:22:34
,Eswatini,-26.5225,31.4659,13187,384.0,2021-01-19,05:22:15
,Eswatini,-26.5225,31.4659,13443,403.0,2021-01-20,05:21:54
,Eswatini,-26.5225,31.4659,13789,427.0,2021-01-21,05:22:01
,Eswatini,-26.5225,31.4659,14017,441.0,2021-01-22,05:22:10
,Eswatini,-26.5225,31.4659,14219,458.0,2021-01-23,05:22:03
,Eswatini,-26.5225,31.4659,14330,458.0,2021-01-24,05:22:35
,Eswatini,-26.5225,31.4659,14484,479.0,2021-01-25,05:22:16
,Eswatini,-26.5225,31.4659,14622,493.0,2021-01-26,05:22:02
,Eswatini,-26.5225,31.4659,14830,517.0,2021-01-27,05:23:41
,Eswatini,-26.5225,31.4659,15051,522.0,2021-01-28,05:22:24
,Eswatini,-26.5225,31.4659,15283,538.0,2021-01-29,05:22:23
,Eswatini,-26.5225,31.4659,15471,551.0,2021-01-30,05:22:49
,Eswatini,-26.5225,31.4659,15666,562.0,2021-01-31,05:22:42
,Eswatini,-26.5225,31.4659,15711,565.0,2021-02-01,05:22:53
,Eswatini,-26.5225,31.4659,15804,574.0,2021-02-02,05:22:49
,Eswatini,-26.5225,31.4659,15878,583.0,2021-02-03,05:22:52
,Eswatini,-26.5225,31.4659,15974,585.0,2021-02-04,05:22:26
,Eswatini,-26.5225,31.4659,16045,591.0,2021-02-05,05:22:38
,Eswatini,-26.5225,31.4659,16137,600.0,2021-02-06,05:23:55
,Eswatini,-26.5225,31.4659,16181,604.0,2021-02-07,05:23:00
,Eswatini,-26.5225,31.4659,16204,604.0,2021-02-08,05:22:39
,Eswatini,-26.5225,31.4659,16234,607.0,2021-02-09,05:23:30
,Eswatini,-26.5225,31.4659,16288,610.0,2021-02-10,05:22:41
,Eswatini,-26.5225,31.4659,16341,616.0,2021-02-11,05:23:55
,Eswatini,-26.5225,31.4659,16396,619.0,2021-02-12,05:23:29
,Eswatini,-26.5225,31.4659,16455,630.0,2021-02-13,05:22:12
,Eswatini,-26.5225,31.4659,16488,630.0,2021-02-14,05:23:43
,Eswatini,-26.5225,31.4659,16535,630.0,2021-02-15,05:24:49
,Eswatini,-26.5225,31.4659,16576,634.0,2021-02-16,05:24:38
,Eswatini,-26.5225,31.4659,16606,634.0,2021-02-17,05:23:10
,Eswatini,-26.5225,31.4659,16673,637.0,2021-02-18,05:22:58
,Eswatini,-26.5225,31.4659,16709,640.0,2021-02-19,05:24:16
,Eswatini,-26.5225,31.4659,16742,644.0,2021-02-20,05:22:51
,Eswatini,-26.5225,31.4659,16764,645.0,2021-02-21,05:24:33
,Eswatini,-26.5225,31.4659,16789,645.0,2021-02-22,05:24:21
,Eswatini,-26.5225,31.4659,16807,645.0,2021-02-23,05:23:41
,Eswatini,-26.5225,31.4659,16839,647.0,2021-02-24,05:29:16
,Eswatini,-26.5225,31.4659,16897,649.0,2021-02-25,05:24:57
,Eswatini,-26.5225,31.4659,16946,650.0,2021-02-26,05:22:40
,Eswatini,-26.5225,31.4659,16972,650.0,2021-02-27,05:22:28
,Eswatini,-26.5225,31.4659,17002,650.0,2021-02-28,05:22:20
,Eswatini,-26.5225,31.4659,17014,652.0,2021-03-01,05:23:01
,Eswatini,-26.5225,31.4659,17025,652.0,2021-03-02,05:23:30
,Eswatini,-26.5225,31.4659,17086,652.0,2021-03-03,05:23:28
,Eswatini,-26.5225,31.4659,17103,652.0,2021-03-04,05:24:24
,Eswatini,-26.5225,31.4659,17129,654.0,2021-03-05,05:26:29
,Eswatini,-26.5225,31.4659,17155,654.0,2021-03-06,04:23:41
,Eswatini,-26.5225,31.4659,17173,658.0,2021-03-07,05:21:54
,Eswatini,-26.5225,31.4659,17184,658.0,2021-03-08,05:24:48
,Eswatini,-26.5225,31.4659,17188,658.0,2021-03-09,05:28:19
,Eswatini,-26.5225,31.4659,17191,658.0,2021-03-10,05:24:35
,Eswatini,-26.5225,31.4659,17203,658.0,2021-03-11,05:25:48
,Eswatini,-26.5225,31.4659,17215,659.0,2021-03-12,05:26:50
,Eswatini,-26.5225,31.4659,17225,659.0,2021-03-13,05:25:15
,Eswatini,-26.5225,31.4659,17234,661.0,2021-03-14,05:25:37
,Eswatini,-26.5225,31.4659,17237,661.0,2021-03-15,05:25:51
,Eswatini,-26.5225,31.4659,17239,663.0,2021-03-16,05:25:13
