Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Guinea-Bissau,11.8037,-15.1804,,,2020-03-25,23:33:04
,Guinea-Bissau,11.8037,-15.1804,,,2020-03-26,23:48:18
,Guinea-Bissau,11.8037,-15.1804,,,2020-03-27,23:23:03
,Guinea-Bissau,11.8037,-15.1804,,,3/28/20,23:05
,Guinea-Bissau,11.8037,-15.1804,,,3/29/20,23:08
,Guinea-Bissau,11.8037,-15.1804,,,3/30/20,22:52
,Guinea-Bissau,11.8037,-15.1804,,,2020-03-31,23:43:43
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-01,21:58:34
,Guinea-Bissau,11.8037,-15.1804,,,4/2/20,23:25
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-03,22:46:20
,Guinea-Bissau,11.8037,-15.1804,,,4/4/20,23:34
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-05,23:06:26
,Guinea-Bissau,11.8037,-15.1804,,,4/6/20,23:21
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-07,23:04:29
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-08,22:51:39
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-09,23:02:19
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-10,22:53:48
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-11,22:45:13
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-12,23:17:00
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-13,23:07:34
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-14,23:33:12
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-15,22:56:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-16,23:30:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-17,23:30:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-18,22:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-19,23:40:41
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-20,23:36:27
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-21,23:30:30
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-22,23:30:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-24,03:30:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-25,06:30:33
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-26,02:30:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-27,02:30:33
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-28,02:30:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-29,02:32:29
,Guinea-Bissau,11.8037,-15.1804,,,2020-04-30,02:32:27
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-01,02:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-02,02:32:27
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-03,02:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-04,02:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-05,02:32:34
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-06,02:32:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-07,02:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-08,02:32:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-09,02:32:35
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-10,02:32:30
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-11,02:32:30
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-12,03:32:27
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-13,03:32:26
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-14,03:32:28
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-15,02:33:02
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-16,02:32:19
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-17,02:32:32
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-18,02:32:21
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-19,02:32:18
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-20,02:32:19
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-21,02:32:48
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-22,02:36:51
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-23,02:32:42
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-24,02:32:43
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-25,02:32:44
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-26,02:32:35
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-27,02:32:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-28,02:32:31
,Guinea-Bissau,11.8037,-15.1804,,,2020-05-29,02:32:50
,Guinea-Bissau,11.8037,-15.1804,1256.0,8.0,2020-05-30,02:32:48
,Guinea-Bissau,11.8037,-15.1804,1256.0,8.0,2020-05-31,02:32:45
,Guinea-Bissau,11.8037,-15.1804,1256.0,8.0,2020-06-01,02:32:46
,Guinea-Bissau,11.8037,-15.1804,1339.0,8.0,2020-06-02,02:33:08
,Guinea-Bissau,11.8037,-15.1804,1339.0,8.0,2020-06-03,02:33:13
,Guinea-Bissau,11.8037,-15.1804,1339.0,8.0,2020-06-04,02:33:14
,Guinea-Bissau,11.8037,-15.1804,1339.0,8.0,2020-06-05,02:33:06
,Guinea-Bissau,11.8037,-15.1804,1368.0,12.0,2020-06-06,02:33:00
,Guinea-Bissau,11.8037,-15.1804,1368.0,12.0,2020-06-07,03:53:30
,Guinea-Bissau,11.8037,-15.1804,1368.0,12.0,2020-06-08,03:33:22
,Guinea-Bissau,11.8037,-15.1804,1389.0,12.0,2020-06-09,03:33:03
,Guinea-Bissau,11.8037,-15.1804,1389.0,12.0,2020-06-10,04:07:00
,Guinea-Bissau,11.8037,-15.1804,1389.0,12.0,2020-06-11,03:33:41
,Guinea-Bissau,11.8037,-15.1804,1389.0,12.0,2020-06-12,05:09:52
,Guinea-Bissau,11.8037,-15.1804,1460.0,15.0,2020-06-13,03:33:14
,Guinea-Bissau,11.8037,-15.1804,1460.0,15.0,2020-06-14,03:33:15
,Guinea-Bissau,11.8037,-15.1804,1460.0,15.0,2020-06-15,03:33:14
,Guinea-Bissau,11.8037,-15.1804,1492.0,15.0,2020-06-16,04:33:09
,Guinea-Bissau,11.8037,-15.1804,1492.0,15.0,2020-06-17,04:33:21
,Guinea-Bissau,11.8037,-15.1804,1492.0,15.0,2020-06-18,04:33:18
,Guinea-Bissau,11.8037,-15.1804,1492.0,15.0,2020-06-19,04:33:17
,Guinea-Bissau,11.8037,-15.1804,1541.0,17.0,2020-06-20,04:33:19
,Guinea-Bissau,11.8037,-15.1804,1541.0,17.0,2020-06-21,04:33:19
,Guinea-Bissau,11.8037,-15.1804,1541.0,17.0,2020-06-22,04:33:20
,Guinea-Bissau,11.8037,-15.1804,1556.0,19.0,2020-06-23,04:33:22
,Guinea-Bissau,11.8037,-15.1804,1556.0,19.0,2020-06-24,04:33:28
,Guinea-Bissau,11.8037,-15.1804,1556.0,19.0,2020-06-25,05:26:54
,Guinea-Bissau,11.8037,-15.1804,1556.0,19.0,2020-06-26,04:33:43
,Guinea-Bissau,11.8037,-15.1804,1614.0,22.0,2020-06-27,04:33:35
,Guinea-Bissau,11.8037,-15.1804,1614.0,22.0,2020-06-28,04:34:04
,Guinea-Bissau,11.8037,-15.1804,1614.0,22.0,2020-06-29,04:33:44
,Guinea-Bissau,11.8037,-15.1804,1654.0,24.0,2020-06-30,04:33:48
,Guinea-Bissau,11.8037,-15.1804,1654.0,24.0,2020-07-01,04:33:52
,Guinea-Bissau,11.8037,-15.1804,1654.0,24.0,2020-07-02,04:33:46
,Guinea-Bissau,11.8037,-15.1804,1654.0,24.0,2020-07-03,04:33:54
,Guinea-Bissau,11.8037,-15.1804,1765.0,25.0,2020-07-04,04:33:51
,Guinea-Bissau,11.8037,-15.1804,1765.0,25.0,2020-07-05,04:33:46
,Guinea-Bissau,11.8037,-15.1804,1765.0,25.0,2020-07-06,04:33:57
,Guinea-Bissau,11.8037,-15.1804,1790.0,25.0,2020-07-07,04:34:00
,Guinea-Bissau,11.8037,-15.1804,1790.0,25.0,2020-07-08,05:33:48
,Guinea-Bissau,11.8037,-15.1804,1790.0,25.0,2020-07-09,04:34:23
,Guinea-Bissau,11.8037,-15.1804,1790.0,25.0,2020-07-10,04:34:24
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-11,04:34:26
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-12,04:34:30
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-13,04:43:04
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-14,04:34:46
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-15,04:34:39
,Guinea-Bissau,11.8037,-15.1804,1842.0,26.0,2020-07-16,04:44:59
,Guinea-Bissau,11.8037,-15.1804,1902.0,26.0,2020-07-17,04:34:50
,Guinea-Bissau,11.8037,-15.1804,1927.0,26.0,2020-07-18,04:34:45
,Guinea-Bissau,11.8037,-15.1804,1949.0,26.0,2020-07-19,04:34:58
,Guinea-Bissau,11.8037,-15.1804,1949.0,26.0,2020-07-20,05:34:40
,Guinea-Bissau,11.8037,-15.1804,1949.0,26.0,2020-07-21,04:38:46
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-22,04:34:42
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-23,05:15:04
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-24,05:30:40
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-25,04:47:39
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-26,04:35:00
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-27,04:35:02
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-28,04:58:43
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-29,04:35:11
,Guinea-Bissau,11.8037,-15.1804,1954.0,26.0,2020-07-30,04:35:05
,Guinea-Bissau,11.8037,-15.1804,1981.0,26.0,2020-07-31,04:35:18
,Guinea-Bissau,11.8037,-15.1804,1981.0,26.0,2020-08-01,04:36:27
,Guinea-Bissau,11.8037,-15.1804,1981.0,27.0,2020-08-02,04:34:47
,Guinea-Bissau,11.8037,-15.1804,1981.0,27.0,2020-08-03,04:34:35
,Guinea-Bissau,11.8037,-15.1804,1981.0,27.0,2020-08-04,04:41:59
,Guinea-Bissau,11.8037,-15.1804,1981.0,27.0,2020-08-05,04:34:43
,Guinea-Bissau,11.8037,-15.1804,2032.0,27.0,2020-08-06,04:35:02
,Guinea-Bissau,11.8037,-15.1804,2032.0,27.0,2020-08-07,04:35:11
,Guinea-Bissau,11.8037,-15.1804,2032.0,27.0,2020-08-08,04:34:53
,Guinea-Bissau,11.8037,-15.1804,2052.0,29.0,2020-08-09,04:34:54
,Guinea-Bissau,11.8037,-15.1804,2052.0,29.0,2020-08-10,04:34:55
,Guinea-Bissau,11.8037,-15.1804,2052.0,29.0,2020-08-11,04:35:08
,Guinea-Bissau,11.8037,-15.1804,2088.0,29.0,2020-08-12,04:27:29
,Guinea-Bissau,11.8037,-15.1804,2088.0,29.0,2020-08-13,04:29:15
,Guinea-Bissau,11.8037,-15.1804,2088.0,29.0,2020-08-14,04:51:19
,Guinea-Bissau,11.8037,-15.1804,2088.0,29.0,2020-08-15,04:27:31
,Guinea-Bissau,11.8037,-15.1804,2117.0,33.0,2020-08-16,04:27:42
,Guinea-Bissau,11.8037,-15.1804,2117.0,33.0,2020-08-17,04:27:20
,Guinea-Bissau,11.8037,-15.1804,2117.0,33.0,2020-08-18,04:27:56
,Guinea-Bissau,11.8037,-15.1804,2117.0,33.0,2020-08-19,04:27:00
,Guinea-Bissau,11.8037,-15.1804,2117.0,33.0,2020-08-20,04:27:43
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-21,04:27:41
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-22,04:27:49
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-23,04:27:48
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-24,04:27:56
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-25,04:28:02
,Guinea-Bissau,11.8037,-15.1804,2149.0,33.0,2020-08-26,04:28:11
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-08-27,04:28:15
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-08-28,04:28:11
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-08-29,04:28:19
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-08-30,04:28:22
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-08-31,04:28:27
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-09-01,04:28:31
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-09-02,04:28:25
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-09-03,04:28:22
,Guinea-Bissau,11.8037,-15.1804,2205.0,34.0,2020-09-04,04:28:26
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-05,04:28:19
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-06,04:28:33
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-07,04:28:30
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-08,04:28:25
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-09,04:28:48
,Guinea-Bissau,11.8037,-15.1804,2245.0,38.0,2020-09-10,04:29:01
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-11,04:46:23
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-12,04:25:05
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-13,04:30:52
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-14,04:26:00
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-15,03:22:50
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-16,04:22:53
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-17,04:22:00
,Guinea-Bissau,11.8037,-15.1804,2275.0,39.0,2020-09-18,05:05:00
,Guinea-Bissau,11.8037,-15.1804,2303.0,39.0,2020-09-19,04:22:00
,Guinea-Bissau,11.8037,-15.1804,2303.0,39.0,2020-09-20,04:22:00
,Guinea-Bissau,11.8037,-15.1804,2303.0,39.0,2020-09-21,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2303.0,39.0,2020-09-22,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-23,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-24,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-25,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-26,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-27,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-28,04:23:00
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-29,04:23:42
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-09-30,04:23:33
,Guinea-Bissau,11.8037,-15.1804,2324.0,39.0,2020-10-01,04:23:42
