Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Kyrgyzstan,41.20438,74.766098,45757,1063.0,2020-09-25,04:23:00
,Kyrgyzstan,41.20438,74.766098,45932,1063.0,2020-09-26,04:23:00
,Kyrgyzstan,41.20438,74.766098,46090,1063.0,2020-09-27,04:23:00
,Kyrgyzstan,41.20438,74.766098,46251,1063.0,2020-09-28,04:23:00
,Kyrgyzstan,41.20438,74.766098,46355,1064.0,2020-09-29,04:23:42
,Kyrgyzstan,41.20438,74.766098,46522,1064.0,2020-09-30,04:23:33
,Kyrgyzstan,41.20438,74.766098,46669,1064.0,2020-10-01,04:23:42
,Kyrgyzstan,41.20438,74.766098,46841,1065.0,2020-10-02,04:23:51
,Kyrgyzstan,41.20438,74.766098,47056,1065.0,2020-10-03,04:23:40
,Kyrgyzstan,41.20438,74.766098,47184,1066.0,2020-10-04,04:23:44
,Kyrgyzstan,41.20438,74.766098,47428,1066.0,2020-10-05,04:23:33
,Kyrgyzstan,41.20438,74.766098,47635,1066.0,2020-10-06,04:23:33
,Kyrgyzstan,41.20438,74.766098,47799,1066.0,2020-10-07,04:23:40
,Kyrgyzstan,41.20438,74.766098,48097,1069.0,2020-10-08,04:23:56
,Kyrgyzstan,41.20438,74.766098,48342,1073.0,2020-10-09,04:23:59
,Kyrgyzstan,41.20438,74.766098,48617,1077.0,2020-10-10,04:23:57
,Kyrgyzstan,41.20438,74.766098,48924,1082.0,2020-10-11,04:23:46
,Kyrgyzstan,41.20438,74.766098,49230,1085.0,2020-10-12,04:23:45
,Kyrgyzstan,41.20438,74.766098,49528,1090.0,2020-10-13,04:24:02
,Kyrgyzstan,41.20438,74.766098,49871,1092.0,2020-10-14,04:24:05
,Kyrgyzstan,41.20438,74.766098,50201,1094.0,2020-10-15,04:24:28
,Kyrgyzstan,41.20438,74.766098,50589,1099.0,2020-10-16,04:24:01
,Kyrgyzstan,41.20438,74.766098,51020,1103.0,2020-10-17,04:24:12
,Kyrgyzstan,41.20438,74.766098,51490,1108.0,2020-10-18,04:24:25
