Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Latvia,56.8796,24.6032,3392,43.0,2020-10-18,04:24:25
,Latvia,56.8796,24.6032,3450,44.0,2020-10-19,04:24:16
,Latvia,56.8796,24.6032,3494,44.0,2020-10-20,04:24:22
,Latvia,56.8796,24.6032,3609,47.0,2020-10-21,04:24:14
,Latvia,56.8796,24.6032,3797,47.0,2020-10-22,04:24:27
,Latvia,56.8796,24.6032,3958,49.0,2020-10-23,04:24:46
,Latvia,56.8796,24.6032,4208,50.0,2020-10-24,04:24:46
,Latvia,56.8796,24.6032,4467,54.0,2020-10-25,04:24:36
,Latvia,56.8796,24.6032,4678,56.0,2020-10-26,04:25:02
,Latvia,56.8796,24.6032,4757,60.0,2020-10-27,04:24:45
,Latvia,56.8796,24.6032,4893,63.0,2020-10-28,04:24:39
,Latvia,56.8796,24.6032,5144,63.0,2020-10-29,04:24:49
,Latvia,56.8796,24.6032,5395,64.0,2020-10-30,04:24:49
,Latvia,56.8796,24.6032,5679,69.0,2020-10-31,04:24:44
,Latvia,56.8796,24.6032,5894,71.0,2020-11-01,04:36:19
,Latvia,56.8796,24.6032,6136,74.0,2020-11-02,05:25:04
,Latvia,56.8796,24.6032,6268,77.0,2020-11-03,06:00:16
,Latvia,56.8796,24.6032,6439,79.0,2020-11-04,05:25:09
,Latvia,56.8796,24.6032,6752,85.0,2020-11-05,06:05:03
,Latvia,56.8796,24.6032,7119,88.0,2020-11-06,05:24:55
,Latvia,56.8796,24.6032,7476,95.0,2020-11-07,05:24:52
,Latvia,56.8796,24.6032,7880,96.0,2020-11-08,05:24:56
,Latvia,56.8796,24.6032,8095,99.0,2020-11-09,05:25:45
,Latvia,56.8796,24.6032,8187,101.0,2020-11-10,05:40:07
,Latvia,56.8796,24.6032,8395,103.0,2020-11-11,05:25:30
,Latvia,56.8796,24.6032,8848,105.0,2020-11-12,05:25:55
,Latvia,56.8796,24.6032,9381,107.0,2020-11-13,05:25:30
,Latvia,56.8796,24.6032,9836,116.0,2020-11-14,05:25:37
,Latvia,56.8796,24.6032,10231,121.0,2020-11-15,05:26:53
,Latvia,56.8796,24.6032,10547,123.0,2020-11-16,05:25:57
,Latvia,56.8796,24.6032,10636,126.0,2020-11-17,05:25:54
,Latvia,56.8796,24.6032,10914,132.0,2020-11-18,05:40:31
,Latvia,56.8796,24.6032,11356,137.0,2020-11-19,05:25:23
,Latvia,56.8796,24.6032,11722,141.0,2020-11-20,05:26:28
,Latvia,56.8796,24.6032,12102,146.0,2020-11-21,05:25:51
,Latvia,56.8796,24.6032,12744,153.0,2020-11-22,05:25:45
,Latvia,56.8796,24.6032,13120,153.0,2020-11-23,05:25:26
,Latvia,56.8796,24.6032,13236,162.0,2020-11-24,05:27:31
,Latvia,56.8796,24.6032,13693,175.0,2020-11-25,05:27:20
,Latvia,56.8796,24.6032,14273,184.0,2020-11-26,05:27:44
,Latvia,56.8796,24.6032,15171,188.0,2020-11-27,05:26:53
,Latvia,56.8796,24.6032,15808,190.0,2020-11-28,05:25:50
,Latvia,56.8796,24.6032,16561,193.0,2020-11-29,05:25:55
,Latvia,56.8796,24.6032,16975,197.0,2020-11-30,05:26:13
,Latvia,56.8796,24.6032,17075,206.0,2020-12-01,05:26:18
,Latvia,56.8796,24.6032,17687,210.0,2020-12-02,05:27:41
,Latvia,56.8796,24.6032,18377,224.0,2020-12-03,05:28:22
,Latvia,56.8796,24.6032,19307,235.0,2020-12-04,05:27:27
,Latvia,56.8796,24.6032,19993,242.0,2020-12-05,05:27:36
