Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Belarus,53.7098,27.9534,345110,2433,2021-04-20,04:20:41
,Belarus,53.7098,27.9534,345998,2443,2021-04-21,04:21:14
,Belarus,53.7098,27.9534,347316,2453,2021-04-22,04:20:53
,Belarus,53.7098,27.9534,348486,2463,2021-04-23,04:20:52
,Belarus,53.7098,27.9534,350221,2473,2021-04-24,04:20:38
,Belarus,53.7098,27.9534,351674,2483,2021-04-25,04:20:32
,Belarus,53.7098,27.9534,352950,2493,2021-04-26,04:21:04
,Belarus,53.7098,27.9534,353846,2502,2021-04-27,04:20:52
,Belarus,53.7098,27.9534,354669,2512,2021-04-28,04:20:32
,Belarus,53.7098,27.9534,355924,2522,2021-04-29,04:20:55
,Belarus,53.7098,27.9534,357233,2532,2021-04-30,04:21:03
,Belarus,53.7098,27.9534,358738,2542,2021-05-01,04:20:47
,Belarus,53.7098,27.9534,359982,2552,2021-05-02,04:20:48
,Belarus,53.7098,27.9534,361063,2562,2021-05-03,04:20:39
,Belarus,53.7098,27.9534,361897,2572,2021-05-04,04:20:34
,Belarus,53.7098,27.9534,362594,2582,2021-05-05,04:20:43
,Belarus,53.7098,27.9534,363732,2592,2021-05-06,04:20:38
,Belarus,53.7098,27.9534,364951,2602,2021-05-07,04:20:40
,Belarus,53.7098,27.9534,366305,2612,2021-05-08,04:21:04
,Belarus,53.7098,27.9534,367674,2622,2021-05-09,04:20:35
,Belarus,53.7098,27.9534,368888,2632,2021-05-10,04:20:38
,Belarus,53.7098,27.9534,369767,2642,2021-05-11,04:20:41
,Belarus,53.7098,27.9534,370509,2652,2021-05-12,04:21:29
,Belarus,53.7098,27.9534,371405,2661,2021-05-13,04:20:51
,Belarus,53.7098,27.9534,372242,2671,2021-05-14,04:20:41
,Belarus,53.7098,27.9534,373351,2681,2021-05-15,04:20:58
,Belarus,53.7098,27.9534,374714,2691,2021-05-16,04:20:49
,Belarus,53.7098,27.9534,376341,2701,2021-05-17,04:20:34
,Belarus,53.7098,27.9534,377532,2711,2021-05-18,04:20:33
,Belarus,53.7098,27.9534,378711,2721,2021-05-19,04:20:42
,Belarus,53.7098,27.9534,380089,2732,2021-05-20,04:21:05
,Belarus,53.7098,27.9534,381546,2742,2021-05-21,04:20:43
,Belarus,53.7098,27.9534,383302,2752,2021-05-22,04:20:45
,Belarus,53.7098,27.9534,384773,2761,2021-05-23,04:20:51
,Belarus,53.7098,27.9534,386025,2771,2021-05-24,04:20:53
,Belarus,53.7098,27.9534,386978,2780,2021-05-25,04:21:08
,Belarus,53.7098,27.9534,387818,2791,2021-05-26,04:20:35
,Belarus,53.7098,27.9534,388987,2801,2021-05-27,04:20:59
,Belarus,53.7098,27.9534,390203,2811,2021-05-28,04:20:36
,Belarus,53.7098,27.9534,391637,2821,2021-05-29,04:20:41
,Belarus,53.7098,27.9534,392629,2831,2021-05-30,04:20:55
,Belarus,53.7098,27.9534,393807,2841,2021-05-31,03:08:59
,Belarus,53.7098,27.9534,394439,2851,2021-06-01,04:23:09
,Belarus,53.7098,27.9534,395075,2861,2021-06-02,04:24:34
,Belarus,53.7098,27.9534,395990,2871,2021-06-03,04:23:32
,Belarus,53.7098,27.9534,396869,2882,2021-06-04,04:23:37
,Belarus,53.7098,27.9534,398052,2892,2021-06-05,04:23:03
,Belarus,53.7098,27.9534,398909,2900,2021-06-06,04:24:03
,Belarus,53.7098,27.9534,399852,2910,2021-06-07,04:22:51
,Belarus,53.7098,27.9534,400422,2919,2021-06-08,04:22:35
,Belarus,53.7098,27.9534,401019,2929,2021-06-09,04:23:31
,Belarus,53.7098,27.9534,401853,2939,2021-06-10,04:23:17
,Belarus,53.7098,27.9534,402819,2949,2021-06-11,04:23:20
,Belarus,53.7098,27.9534,403845,2958,2021-06-12,04:22:22
,Belarus,53.7098,27.9534,404740,2969,2021-06-13,04:22:44
,Belarus,53.7098,27.9534,405663,2978,2021-06-14,04:22:46
,Belarus,53.7098,27.9534,406360,2987,2021-06-15,04:22:22
,Belarus,53.7098,27.9534,406861,2995,2021-06-16,04:22:32
,Belarus,53.7098,27.9534,407748,3006,2021-06-17,04:22:36
,Belarus,53.7098,27.9534,408621,3015,2021-06-18,04:22:16
,Belarus,53.7098,27.9534,409385,3025,2021-06-19,04:22:33
,Belarus,53.7098,27.9534,410096,3035,2021-06-20,04:21:48
,Belarus,53.7098,27.9534,410678,3044,2021-06-21,04:21:41
,Belarus,53.7098,27.9534,411153,3053,2021-06-22,04:21:34
,Belarus,53.7098,27.9534,411551,3063,2021-06-23,04:21:46
,Belarus,53.7098,27.9534,412353,3072,2021-06-24,04:21:55
,Belarus,53.7098,27.9534,413139,3082,2021-06-25,04:21:33
,Belarus,53.7098,27.9534,413952,3093,2021-06-26,04:21:43
,Belarus,53.7098,27.9534,414730,3103,2021-06-27,04:21:39
,Belarus,53.7098,27.9534,415339,3113,2021-06-28,04:21:29
,Belarus,53.7098,27.9534,415780,3122,2021-06-29,04:21:28
,Belarus,53.7098,27.9534,416275,3132,2021-06-30,04:21:41
,Belarus,53.7098,27.9534,417189,3143,2021-07-01,04:21:19
,Belarus,53.7098,27.9534,418212,3153,2021-07-02,04:21:47
,Belarus,53.7098,27.9534,419330,3164,2021-07-03,04:21:37
,Belarus,53.7098,27.9534,420406,3175,2021-07-04,04:21:38
,Belarus,53.7098,27.9534,421350,3185,2021-07-05,04:21:28
,Belarus,53.7098,27.9534,421964,3194,2021-07-06,04:21:32
,Belarus,53.7098,27.9534,422521,3204,2021-07-07,04:21:20
,Belarus,53.7098,27.9534,423519,3214,2021-07-08,04:21:26
,Belarus,53.7098,27.9534,424554,3225,2021-07-09,04:21:21
,Belarus,53.7098,27.9534,425804,3236,2021-07-10,04:21:25
,Belarus,53.7098,27.9534,426886,3247,2021-07-11,04:21:43
,Belarus,53.7098,27.9534,427906,3257,2021-07-12,04:21:34
