Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Trinidad and Tobago,10.6918,-61.2225,7186,127,2021-01-06,05:22:16
,Trinidad and Tobago,10.6918,-61.2225,7196,127,2021-01-07,05:22:03
,Trinidad and Tobago,10.6918,-61.2225,7210,127,2021-01-08,05:22:42
,Trinidad and Tobago,10.6918,-61.2225,7219,127,2021-01-09,05:22:18
,Trinidad and Tobago,10.6918,-61.2225,7244,128,2021-01-10,05:22:12
,Trinidad and Tobago,10.6918,-61.2225,7265,128,2021-01-11,05:21:50
,Trinidad and Tobago,10.6918,-61.2225,7273,128,2021-01-12,05:22:15
,Trinidad and Tobago,10.6918,-61.2225,7286,128,2021-01-13,05:22:15
,Trinidad and Tobago,10.6918,-61.2225,7305,129,2021-01-14,05:22:32
,Trinidad and Tobago,10.6918,-61.2225,7320,130,2021-01-15,05:22:24
,Trinidad and Tobago,10.6918,-61.2225,7343,130,2021-01-16,05:22:40
,Trinidad and Tobago,10.6918,-61.2225,7370,131,2021-01-17,05:22:17
,Trinidad and Tobago,10.6918,-61.2225,7393,132,2021-01-18,05:22:34
,Trinidad and Tobago,10.6918,-61.2225,7399,132,2021-01-19,05:22:15
,Trinidad and Tobago,10.6918,-61.2225,7415,132,2021-01-20,05:21:54
,Trinidad and Tobago,10.6918,-61.2225,7430,133,2021-01-21,05:22:01
,Trinidad and Tobago,10.6918,-61.2225,7450,133,2021-01-22,05:22:10
,Trinidad and Tobago,10.6918,-61.2225,7456,133,2021-01-23,05:22:03
,Trinidad and Tobago,10.6918,-61.2225,7462,134,2021-01-24,05:22:35
,Trinidad and Tobago,10.6918,-61.2225,7473,134,2021-01-25,05:22:16
,Trinidad and Tobago,10.6918,-61.2225,7490,134,2021-01-26,05:22:02
,Trinidad and Tobago,10.6918,-61.2225,7496,134,2021-01-27,05:23:41
,Trinidad and Tobago,10.6918,-61.2225,7509,134,2021-01-28,05:22:24
,Trinidad and Tobago,10.6918,-61.2225,7520,134,2021-01-29,05:22:23
,Trinidad and Tobago,10.6918,-61.2225,7533,134,2021-01-30,05:22:49
,Trinidad and Tobago,10.6918,-61.2225,7542,134,2021-01-31,05:22:42
,Trinidad and Tobago,10.6918,-61.2225,7564,134,2021-02-01,05:22:53
,Trinidad and Tobago,10.6918,-61.2225,7566,134,2021-02-02,05:22:49
,Trinidad and Tobago,10.6918,-61.2225,7578,134,2021-02-03,05:22:52
,Trinidad and Tobago,10.6918,-61.2225,7586,135,2021-02-04,05:22:26
,Trinidad and Tobago,10.6918,-61.2225,7607,135,2021-02-05,05:22:38
,Trinidad and Tobago,10.6918,-61.2225,7607,135,2021-02-06,05:23:55
,Trinidad and Tobago,10.6918,-61.2225,7612,135,2021-02-07,05:23:00
,Trinidad and Tobago,10.6918,-61.2225,7616,135,2021-02-08,05:22:39
,Trinidad and Tobago,10.6918,-61.2225,7616,135,2021-02-09,05:23:30
,Trinidad and Tobago,10.6918,-61.2225,7617,136,2021-02-10,05:22:41
,Trinidad and Tobago,10.6918,-61.2225,7631,136,2021-02-11,05:23:55
,Trinidad and Tobago,10.6918,-61.2225,7632,136,2021-02-12,05:23:29
,Trinidad and Tobago,10.6918,-61.2225,7637,137,2021-02-13,05:22:12
,Trinidad and Tobago,10.6918,-61.2225,7642,138,2021-02-14,05:23:43
,Trinidad and Tobago,10.6918,-61.2225,7642,138,2021-02-15,05:24:49
,Trinidad and Tobago,10.6918,-61.2225,7646,138,2021-02-16,05:24:38
,Trinidad and Tobago,10.6918,-61.2225,7656,138,2021-02-17,05:23:10
,Trinidad and Tobago,10.6918,-61.2225,7663,138,2021-02-18,05:22:58
,Trinidad and Tobago,10.6918,-61.2225,7666,138,2021-02-19,05:24:16
,Trinidad and Tobago,10.6918,-61.2225,7666,138,2021-02-20,05:22:51
,Trinidad and Tobago,10.6918,-61.2225,7676,139,2021-02-21,05:24:33
,Trinidad and Tobago,10.6918,-61.2225,7680,139,2021-02-22,05:24:21
,Trinidad and Tobago,10.6918,-61.2225,7682,139,2021-02-23,05:23:41
,Trinidad and Tobago,10.6918,-61.2225,7686,139,2021-02-24,05:29:16
,Trinidad and Tobago,10.6918,-61.2225,7690,139,2021-02-25,05:24:57
,Trinidad and Tobago,10.6918,-61.2225,7697,139,2021-02-26,05:22:40
,Trinidad and Tobago,10.6918,-61.2225,7704,139,2021-02-27,05:22:28
,Trinidad and Tobago,10.6918,-61.2225,7705,139,2021-02-28,05:22:20
,Trinidad and Tobago,10.6918,-61.2225,7713,139,2021-03-01,05:23:01
,Trinidad and Tobago,10.6918,-61.2225,7716,139,2021-03-02,05:23:30
,Trinidad and Tobago,10.6918,-61.2225,7717,139,2021-03-03,05:23:28
,Trinidad and Tobago,10.6918,-61.2225,7723,139,2021-03-04,05:24:24
,Trinidad and Tobago,10.6918,-61.2225,7727,139,2021-03-05,05:26:29
,Trinidad and Tobago,10.6918,-61.2225,7729,139,2021-03-06,04:23:41
,Trinidad and Tobago,10.6918,-61.2225,7732,139,2021-03-07,05:21:54
,Trinidad and Tobago,10.6918,-61.2225,7736,139,2021-03-08,05:24:48
,Trinidad and Tobago,10.6918,-61.2225,7736,140,2021-03-09,05:28:19
,Trinidad and Tobago,10.6918,-61.2225,7736,140,2021-03-10,05:24:35
,Trinidad and Tobago,10.6918,-61.2225,7743,140,2021-03-11,05:25:48
,Trinidad and Tobago,10.6918,-61.2225,7753,140,2021-03-12,05:26:50
,Trinidad and Tobago,10.6918,-61.2225,7759,140,2021-03-13,05:25:15
,Trinidad and Tobago,10.6918,-61.2225,7769,140,2021-03-14,05:25:37
,Trinidad and Tobago,10.6918,-61.2225,7783,140,2021-03-15,05:25:51
,Trinidad and Tobago,10.6918,-61.2225,7788,140,2021-03-16,05:25:13
