Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Marshall Islands,7.1315,171.1845,4,0,2021-04-28,04:20:32
,Marshall Islands,7.1315,171.1845,4,0,2021-04-29,04:20:55
,Marshall Islands,7.1315,171.1845,4,0,2021-04-30,04:21:03
,Marshall Islands,7.1315,171.1845,4,0,2021-05-01,04:20:47
,Marshall Islands,7.1315,171.1845,4,0,2021-05-02,04:20:48
,Marshall Islands,7.1315,171.1845,4,0,2021-05-03,04:20:39
,Marshall Islands,7.1315,171.1845,4,0,2021-05-04,04:20:34
,Marshall Islands,7.1315,171.1845,4,0,2021-05-05,04:20:43
,Marshall Islands,7.1315,171.1845,4,0,2021-05-06,04:20:38
,Marshall Islands,7.1315,171.1845,4,0,2021-05-07,04:20:40
,Marshall Islands,7.1315,171.1845,4,0,2021-05-08,04:21:04
,Marshall Islands,7.1315,171.1845,4,0,2021-05-09,04:20:35
,Marshall Islands,7.1315,171.1845,4,0,2021-05-10,04:20:38
,Marshall Islands,7.1315,171.1845,4,0,2021-05-11,04:20:41
,Marshall Islands,7.1315,171.1845,4,0,2021-05-12,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-05-13,04:20:51
,Marshall Islands,7.1315,171.1845,4,0,2021-05-14,04:20:41
,Marshall Islands,7.1315,171.1845,4,0,2021-05-15,04:20:58
,Marshall Islands,7.1315,171.1845,4,0,2021-05-16,04:20:49
,Marshall Islands,7.1315,171.1845,4,0,2021-05-17,04:20:34
,Marshall Islands,7.1315,171.1845,4,0,2021-05-18,04:20:33
,Marshall Islands,7.1315,171.1845,4,0,2021-05-19,04:20:42
,Marshall Islands,7.1315,171.1845,4,0,2021-05-20,04:21:05
,Marshall Islands,7.1315,171.1845,4,0,2021-05-21,04:20:43
,Marshall Islands,7.1315,171.1845,4,0,2021-05-22,04:20:45
,Marshall Islands,7.1315,171.1845,4,0,2021-05-23,04:20:51
,Marshall Islands,7.1315,171.1845,4,0,2021-05-24,04:20:53
,Marshall Islands,7.1315,171.1845,4,0,2021-05-25,04:21:08
,Marshall Islands,7.1315,171.1845,4,0,2021-05-26,04:20:35
,Marshall Islands,7.1315,171.1845,4,0,2021-05-27,04:20:59
,Marshall Islands,7.1315,171.1845,4,0,2021-05-28,04:20:36
,Marshall Islands,7.1315,171.1845,4,0,2021-05-29,04:20:41
,Marshall Islands,7.1315,171.1845,4,0,2021-05-30,04:20:55
,Marshall Islands,7.1315,171.1845,4,0,2021-05-31,03:08:59
,Marshall Islands,7.1315,171.1845,4,0,2021-06-01,04:23:09
,Marshall Islands,7.1315,171.1845,4,0,2021-06-02,04:24:34
,Marshall Islands,7.1315,171.1845,4,0,2021-06-03,04:23:32
,Marshall Islands,7.1315,171.1845,4,0,2021-06-04,04:23:37
,Marshall Islands,7.1315,171.1845,4,0,2021-06-05,04:23:03
,Marshall Islands,7.1315,171.1845,4,0,2021-06-06,04:24:03
,Marshall Islands,7.1315,171.1845,4,0,2021-06-07,04:22:51
,Marshall Islands,7.1315,171.1845,4,0,2021-06-08,04:22:35
,Marshall Islands,7.1315,171.1845,4,0,2021-06-09,04:23:31
,Marshall Islands,7.1315,171.1845,4,0,2021-06-10,04:23:17
,Marshall Islands,7.1315,171.1845,4,0,2021-06-11,04:23:20
,Marshall Islands,7.1315,171.1845,4,0,2021-06-12,04:22:22
,Marshall Islands,7.1315,171.1845,4,0,2021-06-13,04:22:44
,Marshall Islands,7.1315,171.1845,4,0,2021-06-14,04:22:46
,Marshall Islands,7.1315,171.1845,4,0,2021-06-15,04:22:22
,Marshall Islands,7.1315,171.1845,4,0,2021-06-16,04:22:32
,Marshall Islands,7.1315,171.1845,4,0,2021-06-17,04:22:36
,Marshall Islands,7.1315,171.1845,4,0,2021-06-18,04:22:16
,Marshall Islands,7.1315,171.1845,4,0,2021-06-19,04:22:33
,Marshall Islands,7.1315,171.1845,4,0,2021-06-20,04:21:48
,Marshall Islands,7.1315,171.1845,4,0,2021-06-21,04:21:41
,Marshall Islands,7.1315,171.1845,4,0,2021-06-22,04:21:34
,Marshall Islands,7.1315,171.1845,4,0,2021-06-23,04:21:46
,Marshall Islands,7.1315,171.1845,4,0,2021-06-24,04:21:55
,Marshall Islands,7.1315,171.1845,4,0,2021-06-25,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-06-26,04:21:43
,Marshall Islands,7.1315,171.1845,4,0,2021-06-27,04:21:39
,Marshall Islands,7.1315,171.1845,4,0,2021-06-28,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-06-29,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-06-30,04:21:41
,Marshall Islands,7.1315,171.1845,4,0,2021-07-01,04:21:19
,Marshall Islands,7.1315,171.1845,4,0,2021-07-02,04:21:47
,Marshall Islands,7.1315,171.1845,4,0,2021-07-03,04:21:37
,Marshall Islands,7.1315,171.1845,4,0,2021-07-04,04:21:38
,Marshall Islands,7.1315,171.1845,4,0,2021-07-05,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-07-06,04:21:32
,Marshall Islands,7.1315,171.1845,4,0,2021-07-07,04:21:20
,Marshall Islands,7.1315,171.1845,4,0,2021-07-08,04:21:26
,Marshall Islands,7.1315,171.1845,4,0,2021-07-09,04:21:21
,Marshall Islands,7.1315,171.1845,4,0,2021-07-10,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-07-11,04:21:43
,Marshall Islands,7.1315,171.1845,4,0,2021-07-12,04:21:34
,Marshall Islands,7.1315,171.1845,4,0,2021-07-13,04:21:18
,Marshall Islands,7.1315,171.1845,4,0,2021-07-14,04:21:35
,Marshall Islands,7.1315,171.1845,4,0,2021-07-15,04:21:48
,Marshall Islands,7.1315,171.1845,4,0,2021-07-16,04:21:22
,Marshall Islands,7.1315,171.1845,4,0,2021-07-17,04:22:22
,Marshall Islands,7.1315,171.1845,4,0,2021-07-18,04:22:07
,Marshall Islands,7.1315,171.1845,4,0,2021-07-19,04:21:24
,Marshall Islands,7.1315,171.1845,4,0,2021-07-20,04:21:48
,Marshall Islands,7.1315,171.1845,4,0,2021-07-21,04:21:40
,Marshall Islands,7.1315,171.1845,4,0,2021-07-22,04:21:19
,Marshall Islands,7.1315,171.1845,4,0,2021-07-23,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-07-24,00:21:36
,Marshall Islands,7.1315,171.1845,4,0,2021-07-25,04:22:12
,Marshall Islands,7.1315,171.1845,4,0,2021-07-26,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-07-27,04:21:18
,Marshall Islands,7.1315,171.1845,4,0,2021-07-28,04:21:39
,Marshall Islands,7.1315,171.1845,4,0,2021-07-29,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-07-30,04:21:34
,Marshall Islands,7.1315,171.1845,4,0,2021-07-31,04:21:35
,Marshall Islands,7.1315,171.1845,4,0,2021-08-01,04:21:50
,Marshall Islands,7.1315,171.1845,4,0,2021-08-02,04:21:36
,Marshall Islands,7.1315,171.1845,4,0,2021-08-03,04:21:39
,Marshall Islands,7.1315,171.1845,4,0,2021-08-04,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-08-05,04:21:51
,Marshall Islands,7.1315,171.1845,4,0,2021-08-06,04:21:18
,Marshall Islands,7.1315,171.1845,4,0,2021-08-07,04:21:30
,Marshall Islands,7.1315,171.1845,4,0,2021-08-08,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-08-09,04:21:24
,Marshall Islands,7.1315,171.1845,4,0,2021-08-10,04:21:27
,Marshall Islands,7.1315,171.1845,4,0,2021-08-11,04:21:58
,Marshall Islands,7.1315,171.1845,4,0,2021-08-12,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-08-13,04:21:24
,Marshall Islands,7.1315,171.1845,4,0,2021-08-14,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-08-15,04:21:41
,Marshall Islands,7.1315,171.1845,4,0,2021-08-16,04:21:31
,Marshall Islands,7.1315,171.1845,4,0,2021-08-17,04:21:49
,Marshall Islands,7.1315,171.1845,4,0,2021-08-18,04:21:35
,Marshall Islands,7.1315,171.1845,4,0,2021-08-19,04:21:15
,Marshall Islands,7.1315,171.1845,4,0,2021-08-20,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-08-21,04:21:38
,Marshall Islands,7.1315,171.1845,4,0,2021-08-22,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-08-23,04:21:27
,Marshall Islands,7.1315,171.1845,4,0,2021-08-24,04:21:19
,Marshall Islands,7.1315,171.1845,4,0,2021-08-25,04:21:41
,Marshall Islands,7.1315,171.1845,4,0,2021-08-26,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-08-27,04:21:37
,Marshall Islands,7.1315,171.1845,4,0,2021-08-28,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-08-29,04:21:14
,Marshall Islands,7.1315,171.1845,4,0,2021-08-30,04:21:23
,Marshall Islands,7.1315,171.1845,4,0,2021-08-31,04:21:46
,Marshall Islands,7.1315,171.1845,4,0,2021-09-01,04:21:38
,Marshall Islands,7.1315,171.1845,4,0,2021-09-02,04:21:15
,Marshall Islands,7.1315,171.1845,4,0,2021-09-03,04:21:20
,Marshall Islands,7.1315,171.1845,4,0,2021-09-04,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-09-05,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-09-06,04:21:22
,Marshall Islands,7.1315,171.1845,4,0,2021-09-07,04:21:35
,Marshall Islands,7.1315,171.1845,4,0,2021-09-08,04:21:31
,Marshall Islands,7.1315,171.1845,4,0,2021-09-09,04:21:27
,Marshall Islands,7.1315,171.1845,4,0,2021-09-10,04:21:20
,Marshall Islands,7.1315,171.1845,4,0,2021-09-11,04:21:30
,Marshall Islands,7.1315,171.1845,4,0,2021-09-12,04:21:13
,Marshall Islands,7.1315,171.1845,4,0,2021-09-13,04:21:15
,Marshall Islands,7.1315,171.1845,4,0,2021-09-14,04:21:41
,Marshall Islands,7.1315,171.1845,4,0,2021-09-15,03:22:37
,Marshall Islands,7.1315,171.1845,4,0,2021-09-16,04:22:19
,Marshall Islands,7.1315,171.1845,4,0,2021-09-17,04:21:46
,Marshall Islands,7.1315,171.1845,4,0,2021-09-18,04:21:24
,Marshall Islands,7.1315,171.1845,4,0,2021-09-19,04:21:34
,Marshall Islands,7.1315,171.1845,4,0,2021-09-20,04:21:22
,Marshall Islands,7.1315,171.1845,4,0,2021-09-21,04:21:26
,Marshall Islands,7.1315,171.1845,4,0,2021-09-22,04:21:45
,Marshall Islands,7.1315,171.1845,4,0,2021-09-23,04:21:43
,Marshall Islands,7.1315,171.1845,4,0,2021-09-24,04:21:44
,Marshall Islands,7.1315,171.1845,4,0,2021-09-25,04:21:31
,Marshall Islands,7.1315,171.1845,4,0,2021-09-26,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-09-27,04:21:16
,Marshall Islands,7.1315,171.1845,4,0,2021-09-28,04:21:28
,Marshall Islands,7.1315,171.1845,4,0,2021-09-29,04:21:45
,Marshall Islands,7.1315,171.1845,4,0,2021-09-30,04:21:20
,Marshall Islands,7.1315,171.1845,4,0,2021-10-01,04:21:35
,Marshall Islands,7.1315,171.1845,4,0,2021-10-02,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-10-03,04:21:24
,Marshall Islands,7.1315,171.1845,4,0,2021-10-04,04:21:31
,Marshall Islands,7.1315,171.1845,4,0,2021-10-05,04:21:27
,Marshall Islands,7.1315,171.1845,4,0,2021-10-06,04:21:33
,Marshall Islands,7.1315,171.1845,4,0,2021-10-07,04:21:36
,Marshall Islands,7.1315,171.1845,4,0,2021-10-08,04:21:25
,Marshall Islands,7.1315,171.1845,4,0,2021-10-09,04:21:34
,Marshall Islands,7.1315,171.1845,4,0,2021-10-10,04:21:38
,Marshall Islands,7.1315,171.1845,4,0,2021-10-11,04:21:31
,Marshall Islands,7.1315,171.1845,4,0,2021-10-12,04:21:09
,Marshall Islands,7.1315,171.1845,4,0,2021-10-13,04:20:51
,Marshall Islands,7.1315,171.1845,4,0,2021-10-14,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-10-15,04:21:26
,Marshall Islands,7.1315,171.1845,4,0,2021-10-16,04:21:15
,Marshall Islands,7.1315,171.1845,4,0,2021-10-17,04:21:29
,Marshall Islands,7.1315,171.1845,4,0,2021-10-18,04:21:10
,Marshall Islands,7.1315,171.1845,4,0,2021-10-19,04:20:54
,Marshall Islands,7.1315,171.1845,4,0,2021-10-20,04:21:00
,Marshall Islands,7.1315,171.1845,4,0,2021-10-21,04:21:18
,Marshall Islands,7.1315,171.1845,4,0,2021-10-22,04:21:14
,Marshall Islands,7.1315,171.1845,4,0,2021-10-23,04:21:32
,Marshall Islands,7.1315,171.1845,4,0,2021-10-24,04:21:22
,Marshall Islands,7.1315,171.1845,4,0,2021-10-25,04:22:31
,Marshall Islands,7.1315,171.1845,4,0,2021-10-26,04:22:09
,Marshall Islands,7.1315,171.1845,4,0,2021-10-27,04:22:32
,Marshall Islands,7.1315,171.1845,4,0,2021-10-28,04:22:08
,Marshall Islands,7.1315,171.1845,4,0,2021-10-29,04:22:03
,Marshall Islands,7.1315,171.1845,4,0,2021-10-30,04:22:03
,Marshall Islands,7.1315,171.1845,4,0,2021-10-31,04:22:08
,Marshall Islands,7.1315,171.1845,4,0,2021-11-01,04:22:01
,Marshall Islands,7.1315,171.1845,4,0,2021-11-02,04:22:03
,Marshall Islands,7.1315,171.1845,4,0,2021-11-03,06:22:09
,Marshall Islands,7.1315,171.1845,4,0,2021-11-04,04:22:20
,Marshall Islands,7.1315,171.1845,4,0,2021-11-05,04:21:54
,Marshall Islands,7.1315,171.1845,4,0,2021-11-06,04:21:51
