Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Greece,39.0742,21.8243,,,2020-03-24,23:37:15
,Greece,39.0742,21.8243,,,2020-03-25,23:33:04
,Greece,39.0742,21.8243,,,2020-03-26,23:48:18
,Greece,39.0742,21.8243,,,2020-03-27,23:23:03
,Greece,39.0742,21.8243,,,3/28/20,23:05
,Greece,39.0742,21.8243,,,3/29/20,23:08
,Greece,39.0742,21.8243,,,3/30/20,22:52
,Greece,39.0742,21.8243,,,2020-03-31,23:43:43
,Greece,39.0742,21.8243,,,2020-04-01,21:58:34
,Greece,39.0742,21.8243,,,4/2/20,23:25
,Greece,39.0742,21.8243,,,2020-04-03,22:46:20
,Greece,39.0742,21.8243,,,4/4/20,23:34
,Greece,39.0742,21.8243,,,2020-04-05,23:06:26
,Greece,39.0742,21.8243,,,4/6/20,23:21
,Greece,39.0742,21.8243,,,2020-04-07,23:04:29
,Greece,39.0742,21.8243,,,2020-04-08,22:51:39
,Greece,39.0742,21.8243,,,2020-04-09,23:02:19
,Greece,39.0742,21.8243,,,2020-04-10,22:53:48
,Greece,39.0742,21.8243,,,2020-04-11,22:45:13
,Greece,39.0742,21.8243,,,2020-04-12,23:17:00
,Greece,39.0742,21.8243,,,2020-04-13,23:07:34
,Greece,39.0742,21.8243,,,2020-04-14,23:33:12
,Greece,39.0742,21.8243,,,2020-04-15,22:56:32
,Greece,39.0742,21.8243,,,2020-04-16,23:30:31
,Greece,39.0742,21.8243,,,2020-04-17,23:30:32
,Greece,39.0742,21.8243,,,2020-04-18,22:32:28
,Greece,39.0742,21.8243,,,2020-04-19,23:40:41
,Greece,39.0742,21.8243,,,2020-04-20,23:36:27
,Greece,39.0742,21.8243,,,2020-04-21,23:30:30
,Greece,39.0742,21.8243,,,2020-04-22,23:30:32
,Greece,39.0742,21.8243,,,2020-04-24,03:30:31
,Greece,39.0742,21.8243,,,2020-04-25,06:30:33
,Greece,39.0742,21.8243,,,2020-04-26,02:30:31
,Greece,39.0742,21.8243,,,2020-04-27,02:30:33
,Greece,39.0742,21.8243,,,2020-04-28,02:30:32
,Greece,39.0742,21.8243,,,2020-04-29,02:32:29
,Greece,39.0742,21.8243,,,2020-04-30,02:32:27
,Greece,39.0742,21.8243,,,2020-05-01,02:32:28
,Greece,39.0742,21.8243,,,2020-05-02,02:32:27
,Greece,39.0742,21.8243,,,2020-05-03,02:32:28
,Greece,39.0742,21.8243,,,2020-05-04,02:32:28
,Greece,39.0742,21.8243,,,2020-05-05,02:32:34
,Greece,39.0742,21.8243,,,2020-05-06,02:32:31
,Greece,39.0742,21.8243,,,2020-05-07,02:32:28
,Greece,39.0742,21.8243,,,2020-05-08,02:32:32
,Greece,39.0742,21.8243,,,2020-05-09,02:32:35
,Greece,39.0742,21.8243,,,2020-05-10,02:32:30
,Greece,39.0742,21.8243,,,2020-05-11,02:32:30
,Greece,39.0742,21.8243,,,2020-05-12,03:32:27
,Greece,39.0742,21.8243,,,2020-05-13,03:32:26
,Greece,39.0742,21.8243,,,2020-05-14,03:32:28
,Greece,39.0742,21.8243,,,2020-05-15,02:33:02
,Greece,39.0742,21.8243,,,2020-05-16,02:32:19
,Greece,39.0742,21.8243,,,2020-05-17,02:32:32
,Greece,39.0742,21.8243,,,2020-05-18,02:32:21
,Greece,39.0742,21.8243,,,2020-05-19,02:32:18
,Greece,39.0742,21.8243,,,2020-05-20,02:32:19
,Greece,39.0742,21.8243,,,2020-05-21,02:32:48
,Greece,39.0742,21.8243,,,2020-05-22,02:36:51
,Greece,39.0742,21.8243,,,2020-05-23,02:32:42
,Greece,39.0742,21.8243,,,2020-05-24,02:32:43
,Greece,39.0742,21.8243,,,2020-05-25,02:32:44
,Greece,39.0742,21.8243,,,2020-05-26,02:32:35
,Greece,39.0742,21.8243,,,2020-05-27,02:32:31
,Greece,39.0742,21.8243,,,2020-05-28,02:32:31
,Greece,39.0742,21.8243,,,2020-05-29,02:32:50
,Greece,39.0742,21.8243,2909.0,175.0,2020-05-30,02:32:48
,Greece,39.0742,21.8243,2915.0,175.0,2020-05-31,02:32:45
,Greece,39.0742,21.8243,2917.0,175.0,2020-06-01,02:32:46
,Greece,39.0742,21.8243,2918.0,179.0,2020-06-02,02:33:08
,Greece,39.0742,21.8243,2937.0,179.0,2020-06-03,02:33:13
,Greece,39.0742,21.8243,2952.0,180.0,2020-06-04,02:33:14
,Greece,39.0742,21.8243,2952.0,180.0,2020-06-05,02:33:06
,Greece,39.0742,21.8243,3049.0,182.0,2020-06-06,02:33:00
,Greece,39.0742,21.8243,3049.0,182.0,2020-06-07,03:53:30
,Greece,39.0742,21.8243,3049.0,182.0,2020-06-08,03:33:22
,Greece,39.0742,21.8243,3049.0,182.0,2020-06-09,03:33:03
,Greece,39.0742,21.8243,3058.0,183.0,2020-06-10,04:07:00
,Greece,39.0742,21.8243,3068.0,183.0,2020-06-11,03:33:41
,Greece,39.0742,21.8243,3088.0,183.0,2020-06-12,05:09:52
,Greece,39.0742,21.8243,3108.0,183.0,2020-06-13,03:33:14
,Greece,39.0742,21.8243,3112.0,183.0,2020-06-14,03:33:15
,Greece,39.0742,21.8243,3121.0,183.0,2020-06-15,03:33:14
,Greece,39.0742,21.8243,3134.0,184.0,2020-06-16,04:33:09
,Greece,39.0742,21.8243,3148.0,185.0,2020-06-17,04:33:21
,Greece,39.0742,21.8243,3203.0,187.0,2020-06-18,04:33:18
,Greece,39.0742,21.8243,3227.0,188.0,2020-06-19,04:33:17
,Greece,39.0742,21.8243,3237.0,189.0,2020-06-20,04:33:19
,Greece,39.0742,21.8243,3256.0,190.0,2020-06-21,04:33:19
,Greece,39.0742,21.8243,3266.0,190.0,2020-06-22,04:33:20
,Greece,39.0742,21.8243,3287.0,190.0,2020-06-23,04:33:22
,Greece,39.0742,21.8243,3302.0,190.0,2020-06-24,04:33:28
,Greece,39.0742,21.8243,3310.0,190.0,2020-06-25,05:26:54
,Greece,39.0742,21.8243,3321.0,191.0,2020-06-26,04:33:43
,Greece,39.0742,21.8243,3343.0,191.0,2020-06-27,04:33:35
,Greece,39.0742,21.8243,3366.0,191.0,2020-06-28,04:34:04
,Greece,39.0742,21.8243,3376.0,191.0,2020-06-29,04:33:44
,Greece,39.0742,21.8243,3390.0,191.0,2020-06-30,04:33:48
,Greece,39.0742,21.8243,3409.0,192.0,2020-07-01,04:33:52
,Greece,39.0742,21.8243,3432.0,192.0,2020-07-02,04:33:46
,Greece,39.0742,21.8243,3458.0,192.0,2020-07-03,04:33:54
,Greece,39.0742,21.8243,3486.0,192.0,2020-07-04,04:33:51
,Greece,39.0742,21.8243,3511.0,192.0,2020-07-05,04:33:46
,Greece,39.0742,21.8243,3519.0,192.0,2020-07-06,04:33:57
,Greece,39.0742,21.8243,3562.0,192.0,2020-07-07,04:34:00
,Greece,39.0742,21.8243,3589.0,193.0,2020-07-08,05:33:48
,Greece,39.0742,21.8243,3622.0,193.0,2020-07-09,04:34:23
,Greece,39.0742,21.8243,3672.0,193.0,2020-07-10,04:34:24
,Greece,39.0742,21.8243,3732.0,193.0,2020-07-11,04:34:26
,Greece,39.0742,21.8243,3772.0,193.0,2020-07-12,04:34:30
,Greece,39.0742,21.8243,3803.0,193.0,2020-07-13,04:43:04
,Greece,39.0742,21.8243,3826.0,193.0,2020-07-14,04:34:46
,Greece,39.0742,21.8243,3883.0,193.0,2020-07-15,04:34:39
,Greece,39.0742,21.8243,3910.0,193.0,2020-07-16,04:44:59
,Greece,39.0742,21.8243,3939.0,193.0,2020-07-17,04:34:50
,Greece,39.0742,21.8243,3964.0,194.0,2020-07-18,04:34:45
,Greece,39.0742,21.8243,3983.0,194.0,2020-07-19,04:34:58
,Greece,39.0742,21.8243,4007.0,194.0,2020-07-20,05:34:40
,Greece,39.0742,21.8243,4012.0,195.0,2020-07-21,04:38:46
,Greece,39.0742,21.8243,4048.0,197.0,2020-07-22,04:34:42
,Greece,39.0742,21.8243,4077.0,200.0,2020-07-23,05:15:04
,Greece,39.0742,21.8243,4110.0,201.0,2020-07-24,05:30:40
,Greece,39.0742,21.8243,4135.0,201.0,2020-07-25,04:47:39
,Greece,39.0742,21.8243,4166.0,201.0,2020-07-26,04:35:00
,Greece,39.0742,21.8243,4193.0,202.0,2020-07-27,04:35:02
,Greece,39.0742,21.8243,4227.0,202.0,2020-07-28,04:58:43
,Greece,39.0742,21.8243,4279.0,203.0,2020-07-29,04:35:11
,Greece,39.0742,21.8243,4336.0,203.0,2020-07-30,04:35:05
,Greece,39.0742,21.8243,4401.0,203.0,2020-07-31,04:35:18
,Greece,39.0742,21.8243,4477.0,206.0,2020-08-01,04:36:27
,Greece,39.0742,21.8243,4587.0,206.0,2020-08-02,04:34:47
,Greece,39.0742,21.8243,4662.0,208.0,2020-08-03,04:34:35
,Greece,39.0742,21.8243,4737.0,209.0,2020-08-04,04:41:59
,Greece,39.0742,21.8243,4855.0,209.0,2020-08-05,04:34:43
,Greece,39.0742,21.8243,4973.0,210.0,2020-08-06,04:35:02
,Greece,39.0742,21.8243,5123.0,210.0,2020-08-07,04:35:11
,Greece,39.0742,21.8243,5270.0,210.0,2020-08-08,04:34:53
,Greece,39.0742,21.8243,5421.0,211.0,2020-08-09,04:34:54
,Greece,39.0742,21.8243,5623.0,212.0,2020-08-10,04:34:55
,Greece,39.0742,21.8243,5749.0,213.0,2020-08-11,04:35:08
,Greece,39.0742,21.8243,5942.0,214.0,2020-08-12,04:27:29
,Greece,39.0742,21.8243,6177.0,216.0,2020-08-13,04:29:15
,Greece,39.0742,21.8243,6381.0,221.0,2020-08-14,04:51:19
,Greece,39.0742,21.8243,6632.0,223.0,2020-08-15,04:27:31
,Greece,39.0742,21.8243,6858.0,226.0,2020-08-16,04:27:42
,Greece,39.0742,21.8243,7075.0,228.0,2020-08-17,04:27:20
,Greece,39.0742,21.8243,7222.0,230.0,2020-08-18,04:27:56
,Greece,39.0742,21.8243,7472.0,232.0,2020-08-19,04:27:00
,Greece,39.0742,21.8243,7684.0,235.0,2020-08-20,04:27:43
,Greece,39.0742,21.8243,7934.0,235.0,2020-08-21,04:27:41
,Greece,39.0742,21.8243,8138.0,238.0,2020-08-22,04:27:49
,Greece,39.0742,21.8243,8381.0,240.0,2020-08-23,04:27:48
,Greece,39.0742,21.8243,8664.0,242.0,2020-08-24,04:27:56
,Greece,39.0742,21.8243,8819.0,242.0,2020-08-25,04:28:02
,Greece,39.0742,21.8243,8987.0,243.0,2020-08-26,04:28:11
,Greece,39.0742,21.8243,8987.0,243.0,2020-08-27,04:28:15
,Greece,39.0742,21.8243,9531.0,254.0,2020-08-28,04:28:11
,Greece,39.0742,21.8243,9800.0,259.0,2020-08-29,04:28:19
,Greece,39.0742,21.8243,9977.0,260.0,2020-08-30,04:28:22
,Greece,39.0742,21.8243,10134.0,262.0,2020-08-31,04:28:27
,Greece,39.0742,21.8243,10317.0,266.0,2020-09-01,04:28:31
,Greece,39.0742,21.8243,10524.0,271.0,2020-09-02,04:28:25
,Greece,39.0742,21.8243,10757.0,273.0,2020-09-03,04:28:22
,Greece,39.0742,21.8243,10998.0,278.0,2020-09-04,04:28:26
,Greece,39.0742,21.8243,11200.0,279.0,2020-09-05,04:28:19
,Greece,39.0742,21.8243,11386.0,280.0,2020-09-06,04:28:33
,Greece,39.0742,21.8243,11524.0,284.0,2020-09-07,04:28:30
,Greece,39.0742,21.8243,11663.0,289.0,2020-09-08,04:28:25
,Greece,39.0742,21.8243,11832.0,290.0,2020-09-09,04:28:48
,Greece,39.0742,21.8243,12080.0,293.0,2020-09-10,04:29:01
,Greece,39.0742,21.8243,12452.0,297.0,2020-09-11,04:46:23
,Greece,39.0742,21.8243,12734.0,300.0,2020-09-12,04:25:05
,Greece,39.0742,21.8243,13036.0,302.0,2020-09-13,04:30:52
,Greece,39.0742,21.8243,13240.0,305.0,2020-09-14,04:26:00
,Greece,39.0742,21.8243,13420.0,310.0,2020-09-15,03:22:50
,Greece,39.0742,21.8243,13730.0,313.0,2020-09-16,04:22:53
,Greece,39.0742,21.8243,14041.0,316.0,2020-09-17,04:22:00
,Greece,39.0742,21.8243,14400.0,325.0,2020-09-18,05:05:00
,Greece,39.0742,21.8243,14738.0,327.0,2020-09-19,04:22:00
,Greece,39.0742,21.8243,14978.0,331.0,2020-09-20,04:22:00
,Greece,39.0742,21.8243,15142.0,338.0,2020-09-21,04:23:00
,Greece,39.0742,21.8243,15595.0,344.0,2020-09-22,04:23:00
,Greece,39.0742,21.8243,15928.0,352.0,2020-09-23,04:23:00
,Greece,39.0742,21.8243,16286.0,357.0,2020-09-24,04:23:00
,Greece,39.0742,21.8243,16627.0,366.0,2020-09-25,04:23:00
,Greece,39.0742,21.8243,16913.0,369.0,2020-09-26,04:23:00
,Greece,39.0742,21.8243,17228.0,376.0,2020-09-27,04:23:00
,Greece,39.0742,21.8243,17444.0,379.0,2020-09-28,04:23:00
,Greece,39.0742,21.8243,17707.0,383.0,2020-09-29,04:23:42
,Greece,39.0742,21.8243,18123.0,388.0,2020-09-30,04:23:33
,Greece,39.0742,21.8243,18475.0,391.0,2020-10-01,04:23:42
,Greece,39.0742,21.8243,18886.0,393.0,2020-10-02,04:23:51
,Greece,39.0742,21.8243,19346.0,398.0,2020-10-03,04:23:40
,Greece,39.0742,21.8243,19613.0,405.0,2020-10-04,04:23:44
,Greece,39.0742,21.8243,19842.0,409.0,2020-10-05,04:23:33
,Greece,39.0742,21.8243,20142.0,417.0,2020-10-06,04:23:33
,Greece,39.0742,21.8243,20541.0,420.0,2020-10-07,04:23:40
,Greece,39.0742,21.8243,20947.0,424.0,2020-10-08,04:23:56
,Greece,39.0742,21.8243,21381.0,430.0,2020-10-09,04:23:59
,Greece,39.0742,21.8243,21772.0,431.0,2020-10-10,04:23:57
,Greece,39.0742,21.8243,22078.0,436.0,2020-10-11,04:23:46
,Greece,39.0742,21.8243,22358.0,449.0,2020-10-12,04:23:45
,Greece,39.0742,21.8243,22652.0,456.0,2020-10-13,04:24:02
,Greece,39.0742,21.8243,23060.0,462.0,2020-10-14,04:24:05
,Greece,39.0742,21.8243,23495.0,469.0,2020-10-15,04:24:28
,Greece,39.0742,21.8243,23947.0,482.0,2020-10-16,04:24:01
,Greece,39.0742,21.8243,24450.0,490.0,2020-10-17,04:24:12
,Greece,39.0742,21.8243,24932.0,500.0,2020-10-18,04:24:25
,Greece,39.0742,21.8243,25370.0,509.0,2020-10-19,04:24:16
,Greece,39.0742,21.8243,25802.0,520.0,2020-10-20,04:24:22
,Greece,39.0742,21.8243,26469.0,528.0,2020-10-21,04:24:14
,Greece,39.0742,21.8243,27334.0,534.0,2020-10-22,04:24:27
,Greece,39.0742,21.8243,28216.0,549.0,2020-10-23,04:24:46
,Greece,39.0742,21.8243,29057.0,559.0,2020-10-24,04:24:46
,Greece,39.0742,21.8243,29992.0,564.0,2020-10-25,04:24:36
,Greece,39.0742,21.8243,30782.0,574.0,2020-10-26,04:25:02
,Greece,39.0742,21.8243,31496.0,581.0,2020-10-27,04:24:45
,Greece,39.0742,21.8243,32752.0,593.0,2020-10-28,04:24:39
,Greece,39.0742,21.8243,34299.0,603.0,2020-10-29,04:24:49
,Greece,39.0742,21.8243,35510.0,615.0,2020-10-30,04:24:49
,Greece,39.0742,21.8243,37196.0,620.0,2020-10-31,04:24:44
,Greece,39.0742,21.8243,39251.0,626.0,2020-11-01,04:36:19
,Greece,39.0742,21.8243,40929.0,635.0,2020-11-02,05:25:04
,Greece,39.0742,21.8243,42080.0,642.0,2020-11-03,06:00:16
,Greece,39.0742,21.8243,44246.0,655.0,2020-11-04,05:25:09
,Greece,39.0742,21.8243,46892.0,673.0,2020-11-05,06:05:03
,Greece,39.0742,21.8243,49807.0,702.0,2020-11-06,05:24:55
,Greece,39.0742,21.8243,52254.0,715.0,2020-11-07,05:24:52
,Greece,39.0742,21.8243,54809.0,749.0,2020-11-08,05:24:56
,Greece,39.0742,21.8243,56698.0,784.0,2020-11-09,05:25:45
,Greece,39.0742,21.8243,58187.0,825.0,2020-11-10,05:40:07
,Greece,39.0742,21.8243,60570.0,866.0,2020-11-11,05:25:30
,Greece,39.0742,21.8243,63321.0,909.0,2020-11-12,05:25:55
,Greece,39.0742,21.8243,66637.0,959.0,2020-11-13,05:25:30
,Greece,39.0742,21.8243,69675.0,997.0,2020-11-14,05:25:37
,Greece,39.0742,21.8243,72510.0,1035.0,2020-11-15,05:26:53
,Greece,39.0742,21.8243,74205.0,1106.0,2020-11-16,05:25:57
,Greece,39.0742,21.8243,76403.0,1165.0,2020-11-17,05:25:54
,Greece,39.0742,21.8243,78825.0,1228.0,2020-11-18,05:40:31
,Greece,39.0742,21.8243,82034.0,1288.0,2020-11-19,05:25:23
,Greece,39.0742,21.8243,85261.0,1347.0,2020-11-20,05:26:28
,Greece,39.0742,21.8243,87812.0,1419.0,2020-11-21,05:25:51
,Greece,39.0742,21.8243,90121.0,1527.0,2020-11-22,05:25:45
,Greece,39.0742,21.8243,91619.0,1630.0,2020-11-23,05:25:26
,Greece,39.0742,21.8243,93006.0,1714.0,2020-11-24,05:27:31
,Greece,39.0742,21.8243,95137.0,1815.0,2020-11-25,05:27:20
,Greece,39.0742,21.8243,97288.0,1902.0,2020-11-26,05:27:44
,Greece,39.0742,21.8243,99306.0,2001.0,2020-11-27,05:26:53
,Greece,39.0742,21.8243,101287.0,2102.0,2020-11-28,05:25:50
,Greece,39.0742,21.8243,103034.0,2223.0,2020-11-29,05:25:55
,Greece,39.0742,21.8243,104227.0,2321.0,2020-11-30,05:26:13
,Greece,39.0742,21.8243,105271.0,2406.0,2020-12-01,05:26:18
,Greece,39.0742,21.8243,107470.0,2517.0,2020-12-02,05:27:41
,Greece,39.0742,21.8243,109655.0,2606.0,2020-12-03,05:28:22
,Greece,39.0742,21.8243,111537.0,2706.0,2020-12-04,05:27:27
,Greece,39.0742,21.8243,113185.0,2804.0,2020-12-05,05:27:36
,Greece,39.0742,21.8243,114568.0,2902.0,2020-12-06,05:26:18
,Greece,39.0742,21.8243,115471.0,3003.0,2020-12-07,05:26:14
,Greece,39.0742,21.8243,116721.0,3092.0,2020-12-08,05:27:42
,Greece,39.0742,21.8243,118045.0,3194.0,2020-12-09,05:28:01
,Greece,39.0742,21.8243,119720.0,3289.0,2020-12-10,05:26:19
,Greece,39.0742,21.8243,121253.0,3370.0,2020-12-11,05:26:59
