Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Zambia,-13.133897,27.849332,190615,3221,2021-07-24,00:21:36
,Zambia,-13.133897,27.849332,191527,3250,2021-07-25,04:22:12
,Zambia,-13.133897,27.849332,192071,3272,2021-07-26,04:21:28
,Zambia,-13.133897,27.849332,192316,3295,2021-07-27,04:21:18
,Zambia,-13.133897,27.849332,192956,3316,2021-07-28,04:21:39
,Zambia,-13.133897,27.849332,193432,3338,2021-07-29,04:21:33
,Zambia,-13.133897,27.849332,194140,3355,2021-07-30,04:21:34
,Zambia,-13.133897,27.849332,195096,3376,2021-07-31,04:21:35
,Zambia,-13.133897,27.849332,195816,3389,2021-08-01,04:21:50
,Zambia,-13.133897,27.849332,196293,3406,2021-08-02,04:21:36
,Zambia,-13.133897,27.849332,196490,3412,2021-08-03,04:21:39
,Zambia,-13.133897,27.849332,197123,3422,2021-08-04,04:21:25
,Zambia,-13.133897,27.849332,197791,3430,2021-08-05,04:21:51
,Zambia,-13.133897,27.849332,198455,3447,2021-08-06,04:21:18
,Zambia,-13.133897,27.849332,199135,3459,2021-08-07,04:21:30
,Zambia,-13.133897,27.849332,199662,3474,2021-08-08,04:21:33
,Zambia,-13.133897,27.849332,200049,3484,2021-08-09,04:21:24
,Zambia,-13.133897,27.849332,200201,3491,2021-08-10,04:21:27
,Zambia,-13.133897,27.849332,200830,3499,2021-08-11,04:21:58
,Zambia,-13.133897,27.849332,201342,3509,2021-08-12,04:21:25
,Zambia,-13.133897,27.849332,201770,3512,2021-08-13,04:21:24
,Zambia,-13.133897,27.849332,201867,3515,2021-08-14,04:21:25
,Zambia,-13.133897,27.849332,202078,3521,2021-08-15,04:21:41
,Zambia,-13.133897,27.849332,202261,3529,2021-08-16,04:21:31
,Zambia,-13.133897,27.849332,202429,3538,2021-08-17,04:21:49
,Zambia,-13.133897,27.849332,202787,3550,2021-08-18,04:21:35
,Zambia,-13.133897,27.849332,203169,3556,2021-08-19,04:21:15
,Zambia,-13.133897,27.849332,203553,3564,2021-08-20,04:21:33
,Zambia,-13.133897,27.849332,203978,3569,2021-08-21,04:21:38
,Zambia,-13.133897,27.849332,204337,3573,2021-08-22,04:21:29
,Zambia,-13.133897,27.849332,204549,3574,2021-08-23,04:21:27
,Zambia,-13.133897,27.849332,204651,3578,2021-08-24,04:21:19
,Zambia,-13.133897,27.849332,204977,3583,2021-08-25,04:21:41
,Zambia,-13.133897,27.849332,205107,3586,2021-08-26,04:21:28
,Zambia,-13.133897,27.849332,205315,3587,2021-08-27,04:21:37
,Zambia,-13.133897,27.849332,205704,3587,2021-08-28,04:21:28
,Zambia,-13.133897,27.849332,205893,3591,2021-08-29,04:21:14
,Zambia,-13.133897,27.849332,206051,3596,2021-08-30,04:21:23
,Zambia,-13.133897,27.849332,206145,3599,2021-08-31,04:21:46
,Zambia,-13.133897,27.849332,206327,3602,2021-09-01,04:21:38
,Zambia,-13.133897,27.849332,206522,3605,2021-09-02,04:21:15
,Zambia,-13.133897,27.849332,206705,3608,2021-09-03,04:21:20
,Zambia,-13.133897,27.849332,206884,3611,2021-09-04,04:21:28
,Zambia,-13.133897,27.849332,207028,3614,2021-09-05,04:21:33
,Zambia,-13.133897,27.849332,207114,3616,2021-09-06,04:21:22
,Zambia,-13.133897,27.849332,207167,3617,2021-09-07,04:21:35
,Zambia,-13.133897,27.849332,207294,3620,2021-09-08,04:21:31
,Zambia,-13.133897,27.849332,207442,3622,2021-09-09,04:21:27
,Zambia,-13.133897,27.849332,207560,3623,2021-09-10,04:21:20
,Zambia,-13.133897,27.849332,207696,3626,2021-09-11,04:21:30
,Zambia,-13.133897,27.849332,207836,3629,2021-09-12,04:21:13
,Zambia,-13.133897,27.849332,207938,3631,2021-09-13,04:21:15
