Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Perak,Malaysia,4.5921,101.0901,430,6.0,2020-10-22,04:24:27
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-22,04:24:27
Pulau Pinang,Malaysia,5.4141,100.3288,681,3.0,2020-10-22,04:24:27
Sabah,Malaysia,5.9788,116.0753,9291,81.0,2020-10-22,04:24:27
Sarawak,Malaysia,1.5533,110.3592,769,19.0,2020-10-22,04:24:27
Selangor,Malaysia,3.0738,101.5183,3606,25.0,2020-10-22,04:24:27
Terengganu,Malaysia,5.3117,103.1324,165,1.0,2020-10-22,04:24:27
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2883,19.0,2020-10-22,04:24:27
W.P. Labuan,Malaysia,5.2831,115.2308,169,1.0,2020-10-22,04:24:27
W.P. Putrajaya,Malaysia,2.9264,101.6964,134,1.0,2020-10-22,04:24:27
Unknown,Malaysia,,,0,0.0,2020-10-22,04:24:27
Johor,Malaysia,1.4854,103.7618,844,20.0,2020-10-23,04:24:46
Kedah,Malaysia,6.1184,100.3685,1967,7.0,2020-10-23,04:24:46
Kelantan,Malaysia,6.1254,102.2381,178,3.0,2020-10-23,04:24:46
Melaka,Malaysia,2.1896,102.2501,300,6.0,2020-10-23,04:24:46
Negeri Sembilan,Malaysia,2.7258,101.9424,1158,8.0,2020-10-23,04:24:46
Pahang,Malaysia,3.8126,103.3256,394,7.0,2020-10-23,04:24:46
Perak,Malaysia,4.5921,101.0901,444,6.0,2020-10-23,04:24:46
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-23,04:24:46
Pulau Pinang,Malaysia,5.4141,100.3288,691,3.0,2020-10-23,04:24:46
Sabah,Malaysia,5.9788,116.0753,9869,90.0,2020-10-23,04:24:46
Sarawak,Malaysia,1.5533,110.3592,770,19.0,2020-10-23,04:24:46
Selangor,Malaysia,3.0738,101.5183,3744,25.0,2020-10-23,04:24:46
Terengganu,Malaysia,5.3117,103.1324,166,1.0,2020-10-23,04:24:46
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2906,19.0,2020-10-23,04:24:46
W.P. Labuan,Malaysia,5.2831,115.2308,197,2.0,2020-10-23,04:24:46
W.P. Putrajaya,Malaysia,2.9264,101.6964,138,1.0,2020-10-23,04:24:46
Unknown,Malaysia,,,0,0.0,2020-10-23,04:24:46
Johor,Malaysia,1.4854,103.7618,848,20.0,2020-10-24,04:24:46
Kedah,Malaysia,6.1184,100.3685,1968,8.0,2020-10-24,04:24:46
Kelantan,Malaysia,6.1254,102.2381,178,3.0,2020-10-24,04:24:46
Melaka,Malaysia,2.1896,102.2501,300,6.0,2020-10-24,04:24:46
Negeri Sembilan,Malaysia,2.7258,101.9424,1195,8.0,2020-10-24,04:24:46
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-24,04:24:46
Perak,Malaysia,4.5921,101.0901,448,7.0,2020-10-24,04:24:46
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-24,04:24:46
Pulau Pinang,Malaysia,5.4141,100.3288,730,3.0,2020-10-24,04:24:46
Sabah,Malaysia,5.9788,116.0753,10397,97.0,2020-10-24,04:24:46
Sarawak,Malaysia,1.5533,110.3592,772,19.0,2020-10-24,04:24:46
Selangor,Malaysia,3.0738,101.5183,3806,25.0,2020-10-24,04:24:46
Terengganu,Malaysia,5.3117,103.1324,168,1.0,2020-10-24,04:24:46
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2917,19.0,2020-10-24,04:24:46
W.P. Labuan,Malaysia,5.2831,115.2308,216,2.0,2020-10-24,04:24:46
W.P. Putrajaya,Malaysia,2.9264,101.6964,138,1.0,2020-10-24,04:24:46
Unknown,Malaysia,,,0,0.0,2020-10-24,04:24:46
Johor,Malaysia,1.4854,103.7618,855,20.0,2020-10-25,04:24:36
Kedah,Malaysia,6.1184,100.3685,2044,8.0,2020-10-25,04:24:36
Kelantan,Malaysia,6.1254,102.2381,178,3.0,2020-10-25,04:24:36
Melaka,Malaysia,2.1896,102.2501,303,6.0,2020-10-25,04:24:36
Negeri Sembilan,Malaysia,2.7258,101.9424,1291,8.0,2020-10-25,04:24:36
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-25,04:24:36
Perak,Malaysia,4.5921,101.0901,458,7.0,2020-10-25,04:24:36
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-25,04:24:36
Pulau Pinang,Malaysia,5.4141,100.3288,753,3.0,2020-10-25,04:24:36
Sabah,Malaysia,5.9788,116.0753,11286,100.0,2020-10-25,04:24:36
Sarawak,Malaysia,1.5533,110.3592,780,19.0,2020-10-25,04:24:36
Selangor,Malaysia,3.0738,101.5183,3882,25.0,2020-10-25,04:24:36
Terengganu,Malaysia,5.3117,103.1324,168,1.0,2020-10-25,04:24:36
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2936,19.0,2020-10-25,04:24:36
W.P. Labuan,Malaysia,5.2831,115.2308,237,2.0,2020-10-25,04:24:36
W.P. Putrajaya,Malaysia,2.9264,101.6964,138,1.0,2020-10-25,04:24:36
Unknown,Malaysia,,,0,0.0,2020-10-25,04:24:36
Johor,Malaysia,1.4854,103.7618,870,20.0,2020-10-26,04:25:02
Kedah,Malaysia,6.1184,100.3685,2045,8.0,2020-10-26,04:25:02
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-26,04:25:02
Melaka,Malaysia,2.1896,102.2501,303,6.0,2020-10-26,04:25:02
Negeri Sembilan,Malaysia,2.7258,101.9424,1313,8.0,2020-10-26,04:25:02
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-26,04:25:02
Perak,Malaysia,4.5921,101.0901,464,7.0,2020-10-26,04:25:02
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-26,04:25:02
Pulau Pinang,Malaysia,5.4141,100.3288,850,3.0,2020-10-26,04:25:02
Sabah,Malaysia,5.9788,116.0753,11819,106.0,2020-10-26,04:25:02
Sarawak,Malaysia,1.5533,110.3592,796,19.0,2020-10-26,04:25:02
Selangor,Malaysia,3.0738,101.5183,3970,25.0,2020-10-26,04:25:02
Terengganu,Malaysia,5.3117,103.1324,175,1.0,2020-10-26,04:25:02
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2946,19.0,2020-10-26,04:25:02
W.P. Labuan,Malaysia,5.2831,115.2308,263,2.0,2020-10-26,04:25:02
W.P. Putrajaya,Malaysia,2.9264,101.6964,139,1.0,2020-10-26,04:25:02
Unknown,Malaysia,,,0,0.0,2020-10-26,04:25:02
Johor,Malaysia,1.4854,103.7618,874,20.0,2020-10-27,04:24:45
Kedah,Malaysia,6.1184,100.3685,2048,8.0,2020-10-27,04:24:45
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-27,04:24:45
Melaka,Malaysia,2.1896,102.2501,305,6.0,2020-10-27,04:24:45
Negeri Sembilan,Malaysia,2.7258,101.9424,1338,8.0,2020-10-27,04:24:45
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-27,04:24:45
Perak,Malaysia,4.5921,101.0901,472,7.0,2020-10-27,04:24:45
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-27,04:24:45
Pulau Pinang,Malaysia,5.4141,100.3288,911,3.0,2020-10-27,04:24:45
Sabah,Malaysia,5.9788,116.0753,12746,108.0,2020-10-27,04:24:45
Sarawak,Malaysia,1.5533,110.3592,803,19.0,2020-10-27,04:24:45
Selangor,Malaysia,3.0738,101.5183,4147,25.0,2020-10-27,04:24:45
Terengganu,Malaysia,5.3117,103.1324,178,1.0,2020-10-27,04:24:45
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2963,19.0,2020-10-27,04:24:45
W.P. Labuan,Malaysia,5.2831,115.2308,269,2.0,2020-10-27,04:24:45
W.P. Putrajaya,Malaysia,2.9264,101.6964,139,1.0,2020-10-27,04:24:45
Unknown,Malaysia,,,0,0.0,2020-10-27,04:24:45
Johor,Malaysia,1.4854,103.7618,882,20.0,2020-10-28,04:24:39
Kedah,Malaysia,6.1184,100.3685,2052,8.0,2020-10-28,04:24:39
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-28,04:24:39
Melaka,Malaysia,2.1896,102.2501,305,6.0,2020-10-28,04:24:39
Negeri Sembilan,Malaysia,2.7258,101.9424,1493,8.0,2020-10-28,04:24:39
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-28,04:24:39
Perak,Malaysia,4.5921,101.0901,483,7.0,2020-10-28,04:24:39
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-28,04:24:39
Pulau Pinang,Malaysia,5.4141,100.3288,924,3.0,2020-10-28,04:24:39
Sabah,Malaysia,5.9788,116.0753,13156,110.0,2020-10-28,04:24:39
Sarawak,Malaysia,1.5533,110.3592,819,19.0,2020-10-28,04:24:39
Selangor,Malaysia,3.0738,101.5183,4273,25.0,2020-10-28,04:24:39
Terengganu,Malaysia,5.3117,103.1324,182,1.0,2020-10-28,04:24:39
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2974,19.0,2020-10-28,04:24:39
W.P. Labuan,Malaysia,5.2831,115.2308,345,2.0,2020-10-28,04:24:39
W.P. Putrajaya,Malaysia,2.9264,101.6964,140,1.0,2020-10-28,04:24:39
Unknown,Malaysia,,,0,0.0,2020-10-28,04:24:39
Johor,Malaysia,1.4854,103.7618,890,20.0,2020-10-29,04:24:49
Kedah,Malaysia,6.1184,100.3685,2080,8.0,2020-10-29,04:24:49
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-29,04:24:49
Melaka,Malaysia,2.1896,102.2501,305,6.0,2020-10-29,04:24:49
Negeri Sembilan,Malaysia,2.7258,101.9424,1517,8.0,2020-10-29,04:24:49
Pahang,Malaysia,3.8126,103.3256,395,7.0,2020-10-29,04:24:49
Perak,Malaysia,4.5921,101.0901,489,7.0,2020-10-29,04:24:49
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-29,04:24:49
Pulau Pinang,Malaysia,5.4141,100.3288,943,3.0,2020-10-29,04:24:49
Sabah,Malaysia,5.9788,116.0753,13702,119.0,2020-10-29,04:24:49
Sarawak,Malaysia,1.5533,110.3592,846,19.0,2020-10-29,04:24:49
Selangor,Malaysia,3.0738,101.5183,4362,26.0,2020-10-29,04:24:49
Terengganu,Malaysia,5.3117,103.1324,193,1.0,2020-10-29,04:24:49
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,2988,19.0,2020-10-29,04:24:49
W.P. Labuan,Malaysia,5.2831,115.2308,374,2.0,2020-10-29,04:24:49
W.P. Putrajaya,Malaysia,2.9264,101.6964,140,1.0,2020-10-29,04:24:49
Unknown,Malaysia,,,0,0.0,2020-10-29,04:24:49
Johor,Malaysia,1.4854,103.7618,900,20.0,2020-10-30,04:24:49
Kedah,Malaysia,6.1184,100.3685,2117,8.0,2020-10-30,04:24:49
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-30,04:24:49
Melaka,Malaysia,2.1896,102.2501,306,6.0,2020-10-30,04:24:49
Negeri Sembilan,Malaysia,2.7258,101.9424,1560,8.0,2020-10-30,04:24:49
Pahang,Malaysia,3.8126,103.3256,396,7.0,2020-10-30,04:24:49
Perak,Malaysia,4.5921,101.0901,494,7.0,2020-10-30,04:24:49
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-30,04:24:49
Pulau Pinang,Malaysia,5.4141,100.3288,956,3.0,2020-10-30,04:24:49
Sabah,Malaysia,5.9788,116.0753,14054,123.0,2020-10-30,04:24:49
Sarawak,Malaysia,1.5533,110.3592,856,19.0,2020-10-30,04:24:49
Selangor,Malaysia,3.0738,101.5183,4497,26.0,2020-10-30,04:24:49
Terengganu,Malaysia,5.3117,103.1324,194,1.0,2020-10-30,04:24:49
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3011,19.0,2020-10-30,04:24:49
W.P. Labuan,Malaysia,5.2831,115.2308,391,2.0,2020-10-30,04:24:49
W.P. Putrajaya,Malaysia,2.9264,101.6964,141,1.0,2020-10-30,04:24:49
Unknown,Malaysia,,,0,0.0,2020-10-30,04:24:49
Johor,Malaysia,1.4854,103.7618,909,20.0,2020-10-31,04:24:44
Kedah,Malaysia,6.1184,100.3685,2122,8.0,2020-10-31,04:24:44
Kelantan,Malaysia,6.1254,102.2381,179,3.0,2020-10-31,04:24:44
Melaka,Malaysia,2.1896,102.2501,306,6.0,2020-10-31,04:24:44
Negeri Sembilan,Malaysia,2.7258,101.9424,1583,8.0,2020-10-31,04:24:44
Pahang,Malaysia,3.8126,103.3256,396,7.0,2020-10-31,04:24:44
Perak,Malaysia,4.5921,101.0901,504,7.0,2020-10-31,04:24:44
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-10-31,04:24:44
Pulau Pinang,Malaysia,5.4141,100.3288,991,3.0,2020-10-31,04:24:44
Sabah,Malaysia,5.9788,116.0753,14520,126.0,2020-10-31,04:24:44
Sarawak,Malaysia,1.5533,110.3592,872,19.0,2020-10-31,04:24:44
Selangor,Malaysia,3.0738,101.5183,4647,26.0,2020-10-31,04:24:44
Terengganu,Malaysia,5.3117,103.1324,194,1.0,2020-10-31,04:24:44
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3030,19.0,2020-10-31,04:24:44
W.P. Labuan,Malaysia,5.2831,115.2308,456,2.0,2020-10-31,04:24:44
W.P. Putrajaya,Malaysia,2.9264,101.6964,142,1.0,2020-10-31,04:24:44
Unknown,Malaysia,,,0,0.0,2020-10-31,04:24:44
Johor,Malaysia,1.4854,103.7618,909,20.0,2020-11-01,04:36:19
Kedah,Malaysia,6.1184,100.3685,2124,8.0,2020-11-01,04:36:19
Kelantan,Malaysia,6.1254,102.2381,180,3.0,2020-11-01,04:36:19
Melaka,Malaysia,2.1896,102.2501,306,6.0,2020-11-01,04:36:19
Negeri Sembilan,Malaysia,2.7258,101.9424,1608,8.0,2020-11-01,04:36:19
Pahang,Malaysia,3.8126,103.3256,397,7.0,2020-11-01,04:36:19
Perak,Malaysia,4.5921,101.0901,510,7.0,2020-11-01,04:36:19
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-11-01,04:36:19
Pulau Pinang,Malaysia,5.4141,100.3288,993,3.0,2020-11-01,04:36:19
Sabah,Malaysia,5.9788,116.0753,15049,131.0,2020-11-01,04:36:19
Sarawak,Malaysia,1.5533,110.3592,881,19.0,2020-11-01,04:36:19
Selangor,Malaysia,3.0738,101.5183,4702,26.0,2020-11-01,04:36:19
Terengganu,Malaysia,5.3117,103.1324,196,1.0,2020-11-01,04:36:19
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3041,19.0,2020-11-01,04:36:19
W.P. Labuan,Malaysia,5.2831,115.2308,468,2.0,2020-11-01,04:36:19
W.P. Putrajaya,Malaysia,2.9264,101.6964,146,1.0,2020-11-01,04:36:19
Unknown,Malaysia,,,0,0.0,2020-11-01,04:36:19
Johor,Malaysia,1.4854,103.7618,910,20.0,2020-11-02,05:25:04
Kedah,Malaysia,6.1184,100.3685,2125,8.0,2020-11-02,05:25:04
Kelantan,Malaysia,6.1254,102.2381,180,3.0,2020-11-02,05:25:04
Melaka,Malaysia,2.1896,102.2501,307,6.0,2020-11-02,05:25:04
Negeri Sembilan,Malaysia,2.7258,101.9424,1616,8.0,2020-11-02,05:25:04
Pahang,Malaysia,3.8126,103.3256,397,7.0,2020-11-02,05:25:04
Perak,Malaysia,4.5921,101.0901,515,7.0,2020-11-02,05:25:04
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-11-02,05:25:04
Pulau Pinang,Malaysia,5.4141,100.3288,1016,3.0,2020-11-02,05:25:04
Sabah,Malaysia,5.9788,116.0753,15693,134.0,2020-11-02,05:25:04
Sarawak,Malaysia,1.5533,110.3592,892,19.0,2020-11-02,05:25:04
Selangor,Malaysia,3.0738,101.5183,4927,26.0,2020-11-02,05:25:04
Terengganu,Malaysia,5.3117,103.1324,211,1.0,2020-11-02,05:25:04
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3045,19.0,2020-11-02,05:25:04
W.P. Labuan,Malaysia,5.2831,115.2308,486,2.0,2020-11-02,05:25:04
W.P. Putrajaya,Malaysia,2.9264,101.6964,147,1.0,2020-11-02,05:25:04
Unknown,Malaysia,,,0,0.0,2020-11-02,05:25:04
Johor,Malaysia,1.4854,103.7618,919,20.0,2020-11-03,06:00:16
Kedah,Malaysia,6.1184,100.3685,2128,8.0,2020-11-03,06:00:16
Kelantan,Malaysia,6.1254,102.2381,182,3.0,2020-11-03,06:00:16
Melaka,Malaysia,2.1896,102.2501,307,6.0,2020-11-03,06:00:16
Negeri Sembilan,Malaysia,2.7258,101.9424,1632,8.0,2020-11-03,06:00:16
Pahang,Malaysia,3.8126,103.3256,398,7.0,2020-11-03,06:00:16
Perak,Malaysia,4.5921,101.0901,517,7.0,2020-11-03,06:00:16
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-11-03,06:00:16
Pulau Pinang,Malaysia,5.4141,100.3288,1037,3.0,2020-11-03,06:00:16
Sabah,Malaysia,5.9788,116.0753,16196,136.0,2020-11-03,06:00:16
Sarawak,Malaysia,1.5533,110.3592,906,19.0,2020-11-03,06:00:16
Selangor,Malaysia,3.0738,101.5183,5057,26.0,2020-11-03,06:00:16
Terengganu,Malaysia,5.3117,103.1324,211,1.0,2020-11-03,06:00:16
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3067,19.0,2020-11-03,06:00:16
W.P. Labuan,Malaysia,5.2831,115.2308,591,2.0,2020-11-03,06:00:16
W.P. Putrajaya,Malaysia,2.9264,101.6964,153,1.0,2020-11-03,06:00:16
Unknown,Malaysia,,,0,0.0,2020-11-03,06:00:16
Johor,Malaysia,1.4854,103.7618,920,20.0,2020-11-04,05:25:09
Kedah,Malaysia,6.1184,100.3685,2140,8.0,2020-11-04,05:25:09
Kelantan,Malaysia,6.1254,102.2381,182,3.0,2020-11-04,05:25:09
Melaka,Malaysia,2.1896,102.2501,308,6.0,2020-11-04,05:25:09
Negeri Sembilan,Malaysia,2.7258,101.9424,1703,8.0,2020-11-04,05:25:09
Pahang,Malaysia,3.8126,103.3256,398,7.0,2020-11-04,05:25:09
Perak,Malaysia,4.5921,101.0901,520,7.0,2020-11-04,05:25:09
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-11-04,05:25:09
Pulau Pinang,Malaysia,5.4141,100.3288,1072,3.0,2020-11-04,05:25:09
Sabah,Malaysia,5.9788,116.0753,16874,138.0,2020-11-04,05:25:09
Sarawak,Malaysia,1.5533,110.3592,927,19.0,2020-11-04,05:25:09
Selangor,Malaysia,3.0738,101.5183,5182,26.0,2020-11-04,05:25:09
Terengganu,Malaysia,5.3117,103.1324,212,1.0,2020-11-04,05:25:09
W.P. Kuala Lumpur,Malaysia,3.139,101.6869,3089,19.0,2020-11-04,05:25:09
W.P. Labuan,Malaysia,5.2831,115.2308,672,2.0,2020-11-04,05:25:09
W.P. Putrajaya,Malaysia,2.9264,101.6964,156,1.0,2020-11-04,05:25:09
Unknown,Malaysia,,,0,0.0,2020-11-04,05:25:09
Johor,Malaysia,1.4854,103.7618,922,20.0,2020-11-05,06:05:03
Kedah,Malaysia,6.1184,100.3685,2165,8.0,2020-11-05,06:05:03
Kelantan,Malaysia,6.1254,102.2381,184,3.0,2020-11-05,06:05:03
Melaka,Malaysia,2.1896,102.2501,308,6.0,2020-11-05,06:05:03
Negeri Sembilan,Malaysia,2.7258,101.9424,1747,8.0,2020-11-05,06:05:03
Pahang,Malaysia,3.8126,103.3256,398,7.0,2020-11-05,06:05:03
Perak,Malaysia,4.5921,101.0901,526,8.0,2020-11-05,06:05:03
Perlis,Malaysia,6.4449,100.2048,38,2.0,2020-11-05,06:05:03
Pulau Pinang,Malaysia,5.4141,100.3288,1095,3.0,2020-11-05,06:05:03
Sabah,Malaysia,5.9788,116.0753,17520,138.0,2020-11-05,06:05:03
Sarawak,Malaysia,1.5533,110.3592,936,19.0,2020-11-05,06:05:03
Selangor,Malaysia,3.0738,101.5183,5413,26.0,2020-11-05,06:05:03
