Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Maule,Chile,-35.5183,-71.6885,37438,732,2021-02-07,05:23:00
Metropolitana,Chile,-33.4376,-70.6505,347194,11469,2021-02-07,05:23:00
Nuble,Chile,-36.7226,-71.7622,14468,283,2021-02-07,05:23:00
OHiggins,Chile,-34.5755,-71.0022,27057,687,2021-02-07,05:23:00
Tarapaca,Chile,-19.9232,-69.5132,22197,372,2021-02-07,05:23:00
Unknown,Chile,,,51,1,2021-02-07,05:23:00
Valparaiso,Chile,-33.0472,-71.6127,44519,1441,2021-02-07,05:23:00
Antofagasta,Chile,-23.6509,-70.3975,33262,681,2021-02-08,05:22:39
Araucania,Chile,-38.9489,-72.3311,33811,437,2021-02-08,05:22:39
Arica y Parinacota,Chile,-18.594,-69.4785,13548,264,2021-02-08,05:22:39
Atacama,Chile,-27.5661,-70.0503,10673,133,2021-02-08,05:22:39
Aysen,Chile,-45.9864,-73.7669,2662,23,2021-02-08,05:22:39
Biobio,Chile,-37.4464,-72.1416,63605,1123,2021-02-08,05:22:39
Coquimbo,Chile,-29.959,-71.3389,17933,357,2021-02-08,05:22:39
Los Lagos,Chile,-41.9198,-72.1416,45194,466,2021-02-08,05:22:39
Los Rios,Chile,-40.231,-72.3311,15870,176,2021-02-08,05:22:39
Magallanes,Chile,-52.368,-70.9863,20542,284,2021-02-08,05:22:39
Maule,Chile,-35.5183,-71.6885,37841,739,2021-02-08,05:22:39
Metropolitana,Chile,-33.4376,-70.6505,348022,11488,2021-02-08,05:22:39
Nuble,Chile,-36.7226,-71.7622,14576,285,2021-02-08,05:22:39
OHiggins,Chile,-34.5755,-71.0022,27243,695,2021-02-08,05:22:39
Tarapaca,Chile,-19.9232,-69.5132,22305,376,2021-02-08,05:22:39
Unknown,Chile,,,51,1,2021-02-08,05:22:39
Valparaiso,Chile,-33.0472,-71.6127,44748,1446,2021-02-08,05:22:39
Antofagasta,Chile,-23.6509,-70.3975,33579,690,2021-02-09,05:23:30
Araucania,Chile,-38.9489,-72.3311,34002,438,2021-02-09,05:23:30
Arica y Parinacota,Chile,-18.594,-69.4785,13638,265,2021-02-09,05:23:30
Atacama,Chile,-27.5661,-70.0503,10744,134,2021-02-09,05:23:30
Aysen,Chile,-45.9864,-73.7669,2693,23,2021-02-09,05:23:30
Biobio,Chile,-37.4464,-72.1416,64001,1134,2021-02-09,05:23:30
Coquimbo,Chile,-29.959,-71.3389,18069,358,2021-02-09,05:23:30
Los Lagos,Chile,-41.9198,-72.1416,45563,481,2021-02-09,05:23:30
Los Rios,Chile,-40.231,-72.3311,16035,182,2021-02-09,05:23:30
Magallanes,Chile,-52.368,-70.9863,20617,284,2021-02-09,05:23:30
Maule,Chile,-35.5183,-71.6885,38149,744,2021-02-09,05:23:30
Metropolitana,Chile,-33.4376,-70.6505,348716,11507,2021-02-09,05:23:30
Nuble,Chile,-36.7226,-71.7622,14687,285,2021-02-09,05:23:30
OHiggins,Chile,-34.5755,-71.0022,27386,698,2021-02-09,05:23:30
Tarapaca,Chile,-19.9232,-69.5132,22438,379,2021-02-09,05:23:30
Unknown,Chile,,,51,1,2021-02-09,05:23:30
Valparaiso,Chile,-33.0472,-71.6127,44982,1453,2021-02-09,05:23:30
Antofagasta,Chile,-23.6509,-70.3975,33789,690,2021-02-10,05:22:41
Araucania,Chile,-38.9489,-72.3311,34327,438,2021-02-10,05:22:41
Arica y Parinacota,Chile,-18.594,-69.4785,13684,265,2021-02-10,05:22:41
Atacama,Chile,-27.5661,-70.0503,10811,134,2021-02-10,05:22:41
Aysen,Chile,-45.9864,-73.7669,2700,23,2021-02-10,05:22:41
Biobio,Chile,-37.4464,-72.1416,64260,1139,2021-02-10,05:22:41
Coquimbo,Chile,-29.959,-71.3389,18197,358,2021-02-10,05:22:41
Los Lagos,Chile,-41.9198,-72.1416,45881,481,2021-02-10,05:22:41
Los Rios,Chile,-40.231,-72.3311,16148,182,2021-02-10,05:22:41
Magallanes,Chile,-52.368,-70.9863,20661,284,2021-02-10,05:22:41
Maule,Chile,-35.5183,-71.6885,38395,744,2021-02-10,05:22:41
Metropolitana,Chile,-33.4376,-70.6505,349282,11528,2021-02-10,05:22:41
Nuble,Chile,-36.7226,-71.7622,14812,286,2021-02-10,05:22:41
OHiggins,Chile,-34.5755,-71.0022,27512,698,2021-02-10,05:22:41
Tarapaca,Chile,-19.9232,-69.5132,22552,379,2021-02-10,05:22:41
Unknown,Chile,,,51,1,2021-02-10,05:22:41
Valparaiso,Chile,-33.0472,-71.6127,45127,1454,2021-02-10,05:22:41
Antofagasta,Chile,-23.6509,-70.3975,33917,692,2021-02-11,05:23:55
Araucania,Chile,-38.9489,-72.3311,34523,438,2021-02-11,05:23:55
Arica y Parinacota,Chile,-18.594,-69.4785,13747,265,2021-02-11,05:23:55
Atacama,Chile,-27.5661,-70.0503,10870,134,2021-02-11,05:23:55
Aysen,Chile,-45.9864,-73.7669,2715,23,2021-02-11,05:23:55
Biobio,Chile,-37.4464,-72.1416,64525,1139,2021-02-11,05:23:55
Coquimbo,Chile,-29.959,-71.3389,18282,358,2021-02-11,05:23:55
Los Lagos,Chile,-41.9198,-72.1416,46111,481,2021-02-11,05:23:55
Los Rios,Chile,-40.231,-72.3311,16260,182,2021-02-11,05:23:55
Magallanes,Chile,-52.368,-70.9863,20749,284,2021-02-11,05:23:55
Maule,Chile,-35.5183,-71.6885,38534,744,2021-02-11,05:23:55
Metropolitana,Chile,-33.4376,-70.6505,349861,11547,2021-02-11,05:23:55
Nuble,Chile,-36.7226,-71.7622,14894,286,2021-02-11,05:23:55
OHiggins,Chile,-34.5755,-71.0022,27596,698,2021-02-11,05:23:55
Tarapaca,Chile,-19.9232,-69.5132,22651,379,2021-02-11,05:23:55
Unknown,Chile,,,51,1,2021-02-11,05:23:55
Valparaiso,Chile,-33.0472,-71.6127,45290,1454,2021-02-11,05:23:55
Antofagasta,Chile,-23.6509,-70.3975,34196,700,2021-02-12,05:23:29
Araucania,Chile,-38.9489,-72.3311,34850,443,2021-02-12,05:23:29
Arica y Parinacota,Chile,-18.594,-69.4785,13831,272,2021-02-12,05:23:29
Atacama,Chile,-27.5661,-70.0503,10909,135,2021-02-12,05:23:29
Aysen,Chile,-45.9864,-73.7669,2743,23,2021-02-12,05:23:29
Biobio,Chile,-37.4464,-72.1416,64991,1158,2021-02-12,05:23:29
Coquimbo,Chile,-29.959,-71.3389,18405,365,2021-02-12,05:23:29
Los Lagos,Chile,-41.9198,-72.1416,46465,498,2021-02-12,05:23:29
Los Rios,Chile,-40.231,-72.3311,16411,188,2021-02-12,05:23:29
Magallanes,Chile,-52.368,-70.9863,20831,291,2021-02-12,05:23:29
Maule,Chile,-35.5183,-71.6885,38842,753,2021-02-12,05:23:29
Metropolitana,Chile,-33.4376,-70.6505,350679,11583,2021-02-12,05:23:29
Nuble,Chile,-36.7226,-71.7622,15023,295,2021-02-12,05:23:29
OHiggins,Chile,-34.5755,-71.0022,27752,709,2021-02-12,05:23:29
Tarapaca,Chile,-19.9232,-69.5132,22770,382,2021-02-12,05:23:29
Unknown,Chile,,,51,1,2021-02-12,05:23:29
Valparaiso,Chile,-33.0472,-71.6127,45558,1466,2021-02-12,05:23:29
Antofagasta,Chile,-23.6509,-70.3975,34488,702,2021-02-13,05:22:12
Araucania,Chile,-38.9489,-72.3311,35135,449,2021-02-13,05:22:12
Arica y Parinacota,Chile,-18.594,-69.4785,13926,275,2021-02-13,05:22:12
Atacama,Chile,-27.5661,-70.0503,10975,137,2021-02-13,05:22:12
Aysen,Chile,-45.9864,-73.7669,2763,23,2021-02-13,05:22:12
Biobio,Chile,-37.4464,-72.1416,65609,1164,2021-02-13,05:22:12
Coquimbo,Chile,-29.959,-71.3389,18572,367,2021-02-13,05:22:12
Los Lagos,Chile,-41.9198,-72.1416,46860,503,2021-02-13,05:22:12
Los Rios,Chile,-40.231,-72.3311,16626,190,2021-02-13,05:22:12
Magallanes,Chile,-52.368,-70.9863,20888,292,2021-02-13,05:22:12
Maule,Chile,-35.5183,-71.6885,39182,760,2021-02-13,05:22:12
Metropolitana,Chile,-33.4376,-70.6505,351567,11608,2021-02-13,05:22:12
Nuble,Chile,-36.7226,-71.7622,15204,298,2021-02-13,05:22:12
OHiggins,Chile,-34.5755,-71.0022,27912,717,2021-02-13,05:22:12
Tarapaca,Chile,-19.9232,-69.5132,22911,384,2021-02-13,05:22:12
Unknown,Chile,,,51,1,2021-02-13,05:22:12
Valparaiso,Chile,-33.0472,-71.6127,45802,1475,2021-02-13,05:22:12
Antofagasta,Chile,-23.6509,-70.3975,34768,706,2021-02-14,05:23:43
Araucania,Chile,-38.9489,-72.3311,35499,455,2021-02-14,05:23:43
Arica y Parinacota,Chile,-18.594,-69.4785,13981,277,2021-02-14,05:23:43
Atacama,Chile,-27.5661,-70.0503,11049,138,2021-02-14,05:23:43
Aysen,Chile,-45.9864,-73.7669,2803,23,2021-02-14,05:23:43
Biobio,Chile,-37.4464,-72.1416,66024,1176,2021-02-14,05:23:43
Coquimbo,Chile,-29.959,-71.3389,18695,371,2021-02-14,05:23:43
Los Lagos,Chile,-41.9198,-72.1416,47249,514,2021-02-14,05:23:43
Los Rios,Chile,-40.231,-72.3311,16778,193,2021-02-14,05:23:43
Magallanes,Chile,-52.368,-70.9863,20981,292,2021-02-14,05:23:43
Maule,Chile,-35.5183,-71.6885,39476,771,2021-02-14,05:23:43
Metropolitana,Chile,-33.4376,-70.6505,352483,11634,2021-02-14,05:23:43
Nuble,Chile,-36.7226,-71.7622,15376,299,2021-02-14,05:23:43
OHiggins,Chile,-34.5755,-71.0022,28113,721,2021-02-14,05:23:43
Tarapaca,Chile,-19.9232,-69.5132,23045,387,2021-02-14,05:23:43
Unknown,Chile,,,51,1,2021-02-14,05:23:43
Valparaiso,Chile,-33.0472,-71.6127,46025,1485,2021-02-14,05:23:43
Antofagasta,Chile,-23.6509,-70.3975,34988,710,2021-02-15,05:24:49
Araucania,Chile,-38.9489,-72.3311,35837,460,2021-02-15,05:24:49
Arica y Parinacota,Chile,-18.594,-69.4785,14101,277,2021-02-15,05:24:49
Atacama,Chile,-27.5661,-70.0503,11104,142,2021-02-15,05:24:49
Aysen,Chile,-45.9864,-73.7669,2827,23,2021-02-15,05:24:49
Biobio,Chile,-37.4464,-72.1416,66512,1188,2021-02-15,05:24:49
Coquimbo,Chile,-29.959,-71.3389,18865,372,2021-02-15,05:24:49
Los Lagos,Chile,-41.9198,-72.1416,47633,525,2021-02-15,05:24:49
Los Rios,Chile,-40.231,-72.3311,16913,195,2021-02-15,05:24:49
Magallanes,Chile,-52.368,-70.9863,21039,295,2021-02-15,05:24:49
Maule,Chile,-35.5183,-71.6885,39725,775,2021-02-15,05:24:49
Metropolitana,Chile,-33.4376,-70.6505,353343,11670,2021-02-15,05:24:49
Nuble,Chile,-36.7226,-71.7622,15503,301,2021-02-15,05:24:49
OHiggins,Chile,-34.5755,-71.0022,28280,725,2021-02-15,05:24:49
Tarapaca,Chile,-19.9232,-69.5132,23183,388,2021-02-15,05:24:49
Unknown,Chile,,,50,1,2021-02-15,05:24:49
Valparaiso,Chile,-33.0472,-71.6127,46306,1494,2021-02-15,05:24:49
Antofagasta,Chile,-23.6509,-70.3975,35191,711,2021-02-16,05:24:38
Araucania,Chile,-38.9489,-72.3311,36121,466,2021-02-16,05:24:38
Arica y Parinacota,Chile,-18.594,-69.4785,14182,277,2021-02-16,05:24:38
Atacama,Chile,-27.5661,-70.0503,11193,142,2021-02-16,05:24:38
Aysen,Chile,-45.9864,-73.7669,2849,23,2021-02-16,05:24:38
Biobio,Chile,-37.4464,-72.1416,66930,1194,2021-02-16,05:24:38
Coquimbo,Chile,-29.959,-71.3389,19009,377,2021-02-16,05:24:38
Los Lagos,Chile,-41.9198,-72.1416,47962,537,2021-02-16,05:24:38
Los Rios,Chile,-40.231,-72.3311,17089,199,2021-02-16,05:24:38
Magallanes,Chile,-52.368,-70.9863,21094,296,2021-02-16,05:24:38
Maule,Chile,-35.5183,-71.6885,39983,788,2021-02-16,05:24:38
Metropolitana,Chile,-33.4376,-70.6505,354078,11688,2021-02-16,05:24:38
Nuble,Chile,-36.7226,-71.7622,15649,302,2021-02-16,05:24:38
OHiggins,Chile,-34.5755,-71.0022,28387,728,2021-02-16,05:24:38
Tarapaca,Chile,-19.9232,-69.5132,23287,391,2021-02-16,05:24:38
Unknown,Chile,,,50,1,2021-02-16,05:24:38
Valparaiso,Chile,-33.0472,-71.6127,46487,1504,2021-02-16,05:24:38
Antofagasta,Chile,-23.6509,-70.3975,35319,711,2021-02-17,05:23:10
Araucania,Chile,-38.9489,-72.3311,36361,466,2021-02-17,05:23:10
Arica y Parinacota,Chile,-18.594,-69.4785,14228,277,2021-02-17,05:23:10
Atacama,Chile,-27.5661,-70.0503,11260,142,2021-02-17,05:23:10
Aysen,Chile,-45.9864,-73.7669,2866,23,2021-02-17,05:23:10
Biobio,Chile,-37.4464,-72.1416,67229,1194,2021-02-17,05:23:10
Coquimbo,Chile,-29.959,-71.3389,19099,377,2021-02-17,05:23:10
Los Lagos,Chile,-41.9198,-72.1416,48169,537,2021-02-17,05:23:10
Los Rios,Chile,-40.231,-72.3311,17230,199,2021-02-17,05:23:10
Magallanes,Chile,-52.368,-70.9863,21148,296,2021-02-17,05:23:10
Maule,Chile,-35.5183,-71.6885,40136,788,2021-02-17,05:23:10
Metropolitana,Chile,-33.4376,-70.6505,354731,11708,2021-02-17,05:23:10
Nuble,Chile,-36.7226,-71.7622,15722,302,2021-02-17,05:23:10
OHiggins,Chile,-34.5755,-71.0022,28456,728,2021-02-17,05:23:10
Tarapaca,Chile,-19.9232,-69.5132,23376,391,2021-02-17,05:23:10
Unknown,Chile,,,50,1,2021-02-17,05:23:10
Valparaiso,Chile,-33.0472,-71.6127,46659,1504,2021-02-17,05:23:10
Antofagasta,Chile,-23.6509,-70.3975,35413,711,2021-02-18,05:22:58
Araucania,Chile,-38.9489,-72.3311,36669,466,2021-02-18,05:22:58
Arica y Parinacota,Chile,-18.594,-69.4785,14281,277,2021-02-18,05:22:58
Atacama,Chile,-27.5661,-70.0503,11299,142,2021-02-18,05:22:58
Aysen,Chile,-45.9864,-73.7669,2873,23,2021-02-18,05:22:58
Biobio,Chile,-37.4464,-72.1416,67533,1194,2021-02-18,05:22:58
Coquimbo,Chile,-29.959,-71.3389,19171,377,2021-02-18,05:22:58
Los Lagos,Chile,-41.9198,-72.1416,48395,537,2021-02-18,05:22:58
Los Rios,Chile,-40.231,-72.3311,17305,199,2021-02-18,05:22:58
Magallanes,Chile,-52.368,-70.9863,21185,296,2021-02-18,05:22:58
Maule,Chile,-35.5183,-71.6885,40231,788,2021-02-18,05:22:58
Metropolitana,Chile,-33.4376,-70.6505,355276,11723,2021-02-18,05:22:58
Nuble,Chile,-36.7226,-71.7622,15790,302,2021-02-18,05:22:58
OHiggins,Chile,-34.5755,-71.0022,28545,728,2021-02-18,05:22:58
Tarapaca,Chile,-19.9232,-69.5132,23445,391,2021-02-18,05:22:58
Unknown,Chile,,,50,1,2021-02-18,05:22:58
Valparaiso,Chile,-33.0472,-71.6127,46853,1504,2021-02-18,05:22:58
Antofagasta,Chile,-23.6509,-70.3975,35660,717,2021-02-19,05:24:16
Araucania,Chile,-38.9489,-72.3311,36904,477,2021-02-19,05:24:16
Arica y Parinacota,Chile,-18.594,-69.4785,14383,280,2021-02-19,05:24:16
Atacama,Chile,-27.5661,-70.0503,11327,143,2021-02-19,05:24:16
Aysen,Chile,-45.9864,-73.7669,2902,23,2021-02-19,05:24:16
Biobio,Chile,-37.4464,-72.1416,68013,1219,2021-02-19,05:24:16
Coquimbo,Chile,-29.959,-71.3389,19329,379,2021-02-19,05:24:16
Los Lagos,Chile,-41.9198,-72.1416,48731,552,2021-02-19,05:24:16
Los Rios,Chile,-40.231,-72.3311,17443,199,2021-02-19,05:24:16
Magallanes,Chile,-52.368,-70.9863,21264,298,2021-02-19,05:24:16
Maule,Chile,-35.5183,-71.6885,40531,795,2021-02-19,05:24:16
Metropolitana,Chile,-33.4376,-70.6505,356216,11753,2021-02-19,05:24:16
Nuble,Chile,-36.7226,-71.7622,15921,309,2021-02-19,05:24:16
