Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Guatemala,15.7835,-90.2308,271990,8465,2021-06-15,04:22:22
,Guatemala,15.7835,-90.2308,273730,8500,2021-06-16,04:22:32
,Guatemala,15.7835,-90.2308,275202,8527,2021-06-17,04:22:36
,Guatemala,15.7835,-90.2308,276927,8549,2021-06-18,04:22:16
,Guatemala,15.7835,-90.2308,278409,8595,2021-06-19,04:22:33
,Guatemala,15.7835,-90.2308,279947,8645,2021-06-20,04:21:48
,Guatemala,15.7835,-90.2308,280507,8694,2021-06-21,04:21:41
,Guatemala,15.7835,-90.2308,280854,8735,2021-06-22,04:21:34
,Guatemala,15.7835,-90.2308,282713,8785,2021-06-23,04:21:46
,Guatemala,15.7835,-90.2308,284741,8845,2021-06-24,04:21:55
,Guatemala,15.7835,-90.2308,286708,8894,2021-06-25,04:21:33
,Guatemala,15.7835,-90.2308,288987,8960,2021-06-26,04:21:43
,Guatemala,15.7835,-90.2308,290852,9008,2021-06-27,04:21:39
,Guatemala,15.7835,-90.2308,291595,9050,2021-06-28,04:21:29
,Guatemala,15.7835,-90.2308,291977,9089,2021-06-29,04:21:28
,Guatemala,15.7835,-90.2308,292674,9147,2021-06-30,04:21:41
,Guatemala,15.7835,-90.2308,293583,9215,2021-07-01,04:21:19
,Guatemala,15.7835,-90.2308,296438,9282,2021-07-02,04:21:47
,Guatemala,15.7835,-90.2308,298904,9350,2021-07-03,04:21:37
,Guatemala,15.7835,-90.2308,301189,9419,2021-07-04,04:21:38
,Guatemala,15.7835,-90.2308,302012,9461,2021-07-05,04:21:28
,Guatemala,15.7835,-90.2308,302534,9498,2021-07-06,04:21:32
,Guatemala,15.7835,-90.2308,305319,9548,2021-07-07,04:21:20
,Guatemala,15.7835,-90.2308,308273,9573,2021-07-08,04:21:26
,Guatemala,15.7835,-90.2308,311342,9609,2021-07-09,04:21:21
,Guatemala,15.7835,-90.2308,314302,9643,2021-07-10,04:21:25
,Guatemala,15.7835,-90.2308,317311,9688,2021-07-11,04:21:43
,Guatemala,15.7835,-90.2308,318541,9713,2021-07-12,04:21:34
,Guatemala,15.7835,-90.2308,319157,9721,2021-07-13,04:21:18
,Guatemala,15.7835,-90.2308,322120,9756,2021-07-14,04:21:35
,Guatemala,15.7835,-90.2308,325024,9798,2021-07-15,04:21:48
,Guatemala,15.7835,-90.2308,327755,9834,2021-07-16,04:21:22
,Guatemala,15.7835,-90.2308,330651,9871,2021-07-17,04:22:22
,Guatemala,15.7835,-90.2308,333126,9898,2021-07-18,04:22:07
,Guatemala,15.7835,-90.2308,333827,9914,2021-07-19,04:21:24
,Guatemala,15.7835,-90.2308,334375,9927,2021-07-20,04:21:48
,Guatemala,15.7835,-90.2308,337762,9927,2021-07-21,04:21:40
,Guatemala,15.7835,-90.2308,340857,9927,2021-07-22,04:21:19
,Guatemala,15.7835,-90.2308,344221,10029,2021-07-23,04:21:29
,Guatemala,15.7835,-90.2308,347496,10063,2021-07-24,00:21:36
,Guatemala,15.7835,-90.2308,350816,10093,2021-07-25,04:22:12
,Guatemala,15.7835,-90.2308,352088,10100,2021-07-26,04:21:28
,Guatemala,15.7835,-90.2308,352584,10112,2021-07-27,04:21:18
,Guatemala,15.7835,-90.2308,355223,10176,2021-07-28,04:21:39
,Guatemala,15.7835,-90.2308,358798,10224,2021-07-29,04:21:33
,Guatemala,15.7835,-90.2308,362134,10248,2021-07-30,04:21:34
,Guatemala,15.7835,-90.2308,365528,10289,2021-07-31,04:21:35
,Guatemala,15.7835,-90.2308,368484,10339,2021-08-01,04:21:50
,Guatemala,15.7835,-90.2308,369626,10413,2021-08-02,04:21:36
,Guatemala,15.7835,-90.2308,370258,10448,2021-08-03,04:21:39
,Guatemala,15.7835,-90.2308,373047,10483,2021-08-04,04:21:25
,Guatemala,15.7835,-90.2308,377446,10524,2021-08-05,04:21:51
,Guatemala,15.7835,-90.2308,381514,10578,2021-08-06,04:21:18
,Guatemala,15.7835,-90.2308,385512,10644,2021-08-07,04:21:30
,Guatemala,15.7835,-90.2308,389510,10714,2021-08-08,04:21:33
,Guatemala,15.7835,-90.2308,390514,10771,2021-08-09,04:21:24
,Guatemala,15.7835,-90.2308,391118,10808,2021-08-10,04:21:27
,Guatemala,15.7835,-90.2308,394372,10845,2021-08-11,04:21:58
,Guatemala,15.7835,-90.2308,398990,10898,2021-08-12,04:21:25
,Guatemala,15.7835,-90.2308,403348,10960,2021-08-13,04:21:24
,Guatemala,15.7835,-90.2308,407564,11006,2021-08-14,04:21:25
,Guatemala,15.7835,-90.2308,411731,11085,2021-08-15,04:21:41
,Guatemala,15.7835,-90.2308,413040,11155,2021-08-16,04:21:31
,Guatemala,15.7835,-90.2308,413797,11189,2021-08-17,04:21:49
,Guatemala,15.7835,-90.2308,417620,11219,2021-08-18,04:21:35
,Guatemala,15.7835,-90.2308,422270,11273,2021-08-19,04:21:15
,Guatemala,15.7835,-90.2308,428096,11339,2021-08-20,04:21:33
,Guatemala,15.7835,-90.2308,433339,11372,2021-08-21,04:21:38
,Guatemala,15.7835,-90.2308,437919,11450,2021-08-22,04:21:29
,Guatemala,15.7835,-90.2308,439253,11500,2021-08-23,04:21:27
,Guatemala,15.7835,-90.2308,440007,11516,2021-08-24,04:21:19
,Guatemala,15.7835,-90.2308,444924,11552,2021-08-25,04:21:41
,Guatemala,15.7835,-90.2308,450150,11615,2021-08-26,04:21:28
,Guatemala,15.7835,-90.2308,455263,11694,2021-08-27,04:21:37
,Guatemala,15.7835,-90.2308,460017,11768,2021-08-28,04:21:28
,Guatemala,15.7835,-90.2308,463753,11818,2021-08-29,04:21:14
,Guatemala,15.7835,-90.2308,465059,11858,2021-08-30,04:21:23
,Guatemala,15.7835,-90.2308,465799,11886,2021-08-31,04:21:46
,Guatemala,15.7835,-90.2308,470277,11926,2021-09-01,04:21:38
,Guatemala,15.7835,-90.2308,475548,12007,2021-09-02,04:21:15
,Guatemala,15.7835,-90.2308,479376,12098,2021-09-03,04:21:20
,Guatemala,15.7835,-90.2308,484263,12155,2021-09-04,04:21:28
,Guatemala,15.7835,-90.2308,486819,12203,2021-09-05,04:21:33
,Guatemala,15.7835,-90.2308,487898,12265,2021-09-06,04:21:22
,Guatemala,15.7835,-90.2308,488538,12315,2021-09-07,04:21:35
,Guatemala,15.7835,-90.2308,492570,12388,2021-09-08,04:21:31
,Guatemala,15.7835,-90.2308,497690,12468,2021-09-09,04:21:27
,Guatemala,15.7835,-90.2308,500840,12544,2021-09-10,04:21:20
,Guatemala,15.7835,-90.2308,505640,12606,2021-09-11,04:21:30
,Guatemala,15.7835,-90.2308,509654,12665,2021-09-12,04:21:13
,Guatemala,15.7835,-90.2308,510724,12710,2021-09-13,04:21:15
,Guatemala,15.7835,-90.2308,511457,12754,2021-09-14,04:21:41
,Guatemala,15.7835,-90.2308,515756,12795,2021-09-15,03:22:37
,Guatemala,15.7835,-90.2308,519986,12859,2021-09-16,04:22:19
,Guatemala,15.7835,-90.2308,521093,12907,2021-09-17,04:21:46
,Guatemala,15.7835,-90.2308,525161,12947,2021-09-18,04:21:24
,Guatemala,15.7835,-90.2308,528588,12999,2021-09-19,04:21:34
,Guatemala,15.7835,-90.2308,529422,13040,2021-09-20,04:21:22
,Guatemala,15.7835,-90.2308,530026,13061,2021-09-21,04:21:26
,Guatemala,15.7835,-90.2308,533744,13115,2021-09-22,04:21:45
,Guatemala,15.7835,-90.2308,537987,13185,2021-09-23,04:21:43
,Guatemala,15.7835,-90.2308,542024,13241,2021-09-24,04:21:44
,Guatemala,15.7835,-90.2308,545796,13283,2021-09-25,04:21:31
,Guatemala,15.7835,-90.2308,548604,13331,2021-09-26,04:21:29
,Guatemala,15.7835,-90.2308,549560,13375,2021-09-27,04:21:16
,Guatemala,15.7835,-90.2308,550333,13394,2021-09-28,04:21:28
,Guatemala,15.7835,-90.2308,553289,13453,2021-09-29,04:21:45
,Guatemala,15.7835,-90.2308,557244,13525,2021-09-30,04:21:20
,Guatemala,15.7835,-90.2308,560315,13564,2021-10-01,04:21:35
,Guatemala,15.7835,-90.2308,563257,13625,2021-10-02,04:21:25
,Guatemala,15.7835,-90.2308,565566,13700,2021-10-03,04:21:24
,Guatemala,15.7835,-90.2308,566250,13730,2021-10-04,04:21:31
,Guatemala,15.7835,-90.2308,566636,13750,2021-10-05,04:21:27
,Guatemala,15.7835,-90.2308,569440,13794,2021-10-06,04:21:33
,Guatemala,15.7835,-90.2308,572103,13851,2021-10-07,04:21:36
,Guatemala,15.7835,-90.2308,574713,13902,2021-10-08,04:21:25
,Guatemala,15.7835,-90.2308,576818,13938,2021-10-09,04:21:34
,Guatemala,15.7835,-90.2308,578809,13986,2021-10-10,04:21:38
,Guatemala,15.7835,-90.2308,579489,14027,2021-10-11,04:21:31
,Guatemala,15.7835,-90.2308,579774,14066,2021-10-12,04:21:09
,Guatemala,15.7835,-90.2308,581498,14118,2021-10-13,04:20:51
,Guatemala,15.7835,-90.2308,583201,14177,2021-10-14,04:21:29
,Guatemala,15.7835,-90.2308,584613,14204,2021-10-15,04:21:26
,Guatemala,15.7835,-90.2308,586318,14236,2021-10-16,04:21:15
,Guatemala,15.7835,-90.2308,587687,14266,2021-10-17,04:21:29
,Guatemala,15.7835,-90.2308,588069,14330,2021-10-18,04:21:10
,Guatemala,15.7835,-90.2308,588262,14387,2021-10-19,04:20:54
,Guatemala,15.7835,-90.2308,589986,14436,2021-10-20,04:21:00
,Guatemala,15.7835,-90.2308,591460,14515,2021-10-21,04:21:18
,Guatemala,15.7835,-90.2308,591767,14566,2021-10-22,04:21:14
,Guatemala,15.7835,-90.2308,593459,14615,2021-10-23,04:21:32
,Guatemala,15.7835,-90.2308,594665,14655,2021-10-24,04:21:22
,Guatemala,15.7835,-90.2308,595008,14700,2021-10-25,04:22:31
,Guatemala,15.7835,-90.2308,595067,14748,2021-10-26,04:22:09
,Guatemala,15.7835,-90.2308,596417,14797,2021-10-27,04:22:32
,Guatemala,15.7835,-90.2308,597768,14862,2021-10-28,04:22:08
,Guatemala,15.7835,-90.2308,599042,14928,2021-10-29,04:22:03
,Guatemala,15.7835,-90.2308,600419,14993,2021-10-30,04:22:03
,Guatemala,15.7835,-90.2308,601402,15050,2021-10-31,04:22:08
,Guatemala,15.7835,-90.2308,601572,15094,2021-11-01,04:22:01
,Guatemala,15.7835,-90.2308,601657,15137,2021-11-02,04:22:03
,Guatemala,15.7835,-90.2308,601793,15179,2021-11-03,06:22:09
,Guatemala,15.7835,-90.2308,602575,15222,2021-11-04,04:22:20
,Guatemala,15.7835,-90.2308,603641,15281,2021-11-05,04:21:54
