Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Sindh,Pakistan,26.009446,68.77680699999999,322350,5105,2021-06-05,04:23:03
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19493,554,2021-06-06,04:24:03
Balochistan,Pakistan,28.328492,65.898403,25729,289,2021-06-06,04:24:03
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5633,107,2021-06-06,04:24:03
Islamabad,Pakistan,33.665087,73.121219,81700,765,2021-06-06,04:24:03
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,134321,4144,2021-06-06,04:24:03
Punjab,Pakistan,30.811346,72.13913199999998,342192,10290,2021-06-06,04:24:03
Sindh,Pakistan,26.009446,68.77680699999999,323072,5116,2021-06-06,04:24:03
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19519,554,2021-06-07,04:22:51
Balochistan,Pakistan,28.328492,65.898403,25819,289,2021-06-07,04:22:51
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5642,107,2021-06-07,04:22:51
Islamabad,Pakistan,33.665087,73.121219,81766,765,2021-06-07,04:22:51
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,134558,4158,2021-06-07,04:22:51
Punjab,Pakistan,30.811346,72.13913199999998,342498,10314,2021-06-07,04:22:51
Sindh,Pakistan,26.009446,68.77680699999999,323828,5136,2021-06-07,04:22:51
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19538,556,2021-06-08,04:22:35
Balochistan,Pakistan,28.328492,65.898403,25893,290,2021-06-08,04:22:35
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5655,107,2021-06-08,04:22:35
Islamabad,Pakistan,33.665087,73.121219,81806,766,2021-06-08,04:22:35
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,134781,4164,2021-06-08,04:22:35
Punjab,Pakistan,30.811346,72.13913199999998,342805,10349,2021-06-08,04:22:35
Sindh,Pakistan,26.009446,68.77680699999999,324535,5144,2021-06-08,04:22:35
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19566,558,2021-06-09,04:23:31
Balochistan,Pakistan,28.328492,65.898403,25961,291,2021-06-09,04:23:31
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5664,107,2021-06-09,04:23:31
Islamabad,Pakistan,33.665087,73.121219,81871,766,2021-06-09,04:23:31
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,134928,4170,2021-06-09,04:23:31
Punjab,Pakistan,30.811346,72.13913199999998,343031,10397,2021-06-09,04:23:31
Sindh,Pakistan,26.009446,68.77680699999999,325110,5164,2021-06-09,04:23:31
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19623,559,2021-06-10,04:23:17
Balochistan,Pakistan,28.328492,65.898403,26052,291,2021-06-10,04:23:17
