Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Namibia,-22.9576,18.4904,4912,41.0,2020-08-21,04:27:41
,Namibia,-22.9576,18.4904,5227,42.0,2020-08-22,04:27:49
,Namibia,-22.9576,18.4904,5538,46.0,2020-08-23,04:27:48
,Namibia,-22.9576,18.4904,5854,52.0,2020-08-24,04:27:56
,Namibia,-22.9576,18.4904,6030,56.0,2020-08-25,04:28:02
,Namibia,-22.9576,18.4904,6160,57.0,2020-08-26,04:28:11
,Namibia,-22.9576,18.4904,6431,59.0,2020-08-27,04:28:15
,Namibia,-22.9576,18.4904,6712,60.0,2020-08-28,04:28:11
,Namibia,-22.9576,18.4904,6906,65.0,2020-08-29,04:28:19
,Namibia,-22.9576,18.4904,7116,69.0,2020-08-30,04:28:22
,Namibia,-22.9576,18.4904,7365,72.0,2020-08-31,04:28:27
,Namibia,-22.9576,18.4904,7550,75.0,2020-09-01,04:28:31
,Namibia,-22.9576,18.4904,7692,81.0,2020-09-02,04:28:25
,Namibia,-22.9576,18.4904,7844,82.0,2020-09-03,04:28:22
,Namibia,-22.9576,18.4904,8082,86.0,2020-09-04,04:28:26
,Namibia,-22.9576,18.4904,8323,87.0,2020-09-05,04:28:19
,Namibia,-22.9576,18.4904,8514,87.0,2020-09-06,04:28:33
,Namibia,-22.9576,18.4904,8685,89.0,2020-09-07,04:28:30
,Namibia,-22.9576,18.4904,8810,91.0,2020-09-08,04:28:25
,Namibia,-22.9576,18.4904,8928,91.0,2020-09-09,04:28:48
,Namibia,-22.9576,18.4904,9108,93.0,2020-09-10,04:29:01
,Namibia,-22.9576,18.4904,9256,96.0,2020-09-11,04:46:23
,Namibia,-22.9576,18.4904,9437,98.0,2020-09-12,04:25:05
,Namibia,-22.9576,18.4904,9604,98.0,2020-09-13,04:30:52
,Namibia,-22.9576,18.4904,9719,101.0,2020-09-14,04:26:00
,Namibia,-22.9576,18.4904,9818,103.0,2020-09-15,03:22:50
,Namibia,-22.9576,18.4904,9901,106.0,2020-09-16,04:22:53
,Namibia,-22.9576,18.4904,9964,108.0,2020-09-17,04:22:00
,Namibia,-22.9576,18.4904,10078,108.0,2020-09-18,05:05:00
,Namibia,-22.9576,18.4904,10207,108.0,2020-09-19,04:22:00
,Namibia,-22.9576,18.4904,10292,111.0,2020-09-20,04:22:00
,Namibia,-22.9576,18.4904,10377,112.0,2020-09-21,04:23:00
