Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Cote d'Ivoire,7.54,-5.5471,20342,121.0,2020-10-21,04:24:14
,Cote d'Ivoire,7.54,-5.5471,20363,121.0,2020-10-22,04:24:27
,Cote d'Ivoire,7.54,-5.5471,20390,121.0,2020-10-23,04:24:46
,Cote d'Ivoire,7.54,-5.5471,20405,121.0,2020-10-24,04:24:46
,Cote d'Ivoire,7.54,-5.5471,20429,121.0,2020-10-25,04:24:36
,Cote d'Ivoire,7.54,-5.5471,20470,122.0,2020-10-26,04:25:02
,Cote d'Ivoire,7.54,-5.5471,20486,122.0,2020-10-27,04:24:45
,Cote d'Ivoire,7.54,-5.5471,20488,122.0,2020-10-28,04:24:39
,Cote d'Ivoire,7.54,-5.5471,20555,124.0,2020-10-29,04:24:49
,Cote d'Ivoire,7.54,-5.5471,20628,124.0,2020-10-30,04:24:49
,Cote d'Ivoire,7.54,-5.5471,20692,124.0,2020-10-31,04:24:44
,Cote d'Ivoire,7.54,-5.5471,20716,126.0,2020-11-01,04:36:19
,Cote d'Ivoire,7.54,-5.5471,20716,126.0,2020-11-02,05:25:04
,Cote d'Ivoire,7.54,-5.5471,20753,126.0,2020-11-03,06:00:16
,Cote d'Ivoire,7.54,-5.5471,20765,126.0,2020-11-04,05:25:09
,Cote d'Ivoire,7.54,-5.5471,20778,126.0,2020-11-05,06:05:03
,Cote d'Ivoire,7.54,-5.5471,20789,126.0,2020-11-06,05:24:55
,Cote d'Ivoire,7.54,-5.5471,20801,126.0,2020-11-07,05:24:52
,Cote d'Ivoire,7.54,-5.5471,20813,126.0,2020-11-08,05:24:56
,Cote d'Ivoire,7.54,-5.5471,20832,126.0,2020-11-09,05:25:45
,Cote d'Ivoire,7.54,-5.5471,20835,126.0,2020-11-10,05:40:07
,Cote d'Ivoire,7.54,-5.5471,20847,126.0,2020-11-11,05:25:30
,Cote d'Ivoire,7.54,-5.5471,20855,127.0,2020-11-12,05:25:55
,Cote d'Ivoire,7.54,-5.5471,20882,127.0,2020-11-13,05:25:30
,Cote d'Ivoire,7.54,-5.5471,20899,127.0,2020-11-14,05:25:37
,Cote d'Ivoire,7.54,-5.5471,20945,127.0,2020-11-15,05:26:53
,Cote d'Ivoire,7.54,-5.5471,20976,128.0,2020-11-16,05:25:57
,Cote d'Ivoire,7.54,-5.5471,20988,128.0,2020-11-17,05:25:54
,Cote d'Ivoire,7.54,-5.5471,21004,129.0,2020-11-18,05:40:31
,Cote d'Ivoire,7.54,-5.5471,21045,129.0,2020-11-19,05:25:23
