Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Laos,19.85627,102.495496,23,0.0,2020-09-24,04:23:00
,Laos,19.85627,102.495496,23,0.0,2020-09-25,04:23:00
,Laos,19.85627,102.495496,23,0.0,2020-09-26,04:23:00
,Laos,19.85627,102.495496,23,0.0,2020-09-27,04:23:00
,Laos,19.85627,102.495496,23,0.0,2020-09-28,04:23:00
,Laos,19.85627,102.495496,23,0.0,2020-09-29,04:23:42
,Laos,19.85627,102.495496,23,0.0,2020-09-30,04:23:33
,Laos,19.85627,102.495496,23,0.0,2020-10-01,04:23:42
,Laos,19.85627,102.495496,23,0.0,2020-10-02,04:23:51
,Laos,19.85627,102.495496,23,0.0,2020-10-03,04:23:40
,Laos,19.85627,102.495496,23,0.0,2020-10-04,04:23:44
,Laos,19.85627,102.495496,23,0.0,2020-10-05,04:23:33
,Laos,19.85627,102.495496,23,0.0,2020-10-06,04:23:33
,Laos,19.85627,102.495496,23,0.0,2020-10-07,04:23:40
,Laos,19.85627,102.495496,23,0.0,2020-10-08,04:23:56
,Laos,19.85627,102.495496,23,0.0,2020-10-09,04:23:59
,Laos,19.85627,102.495496,23,0.0,2020-10-10,04:23:57
,Laos,19.85627,102.495496,23,0.0,2020-10-11,04:23:46
,Laos,19.85627,102.495496,23,0.0,2020-10-12,04:23:45
,Laos,19.85627,102.495496,23,0.0,2020-10-13,04:24:02
,Laos,19.85627,102.495496,23,0.0,2020-10-14,04:24:05
,Laos,19.85627,102.495496,23,0.0,2020-10-15,04:24:28
,Laos,19.85627,102.495496,23,0.0,2020-10-16,04:24:01
,Laos,19.85627,102.495496,23,0.0,2020-10-17,04:24:12
,Laos,19.85627,102.495496,23,0.0,2020-10-18,04:24:25
,Laos,19.85627,102.495496,23,0.0,2020-10-19,04:24:16
,Laos,19.85627,102.495496,23,0.0,2020-10-20,04:24:22
,Laos,19.85627,102.495496,23,0.0,2020-10-21,04:24:14
,Laos,19.85627,102.495496,24,0.0,2020-10-22,04:24:27
,Laos,19.85627,102.495496,24,0.0,2020-10-23,04:24:46
,Laos,19.85627,102.495496,24,0.0,2020-10-24,04:24:46
,Laos,19.85627,102.495496,24,0.0,2020-10-25,04:24:36
,Laos,19.85627,102.495496,24,0.0,2020-10-26,04:25:02
,Laos,19.85627,102.495496,24,0.0,2020-10-27,04:24:45
,Laos,19.85627,102.495496,24,0.0,2020-10-28,04:24:39
,Laos,19.85627,102.495496,24,0.0,2020-10-29,04:24:49
,Laos,19.85627,102.495496,24,0.0,2020-10-30,04:24:49
,Laos,19.85627,102.495496,24,0.0,2020-10-31,04:24:44
,Laos,19.85627,102.495496,24,0.0,2020-11-01,04:36:19
,Laos,19.85627,102.495496,24,0.0,2020-11-02,05:25:04
,Laos,19.85627,102.495496,24,0.0,2020-11-03,06:00:16
,Laos,19.85627,102.495496,24,0.0,2020-11-04,05:25:09
,Laos,19.85627,102.495496,24,0.0,2020-11-05,06:05:03
,Laos,19.85627,102.495496,24,0.0,2020-11-06,05:24:55
,Laos,19.85627,102.495496,24,0.0,2020-11-07,05:24:52
