Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Iceland,64.9631,-19.0208,3267,10.0,2020-10-09,04:23:59
,Iceland,64.9631,-19.0208,3373,10.0,2020-10-10,04:23:57
,Iceland,64.9631,-19.0208,3460,10.0,2020-10-11,04:23:46
,Iceland,64.9631,-19.0208,3526,10.0,2020-10-12,04:23:45
,Iceland,64.9631,-19.0208,3582,10.0,2020-10-13,04:24:02
,Iceland,64.9631,-19.0208,3668,10.0,2020-10-14,04:24:05
,Iceland,64.9631,-19.0208,3757,10.0,2020-10-15,04:24:28
,Iceland,64.9631,-19.0208,3837,10.0,2020-10-16,04:24:01
,Iceland,64.9631,-19.0208,3929,11.0,2020-10-17,04:24:12
,Iceland,64.9631,-19.0208,3998,11.0,2020-10-18,04:24:25
,Iceland,64.9631,-19.0208,4055,11.0,2020-10-19,04:24:16
,Iceland,64.9631,-19.0208,4101,11.0,2020-10-20,04:24:22
,Iceland,64.9631,-19.0208,4193,11.0,2020-10-21,04:24:14
,Iceland,64.9631,-19.0208,4230,11.0,2020-10-22,04:24:27
,Iceland,64.9631,-19.0208,4268,11.0,2020-10-23,04:24:46
,Iceland,64.9631,-19.0208,4308,11.0,2020-10-24,04:24:46
,Iceland,64.9631,-19.0208,4394,11.0,2020-10-25,04:24:36
,Iceland,64.9631,-19.0208,4448,11.0,2020-10-26,04:25:02
,Iceland,64.9631,-19.0208,4504,11.0,2020-10-27,04:24:45
,Iceland,64.9631,-19.0208,4574,11.0,2020-10-28,04:24:39
,Iceland,64.9631,-19.0208,4671,12.0,2020-10-29,04:24:49
,Iceland,64.9631,-19.0208,4719,12.0,2020-10-30,04:24:49
,Iceland,64.9631,-19.0208,4797,12.0,2020-10-31,04:24:44
,Iceland,64.9631,-19.0208,4865,12.0,2020-11-01,04:36:19
,Iceland,64.9631,-19.0208,4890,12.0,2020-11-02,05:25:04
,Iceland,64.9631,-19.0208,4931,12.0,2020-11-03,06:00:16
,Iceland,64.9631,-19.0208,4957,17.0,2020-11-04,05:25:09
,Iceland,64.9631,-19.0208,4989,17.0,2020-11-05,06:05:03
,Iceland,64.9631,-19.0208,5017,18.0,2020-11-06,05:24:55
,Iceland,64.9631,-19.0208,5039,18.0,2020-11-07,05:24:52
,Iceland,64.9631,-19.0208,5063,18.0,2020-11-08,05:24:56
,Iceland,64.9631,-19.0208,5078,20.0,2020-11-09,05:25:45
,Iceland,64.9631,-19.0208,5101,23.0,2020-11-10,05:40:07
,Iceland,64.9631,-19.0208,5114,24.0,2020-11-11,05:25:30
,Iceland,64.9631,-19.0208,5142,24.0,2020-11-12,05:25:55
,Iceland,64.9631,-19.0208,5160,25.0,2020-11-13,05:25:30
,Iceland,64.9631,-19.0208,5170,25.0,2020-11-14,05:25:37
,Iceland,64.9631,-19.0208,5186,25.0,2020-11-15,05:26:53
,Iceland,64.9631,-19.0208,5189,25.0,2020-11-16,05:25:57
,Iceland,64.9631,-19.0208,5205,25.0,2020-11-17,05:25:54
,Iceland,64.9631,-19.0208,5215,25.0,2020-11-18,05:40:31
,Iceland,64.9631,-19.0208,5226,25.0,2020-11-19,05:25:23
,Iceland,64.9631,-19.0208,5231,25.0,2020-11-20,05:26:28
,Iceland,64.9631,-19.0208,5251,26.0,2020-11-21,05:25:51
,Iceland,64.9631,-19.0208,5269,26.0,2020-11-22,05:25:45
,Iceland,64.9631,-19.0208,5277,26.0,2020-11-23,05:25:26
,Iceland,64.9631,-19.0208,5289,26.0,2020-11-24,05:27:31
,Iceland,64.9631,-19.0208,5298,26.0,2020-11-25,05:27:20
,Iceland,64.9631,-19.0208,5312,26.0,2020-11-26,05:27:44
,Iceland,64.9631,-19.0208,5323,26.0,2020-11-27,05:26:53
,Iceland,64.9631,-19.0208,5346,26.0,2020-11-28,05:25:50
,Iceland,64.9631,-19.0208,5371,26.0,2020-11-29,05:25:55
,Iceland,64.9631,-19.0208,5381,26.0,2020-11-30,05:26:13
,Iceland,64.9631,-19.0208,5392,26.0,2020-12-01,05:26:18
,Iceland,64.9631,-19.0208,5413,27.0,2020-12-02,05:27:41
,Iceland,64.9631,-19.0208,5413,27.0,2020-12-03,05:28:22
,Iceland,64.9631,-19.0208,5448,27.0,2020-12-04,05:27:27
,Iceland,64.9631,-19.0208,5462,27.0,2020-12-05,05:27:36
,Iceland,64.9631,-19.0208,5476,27.0,2020-12-06,05:26:18
,Iceland,64.9631,-19.0208,5482,27.0,2020-12-07,05:26:14
,Iceland,64.9631,-19.0208,5496,27.0,2020-12-08,05:27:42
,Iceland,64.9631,-19.0208,5506,28.0,2020-12-09,05:28:01
,Iceland,64.9631,-19.0208,5516,28.0,2020-12-10,05:26:19
,Iceland,64.9631,-19.0208,5524,28.0,2020-12-11,05:26:59
