Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Poland,51.9194,19.1451,2881491,75215,2021-07-20,04:21:48
,Poland,51.9194,19.1451,2881594,75219,2021-07-21,04:21:40
,Poland,51.9194,19.1451,2881718,75222,2021-07-22,04:21:19
,Poland,51.9194,19.1451,2881840,75231,2021-07-23,04:21:29
,Poland,51.9194,19.1451,2881948,75235,2021-07-24,00:21:36
,Poland,51.9194,19.1451,2882066,75241,2021-07-25,04:22:12
,Poland,51.9194,19.1451,2882146,75242,2021-07-26,04:21:28
,Poland,51.9194,19.1451,2882220,75242,2021-07-27,04:21:18
,Poland,51.9194,19.1451,2882327,75249,2021-07-28,04:21:39
,Poland,51.9194,19.1451,2882465,75252,2021-07-29,04:21:33
,Poland,51.9194,19.1451,2882630,75257,2021-07-30,04:21:34
,Poland,51.9194,19.1451,2882786,75259,2021-07-31,04:21:35
,Poland,51.9194,19.1451,2882939,75261,2021-08-01,04:21:50
,Poland,51.9194,19.1451,2883029,75261,2021-08-02,04:21:36
,Poland,51.9194,19.1451,2883120,75261,2021-08-03,04:21:39
,Poland,51.9194,19.1451,2883284,75265,2021-08-04,04:21:25
,Poland,51.9194,19.1451,2883448,75269,2021-08-05,04:21:51
,Poland,51.9194,19.1451,2883624,75275,2021-08-06,04:21:18
,Poland,51.9194,19.1451,2883796,75281,2021-08-07,04:21:30
,Poland,51.9194,19.1451,2883976,75285,2021-08-08,04:21:33
,Poland,51.9194,19.1451,2884098,75285,2021-08-09,04:21:24
,Poland,51.9194,19.1451,2884162,75285,2021-08-10,04:21:27
,Poland,51.9194,19.1451,2884361,75285,2021-08-11,04:21:58
,Poland,51.9194,19.1451,2884557,75289,2021-08-12,04:21:25
,Poland,51.9194,19.1451,2884780,75291,2021-08-13,04:21:24
,Poland,51.9194,19.1451,2884974,75297,2021-08-14,04:21:25
,Poland,51.9194,19.1451,2885185,75299,2021-08-15,04:21:41
,Poland,51.9194,19.1451,2885333,75299,2021-08-16,04:21:31
,Poland,51.9194,19.1451,2885461,75299,2021-08-17,04:21:49
,Poland,51.9194,19.1451,2885676,75306,2021-08-18,04:21:35
,Poland,51.9194,19.1451,2885883,75307,2021-08-19,04:21:15
,Poland,51.9194,19.1451,2886079,75311,2021-08-20,04:21:33
,Poland,51.9194,19.1451,2886291,75315,2021-08-21,04:21:38
,Poland,51.9194,19.1451,2886513,75316,2021-08-22,04:21:29
,Poland,51.9194,19.1451,2886698,75316,2021-08-23,04:21:27
,Poland,51.9194,19.1451,2886805,75316,2021-08-24,04:21:19
,Poland,51.9194,19.1451,2887037,75324,2021-08-25,04:21:41
,Poland,51.9194,19.1451,2887270,75329,2021-08-26,04:21:28
,Poland,51.9194,19.1451,2887485,75332,2021-08-27,04:21:37
,Poland,51.9194,19.1451,2887739,75335,2021-08-28,04:21:28
,Poland,51.9194,19.1451,2888028,75340,2021-08-29,04:21:14
,Poland,51.9194,19.1451,2888231,75340,2021-08-30,04:21:23
,Poland,51.9194,19.1451,2888385,75340,2021-08-31,04:21:46
,Poland,51.9194,19.1451,2888670,75345,2021-09-01,04:21:38
,Poland,51.9194,19.1451,2889036,75358,2021-09-02,04:21:15
,Poland,51.9194,19.1451,2889412,75367,2021-09-03,04:21:20
,Poland,51.9194,19.1451,2889773,75372,2021-09-04,04:21:28
,Poland,51.9194,19.1451,2890161,75379,2021-09-05,04:21:33
,Poland,51.9194,19.1451,2890484,75379,2021-09-06,04:21:22
,Poland,51.9194,19.1451,2890666,75379,2021-09-07,04:21:35
,Poland,51.9194,19.1451,2891071,75392,2021-09-08,04:21:31
,Poland,51.9194,19.1451,2891602,75403,2021-09-09,04:21:27
,Poland,51.9194,19.1451,2892113,75409,2021-09-10,04:21:20
,Poland,51.9194,19.1451,2892642,75417,2021-09-11,04:21:30
,Poland,51.9194,19.1451,2893173,75425,2021-09-12,04:21:13
,Poland,51.9194,19.1451,2893649,75425,2021-09-13,04:21:15
,Poland,51.9194,19.1451,2893919,75425,2021-09-14,04:21:41
,Poland,51.9194,19.1451,2894455,75433,2021-09-15,03:22:37
,Poland,51.9194,19.1451,2895223,75454,2021-09-16,04:22:19
,Poland,51.9194,19.1451,2895947,75464,2021-09-17,04:21:46
,Poland,51.9194,19.1451,2896599,75473,2021-09-18,04:21:24
,Poland,51.9194,19.1451,2897395,75487,2021-09-19,04:21:34
,Poland,51.9194,19.1451,2897935,75488,2021-09-20,04:21:22
,Poland,51.9194,19.1451,2898299,75488,2021-09-21,04:21:26
,Poland,51.9194,19.1451,2899008,75503,2021-09-22,04:21:45
,Poland,51.9194,19.1451,2899888,75523,2021-09-23,04:21:43
,Poland,51.9194,19.1451,2900862,75537,2021-09-24,04:21:44
,Poland,51.9194,19.1451,2901674,75551,2021-09-25,04:21:31
,Poland,51.9194,19.1451,2902591,75571,2021-09-26,04:21:29
,Poland,51.9194,19.1451,2903234,75572,2021-09-27,04:21:16
,Poland,51.9194,19.1451,2903655,75572,2021-09-28,04:21:28
,Poland,51.9194,19.1451,2904631,75601,2021-09-29,04:21:45
,Poland,51.9194,19.1451,2905866,75623,2021-09-30,04:21:20
,Poland,51.9194,19.1451,2907071,75650,2021-10-01,04:21:35
,Poland,51.9194,19.1451,2908432,75666,2021-10-02,04:21:25
,Poland,51.9194,19.1451,2909776,75689,2021-10-03,04:21:24
,Poland,51.9194,19.1451,2910866,75695,2021-10-04,04:21:31
,Poland,51.9194,19.1451,2911549,75695,2021-10-05,04:21:27
,Poland,51.9194,19.1451,2912876,75741,2021-10-06,04:21:33
,Poland,51.9194,19.1451,2914962,75774,2021-10-07,04:21:36
,Poland,51.9194,19.1451,2916969,75803,2021-10-08,04:21:25
,Poland,51.9194,19.1451,2918863,75834,2021-10-09,04:21:34
,Poland,51.9194,19.1451,2920874,75864,2021-10-10,04:21:38
,Poland,51.9194,19.1451,2922401,75869,2021-10-11,04:21:31
,Poland,51.9194,19.1451,2923304,75869,2021-10-12,04:21:09
,Poland,51.9194,19.1451,2925425,75918,2021-10-13,04:20:51
,Poland,51.9194,19.1451,2928065,75958,2021-10-14,04:21:29
,Poland,51.9194,19.1451,2931064,76018,2021-10-15,04:21:26
,Poland,51.9194,19.1451,2933834,76067,2021-10-16,04:21:15
,Poland,51.9194,19.1451,2937069,76111,2021-10-17,04:21:29
,Poland,51.9194,19.1451,2939590,76112,2021-10-18,04:21:10
,Poland,51.9194,19.1451,2941126,76115,2021-10-19,04:20:54
,Poland,51.9194,19.1451,2945056,76179,2021-10-20,04:21:00
,Poland,51.9194,19.1451,2950616,76254,2021-10-21,04:21:18
,Poland,51.9194,19.1451,2956207,76300,2021-10-22,04:21:14
,Poland,51.9194,19.1451,2961923,76359,2021-10-23,04:21:32
,Poland,51.9194,19.1451,2968200,76434,2021-10-24,04:21:22
,Poland,51.9194,19.1451,2972927,76447,2021-10-25,04:22:31
,Poland,51.9194,19.1451,2975880,76447,2021-10-26,04:22:09
,Poland,51.9194,19.1451,2982143,76540,2021-10-27,04:22:32
,Poland,51.9194,19.1451,2990509,76672,2021-10-28,04:22:08
,Poland,51.9194,19.1451,2998891,76773,2021-10-29,04:22:03
,Poland,51.9194,19.1451,3008294,76875,2021-10-30,04:22:03
,Poland,51.9194,19.1451,3018100,76990,2021-10-31,04:22:08
,Poland,51.9194,19.1451,3025247,76999,2021-11-01,04:22:01
,Poland,51.9194,19.1451,3030151,77012,2021-11-02,04:22:03
,Poland,51.9194,19.1451,3034668,77021,2021-11-03,06:22:09
,Poland,51.9194,19.1451,3045102,77145,2021-11-04,04:22:20
,Poland,51.9194,19.1451,3060613,77395,2021-11-05,04:21:54
,Poland,51.9194,19.1451,3076518,77547,2021-11-06,04:21:51
,Poland,51.9194,19.1451,3091713,77733,2021-11-07,04:21:53
,Poland,51.9194,19.1451,3104220,77757,2021-11-08,04:21:43
,Poland,51.9194,19.1451,3111534,77760,2021-11-09,04:21:36
,Poland,51.9194,19.1451,3125179,77980,2021-11-10,04:21:38
,Poland,51.9194,19.1451,3143725,78250,2021-11-11,04:21:45
,Poland,51.9194,19.1451,3162804,78524,2021-11-12,04:22:01
,Poland,51.9194,19.1451,3175769,78555,2021-11-13,04:21:38
,Poland,51.9194,19.1451,3190067,78821,2021-11-14,04:21:31
,Poland,51.9194,19.1451,3204515,78867,2021-11-15,04:21:36
,Poland,51.9194,19.1451,3214023,78879,2021-11-16,04:21:10
,Poland,51.9194,19.1451,3230634,79161,2021-11-17,04:21:48
,Poland,51.9194,19.1451,3254875,79624,2021-11-18,04:21:33
,Poland,51.9194,19.1451,3279787,79994,2021-11-19,04:21:40
,Poland,51.9194,19.1451,3303046,80399,2021-11-20,04:22:17
,Poland,51.9194,19.1451,3326464,80781,2021-11-21,04:22:13
