Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Jordan,31.24,36.51,716923,8988,2021-05-06,04:20:38
,Jordan,31.24,36.51,717930,9014,2021-05-07,04:20:40
,Jordan,31.24,36.51,718632,9047,2021-05-08,04:21:04
,Jordan,31.24,36.51,719233,9076,2021-05-09,04:20:35
,Jordan,31.24,36.51,719233,9076,2021-05-10,04:20:38
,Jordan,31.24,36.51,720998,9125,2021-05-11,04:20:41
,Jordan,31.24,36.51,721853,9151,2021-05-12,04:21:29
,Jordan,31.24,36.51,721853,9151,2021-05-13,04:20:51
,Jordan,31.24,36.51,722754,9203,2021-05-14,04:20:41
,Jordan,31.24,36.51,722754,9203,2021-05-15,04:20:58
,Jordan,31.24,36.51,722754,9203,2021-05-16,04:20:49
,Jordan,31.24,36.51,724154,9259,2021-05-17,04:20:34
,Jordan,31.24,36.51,725258,9276,2021-05-18,04:20:33
,Jordan,31.24,36.51,726432,9295,2021-05-19,04:20:42
,Jordan,31.24,36.51,726432,9295,2021-05-20,04:21:05
,Jordan,31.24,36.51,726432,9295,2021-05-21,04:20:43
,Jordan,31.24,36.51,726432,9295,2021-05-22,04:20:45
,Jordan,31.24,36.51,726432,9295,2021-05-23,04:20:51
,Jordan,31.24,36.51,726432,9295,2021-05-24,04:20:53
,Jordan,31.24,36.51,731436,9384,2021-05-25,04:21:08
,Jordan,31.24,36.51,731436,9384,2021-05-26,04:20:35
,Jordan,31.24,36.51,731436,9384,2021-05-27,04:20:59
,Jordan,31.24,36.51,734039,9423,2021-05-28,04:20:36
,Jordan,31.24,36.51,734659,9436,2021-05-29,04:20:41
,Jordan,31.24,36.51,734659,9436,2021-05-30,04:20:55
,Jordan,31.24,36.51,734659,9436,2021-05-31,03:08:59
,Jordan,31.24,36.51,736534,9462,2021-06-01,04:23:09
,Jordan,31.24,36.51,737284,9472,2021-06-02,04:24:34
,Jordan,31.24,36.51,737888,9489,2021-06-03,04:23:32
,Jordan,31.24,36.51,738521,9500,2021-06-04,04:23:37
,Jordan,31.24,36.51,739015,9509,2021-06-05,04:23:03
,Jordan,31.24,36.51,739319,9516,2021-06-06,04:24:03
,Jordan,31.24,36.51,739847,9530,2021-06-07,04:22:51
,Jordan,31.24,36.51,740502,9541,2021-06-08,04:22:35
,Jordan,31.24,36.51,741101,9549,2021-06-09,04:23:31
,Jordan,31.24,36.51,741699,9561,2021-06-10,04:23:17
,Jordan,31.24,36.51,742178,9570,2021-06-11,04:23:20
,Jordan,31.24,36.51,742521,9577,2021-06-12,04:22:22
,Jordan,31.24,36.51,742831,9582,2021-06-13,04:22:44
,Jordan,31.24,36.51,743331,9592,2021-06-14,04:22:46
,Jordan,31.24,36.51,743877,9602,2021-06-15,04:22:22
,Jordan,31.24,36.51,744377,9614,2021-06-16,04:22:32
,Jordan,31.24,36.51,744844,9622,2021-06-17,04:22:36
,Jordan,31.24,36.51,745366,9635,2021-06-18,04:22:16
,Jordan,31.24,36.51,745667,9647,2021-06-19,04:22:33
,Jordan,31.24,36.51,745978,9656,2021-06-20,04:21:48
,Jordan,31.24,36.51,746480,9662,2021-06-21,04:21:41
,Jordan,31.24,36.51,747000,9671,2021-06-22,04:21:34
,Jordan,31.24,36.51,747504,9683,2021-06-23,04:21:46
,Jordan,31.24,36.51,748103,9693,2021-06-24,04:21:55
,Jordan,31.24,36.51,748685,9703,2021-06-25,04:21:33
,Jordan,31.24,36.51,749046,9710,2021-06-26,04:21:43
,Jordan,31.24,36.51,749319,9718,2021-06-27,04:21:39
,Jordan,31.24,36.51,749784,9727,2021-06-28,04:21:29
,Jordan,31.24,36.51,750389,9737,2021-06-29,04:21:28
,Jordan,31.24,36.51,750886,9743,2021-06-30,04:21:41
,Jordan,31.24,36.51,751404,9750,2021-07-01,04:21:19
,Jordan,31.24,36.51,751937,9756,2021-07-02,04:21:47
,Jordan,31.24,36.51,752395,9760,2021-07-03,04:21:37
,Jordan,31.24,36.51,752617,9769,2021-07-04,04:21:38
,Jordan,31.24,36.51,753192,9781,2021-07-05,04:21:28
,Jordan,31.24,36.51,753776,9785,2021-07-06,04:21:32
,Jordan,31.24,36.51,754281,9795,2021-07-07,04:21:20
,Jordan,31.24,36.51,754927,9800,2021-07-08,04:21:26
,Jordan,31.24,36.51,755480,9812,2021-07-09,04:21:21
,Jordan,31.24,36.51,755948,9818,2021-07-10,04:21:25
,Jordan,31.24,36.51,756354,9826,2021-07-11,04:21:43
,Jordan,31.24,36.51,756923,9836,2021-07-12,04:21:34
,Jordan,31.24,36.51,757690,9843,2021-07-13,04:21:18
,Jordan,31.24,36.51,758291,9855,2021-07-14,04:21:35
,Jordan,31.24,36.51,759025,9864,2021-07-15,04:21:48
,Jordan,31.24,36.51,759686,9872,2021-07-16,04:21:22
,Jordan,31.24,36.51,760161,9879,2021-07-17,04:22:22
,Jordan,31.24,36.51,760550,9887,2021-07-18,04:22:07
,Jordan,31.24,36.51,761225,9896,2021-07-19,04:21:24
,Jordan,31.24,36.51,761225,9896,2021-07-20,04:21:48
,Jordan,31.24,36.51,762420,9916,2021-07-21,04:21:40
,Jordan,31.24,36.51,762706,9922,2021-07-22,04:21:19
,Jordan,31.24,36.51,763106,9929,2021-07-23,04:21:29
,Jordan,31.24,36.51,763437,9933,2021-07-24,00:21:36
,Jordan,31.24,36.51,763922,9948,2021-07-25,04:22:12
,Jordan,31.24,36.51,764983,9963,2021-07-26,04:21:28
,Jordan,31.24,36.51,766114,9971,2021-07-27,04:21:18
,Jordan,31.24,36.51,767327,9979,2021-07-28,04:21:39
,Jordan,31.24,36.51,768382,10000,2021-07-29,04:21:33
,Jordan,31.24,36.51,769390,10010,2021-07-30,04:21:34
,Jordan,31.24,36.51,770150,10020,2021-07-31,04:21:35
,Jordan,31.24,36.51,770712,10032,2021-08-01,04:21:50
,Jordan,31.24,36.51,771753,10048,2021-08-02,04:21:36
,Jordan,31.24,36.51,771753,10048,2021-08-03,04:21:39
,Jordan,31.24,36.51,773657,10071,2021-08-04,04:21:25
,Jordan,31.24,36.51,774554,10082,2021-08-05,04:21:51
,Jordan,31.24,36.51,775251,10100,2021-08-06,04:21:18
,Jordan,31.24,36.51,775782,10105,2021-08-07,04:21:30
,Jordan,31.24,36.51,776178,10116,2021-08-08,04:21:33
,Jordan,31.24,36.51,777164,10127,2021-08-09,04:21:24
,Jordan,31.24,36.51,778093,10135,2021-08-10,04:21:27
,Jordan,31.24,36.51,779019,10148,2021-08-11,04:21:58
,Jordan,31.24,36.51,779530,10158,2021-08-12,04:21:25
,Jordan,31.24,36.51,780542,10173,2021-08-13,04:21:24
,Jordan,31.24,36.51,781552,10187,2021-08-14,04:21:25
,Jordan,31.24,36.51,782210,10203,2021-08-15,04:21:41
,Jordan,31.24,36.51,783448,10213,2021-08-16,04:21:31
,Jordan,31.24,36.51,784631,10222,2021-08-17,04:21:49
,Jordan,31.24,36.51,785697,10239,2021-08-18,04:21:35
,Jordan,31.24,36.51,786585,10252,2021-08-19,04:21:15
,Jordan,31.24,36.51,787367,10264,2021-08-20,04:21:33
,Jordan,31.24,36.51,788088,10273,2021-08-21,04:21:38
,Jordan,31.24,36.51,788088,10273,2021-08-22,04:21:29
,Jordan,31.24,36.51,789474,10293,2021-08-23,04:21:27
,Jordan,31.24,36.51,790450,10308,2021-08-24,04:21:19
,Jordan,31.24,36.51,791466,10320,2021-08-25,04:21:41
,Jordan,31.24,36.51,792278,10338,2021-08-26,04:21:28
,Jordan,31.24,36.51,793182,10350,2021-08-27,04:21:37
,Jordan,31.24,36.51,793182,10350,2021-08-28,04:21:28
,Jordan,31.24,36.51,794350,10368,2021-08-29,04:21:14
,Jordan,31.24,36.51,795161,10383,2021-08-30,04:21:23
,Jordan,31.24,36.51,796259,10398,2021-08-31,04:21:46
,Jordan,31.24,36.51,797126,10411,2021-09-01,04:21:38
,Jordan,31.24,36.51,798091,10422,2021-09-02,04:21:15
,Jordan,31.24,36.51,798984,10442,2021-09-03,04:21:20
,Jordan,31.24,36.51,799825,10454,2021-09-04,04:21:28
,Jordan,31.24,36.51,800240,10463,2021-09-05,04:21:33
,Jordan,31.24,36.51,801288,10471,2021-09-06,04:21:22
,Jordan,31.24,36.51,802349,10477,2021-09-07,04:21:35
,Jordan,31.24,36.51,803351,10491,2021-09-08,04:21:31
,Jordan,31.24,36.51,804326,10501,2021-09-09,04:21:27
,Jordan,31.24,36.51,804326,10501,2021-09-10,04:21:20
,Jordan,31.24,36.51,806012,10531,2021-09-11,04:21:30
,Jordan,31.24,36.51,806012,10531,2021-09-12,04:21:13
,Jordan,31.24,36.51,807384,10548,2021-09-13,04:21:15
