Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Congo (Brazzaville),-0.228,15.8277,5156,92.0,2020-10-22,04:24:27
,Congo (Brazzaville),-0.228,15.8277,5156,92.0,2020-10-23,04:24:46
,Congo (Brazzaville),-0.228,15.8277,5156,92.0,2020-10-24,04:24:46
,Congo (Brazzaville),-0.228,15.8277,5253,92.0,2020-10-25,04:24:36
,Congo (Brazzaville),-0.228,15.8277,5253,92.0,2020-10-26,04:25:02
,Congo (Brazzaville),-0.228,15.8277,5253,92.0,2020-10-27,04:24:45
,Congo (Brazzaville),-0.228,15.8277,5253,92.0,2020-10-28,04:24:39
,Congo (Brazzaville),-0.228,15.8277,5253,92.0,2020-10-29,04:24:49
,Congo (Brazzaville),-0.228,15.8277,5290,92.0,2020-10-30,04:24:49
,Congo (Brazzaville),-0.228,15.8277,5290,92.0,2020-10-31,04:24:44
,Congo (Brazzaville),-0.228,15.8277,5290,92.0,2020-11-01,04:36:19
,Congo (Brazzaville),-0.228,15.8277,5290,92.0,2020-11-02,05:25:04
,Congo (Brazzaville),-0.228,15.8277,5290,92.0,2020-11-03,06:00:16
,Congo (Brazzaville),-0.228,15.8277,5348,92.0,2020-11-04,05:25:09
,Congo (Brazzaville),-0.228,15.8277,5348,92.0,2020-11-05,06:05:03
,Congo (Brazzaville),-0.228,15.8277,5348,92.0,2020-11-06,05:24:55
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-07,05:24:52
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-08,05:24:56
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-09,05:25:45
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-10,05:40:07
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-11,05:25:30
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-12,05:25:55
,Congo (Brazzaville),-0.228,15.8277,5379,92.0,2020-11-13,05:25:30
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-14,05:25:37
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-15,05:26:53
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-16,05:25:57
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-17,05:25:54
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-18,05:40:31
,Congo (Brazzaville),-0.228,15.8277,5515,92.0,2020-11-19,05:25:23
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-20,05:26:28
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-21,05:25:51
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-22,05:25:45
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-23,05:25:26
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-24,05:27:31
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-25,05:27:20
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-26,05:27:44
,Congo (Brazzaville),-0.228,15.8277,5632,93.0,2020-11-27,05:26:53
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-11-28,05:25:50
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-11-29,05:25:55
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-11-30,05:26:13
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-01,05:26:18
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-02,05:27:41
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-03,05:28:22
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-04,05:27:27
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-05,05:27:36
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-06,05:26:18
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-07,05:26:14
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-08,05:27:42
,Congo (Brazzaville),-0.228,15.8277,5774,94.0,2020-12-09,05:28:01
,Congo (Brazzaville),-0.228,15.8277,6049,99.0,2020-12-10,05:26:19
,Congo (Brazzaville),-0.228,15.8277,6049,99.0,2020-12-11,05:26:59
,Congo (Brazzaville),-0.228,15.8277,6049,99.0,2020-12-12,05:26:19
,Congo (Brazzaville),-0.228,15.8277,6049,99.0,2020-12-13,05:27:20
,Congo (Brazzaville),-0.228,15.8277,6049,99.0,2020-12-14,05:26:27
