Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Austria,47.5162,14.5501,509659,11114,2021-03-23,05:26:18
,Austria,47.5162,14.5501,512098,11150,2021-03-24,05:25:40
,Austria,47.5162,14.5501,515121,11189,2021-03-25,05:27:00
,Austria,47.5162,14.5501,518660,11211,2021-03-26,05:26:55
,Austria,47.5162,14.5501,522107,11239,2021-03-27,05:25:04
,Austria,47.5162,14.5501,525323,11276,2021-03-28,05:28:10
,Austria,47.5162,14.5501,528627,11304,2021-03-29,04:28:35
,Austria,47.5162,14.5501,531273,11333,2021-03-30,04:26:23
,Austria,47.5162,14.5501,534505,11367,2021-03-31,04:26:25
,Austria,47.5162,14.5501,537302,11404,2021-04-01,04:27:05
,Austria,47.5162,14.5501,540438,11437,2021-04-02,04:20:36
,Austria,47.5162,14.5501,543831,11475,2021-04-03,04:20:44
,Austria,47.5162,14.5501,546926,11511,2021-04-04,04:20:49
,Austria,47.5162,14.5501,550234,11553,2021-04-05,04:20:35
,Austria,47.5162,14.5501,553053,11591,2021-04-06,04:20:32
,Austria,47.5162,14.5501,555386,11638,2021-04-07,04:20:53
,Austria,47.5162,14.5501,557395,11670,2021-04-08,04:21:13
,Austria,47.5162,14.5501,560245,11695,2021-04-09,04:21:13
,Austria,47.5162,14.5501,563116,11745,2021-04-10,04:20:59
,Austria,47.5162,14.5501,565625,11781,2021-04-11,04:20:56
,Austria,47.5162,14.5501,569084,11817,2021-04-12,04:21:00
,Austria,47.5162,14.5501,571051,11851,2021-04-13,04:20:37
,Austria,47.5162,14.5501,573108,11890,2021-04-14,04:20:41
,Austria,47.5162,14.5501,575350,11925,2021-04-15,04:20:54
,Austria,47.5162,14.5501,578529,11958,2021-04-16,04:20:46
,Austria,47.5162,14.5501,581266,11998,2021-04-17,04:20:40
,Austria,47.5162,14.5501,583622,12031,2021-04-18,04:20:41
,Austria,47.5162,14.5501,585988,12065,2021-04-19,04:20:57
,Austria,47.5162,14.5501,588021,12104,2021-04-20,04:20:41
,Austria,47.5162,14.5501,590036,12132,2021-04-21,04:21:14
,Austria,47.5162,14.5501,592128,12162,2021-04-22,04:20:53
,Austria,47.5162,14.5501,594659,12208,2021-04-23,04:20:52
,Austria,47.5162,14.5501,597277,12233,2021-04-24,04:20:38
,Austria,47.5162,14.5501,599761,12267,2021-04-25,04:20:32
,Austria,47.5162,14.5501,601733,12285,2021-04-26,04:21:04
,Austria,47.5162,14.5501,603631,12313,2021-04-27,04:20:52
