Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Thailand,15.870032,100.992541,12594,72,2021-01-20,05:21:54
,Thailand,15.870032,100.992541,12653,71,2021-01-21,05:22:01
,Thailand,15.870032,100.992541,12795,71,2021-01-22,05:22:10
,Thailand,15.870032,100.992541,13104,71,2021-01-23,05:22:03
,Thailand,15.870032,100.992541,13302,72,2021-01-24,05:22:35
,Thailand,15.870032,100.992541,13500,73,2021-01-25,05:22:16
,Thailand,15.870032,100.992541,13687,75,2021-01-26,05:22:02
,Thailand,15.870032,100.992541,14646,75,2021-01-27,05:23:41
,Thailand,15.870032,100.992541,15465,76,2021-01-28,05:22:24
,Thailand,15.870032,100.992541,16221,76,2021-01-29,05:22:23
,Thailand,15.870032,100.992541,17023,77,2021-01-30,05:22:49
,Thailand,15.870032,100.992541,17953,77,2021-01-31,05:22:42
,Thailand,15.870032,100.992541,18782,77,2021-02-01,05:22:53
,Thailand,15.870032,100.992541,19618,78,2021-02-02,05:22:49
,Thailand,15.870032,100.992541,20454,79,2021-02-03,05:22:52
,Thailand,15.870032,100.992541,21249,79,2021-02-04,05:22:26
,Thailand,15.870032,100.992541,22058,79,2021-02-05,05:22:38
,Thailand,15.870032,100.992541,22644,79,2021-02-06,05:23:55
,Thailand,15.870032,100.992541,23134,79,2021-02-07,05:23:00
,Thailand,15.870032,100.992541,23371,79,2021-02-08,05:22:39
,Thailand,15.870032,100.992541,23557,79,2021-02-09,05:23:30
,Thailand,15.870032,100.992541,23746,79,2021-02-10,05:22:41
,Thailand,15.870032,100.992541,23903,80,2021-02-11,05:23:55
,Thailand,15.870032,100.992541,24104,80,2021-02-12,05:23:29
,Thailand,15.870032,100.992541,24279,80,2021-02-13,05:22:12
,Thailand,15.870032,100.992541,24405,80,2021-02-14,05:23:43
,Thailand,15.870032,100.992541,24571,80,2021-02-15,05:24:49
,Thailand,15.870032,100.992541,24714,82,2021-02-16,05:24:38
,Thailand,15.870032,100.992541,24786,82,2021-02-17,05:23:10
,Thailand,15.870032,100.992541,24961,82,2021-02-18,05:22:58
,Thailand,15.870032,100.992541,25111,82,2021-02-19,05:24:16
,Thailand,15.870032,100.992541,25241,83,2021-02-20,05:22:51
,Thailand,15.870032,100.992541,25323,83,2021-02-21,05:24:33
,Thailand,15.870032,100.992541,25415,83,2021-02-22,05:24:21
,Thailand,15.870032,100.992541,25504,83,2021-02-23,05:23:41
,Thailand,15.870032,100.992541,25599,83,2021-02-24,05:29:16
,Thailand,15.870032,100.992541,25692,83,2021-02-25,05:24:57
,Thailand,15.870032,100.992541,25764,83,2021-02-26,05:22:40
,Thailand,15.870032,100.992541,25809,83,2021-02-27,05:22:28
,Thailand,15.870032,100.992541,25881,83,2021-02-28,05:22:20
,Thailand,15.870032,100.992541,25951,83,2021-03-01,05:23:01
,Thailand,15.870032,100.992541,26031,83,2021-03-02,05:23:30
,Thailand,15.870032,100.992541,26073,84,2021-03-03,05:23:28
,Thailand,15.870032,100.992541,26108,85,2021-03-04,05:24:24
,Thailand,15.870032,100.992541,26162,85,2021-03-05,05:26:29
,Thailand,15.870032,100.992541,26241,85,2021-03-06,04:23:41
,Thailand,15.870032,100.992541,26305,85,2021-03-07,05:21:54
,Thailand,15.870032,100.992541,26370,85,2021-03-08,05:24:48
,Thailand,15.870032,100.992541,26441,85,2021-03-09,05:28:19
,Thailand,15.870032,100.992541,26501,85,2021-03-10,05:24:35
,Thailand,15.870032,100.992541,26540,85,2021-03-11,05:25:48
,Thailand,15.870032,100.992541,26598,85,2021-03-12,05:26:50
,Thailand,15.870032,100.992541,26679,85,2021-03-13,05:25:15
,Thailand,15.870032,100.992541,26757,86,2021-03-14,05:25:37
,Thailand,15.870032,100.992541,26927,87,2021-03-15,05:25:51
,Thailand,15.870032,100.992541,27005,87,2021-03-16,05:25:13
,Thailand,15.870032,100.992541,27154,88,2021-03-17,05:25:07
,Thailand,15.870032,100.992541,27402,90,2021-03-18,05:26:22
,Thailand,15.870032,100.992541,27494,89,2021-03-19,05:26:09
,Thailand,15.870032,100.992541,27594,90,2021-03-20,05:25:46
,Thailand,15.870032,100.992541,27713,90,2021-03-21,05:25:44
,Thailand,15.870032,100.992541,27803,90,2021-03-22,05:25:43
,Thailand,15.870032,100.992541,27876,91,2021-03-23,05:26:18
,Thailand,15.870032,100.992541,28277,92,2021-03-24,05:25:40
,Thailand,15.870032,100.992541,28346,92,2021-03-25,05:27:00
,Thailand,15.870032,100.992541,28443,92,2021-03-26,05:26:55
,Thailand,15.870032,100.992541,28577,92,2021-03-27,05:25:04
,Thailand,15.870032,100.992541,28657,93,2021-03-28,05:28:10
,Thailand,15.870032,100.992541,28734,94,2021-03-29,04:28:35
,Thailand,15.870032,100.992541,28773,94,2021-03-30,04:26:23
,Thailand,15.870032,100.992541,28821,94,2021-03-31,04:26:25
,Thailand,15.870032,100.992541,28863,94,2021-04-01,04:27:05
,Thailand,15.870032,100.992541,28889,94,2021-04-02,04:20:36
,Thailand,15.870032,100.992541,28947,94,2021-04-03,04:20:44
,Thailand,15.870032,100.992541,29031,95,2021-04-04,04:20:49
