Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-14,04:26:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-15,03:22:50
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-16,04:22:53
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-17,04:22:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-18,05:05:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-19,04:22:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-20,04:22:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-21,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-22,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-23,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-24,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-25,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-26,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-27,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-28,04:23:00
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-29,04:23:42
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-09-30,04:23:33
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-01,04:23:42
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-02,04:23:51
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-03,04:23:40
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-04,04:23:44
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-05,04:23:33
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-06,04:23:33
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-07,04:23:40
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-08,04:23:56
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-09,04:23:59
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-10,04:23:57
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-11,04:23:46
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-12,04:23:45
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-13,04:24:02
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-14,04:24:05
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-15,04:24:28
,Saint Vincent and the Grenadines,12.9843,-61.2872,64,0.0,2020-10-16,04:24:01
,Saint Vincent and the Grenadines,12.9843,-61.2872,65,0.0,2020-10-17,04:24:12
,Saint Vincent and the Grenadines,12.9843,-61.2872,67,0.0,2020-10-18,04:24:25
,Saint Vincent and the Grenadines,12.9843,-61.2872,67,0.0,2020-10-19,04:24:16
,Saint Vincent and the Grenadines,12.9843,-61.2872,67,0.0,2020-10-20,04:24:22
,Saint Vincent and the Grenadines,12.9843,-61.2872,68,0.0,2020-10-21,04:24:14
,Saint Vincent and the Grenadines,12.9843,-61.2872,68,0.0,2020-10-22,04:24:27
,Saint Vincent and the Grenadines,12.9843,-61.2872,68,0.0,2020-10-23,04:24:46
,Saint Vincent and the Grenadines,12.9843,-61.2872,73,0.0,2020-10-24,04:24:46
,Saint Vincent and the Grenadines,12.9843,-61.2872,73,0.0,2020-10-25,04:24:36
,Saint Vincent and the Grenadines,12.9843,-61.2872,73,0.0,2020-10-26,04:25:02
,Saint Vincent and the Grenadines,12.9843,-61.2872,73,0.0,2020-10-27,04:24:45
