Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Saint Kitts and Nevis,17.357822,-62.782998,75,0,2021-06-04,04:23:37
,Saint Kitts and Nevis,17.357822,-62.782998,78,0,2021-06-05,04:23:03
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-06,04:24:03
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-07,04:22:51
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-08,04:22:35
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-09,04:23:31
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-10,04:23:17
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-11,04:23:20
,Saint Kitts and Nevis,17.357822,-62.782998,83,0,2021-06-12,04:22:22
,Saint Kitts and Nevis,17.357822,-62.782998,155,0,2021-06-13,04:22:44
,Saint Kitts and Nevis,17.357822,-62.782998,155,0,2021-06-14,04:22:46
,Saint Kitts and Nevis,17.357822,-62.782998,155,0,2021-06-15,04:22:22
,Saint Kitts and Nevis,17.357822,-62.782998,209,0,2021-06-16,04:22:32
,Saint Kitts and Nevis,17.357822,-62.782998,244,0,2021-06-17,04:22:36
,Saint Kitts and Nevis,17.357822,-62.782998,279,1,2021-06-18,04:22:16
,Saint Kitts and Nevis,17.357822,-62.782998,304,1,2021-06-19,04:22:33
,Saint Kitts and Nevis,17.357822,-62.782998,330,1,2021-06-20,04:21:48
,Saint Kitts and Nevis,17.357822,-62.782998,341,1,2021-06-21,04:21:41
,Saint Kitts and Nevis,17.357822,-62.782998,350,2,2021-06-22,04:21:34
,Saint Kitts and Nevis,17.357822,-62.782998,377,3,2021-06-23,04:21:46
,Saint Kitts and Nevis,17.357822,-62.782998,396,3,2021-06-24,04:21:55
,Saint Kitts and Nevis,17.357822,-62.782998,425,3,2021-06-25,04:21:33
,Saint Kitts and Nevis,17.357822,-62.782998,425,3,2021-06-26,04:21:43
,Saint Kitts and Nevis,17.357822,-62.782998,428,3,2021-06-27,04:21:39
,Saint Kitts and Nevis,17.357822,-62.782998,429,3,2021-06-28,04:21:29
,Saint Kitts and Nevis,17.357822,-62.782998,439,3,2021-06-29,04:21:28
,Saint Kitts and Nevis,17.357822,-62.782998,443,3,2021-06-30,04:21:41
,Saint Kitts and Nevis,17.357822,-62.782998,446,3,2021-07-01,04:21:19
,Saint Kitts and Nevis,17.357822,-62.782998,457,3,2021-07-02,04:21:47
,Saint Kitts and Nevis,17.357822,-62.782998,476,3,2021-07-03,04:21:37
,Saint Kitts and Nevis,17.357822,-62.782998,490,3,2021-07-04,04:21:38
,Saint Kitts and Nevis,17.357822,-62.782998,492,3,2021-07-05,04:21:28
,Saint Kitts and Nevis,17.357822,-62.782998,492,3,2021-07-06,04:21:32
,Saint Kitts and Nevis,17.357822,-62.782998,515,3,2021-07-07,04:21:20
,Saint Kitts and Nevis,17.357822,-62.782998,517,3,2021-07-08,04:21:26
,Saint Kitts and Nevis,17.357822,-62.782998,519,3,2021-07-09,04:21:21
,Saint Kitts and Nevis,17.357822,-62.782998,520,3,2021-07-10,04:21:25
,Saint Kitts and Nevis,17.357822,-62.782998,525,3,2021-07-11,04:21:43
,Saint Kitts and Nevis,17.357822,-62.782998,530,3,2021-07-12,04:21:34
,Saint Kitts and Nevis,17.357822,-62.782998,538,3,2021-07-13,04:21:18
,Saint Kitts and Nevis,17.357822,-62.782998,540,3,2021-07-14,04:21:35
,Saint Kitts and Nevis,17.357822,-62.782998,544,3,2021-07-15,04:21:48
,Saint Kitts and Nevis,17.357822,-62.782998,544,3,2021-07-16,04:21:22
,Saint Kitts and Nevis,17.357822,-62.782998,548,3,2021-07-17,04:22:22
,Saint Kitts and Nevis,17.357822,-62.782998,550,3,2021-07-18,04:22:07
,Saint Kitts and Nevis,17.357822,-62.782998,550,3,2021-07-19,04:21:24
,Saint Kitts and Nevis,17.357822,-62.782998,554,3,2021-07-20,04:21:48
,Saint Kitts and Nevis,17.357822,-62.782998,557,3,2021-07-21,04:21:40
,Saint Kitts and Nevis,17.357822,-62.782998,557,3,2021-07-22,04:21:19
,Saint Kitts and Nevis,17.357822,-62.782998,560,3,2021-07-23,04:21:29
,Saint Kitts and Nevis,17.357822,-62.782998,563,3,2021-07-24,00:21:36
,Saint Kitts and Nevis,17.357822,-62.782998,564,3,2021-07-25,04:22:12
,Saint Kitts and Nevis,17.357822,-62.782998,565,3,2021-07-26,04:21:28
,Saint Kitts and Nevis,17.357822,-62.782998,573,3,2021-07-27,04:21:18
,Saint Kitts and Nevis,17.357822,-62.782998,578,3,2021-07-28,04:21:39
,Saint Kitts and Nevis,17.357822,-62.782998,582,3,2021-07-29,04:21:33
,Saint Kitts and Nevis,17.357822,-62.782998,582,3,2021-07-30,04:21:34
,Saint Kitts and Nevis,17.357822,-62.782998,589,3,2021-07-31,04:21:35
,Saint Kitts and Nevis,17.357822,-62.782998,593,3,2021-08-01,04:21:50
,Saint Kitts and Nevis,17.357822,-62.782998,594,3,2021-08-02,04:21:36
,Saint Kitts and Nevis,17.357822,-62.782998,594,3,2021-08-03,04:21:39
,Saint Kitts and Nevis,17.357822,-62.782998,600,3,2021-08-04,04:21:25
,Saint Kitts and Nevis,17.357822,-62.782998,600,3,2021-08-05,04:21:51
,Saint Kitts and Nevis,17.357822,-62.782998,600,3,2021-08-06,04:21:18
,Saint Kitts and Nevis,17.357822,-62.782998,603,3,2021-08-07,04:21:30
,Saint Kitts and Nevis,17.357822,-62.782998,611,3,2021-08-08,04:21:33
