Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Madagascar,-18.766947,46.869107,17223,249,2020-11-09,05:25:45
,Madagascar,-18.766947,46.869107,17223,249,2020-11-10,05:40:07
,Madagascar,-18.766947,46.869107,17223,249,2020-11-11,05:25:30
,Madagascar,-18.766947,46.869107,17223,249,2020-11-12,05:25:55
,Madagascar,-18.766947,46.869107,17223,249,2020-11-13,05:25:30
,Madagascar,-18.766947,46.869107,17223,249,2020-11-14,05:25:37
,Madagascar,-18.766947,46.869107,17223,249,2020-11-15,05:26:53
,Madagascar,-18.766947,46.869107,17310,250,2020-11-16,05:25:57
,Madagascar,-18.766947,46.869107,17310,250,2020-11-17,05:25:54
,Madagascar,-18.766947,46.869107,17310,250,2020-11-18,05:40:31
,Madagascar,-18.766947,46.869107,17310,250,2020-11-19,05:25:23
,Madagascar,-18.766947,46.869107,17310,250,2020-11-20,05:26:28
,Madagascar,-18.766947,46.869107,17310,250,2020-11-21,05:25:51
,Madagascar,-18.766947,46.869107,17310,250,2020-11-22,05:25:45
,Madagascar,-18.766947,46.869107,17341,251,2020-11-23,05:25:26
,Madagascar,-18.766947,46.869107,17341,251,2020-11-24,05:27:31
,Madagascar,-18.766947,46.869107,17341,251,2020-11-25,05:27:20
,Madagascar,-18.766947,46.869107,17341,251,2020-11-26,05:27:44
,Madagascar,-18.766947,46.869107,17341,251,2020-11-27,05:26:53
,Madagascar,-18.766947,46.869107,17341,251,2020-11-28,05:25:50
,Madagascar,-18.766947,46.869107,17341,251,2020-11-29,05:25:55
,Madagascar,-18.766947,46.869107,17341,251,2020-11-30,05:26:13
,Madagascar,-18.766947,46.869107,17341,251,2020-12-01,05:26:18
,Madagascar,-18.766947,46.869107,17341,251,2020-12-02,05:27:41
,Madagascar,-18.766947,46.869107,17341,251,2020-12-03,05:28:22
,Madagascar,-18.766947,46.869107,17513,255,2020-12-04,05:27:27
,Madagascar,-18.766947,46.869107,17513,255,2020-12-05,05:27:36
,Madagascar,-18.766947,46.869107,17513,255,2020-12-06,05:26:18
,Madagascar,-18.766947,46.869107,17513,255,2020-12-07,05:26:14
,Madagascar,-18.766947,46.869107,17513,255,2020-12-08,05:27:42
,Madagascar,-18.766947,46.869107,17473,255,2020-12-09,05:28:01
,Madagascar,-18.766947,46.869107,17473,255,2020-12-10,05:26:19
,Madagascar,-18.766947,46.869107,17473,255,2020-12-11,05:26:59
,Madagascar,-18.766947,46.869107,17473,255,2020-12-12,05:26:19
,Madagascar,-18.766947,46.869107,17587,259,2020-12-13,05:27:20
,Madagascar,-18.766947,46.869107,17587,259,2020-12-14,05:26:27
,Madagascar,-18.766947,46.869107,17587,259,2020-12-15,05:26:38
,Madagascar,-18.766947,46.869107,17587,259,2020-12-16,05:28:04
,Madagascar,-18.766947,46.869107,17587,259,2020-12-17,05:28:12
,Madagascar,-18.766947,46.869107,17587,259,2020-12-18,05:28:18
,Madagascar,-18.766947,46.869107,17587,259,2020-12-19,05:27:52
,Madagascar,-18.766947,46.869107,17587,259,2020-12-20,05:27:32
,Madagascar,-18.766947,46.869107,17633,260,2020-12-21,05:27:58
,Madagascar,-18.766947,46.869107,17633,260,2020-12-22,05:22:33
