Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Botswana,-22.3285,24.6849,50800,774,2021-05-19,04:20:42
,Botswana,-22.3285,24.6849,50800,774,2021-05-20,04:21:05
,Botswana,-22.3285,24.6849,51620,784,2021-05-21,04:20:43
,Botswana,-22.3285,24.6849,51620,784,2021-05-22,04:20:45
,Botswana,-22.3285,24.6849,51620,784,2021-05-23,04:20:51
,Botswana,-22.3285,24.6849,51620,784,2021-05-24,04:20:53
,Botswana,-22.3285,24.6849,52865,809,2021-05-25,04:21:08
,Botswana,-22.3285,24.6849,52865,809,2021-05-26,04:20:35
,Botswana,-22.3285,24.6849,52865,809,2021-05-27,04:20:59
,Botswana,-22.3285,24.6849,53771,831,2021-05-28,04:20:36
,Botswana,-22.3285,24.6849,53771,831,2021-05-29,04:20:41
,Botswana,-22.3285,24.6849,53771,831,2021-05-30,04:20:55
,Botswana,-22.3285,24.6849,53771,831,2021-05-31,03:08:59
,Botswana,-22.3285,24.6849,54973,849,2021-06-01,04:23:09
,Botswana,-22.3285,24.6849,54973,849,2021-06-02,04:24:34
,Botswana,-22.3285,24.6849,54973,849,2021-06-03,04:23:32
,Botswana,-22.3285,24.6849,56217,866,2021-06-04,04:23:37
,Botswana,-22.3285,24.6849,56217,866,2021-06-05,04:23:03
,Botswana,-22.3285,24.6849,56217,866,2021-06-06,04:24:03
,Botswana,-22.3285,24.6849,56217,866,2021-06-07,04:22:51
,Botswana,-22.3285,24.6849,58095,885,2021-06-08,04:22:35
,Botswana,-22.3285,24.6849,58095,885,2021-06-09,04:23:31
,Botswana,-22.3285,24.6849,58095,885,2021-06-10,04:23:17
,Botswana,-22.3285,24.6849,59480,896,2021-06-11,04:23:20
,Botswana,-22.3285,24.6849,59480,896,2021-06-12,04:22:22
,Botswana,-22.3285,24.6849,59480,896,2021-06-13,04:22:44
,Botswana,-22.3285,24.6849,59480,896,2021-06-14,04:22:46
,Botswana,-22.3285,24.6849,61457,926,2021-06-15,04:22:22
,Botswana,-22.3285,24.6849,61457,926,2021-06-16,04:22:32
,Botswana,-22.3285,24.6849,61457,926,2021-06-17,04:22:36
,Botswana,-22.3285,24.6849,63247,940,2021-06-18,04:22:16
,Botswana,-22.3285,24.6849,63247,940,2021-06-19,04:22:33
,Botswana,-22.3285,24.6849,63247,940,2021-06-20,04:21:48
,Botswana,-22.3285,24.6849,63247,940,2021-06-21,04:21:41
,Botswana,-22.3285,24.6849,65808,1069,2021-06-22,04:21:34
,Botswana,-22.3285,24.6849,65808,1069,2021-06-23,04:21:46
,Botswana,-22.3285,24.6849,65808,1069,2021-06-24,04:21:55
,Botswana,-22.3285,24.6849,67492,1095,2021-06-25,04:21:33
,Botswana,-22.3285,24.6849,67492,1095,2021-06-26,04:21:43
,Botswana,-22.3285,24.6849,67492,1095,2021-06-27,04:21:39
,Botswana,-22.3285,24.6849,67492,1095,2021-06-28,04:21:29
,Botswana,-22.3285,24.6849,69680,1125,2021-06-29,04:21:28
,Botswana,-22.3285,24.6849,69680,1125,2021-06-30,04:21:41
,Botswana,-22.3285,24.6849,69680,1125,2021-07-01,04:21:19
,Botswana,-22.3285,24.6849,71443,1158,2021-07-02,04:21:47
,Botswana,-22.3285,24.6849,71443,1158,2021-07-03,04:21:37
,Botswana,-22.3285,24.6849,71443,1158,2021-07-04,04:21:38
,Botswana,-22.3285,24.6849,71443,1158,2021-07-05,04:21:28
,Botswana,-22.3285,24.6849,73977,1188,2021-07-06,04:21:32
,Botswana,-22.3285,24.6849,73977,1188,2021-07-07,04:21:20
,Botswana,-22.3285,24.6849,73977,1188,2021-07-08,04:21:26
,Botswana,-22.3285,24.6849,75388,1202,2021-07-09,04:21:21
,Botswana,-22.3285,24.6849,75388,1202,2021-07-10,04:21:25
,Botswana,-22.3285,24.6849,75388,1202,2021-07-11,04:21:43
,Botswana,-22.3285,24.6849,75388,1202,2021-07-12,04:21:34
,Botswana,-22.3285,24.6849,80153,1253,2021-07-13,04:21:18
