Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Jamaica,18.1096,-77.2975,12827,302,2021-01-01,05:23:07
,Jamaica,18.1096,-77.2975,12915,303,2021-01-02,05:22:33
,Jamaica,18.1096,-77.2975,12931,303,2021-01-03,05:22:52
,Jamaica,18.1096,-77.2975,13049,304,2021-01-04,05:22:02
,Jamaica,18.1096,-77.2975,13203,304,2021-01-05,05:21:49
,Jamaica,18.1096,-77.2975,13246,305,2021-01-06,05:22:16
,Jamaica,18.1096,-77.2975,13330,306,2021-01-07,05:22:03
,Jamaica,18.1096,-77.2975,13368,306,2021-01-08,05:22:42
,Jamaica,18.1096,-77.2975,13411,307,2021-01-09,05:22:18
,Jamaica,18.1096,-77.2975,13455,311,2021-01-10,05:22:12
,Jamaica,18.1096,-77.2975,13548,312,2021-01-11,05:21:50
,Jamaica,18.1096,-77.2975,13637,313,2021-01-12,05:22:15
,Jamaica,18.1096,-77.2975,13760,315,2021-01-13,05:22:15
,Jamaica,18.1096,-77.2975,13852,317,2021-01-14,05:22:32
,Jamaica,18.1096,-77.2975,13915,322,2021-01-15,05:22:24
,Jamaica,18.1096,-77.2975,13992,323,2021-01-16,05:22:40
,Jamaica,18.1096,-77.2975,14096,323,2021-01-17,05:22:17
,Jamaica,18.1096,-77.2975,14161,324,2021-01-18,05:22:34
,Jamaica,18.1096,-77.2975,14274,326,2021-01-19,05:22:15
,Jamaica,18.1096,-77.2975,14419,329,2021-01-20,05:21:54
,Jamaica,18.1096,-77.2975,14487,331,2021-01-21,05:22:01
,Jamaica,18.1096,-77.2975,14550,331,2021-01-22,05:22:10
,Jamaica,18.1096,-77.2975,14658,332,2021-01-23,05:22:03
,Jamaica,18.1096,-77.2975,14772,336,2021-01-24,05:22:35
,Jamaica,18.1096,-77.2975,14879,336,2021-01-25,05:22:16
,Jamaica,18.1096,-77.2975,15012,338,2021-01-26,05:22:02
,Jamaica,18.1096,-77.2975,15153,339,2021-01-27,05:23:41
,Jamaica,18.1096,-77.2975,15241,342,2021-01-28,05:22:24
,Jamaica,18.1096,-77.2975,15435,344,2021-01-29,05:22:23
,Jamaica,18.1096,-77.2975,15462,345,2021-01-30,05:22:49
,Jamaica,18.1096,-77.2975,15527,348,2021-01-31,05:22:42
,Jamaica,18.1096,-77.2975,15653,350,2021-02-01,05:22:53
,Jamaica,18.1096,-77.2975,15778,352,2021-02-02,05:22:49
,Jamaica,18.1096,-77.2975,15973,353,2021-02-03,05:22:52
,Jamaica,18.1096,-77.2975,16073,355,2021-02-04,05:22:26
,Jamaica,18.1096,-77.2975,16250,355,2021-02-05,05:22:38
,Jamaica,18.1096,-77.2975,16513,357,2021-02-06,05:23:55
,Jamaica,18.1096,-77.2975,16841,357,2021-02-07,05:23:00
,Jamaica,18.1096,-77.2975,17085,358,2021-02-08,05:22:39
,Jamaica,18.1096,-77.2975,17298,358,2021-02-09,05:23:30
,Jamaica,18.1096,-77.2975,17701,359,2021-02-10,05:22:41
,Jamaica,18.1096,-77.2975,17908,362,2021-02-11,05:23:55
,Jamaica,18.1096,-77.2975,18237,363,2021-02-12,05:23:29
,Jamaica,18.1096,-77.2975,18527,368,2021-02-13,05:22:12
,Jamaica,18.1096,-77.2975,18830,372,2021-02-14,05:23:43
,Jamaica,18.1096,-77.2975,19035,374,2021-02-15,05:24:49
,Jamaica,18.1096,-77.2975,19305,378,2021-02-16,05:24:38
,Jamaica,18.1096,-77.2975,19773,378,2021-02-17,05:23:10
,Jamaica,18.1096,-77.2975,20016,381,2021-02-18,05:22:58
,Jamaica,18.1096,-77.2975,20310,384,2021-02-19,05:24:16
,Jamaica,18.1096,-77.2975,20581,391,2021-02-20,05:22:51
,Jamaica,18.1096,-77.2975,20924,391,2021-02-21,05:24:33
,Jamaica,18.1096,-77.2975,21382,396,2021-02-22,05:24:21
,Jamaica,18.1096,-77.2975,21679,399,2021-02-23,05:23:41
,Jamaica,18.1096,-77.2975,21826,405,2021-02-24,05:29:16
,Jamaica,18.1096,-77.2975,22019,406,2021-02-25,05:24:57
,Jamaica,18.1096,-77.2975,22267,410,2021-02-26,05:22:40
,Jamaica,18.1096,-77.2975,22471,413,2021-02-27,05:22:28
,Jamaica,18.1096,-77.2975,22817,417,2021-02-28,05:22:20
,Jamaica,18.1096,-77.2975,23263,422,2021-03-01,05:23:01
,Jamaica,18.1096,-77.2975,23599,425,2021-03-02,05:23:30
,Jamaica,18.1096,-77.2975,23838,432,2021-03-03,05:23:28
,Jamaica,18.1096,-77.2975,24103,435,2021-03-04,05:24:24
,Jamaica,18.1096,-77.2975,24444,436,2021-03-05,05:26:29
,Jamaica,18.1096,-77.2975,24776,443,2021-03-06,04:23:41
,Jamaica,18.1096,-77.2975,25303,446,2021-03-07,05:21:54
,Jamaica,18.1096,-77.2975,26026,453,2021-03-08,05:24:48
,Jamaica,18.1096,-77.2975,26904,454,2021-03-09,05:28:19
,Jamaica,18.1096,-77.2975,27465,460,2021-03-10,05:24:35
,Jamaica,18.1096,-77.2975,28273,463,2021-03-11,05:25:48
,Jamaica,18.1096,-77.2975,28968,475,2021-03-12,05:26:50
,Jamaica,18.1096,-77.2975,29387,480,2021-03-13,05:25:15
,Jamaica,18.1096,-77.2975,29912,484,2021-03-14,05:25:37
,Jamaica,18.1096,-77.2975,30499,485,2021-03-15,05:25:51
,Jamaica,18.1096,-77.2975,31305,492,2021-03-16,05:25:13
,Jamaica,18.1096,-77.2975,31907,494,2021-03-17,05:25:07
,Jamaica,18.1096,-77.2975,32728,507,2021-03-18,05:26:22
,Jamaica,18.1096,-77.2975,33366,511,2021-03-19,05:26:09
,Jamaica,18.1096,-77.2975,33970,519,2021-03-20,05:25:46
,Jamaica,18.1096,-77.2975,34665,524,2021-03-21,05:25:44
,Jamaica,18.1096,-77.2975,35338,533,2021-03-22,05:25:43
,Jamaica,18.1096,-77.2975,35896,536,2021-03-23,05:26:18
,Jamaica,18.1096,-77.2975,36231,542,2021-03-24,05:25:40
,Jamaica,18.1096,-77.2975,36670,545,2021-03-25,05:27:00
,Jamaica,18.1096,-77.2975,37128,546,2021-03-26,05:26:55
,Jamaica,18.1096,-77.2975,37458,557,2021-03-27,05:25:04
,Jamaica,18.1096,-77.2975,37747,566,2021-03-28,05:28:10
,Jamaica,18.1096,-77.2975,38227,570,2021-03-29,04:28:35
,Jamaica,18.1096,-77.2975,38514,586,2021-03-30,04:26:23
,Jamaica,18.1096,-77.2975,38848,587,2021-03-31,04:26:25
,Jamaica,18.1096,-77.2975,39237,596,2021-04-01,04:27:05
,Jamaica,18.1096,-77.2975,39543,599,2021-04-02,04:20:36
,Jamaica,18.1096,-77.2975,39967,607,2021-04-03,04:20:44
,Jamaica,18.1096,-77.2975,40449,613,2021-04-04,04:20:49
,Jamaica,18.1096,-77.2975,40663,615,2021-04-05,04:20:35
,Jamaica,18.1096,-77.2975,41013,618,2021-04-06,04:20:32
,Jamaica,18.1096,-77.2975,41328,622,2021-04-07,04:20:53
,Jamaica,18.1096,-77.2975,41400,631,2021-04-08,04:21:13
,Jamaica,18.1096,-77.2975,41604,646,2021-04-09,04:21:13
,Jamaica,18.1096,-77.2975,41843,661,2021-04-10,04:20:59
,Jamaica,18.1096,-77.2975,42119,669,2021-04-11,04:20:56
,Jamaica,18.1096,-77.2975,42500,672,2021-04-12,04:21:00
,Jamaica,18.1096,-77.2975,42763,676,2021-04-13,04:20:37
,Jamaica,18.1096,-77.2975,42924,682,2021-04-14,04:20:41
,Jamaica,18.1096,-77.2975,43054,692,2021-04-15,04:20:54
,Jamaica,18.1096,-77.2975,43240,697,2021-04-16,04:20:46
,Jamaica,18.1096,-77.2975,43473,713,2021-04-17,04:20:40
,Jamaica,18.1096,-77.2975,43684,721,2021-04-18,04:20:41
,Jamaica,18.1096,-77.2975,43890,723,2021-04-19,04:20:57
,Jamaica,18.1096,-77.2975,44136,727,2021-04-20,04:20:41
,Jamaica,18.1096,-77.2975,44254,738,2021-04-21,04:21:14
,Jamaica,18.1096,-77.2975,44337,744,2021-04-22,04:20:53
,Jamaica,18.1096,-77.2975,44502,751,2021-04-23,04:20:52
,Jamaica,18.1096,-77.2975,44642,752,2021-04-24,04:20:38
,Jamaica,18.1096,-77.2975,44867,756,2021-04-25,04:20:32
,Jamaica,18.1096,-77.2975,45004,760,2021-04-26,04:21:04
,Jamaica,18.1096,-77.2975,45145,761,2021-04-27,04:20:52
,Jamaica,18.1096,-77.2975,45212,767,2021-04-28,04:20:32
,Jamaica,18.1096,-77.2975,45292,770,2021-04-29,04:20:55
,Jamaica,18.1096,-77.2975,45414,770,2021-04-30,04:21:03
,Jamaica,18.1096,-77.2975,45578,778,2021-05-01,04:20:47
,Jamaica,18.1096,-77.2975,45777,779,2021-05-02,04:20:48
,Jamaica,18.1096,-77.2975,45867,784,2021-05-03,04:20:39
,Jamaica,18.1096,-77.2975,46039,790,2021-05-04,04:20:34
,Jamaica,18.1096,-77.2975,46087,793,2021-05-05,04:20:43
,Jamaica,18.1096,-77.2975,46194,794,2021-05-06,04:20:38
,Jamaica,18.1096,-77.2975,46338,798,2021-05-07,04:20:40
,Jamaica,18.1096,-77.2975,46428,801,2021-05-08,04:21:04
,Jamaica,18.1096,-77.2975,46588,803,2021-05-09,04:20:35
,Jamaica,18.1096,-77.2975,46708,806,2021-05-10,04:20:38
,Jamaica,18.1096,-77.2975,46782,809,2021-05-11,04:20:41
,Jamaica,18.1096,-77.2975,46821,814,2021-05-12,04:21:29
,Jamaica,18.1096,-77.2975,46922,820,2021-05-13,04:20:51
,Jamaica,18.1096,-77.2975,47020,834,2021-05-14,04:20:41
,Jamaica,18.1096,-77.2975,47150,838,2021-05-15,04:20:58
,Jamaica,18.1096,-77.2975,47233,843,2021-05-16,04:20:49
,Jamaica,18.1096,-77.2975,47319,860,2021-05-17,04:20:34
,Jamaica,18.1096,-77.2975,47396,863,2021-05-18,04:20:33
,Jamaica,18.1096,-77.2975,47479,878,2021-05-19,04:20:42
,Jamaica,18.1096,-77.2975,47572,892,2021-05-20,04:21:05
,Jamaica,18.1096,-77.2975,47672,902,2021-05-21,04:20:43
,Jamaica,18.1096,-77.2975,47776,904,2021-05-22,04:20:45
,Jamaica,18.1096,-77.2975,47899,912,2021-05-23,04:20:51
,Jamaica,18.1096,-77.2975,47959,917,2021-05-24,04:20:53
,Jamaica,18.1096,-77.2975,48054,925,2021-05-25,04:21:08
,Jamaica,18.1096,-77.2975,48081,931,2021-05-26,04:20:35
,Jamaica,18.1096,-77.2975,48101,934,2021-05-27,04:20:59
,Jamaica,18.1096,-77.2975,48180,935,2021-05-28,04:20:36
,Jamaica,18.1096,-77.2975,48288,936,2021-05-29,04:20:41
,Jamaica,18.1096,-77.2975,48374,942,2021-05-30,04:20:55
,Jamaica,18.1096,-77.2975,48467,945,2021-05-31,03:08:59
,Jamaica,18.1096,-77.2975,48557,948,2021-06-01,04:23:09
,Jamaica,18.1096,-77.2975,48594,949,2021-06-02,04:24:34
,Jamaica,18.1096,-77.2975,48639,951,2021-06-03,04:23:32
,Jamaica,18.1096,-77.2975,48733,951,2021-06-04,04:23:37
,Jamaica,18.1096,-77.2975,48821,960,2021-06-05,04:23:03
,Jamaica,18.1096,-77.2975,48901,964,2021-06-06,04:24:03
