Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Hungary,47.1625,19.5033,,,2020-03-24,23:37:15
,Hungary,47.1625,19.5033,,,2020-03-25,23:33:04
,Hungary,47.1625,19.5033,,,2020-03-26,23:48:18
,Hungary,47.1625,19.5033,,,2020-03-27,23:23:03
,Hungary,47.1625,19.5033,,,3/28/20,23:05
,Hungary,47.1625,19.5033,,,3/29/20,23:08
,Hungary,47.1625,19.5033,,,3/30/20,22:52
,Hungary,47.1625,19.5033,,,2020-03-31,23:43:43
,Hungary,47.1625,19.5033,,,2020-04-01,21:58:34
,Hungary,47.1625,19.5033,,,4/2/20,23:25
,Hungary,47.1625,19.5033,,,2020-04-03,22:46:20
,Hungary,47.1625,19.5033,,,4/4/20,23:34
,Hungary,47.1625,19.5033,,,2020-04-05,23:06:26
,Hungary,47.1625,19.5033,,,4/6/20,23:21
,Hungary,47.1625,19.5033,,,2020-04-07,23:04:29
,Hungary,47.1625,19.5033,,,2020-04-08,22:51:39
,Hungary,47.1625,19.5033,,,2020-04-09,23:02:19
,Hungary,47.1625,19.5033,,,2020-04-10,22:53:48
,Hungary,47.1625,19.5033,,,2020-04-11,22:45:13
,Hungary,47.1625,19.5033,,,2020-04-12,23:17:00
,Hungary,47.1625,19.5033,,,2020-04-13,23:07:34
,Hungary,47.1625,19.5033,,,2020-04-14,23:33:12
,Hungary,47.1625,19.5033,,,2020-04-15,22:56:32
,Hungary,47.1625,19.5033,,,2020-04-16,23:30:31
,Hungary,47.1625,19.5033,,,2020-04-17,23:30:32
,Hungary,47.1625,19.5033,,,2020-04-18,22:32:28
,Hungary,47.1625,19.5033,,,2020-04-19,23:40:41
,Hungary,47.1625,19.5033,,,2020-04-20,23:36:27
,Hungary,47.1625,19.5033,,,2020-04-21,23:30:30
,Hungary,47.1625,19.5033,,,2020-04-22,23:30:32
,Hungary,47.1625,19.5033,,,2020-04-24,03:30:31
,Hungary,47.1625,19.5033,,,2020-04-25,06:30:33
,Hungary,47.1625,19.5033,,,2020-04-26,02:30:31
,Hungary,47.1625,19.5033,,,2020-04-27,02:30:33
,Hungary,47.1625,19.5033,,,2020-04-28,02:30:32
,Hungary,47.1625,19.5033,,,2020-04-29,02:32:29
,Hungary,47.1625,19.5033,,,2020-04-30,02:32:27
,Hungary,47.1625,19.5033,,,2020-05-01,02:32:28
,Hungary,47.1625,19.5033,,,2020-05-02,02:32:27
,Hungary,47.1625,19.5033,,,2020-05-03,02:32:28
,Hungary,47.1625,19.5033,,,2020-05-04,02:32:28
,Hungary,47.1625,19.5033,,,2020-05-05,02:32:34
,Hungary,47.1625,19.5033,,,2020-05-06,02:32:31
,Hungary,47.1625,19.5033,,,2020-05-07,02:32:28
,Hungary,47.1625,19.5033,,,2020-05-08,02:32:32
,Hungary,47.1625,19.5033,,,2020-05-09,02:32:35
,Hungary,47.1625,19.5033,,,2020-05-10,02:32:30
,Hungary,47.1625,19.5033,,,2020-05-11,02:32:30
,Hungary,47.1625,19.5033,,,2020-05-12,03:32:27
,Hungary,47.1625,19.5033,,,2020-05-13,03:32:26
,Hungary,47.1625,19.5033,,,2020-05-14,03:32:28
,Hungary,47.1625,19.5033,,,2020-05-15,02:33:02
,Hungary,47.1625,19.5033,,,2020-05-16,02:32:19
,Hungary,47.1625,19.5033,,,2020-05-17,02:32:32
,Hungary,47.1625,19.5033,,,2020-05-18,02:32:21
,Hungary,47.1625,19.5033,,,2020-05-19,02:32:18
,Hungary,47.1625,19.5033,,,2020-05-20,02:32:19
,Hungary,47.1625,19.5033,,,2020-05-21,02:32:48
,Hungary,47.1625,19.5033,,,2020-05-22,02:36:51
,Hungary,47.1625,19.5033,,,2020-05-23,02:32:42
,Hungary,47.1625,19.5033,,,2020-05-24,02:32:43
,Hungary,47.1625,19.5033,,,2020-05-25,02:32:44
,Hungary,47.1625,19.5033,,,2020-05-26,02:32:35
,Hungary,47.1625,19.5033,,,2020-05-27,02:32:31
,Hungary,47.1625,19.5033,,,2020-05-28,02:32:31
,Hungary,47.1625,19.5033,,,2020-05-29,02:32:50
,Hungary,47.1625,19.5033,3841.0,517.0,2020-05-30,02:32:48
,Hungary,47.1625,19.5033,3867.0,524.0,2020-05-31,02:32:45
,Hungary,47.1625,19.5033,3876.0,526.0,2020-06-01,02:32:46
,Hungary,47.1625,19.5033,3892.0,527.0,2020-06-02,02:33:08
,Hungary,47.1625,19.5033,3921.0,532.0,2020-06-03,02:33:13
,Hungary,47.1625,19.5033,3931.0,534.0,2020-06-04,02:33:14
,Hungary,47.1625,19.5033,3954.0,539.0,2020-06-05,02:33:06
,Hungary,47.1625,19.5033,3970.0,542.0,2020-06-06,02:33:00
,Hungary,47.1625,19.5033,3990.0,545.0,2020-06-07,03:53:30
,Hungary,47.1625,19.5033,4008.0,546.0,2020-06-08,03:33:22
,Hungary,47.1625,19.5033,4014.0,548.0,2020-06-09,03:33:03
,Hungary,47.1625,19.5033,4017.0,550.0,2020-06-10,04:07:00
,Hungary,47.1625,19.5033,4027.0,551.0,2020-06-11,03:33:41
,Hungary,47.1625,19.5033,4039.0,553.0,2020-06-12,05:09:52
,Hungary,47.1625,19.5033,4053.0,555.0,2020-06-13,03:33:14
,Hungary,47.1625,19.5033,4064.0,559.0,2020-06-14,03:33:15
,Hungary,47.1625,19.5033,4069.0,562.0,2020-06-15,03:33:14
,Hungary,47.1625,19.5033,4076.0,563.0,2020-06-16,04:33:09
,Hungary,47.1625,19.5033,4077.0,565.0,2020-06-17,04:33:21
,Hungary,47.1625,19.5033,4078.0,567.0,2020-06-18,04:33:18
,Hungary,47.1625,19.5033,4079.0,568.0,2020-06-19,04:33:17
,Hungary,47.1625,19.5033,4081.0,568.0,2020-06-20,04:33:19
,Hungary,47.1625,19.5033,4086.0,570.0,2020-06-21,04:33:19
,Hungary,47.1625,19.5033,4094.0,570.0,2020-06-22,04:33:20
,Hungary,47.1625,19.5033,4102.0,572.0,2020-06-23,04:33:22
,Hungary,47.1625,19.5033,4107.0,573.0,2020-06-24,04:33:28
,Hungary,47.1625,19.5033,4114.0,576.0,2020-06-25,05:26:54
,Hungary,47.1625,19.5033,4123.0,577.0,2020-06-26,04:33:43
,Hungary,47.1625,19.5033,4127.0,578.0,2020-06-27,04:33:35
,Hungary,47.1625,19.5033,4138.0,578.0,2020-06-28,04:34:04
,Hungary,47.1625,19.5033,4142.0,581.0,2020-06-29,04:33:44
,Hungary,47.1625,19.5033,4145.0,585.0,2020-06-30,04:33:48
,Hungary,47.1625,19.5033,4155.0,585.0,2020-07-01,04:33:52
,Hungary,47.1625,19.5033,4157.0,586.0,2020-07-02,04:33:46
,Hungary,47.1625,19.5033,4166.0,587.0,2020-07-03,04:33:54
,Hungary,47.1625,19.5033,4172.0,588.0,2020-07-04,04:33:51
,Hungary,47.1625,19.5033,4174.0,589.0,2020-07-05,04:33:46
,Hungary,47.1625,19.5033,4183.0,589.0,2020-07-06,04:33:57
,Hungary,47.1625,19.5033,4189.0,589.0,2020-07-07,04:34:00
,Hungary,47.1625,19.5033,4205.0,589.0,2020-07-08,05:33:48
,Hungary,47.1625,19.5033,4210.0,589.0,2020-07-09,04:34:23
,Hungary,47.1625,19.5033,4220.0,591.0,2020-07-10,04:34:24
,Hungary,47.1625,19.5033,4223.0,593.0,2020-07-11,04:34:26
,Hungary,47.1625,19.5033,4229.0,595.0,2020-07-12,04:34:30
,Hungary,47.1625,19.5033,4234.0,595.0,2020-07-13,04:43:04
,Hungary,47.1625,19.5033,4247.0,595.0,2020-07-14,04:34:46
,Hungary,47.1625,19.5033,4258.0,595.0,2020-07-15,04:34:39
,Hungary,47.1625,19.5033,4263.0,595.0,2020-07-16,04:44:59
,Hungary,47.1625,19.5033,4279.0,595.0,2020-07-17,04:34:50
,Hungary,47.1625,19.5033,4293.0,595.0,2020-07-18,04:34:45
,Hungary,47.1625,19.5033,4315.0,596.0,2020-07-19,04:34:58
,Hungary,47.1625,19.5033,4333.0,596.0,2020-07-20,05:34:40
,Hungary,47.1625,19.5033,4339.0,596.0,2020-07-21,04:38:46
,Hungary,47.1625,19.5033,4347.0,596.0,2020-07-22,04:34:42
,Hungary,47.1625,19.5033,4366.0,596.0,2020-07-23,05:15:04
,Hungary,47.1625,19.5033,4380.0,596.0,2020-07-24,05:30:40
,Hungary,47.1625,19.5033,4398.0,596.0,2020-07-25,04:47:39
,Hungary,47.1625,19.5033,4424.0,596.0,2020-07-26,04:35:00
,Hungary,47.1625,19.5033,4435.0,596.0,2020-07-27,04:35:02
,Hungary,47.1625,19.5033,4448.0,596.0,2020-07-28,04:58:43
,Hungary,47.1625,19.5033,4456.0,596.0,2020-07-29,04:35:11
,Hungary,47.1625,19.5033,4465.0,596.0,2020-07-30,04:35:05
,Hungary,47.1625,19.5033,4484.0,596.0,2020-07-31,04:35:18
,Hungary,47.1625,19.5033,4505.0,596.0,2020-08-01,04:36:27
,Hungary,47.1625,19.5033,4526.0,597.0,2020-08-02,04:34:47
,Hungary,47.1625,19.5033,4535.0,597.0,2020-08-03,04:34:35
,Hungary,47.1625,19.5033,4544.0,597.0,2020-08-04,04:41:59
,Hungary,47.1625,19.5033,4553.0,598.0,2020-08-05,04:34:43
,Hungary,47.1625,19.5033,4564.0,599.0,2020-08-06,04:35:02
,Hungary,47.1625,19.5033,4597.0,600.0,2020-08-07,04:35:11
,Hungary,47.1625,19.5033,4621.0,602.0,2020-08-08,04:34:53
,Hungary,47.1625,19.5033,4653.0,602.0,2020-08-09,04:34:54
,Hungary,47.1625,19.5033,4696.0,602.0,2020-08-10,04:34:55
,Hungary,47.1625,19.5033,4731.0,605.0,2020-08-11,04:35:08
,Hungary,47.1625,19.5033,4746.0,605.0,2020-08-12,04:27:29
,Hungary,47.1625,19.5033,4768.0,605.0,2020-08-13,04:29:15
,Hungary,47.1625,19.5033,4813.0,607.0,2020-08-14,04:51:19
,Hungary,47.1625,19.5033,4853.0,607.0,2020-08-15,04:27:31
,Hungary,47.1625,19.5033,4877.0,607.0,2020-08-16,04:27:42
