Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Vietnam,14.058324,108.277199,2494,35,2021-03-06,04:23:41
,Vietnam,14.058324,108.277199,2501,35,2021-03-07,05:21:54
,Vietnam,14.058324,108.277199,2512,35,2021-03-08,05:24:48
,Vietnam,14.058324,108.277199,2524,35,2021-03-09,05:28:19
,Vietnam,14.058324,108.277199,2526,35,2021-03-10,05:24:35
,Vietnam,14.058324,108.277199,2529,35,2021-03-11,05:25:48
,Vietnam,14.058324,108.277199,2533,35,2021-03-12,05:26:50
,Vietnam,14.058324,108.277199,2550,35,2021-03-13,05:25:15
,Vietnam,14.058324,108.277199,2553,35,2021-03-14,05:25:37
,Vietnam,14.058324,108.277199,2554,35,2021-03-15,05:25:51
,Vietnam,14.058324,108.277199,2557,35,2021-03-16,05:25:13
,Vietnam,14.058324,108.277199,2560,35,2021-03-17,05:25:07
,Vietnam,14.058324,108.277199,2567,35,2021-03-18,05:26:22
,Vietnam,14.058324,108.277199,2570,35,2021-03-19,05:26:09
,Vietnam,14.058324,108.277199,2571,35,2021-03-20,05:25:46
,Vietnam,14.058324,108.277199,2572,35,2021-03-21,05:25:44
,Vietnam,14.058324,108.277199,2572,35,2021-03-22,05:25:43
,Vietnam,14.058324,108.277199,2575,35,2021-03-23,05:26:18
,Vietnam,14.058324,108.277199,2575,35,2021-03-24,05:25:40
,Vietnam,14.058324,108.277199,2576,35,2021-03-25,05:27:00
,Vietnam,14.058324,108.277199,2579,35,2021-03-26,05:26:55
,Vietnam,14.058324,108.277199,2586,35,2021-03-27,05:25:04
,Vietnam,14.058324,108.277199,2586,35,2021-03-28,05:28:10
,Vietnam,14.058324,108.277199,2591,35,2021-03-29,04:28:35
,Vietnam,14.058324,108.277199,2594,35,2021-03-30,04:26:23
,Vietnam,14.058324,108.277199,2594,35,2021-03-31,04:26:25
,Vietnam,14.058324,108.277199,2603,35,2021-04-01,04:27:05
,Vietnam,14.058324,108.277199,2617,35,2021-04-02,04:20:36
,Vietnam,14.058324,108.277199,2620,35,2021-04-03,04:20:44
,Vietnam,14.058324,108.277199,2626,35,2021-04-04,04:20:49
,Vietnam,14.058324,108.277199,2631,35,2021-04-05,04:20:35
,Vietnam,14.058324,108.277199,2637,35,2021-04-06,04:20:32
,Vietnam,14.058324,108.277199,2648,35,2021-04-07,04:20:53
,Vietnam,14.058324,108.277199,2659,35,2021-04-08,04:21:13
,Vietnam,14.058324,108.277199,2668,35,2021-04-09,04:21:13
,Vietnam,14.058324,108.277199,2683,35,2021-04-10,04:20:59
,Vietnam,14.058324,108.277199,2692,35,2021-04-11,04:20:56
,Vietnam,14.058324,108.277199,2693,35,2021-04-12,04:21:00
,Vietnam,14.058324,108.277199,2705,35,2021-04-13,04:20:37
,Vietnam,14.058324,108.277199,2714,35,2021-04-14,04:20:41
,Vietnam,14.058324,108.277199,2733,35,2021-04-15,04:20:54
,Vietnam,14.058324,108.277199,2758,35,2021-04-16,04:20:46
,Vietnam,14.058324,108.277199,2772,35,2021-04-17,04:20:40
,Vietnam,14.058324,108.277199,2781,35,2021-04-18,04:20:41
,Vietnam,14.058324,108.277199,2785,35,2021-04-19,04:20:57
,Vietnam,14.058324,108.277199,2791,35,2021-04-20,04:20:41
,Vietnam,14.058324,108.277199,2800,35,2021-04-21,04:21:14
,Vietnam,14.058324,108.277199,2812,35,2021-04-22,04:20:53
,Vietnam,14.058324,108.277199,2824,35,2021-04-23,04:20:52
,Vietnam,14.058324,108.277199,2830,35,2021-04-24,04:20:38
,Vietnam,14.058324,108.277199,2833,35,2021-04-25,04:20:32
,Vietnam,14.058324,108.277199,2843,35,2021-04-26,04:21:04
,Vietnam,14.058324,108.277199,2852,35,2021-04-27,04:20:52
,Vietnam,14.058324,108.277199,2857,35,2021-04-28,04:20:32
,Vietnam,14.058324,108.277199,2865,35,2021-04-29,04:20:55
,Vietnam,14.058324,108.277199,2910,35,2021-04-30,04:21:03
,Vietnam,14.058324,108.277199,2928,35,2021-05-01,04:20:47
,Vietnam,14.058324,108.277199,2942,35,2021-05-02,04:20:48
,Vietnam,14.058324,108.277199,2962,35,2021-05-03,04:20:39
,Vietnam,14.058324,108.277199,2985,35,2021-05-04,04:20:34
,Vietnam,14.058324,108.277199,2995,35,2021-05-05,04:20:43
,Vietnam,14.058324,108.277199,3030,35,2021-05-06,04:20:38
,Vietnam,14.058324,108.277199,3090,35,2021-05-07,04:20:40
,Vietnam,14.058324,108.277199,3137,35,2021-05-08,04:21:04
,Vietnam,14.058324,108.277199,3245,35,2021-05-09,04:20:35
,Vietnam,14.058324,108.277199,3412,35,2021-05-10,04:20:38
,Vietnam,14.058324,108.277199,3489,35,2021-05-11,04:20:41
,Vietnam,14.058324,108.277199,3571,35,2021-05-12,04:21:29
,Vietnam,14.058324,108.277199,3658,35,2021-05-13,04:20:51
,Vietnam,14.058324,108.277199,3740,35,2021-05-14,04:20:41
,Vietnam,14.058324,108.277199,3816,35,2021-05-15,04:20:58
,Vietnam,14.058324,108.277199,4112,36,2021-05-16,04:20:49
,Vietnam,14.058324,108.277199,4212,37,2021-05-17,04:20:34
,Vietnam,14.058324,108.277199,4359,37,2021-05-18,04:20:33
,Vietnam,14.058324,108.277199,4512,37,2021-05-19,04:20:42
,Vietnam,14.058324,108.277199,4720,37,2021-05-20,04:21:05
,Vietnam,14.058324,108.277199,4809,39,2021-05-21,04:20:43
,Vietnam,14.058324,108.277199,4941,41,2021-05-22,04:20:45
,Vietnam,14.058324,108.277199,5119,42,2021-05-23,04:20:51
,Vietnam,14.058324,108.277199,5275,43,2021-05-24,04:20:53
,Vietnam,14.058324,108.277199,5404,44,2021-05-25,04:21:08
,Vietnam,14.058324,108.277199,5931,44,2021-05-26,04:20:35
,Vietnam,14.058324,108.277199,6086,45,2021-05-27,04:20:59
,Vietnam,14.058324,108.277199,6356,46,2021-05-28,04:20:36
,Vietnam,14.058324,108.277199,6396,47,2021-05-29,04:20:41
,Vietnam,14.058324,108.277199,6908,47,2021-05-30,04:20:55
,Vietnam,14.058324,108.277199,7107,47,2021-05-31,03:08:59
,Vietnam,14.058324,108.277199,7432,47,2021-06-01,04:23:09
,Vietnam,14.058324,108.277199,7625,48,2021-06-02,04:24:34
,Vietnam,14.058324,108.277199,7870,49,2021-06-03,04:23:32
,Vietnam,14.058324,108.277199,8063,49,2021-06-04,04:23:37
,Vietnam,14.058324,108.277199,8364,51,2021-06-05,04:23:03
,Vietnam,14.058324,108.277199,8580,53,2021-06-06,04:24:03
,Vietnam,14.058324,108.277199,8791,53,2021-06-07,04:22:51
,Vietnam,14.058324,108.277199,9027,53,2021-06-08,04:22:35
,Vietnam,14.058324,108.277199,9222,55,2021-06-09,04:23:31
,Vietnam,14.058324,108.277199,9635,55,2021-06-10,04:23:17
,Vietnam,14.058324,108.277199,9835,55,2021-06-11,04:23:20
,Vietnam,14.058324,108.277199,10048,57,2021-06-12,04:22:22
,Vietnam,14.058324,108.277199,10337,58,2021-06-13,04:22:44
,Vietnam,14.058324,108.277199,10630,59,2021-06-14,04:22:46
,Vietnam,14.058324,108.277199,10881,59,2021-06-15,04:22:22
,Vietnam,14.058324,108.277199,11304,61,2021-06-16,04:22:32
,Vietnam,14.058324,108.277199,11794,61,2021-06-17,04:22:36
