Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Benin,9.3077,2.3158,2496,41.0,2020-10-17,04:24:12
,Benin,9.3077,2.3158,2496,41.0,2020-10-18,04:24:25
,Benin,9.3077,2.3158,2496,41.0,2020-10-19,04:24:16
,Benin,9.3077,2.3158,2496,41.0,2020-10-20,04:24:22
,Benin,9.3077,2.3158,2496,41.0,2020-10-21,04:24:14
,Benin,9.3077,2.3158,2557,41.0,2020-10-22,04:24:27
,Benin,9.3077,2.3158,2557,41.0,2020-10-23,04:24:46
,Benin,9.3077,2.3158,2557,41.0,2020-10-24,04:24:46
,Benin,9.3077,2.3158,2557,41.0,2020-10-25,04:24:36
,Benin,9.3077,2.3158,2557,41.0,2020-10-26,04:25:02
,Benin,9.3077,2.3158,2557,41.0,2020-10-27,04:24:45
,Benin,9.3077,2.3158,2557,41.0,2020-10-28,04:24:39
,Benin,9.3077,2.3158,2643,41.0,2020-10-29,04:24:49
,Benin,9.3077,2.3158,2643,41.0,2020-10-30,04:24:49
,Benin,9.3077,2.3158,2643,41.0,2020-10-31,04:24:44
,Benin,9.3077,2.3158,2643,41.0,2020-11-01,04:36:19
,Benin,9.3077,2.3158,2683,41.0,2020-11-02,05:25:04
,Benin,9.3077,2.3158,2683,41.0,2020-11-03,06:00:16
,Benin,9.3077,2.3158,2683,41.0,2020-11-04,05:25:09
,Benin,9.3077,2.3158,2745,43.0,2020-11-05,06:05:03
,Benin,9.3077,2.3158,2745,43.0,2020-11-06,05:24:55
,Benin,9.3077,2.3158,2745,43.0,2020-11-07,05:24:52
,Benin,9.3077,2.3158,2745,43.0,2020-11-08,05:24:56
,Benin,9.3077,2.3158,2745,43.0,2020-11-09,05:25:45
,Benin,9.3077,2.3158,2781,43.0,2020-11-10,05:40:07
,Benin,9.3077,2.3158,2781,43.0,2020-11-11,05:25:30
,Benin,9.3077,2.3158,2844,43.0,2020-11-12,05:25:55
,Benin,9.3077,2.3158,2844,43.0,2020-11-13,05:25:30
,Benin,9.3077,2.3158,2844,43.0,2020-11-14,05:25:37
