Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Sudan,12.8628,30.2176,26279,1468,2021-01-10,05:22:12
,Sudan,12.8628,30.2176,27494,1468,2021-01-11,05:21:50
,Sudan,12.8628,30.2176,27619,1468,2021-01-12,05:22:15
,Sudan,12.8628,30.2176,27768,1468,2021-01-13,05:22:15
,Sudan,12.8628,30.2176,27827,1576,2021-01-14,05:22:32
,Sudan,12.8628,30.2176,27969,1576,2021-01-15,05:22:24
,Sudan,12.8628,30.2176,28097,1576,2021-01-16,05:22:40
,Sudan,12.8628,30.2176,28179,1576,2021-01-17,05:22:17
,Sudan,12.8628,30.2176,28233,1603,2021-01-18,05:22:34
,Sudan,12.8628,30.2176,28317,1603,2021-01-19,05:22:15
,Sudan,12.8628,30.2176,28450,1603,2021-01-20,05:21:54
,Sudan,12.8628,30.2176,28522,1603,2021-01-21,05:22:01
,Sudan,12.8628,30.2176,28522,1603,2021-01-22,05:22:10
,Sudan,12.8628,30.2176,28522,1603,2021-01-23,05:22:03
,Sudan,12.8628,30.2176,28522,1603,2021-01-24,05:22:35
,Sudan,12.8628,30.2176,28522,1603,2021-01-25,05:22:16
,Sudan,12.8628,30.2176,28522,1738,2021-01-26,05:22:02
,Sudan,12.8628,30.2176,28522,1750,2021-01-27,05:23:41
,Sudan,12.8628,30.2176,28994,1760,2021-01-28,05:22:24
,Sudan,12.8628,30.2176,29066,1798,2021-01-29,05:22:23
,Sudan,12.8628,30.2176,29291,1798,2021-01-30,05:22:49
,Sudan,12.8628,30.2176,29291,1804,2021-01-31,05:22:42
,Sudan,12.8628,30.2176,29380,1807,2021-02-01,05:22:53
,Sudan,12.8628,30.2176,29449,1812,2021-02-02,05:22:49
,Sudan,12.8628,30.2176,29488,1829,2021-02-03,05:22:52
,Sudan,12.8628,30.2176,29536,1830,2021-02-04,05:22:26
,Sudan,12.8628,30.2176,29577,1831,2021-02-05,05:22:38
,Sudan,12.8628,30.2176,29634,1831,2021-02-06,05:23:55
,Sudan,12.8628,30.2176,29634,1831,2021-02-07,05:23:00
,Sudan,12.8628,30.2176,29634,1835,2021-02-08,05:22:39
,Sudan,12.8628,30.2176,29765,1835,2021-02-09,05:23:30
,Sudan,12.8628,30.2176,29851,1835,2021-02-10,05:22:41
,Sudan,12.8628,30.2176,29851,1849,2021-02-11,05:23:55
,Sudan,12.8628,30.2176,29933,1849,2021-02-12,05:23:29
,Sudan,12.8628,30.2176,29933,1849,2021-02-13,05:22:12
,Sudan,12.8628,30.2176,29933,1849,2021-02-14,05:23:43
,Sudan,12.8628,30.2176,29933,1849,2021-02-15,05:24:49
,Sudan,12.8628,30.2176,29933,1858,2021-02-16,05:24:38
,Sudan,12.8628,30.2176,30052,1863,2021-02-17,05:23:10
,Sudan,12.8628,30.2176,30078,1864,2021-02-18,05:22:58
,Sudan,12.8628,30.2176,30115,1864,2021-02-19,05:24:16
,Sudan,12.8628,30.2176,30128,1864,2021-02-20,05:22:51
,Sudan,12.8628,30.2176,30128,1864,2021-02-21,05:24:33
,Sudan,12.8628,30.2176,30128,1864,2021-02-22,05:24:21
,Sudan,12.8628,30.2176,30128,1871,2021-02-23,05:23:41
,Sudan,12.8628,30.2176,30205,1876,2021-02-24,05:29:16
,Sudan,12.8628,30.2176,30236,1876,2021-02-25,05:24:57
,Sudan,12.8628,30.2176,30236,1878,2021-02-26,05:22:40
,Sudan,12.8628,30.2176,30284,1878,2021-02-27,05:22:28
,Sudan,12.8628,30.2176,30316,1880,2021-02-28,05:22:20
,Sudan,12.8628,30.2176,30347,1880,2021-03-01,05:23:01
,Sudan,12.8628,30.2176,30364,1890,2021-03-02,05:23:30
,Sudan,12.8628,30.2176,30417,1895,2021-03-03,05:23:28
,Sudan,12.8628,30.2176,30479,1895,2021-03-04,05:24:24
,Sudan,12.8628,30.2176,30479,1895,2021-03-05,05:26:29
,Sudan,12.8628,30.2176,30479,1895,2021-03-06,04:23:41
,Sudan,12.8628,30.2176,30479,1895,2021-03-07,05:21:54
,Sudan,12.8628,30.2176,30540,1895,2021-03-08,05:24:48
,Sudan,12.8628,30.2176,30540,1915,2021-03-09,05:28:19
,Sudan,12.8628,30.2176,30686,1915,2021-03-10,05:24:35
,Sudan,12.8628,30.2176,30686,1915,2021-03-11,05:25:48
,Sudan,12.8628,30.2176,30686,1940,2021-03-12,05:26:50
,Sudan,12.8628,30.2176,30873,1940,2021-03-13,05:25:15
,Sudan,12.8628,30.2176,30873,1940,2021-03-14,05:25:37
,Sudan,12.8628,30.2176,30873,1940,2021-03-15,05:25:51
,Sudan,12.8628,30.2176,30873,1959,2021-03-16,05:25:13
,Sudan,12.8628,30.2176,30989,1959,2021-03-17,05:25:07
,Sudan,12.8628,30.2176,30989,1959,2021-03-18,05:26:22
,Sudan,12.8628,30.2176,30989,1959,2021-03-19,05:26:09
,Sudan,12.8628,30.2176,30989,1959,2021-03-20,05:25:46
,Sudan,12.8628,30.2176,30989,1959,2021-03-21,05:25:44
,Sudan,12.8628,30.2176,30989,1986,2021-03-22,05:25:43
,Sudan,12.8628,30.2176,31147,1986,2021-03-23,05:26:18
,Sudan,12.8628,30.2176,31147,2003,2021-03-24,05:25:40
,Sudan,12.8628,30.2176,31282,2028,2021-03-25,05:27:00
,Sudan,12.8628,30.2176,31407,2028,2021-03-26,05:26:55
,Sudan,12.8628,30.2176,31407,2028,2021-03-27,05:25:04
,Sudan,12.8628,30.2176,31407,2028,2021-03-28,05:28:10
,Sudan,12.8628,30.2176,31407,2028,2021-03-29,04:28:35
,Sudan,12.8628,30.2176,31407,2028,2021-03-30,04:26:23
,Sudan,12.8628,30.2176,31407,2041,2021-03-31,04:26:25
,Sudan,12.8628,30.2176,31833,2063,2021-04-01,04:27:05
,Sudan,12.8628,30.2176,31833,2063,2021-04-02,04:20:36
,Sudan,12.8628,30.2176,31833,2063,2021-04-03,04:20:44
,Sudan,12.8628,30.2176,31833,2063,2021-04-04,04:20:49
,Sudan,12.8628,30.2176,31833,2063,2021-04-05,04:20:35
,Sudan,12.8628,30.2176,31833,2063,2021-04-06,04:20:32
,Sudan,12.8628,30.2176,31833,2063,2021-04-07,04:20:53
,Sudan,12.8628,30.2176,31833,2063,2021-04-08,04:21:13
,Sudan,12.8628,30.2176,31833,2063,2021-04-09,04:21:13
,Sudan,12.8628,30.2176,31833,2063,2021-04-10,04:20:59
,Sudan,12.8628,30.2176,31833,2063,2021-04-11,04:20:56
,Sudan,12.8628,30.2176,31833,2063,2021-04-12,04:21:00
,Sudan,12.8628,30.2176,31833,2063,2021-04-13,04:20:37
,Sudan,12.8628,30.2176,31833,2194,2021-04-14,04:20:41
,Sudan,12.8628,30.2176,32932,2208,2021-04-15,04:20:54
,Sudan,12.8628,30.2176,32932,2208,2021-04-16,04:20:46
,Sudan,12.8628,30.2176,33022,2208,2021-04-17,04:20:40
,Sudan,12.8628,30.2176,33022,2208,2021-04-18,04:20:41
,Sudan,12.8628,30.2176,33022,2208,2021-04-19,04:20:57
,Sudan,12.8628,30.2176,33022,2281,2021-04-20,04:20:41
,Sudan,12.8628,30.2176,33083,2287,2021-04-21,04:21:14
,Sudan,12.8628,30.2176,33157,2289,2021-04-22,04:20:53
,Sudan,12.8628,30.2176,33599,2300,2021-04-23,04:20:52
,Sudan,12.8628,30.2176,33673,2300,2021-04-24,04:20:38
,Sudan,12.8628,30.2176,33673,2300,2021-04-25,04:20:32
,Sudan,12.8628,30.2176,33673,2300,2021-04-26,04:21:04
,Sudan,12.8628,30.2176,33673,2340,2021-04-27,04:20:52
,Sudan,12.8628,30.2176,33891,2349,2021-04-28,04:20:32
,Sudan,12.8628,30.2176,33944,2349,2021-04-29,04:20:55
,Sudan,12.8628,30.2176,33944,2349,2021-04-30,04:21:03
,Sudan,12.8628,30.2176,33944,2349,2021-05-01,04:20:47
,Sudan,12.8628,30.2176,33944,2349,2021-05-02,04:20:48
,Sudan,12.8628,30.2176,33944,2349,2021-05-03,04:20:39
,Sudan,12.8628,30.2176,33944,2349,2021-05-04,04:20:34
,Sudan,12.8628,30.2176,33944,2365,2021-05-05,04:20:43
,Sudan,12.8628,30.2176,34082,2365,2021-05-06,04:20:38
,Sudan,12.8628,30.2176,34461,2365,2021-05-07,04:20:40
,Sudan,12.8628,30.2176,34461,2365,2021-05-08,04:21:04
,Sudan,12.8628,30.2176,34461,2365,2021-05-09,04:20:35
