Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Antarctica,-71.9499,23.347,0,0,2020-11-13,05:25:30
,Antarctica,-71.9499,23.347,0,0,2020-11-14,05:25:37
,Antarctica,-71.9499,23.347,0,0,2020-11-15,05:26:53
,Antarctica,-71.9499,23.347,0,0,2020-11-16,05:25:57
,Antarctica,-71.9499,23.347,0,0,2020-11-17,05:25:54
,Antarctica,-71.9499,23.347,0,0,2020-11-18,05:40:31
,Antarctica,-71.9499,23.347,0,0,2020-11-19,05:25:23
,Antarctica,-71.9499,23.347,0,0,2020-11-20,05:26:28
,Antarctica,-71.9499,23.347,0,0,2020-11-21,05:25:51
,Antarctica,-71.9499,23.347,0,0,2020-11-22,05:25:45
,Antarctica,-71.9499,23.347,0,0,2020-11-23,05:25:26
,Antarctica,-71.9499,23.347,0,0,2020-11-24,05:27:31
,Antarctica,-71.9499,23.347,0,0,2020-11-25,05:27:20
,Antarctica,-71.9499,23.347,0,0,2020-11-26,05:27:44
,Antarctica,-71.9499,23.347,0,0,2020-11-27,05:26:53
,Antarctica,-71.9499,23.347,0,0,2020-11-28,05:25:50
,Antarctica,-71.9499,23.347,0,0,2020-11-29,05:25:55
,Antarctica,-71.9499,23.347,0,0,2020-11-30,05:26:13
,Antarctica,-71.9499,23.347,0,0,2020-12-01,05:26:18
,Antarctica,-71.9499,23.347,0,0,2020-12-02,05:27:41
,Antarctica,-71.9499,23.347,0,0,2020-12-03,05:28:22
,Antarctica,-71.9499,23.347,0,0,2020-12-04,05:27:27
,Antarctica,-71.9499,23.347,0,0,2020-12-05,05:27:36
,Antarctica,-71.9499,23.347,0,0,2020-12-06,05:26:18
,Antarctica,-71.9499,23.347,0,0,2020-12-07,05:26:14
,Antarctica,-71.9499,23.347,0,0,2020-12-08,05:27:42
,Antarctica,-71.9499,23.347,0,0,2020-12-09,05:28:01
,Antarctica,-71.9499,23.347,0,0,2020-12-10,05:26:19
,Antarctica,-71.9499,23.347,0,0,2020-12-11,05:26:59
