Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Ethiopia,9.145,40.4897,272632,4193,2021-06-05,04:23:03
,Ethiopia,9.145,40.4897,272805,4201,2021-06-06,04:24:03
,Ethiopia,9.145,40.4897,272914,4209,2021-06-07,04:22:51
,Ethiopia,9.145,40.4897,273024,4213,2021-06-08,04:22:35
,Ethiopia,9.145,40.4897,273175,4220,2021-06-09,04:23:31
,Ethiopia,9.145,40.4897,273398,4226,2021-06-10,04:23:17
,Ethiopia,9.145,40.4897,273678,4231,2021-06-11,04:23:20
,Ethiopia,9.145,40.4897,273892,4235,2021-06-12,04:22:22
,Ethiopia,9.145,40.4897,274028,4237,2021-06-13,04:22:44
,Ethiopia,9.145,40.4897,274187,4242,2021-06-14,04:22:46
,Ethiopia,9.145,40.4897,274346,4250,2021-06-15,04:22:22
,Ethiopia,9.145,40.4897,274480,4257,2021-06-16,04:22:32
,Ethiopia,9.145,40.4897,274601,4260,2021-06-17,04:22:36
,Ethiopia,9.145,40.4897,274775,4262,2021-06-18,04:22:16
,Ethiopia,9.145,40.4897,274899,4276,2021-06-19,04:22:33
,Ethiopia,9.145,40.4897,275036,4280,2021-06-20,04:21:48
,Ethiopia,9.145,40.4897,275194,4283,2021-06-21,04:21:41
,Ethiopia,9.145,40.4897,275318,4286,2021-06-22,04:21:34
,Ethiopia,9.145,40.4897,275391,4290,2021-06-23,04:21:46
,Ethiopia,9.145,40.4897,275502,4292,2021-06-24,04:21:55
,Ethiopia,9.145,40.4897,275601,4296,2021-06-25,04:21:33
,Ethiopia,9.145,40.4897,275769,4302,2021-06-26,04:21:43
,Ethiopia,9.145,40.4897,275881,4309,2021-06-27,04:21:39
,Ethiopia,9.145,40.4897,275935,4314,2021-06-28,04:21:29
,Ethiopia,9.145,40.4897,275974,4315,2021-06-29,04:21:28
,Ethiopia,9.145,40.4897,276037,4320,2021-06-30,04:21:41
,Ethiopia,9.145,40.4897,276174,4320,2021-07-01,04:21:19
,Ethiopia,9.145,40.4897,276250,4325,2021-07-02,04:21:47
