Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Estonia,58.5953,25.0136,,,2020-03-24,23:37:15
,Estonia,58.5953,25.0136,,,2020-03-25,23:33:04
,Estonia,58.5953,25.0136,,,2020-03-26,23:48:18
,Estonia,58.5953,25.0136,,,2020-03-27,23:23:03
,Estonia,58.5953,25.0136,,,3/28/20,23:05
,Estonia,58.5953,25.0136,,,3/29/20,23:08
,Estonia,58.5953,25.0136,,,3/30/20,22:52
,Estonia,58.5953,25.0136,,,2020-03-31,23:43:43
,Estonia,58.5953,25.0136,,,2020-04-01,21:58:34
,Estonia,58.5953,25.0136,,,4/2/20,23:25
,Estonia,58.5953,25.0136,,,2020-04-03,22:46:20
,Estonia,58.5953,25.0136,,,4/4/20,23:34
,Estonia,58.5953,25.0136,,,2020-04-05,23:06:26
,Estonia,58.5953,25.0136,,,4/6/20,23:21
,Estonia,58.5953,25.0136,,,2020-04-07,23:04:29
,Estonia,58.5953,25.0136,,,2020-04-08,22:51:39
,Estonia,58.5953,25.0136,,,2020-04-09,23:02:19
,Estonia,58.5953,25.0136,,,2020-04-10,22:53:48
,Estonia,58.5953,25.0136,,,2020-04-11,22:45:13
,Estonia,58.5953,25.0136,,,2020-04-12,23:17:00
,Estonia,58.5953,25.0136,,,2020-04-13,23:07:34
,Estonia,58.5953,25.0136,,,2020-04-14,23:33:12
,Estonia,58.5953,25.0136,,,2020-04-15,22:56:32
,Estonia,58.5953,25.0136,,,2020-04-16,23:30:31
,Estonia,58.5953,25.0136,,,2020-04-17,23:30:32
,Estonia,58.5953,25.0136,,,2020-04-18,22:32:28
,Estonia,58.5953,25.0136,,,2020-04-19,23:40:41
,Estonia,58.5953,25.0136,,,2020-04-20,23:36:27
,Estonia,58.5953,25.0136,,,2020-04-21,23:30:30
,Estonia,58.5953,25.0136,,,2020-04-22,23:30:32
,Estonia,58.5953,25.0136,,,2020-04-24,03:30:31
,Estonia,58.5953,25.0136,,,2020-04-25,06:30:33
,Estonia,58.5953,25.0136,,,2020-04-26,02:30:31
,Estonia,58.5953,25.0136,,,2020-04-27,02:30:33
,Estonia,58.5953,25.0136,,,2020-04-28,02:30:32
,Estonia,58.5953,25.0136,,,2020-04-29,02:32:29
,Estonia,58.5953,25.0136,,,2020-04-30,02:32:27
,Estonia,58.5953,25.0136,,,2020-05-01,02:32:28
,Estonia,58.5953,25.0136,,,2020-05-02,02:32:27
,Estonia,58.5953,25.0136,,,2020-05-03,02:32:28
,Estonia,58.5953,25.0136,,,2020-05-04,02:32:28
,Estonia,58.5953,25.0136,,,2020-05-05,02:32:34
,Estonia,58.5953,25.0136,,,2020-05-06,02:32:31
,Estonia,58.5953,25.0136,,,2020-05-07,02:32:28
,Estonia,58.5953,25.0136,,,2020-05-08,02:32:32
,Estonia,58.5953,25.0136,,,2020-05-09,02:32:35
,Estonia,58.5953,25.0136,,,2020-05-10,02:32:30
,Estonia,58.5953,25.0136,,,2020-05-11,02:32:30
,Estonia,58.5953,25.0136,,,2020-05-12,03:32:27
,Estonia,58.5953,25.0136,,,2020-05-13,03:32:26
,Estonia,58.5953,25.0136,,,2020-05-14,03:32:28
,Estonia,58.5953,25.0136,,,2020-05-15,02:33:02
,Estonia,58.5953,25.0136,,,2020-05-16,02:32:19
,Estonia,58.5953,25.0136,,,2020-05-17,02:32:32
,Estonia,58.5953,25.0136,,,2020-05-18,02:32:21
,Estonia,58.5953,25.0136,,,2020-05-19,02:32:18
,Estonia,58.5953,25.0136,,,2020-05-20,02:32:19
,Estonia,58.5953,25.0136,,,2020-05-21,02:32:48
,Estonia,58.5953,25.0136,,,2020-05-22,02:36:51
,Estonia,58.5953,25.0136,,,2020-05-23,02:32:42
,Estonia,58.5953,25.0136,,,2020-05-24,02:32:43
,Estonia,58.5953,25.0136,,,2020-05-25,02:32:44
,Estonia,58.5953,25.0136,,,2020-05-26,02:32:35
,Estonia,58.5953,25.0136,,,2020-05-27,02:32:31
,Estonia,58.5953,25.0136,,,2020-05-28,02:32:31
,Estonia,58.5953,25.0136,,,2020-05-29,02:32:50
,Estonia,58.5953,25.0136,1859.0,67.0,2020-05-30,02:32:48
,Estonia,58.5953,25.0136,1865.0,67.0,2020-05-31,02:32:45
,Estonia,58.5953,25.0136,1869.0,68.0,2020-06-01,02:32:46
,Estonia,58.5953,25.0136,1870.0,68.0,2020-06-02,02:33:08
,Estonia,58.5953,25.0136,1870.0,68.0,2020-06-03,02:33:13
,Estonia,58.5953,25.0136,1880.0,69.0,2020-06-04,02:33:14
,Estonia,58.5953,25.0136,1890.0,69.0,2020-06-05,02:33:06
,Estonia,58.5953,25.0136,1910.0,69.0,2020-06-06,02:33:00
,Estonia,58.5953,25.0136,1931.0,69.0,2020-06-07,03:53:30
,Estonia,58.5953,25.0136,1939.0,69.0,2020-06-08,03:33:22
,Estonia,58.5953,25.0136,1940.0,69.0,2020-06-09,03:33:03
,Estonia,58.5953,25.0136,1947.0,69.0,2020-06-10,04:07:00
,Estonia,58.5953,25.0136,1958.0,69.0,2020-06-11,03:33:41
,Estonia,58.5953,25.0136,1965.0,69.0,2020-06-12,05:09:52
,Estonia,58.5953,25.0136,1970.0,69.0,2020-06-13,03:33:14
,Estonia,58.5953,25.0136,1973.0,69.0,2020-06-14,03:33:15
,Estonia,58.5953,25.0136,1973.0,69.0,2020-06-15,03:33:14
,Estonia,58.5953,25.0136,1974.0,69.0,2020-06-16,04:33:09
,Estonia,58.5953,25.0136,1975.0,69.0,2020-06-17,04:33:21
,Estonia,58.5953,25.0136,1977.0,69.0,2020-06-18,04:33:18
,Estonia,58.5953,25.0136,1977.0,69.0,2020-06-19,04:33:17
,Estonia,58.5953,25.0136,1979.0,69.0,2020-06-20,04:33:19
,Estonia,58.5953,25.0136,1981.0,69.0,2020-06-21,04:33:19
,Estonia,58.5953,25.0136,1981.0,69.0,2020-06-22,04:33:20
,Estonia,58.5953,25.0136,1981.0,69.0,2020-06-23,04:33:22
,Estonia,58.5953,25.0136,1982.0,69.0,2020-06-24,04:33:28
,Estonia,58.5953,25.0136,1983.0,69.0,2020-06-25,05:26:54
,Estonia,58.5953,25.0136,1984.0,69.0,2020-06-26,04:33:43
,Estonia,58.5953,25.0136,1986.0,69.0,2020-06-27,04:33:35
,Estonia,58.5953,25.0136,1986.0,69.0,2020-06-28,04:34:04
,Estonia,58.5953,25.0136,1987.0,69.0,2020-06-29,04:33:44
,Estonia,58.5953,25.0136,1987.0,69.0,2020-06-30,04:33:48
,Estonia,58.5953,25.0136,1989.0,69.0,2020-07-01,04:33:52
,Estonia,58.5953,25.0136,1989.0,69.0,2020-07-02,04:33:46
,Estonia,58.5953,25.0136,1990.0,69.0,2020-07-03,04:33:54
,Estonia,58.5953,25.0136,1991.0,69.0,2020-07-04,04:33:51
,Estonia,58.5953,25.0136,1993.0,69.0,2020-07-05,04:33:46
,Estonia,58.5953,25.0136,1993.0,69.0,2020-07-06,04:33:57
,Estonia,58.5953,25.0136,1994.0,69.0,2020-07-07,04:34:00
,Estonia,58.5953,25.0136,1995.0,69.0,2020-07-08,05:33:48
,Estonia,58.5953,25.0136,2003.0,69.0,2020-07-09,04:34:23
,Estonia,58.5953,25.0136,2011.0,69.0,2020-07-10,04:34:24
,Estonia,58.5953,25.0136,2013.0,69.0,2020-07-11,04:34:26
,Estonia,58.5953,25.0136,2014.0,69.0,2020-07-12,04:34:30
,Estonia,58.5953,25.0136,2014.0,69.0,2020-07-13,04:43:04
,Estonia,58.5953,25.0136,2014.0,69.0,2020-07-14,04:34:46
,Estonia,58.5953,25.0136,2015.0,69.0,2020-07-15,04:34:39
,Estonia,58.5953,25.0136,2016.0,69.0,2020-07-16,04:44:59
,Estonia,58.5953,25.0136,2016.0,69.0,2020-07-17,04:34:50
,Estonia,58.5953,25.0136,2020.0,69.0,2020-07-18,04:34:45
,Estonia,58.5953,25.0136,2021.0,69.0,2020-07-19,04:34:58
,Estonia,58.5953,25.0136,2021.0,69.0,2020-07-20,05:34:40
,Estonia,58.5953,25.0136,2021.0,69.0,2020-07-21,04:38:46
,Estonia,58.5953,25.0136,2022.0,69.0,2020-07-22,04:34:42
,Estonia,58.5953,25.0136,2025.0,69.0,2020-07-23,05:15:04
