Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Mauritania,21.0079,-10.9408,7833,165,2020-11-10,05:40:07
,Mauritania,21.0079,-10.9408,7848,165,2020-11-11,05:25:30
,Mauritania,21.0079,-10.9408,7885,165,2020-11-12,05:25:55
,Mauritania,21.0079,-10.9408,7900,165,2020-11-13,05:25:30
,Mauritania,21.0079,-10.9408,7932,165,2020-11-14,05:25:37
,Mauritania,21.0079,-10.9408,7948,165,2020-11-15,05:26:53
,Mauritania,21.0079,-10.9408,7952,165,2020-11-16,05:25:57
,Mauritania,21.0079,-10.9408,7979,165,2020-11-17,05:25:54
,Mauritania,21.0079,-10.9408,7994,165,2020-11-18,05:40:31
,Mauritania,21.0079,-10.9408,8010,167,2020-11-19,05:25:23
,Mauritania,21.0079,-10.9408,8034,168,2020-11-20,05:26:28
,Mauritania,21.0079,-10.9408,8075,169,2020-11-21,05:25:51
,Mauritania,21.0079,-10.9408,8096,169,2020-11-22,05:25:45
,Mauritania,21.0079,-10.9408,8128,169,2020-11-23,05:25:26
,Mauritania,21.0079,-10.9408,8167,169,2020-11-24,05:27:31
,Mauritania,21.0079,-10.9408,8193,169,2020-11-25,05:27:20
,Mauritania,21.0079,-10.9408,8246,171,2020-11-26,05:27:44
,Mauritania,21.0079,-10.9408,8288,171,2020-11-27,05:26:53
,Mauritania,21.0079,-10.9408,8424,172,2020-11-28,05:25:50
,Mauritania,21.0079,-10.9408,8458,172,2020-11-29,05:25:55
,Mauritania,21.0079,-10.9408,8547,175,2020-11-30,05:26:13
,Mauritania,21.0079,-10.9408,8601,177,2020-12-01,05:26:18
,Mauritania,21.0079,-10.9408,8710,177,2020-12-02,05:27:41
,Mauritania,21.0079,-10.9408,8863,179,2020-12-03,05:28:22
,Mauritania,21.0079,-10.9408,9005,181,2020-12-04,05:27:27
,Mauritania,21.0079,-10.9408,9181,182,2020-12-05,05:27:36
,Mauritania,21.0079,-10.9408,9359,184,2020-12-06,05:26:18
,Mauritania,21.0079,-10.9408,9516,188,2020-12-07,05:26:14
,Mauritania,21.0079,-10.9408,9679,194,2020-12-08,05:27:42
,Mauritania,21.0079,-10.9408,9876,197,2020-12-09,05:28:01
,Mauritania,21.0079,-10.9408,10105,202,2020-12-10,05:26:19
,Mauritania,21.0079,-10.9408,10268,210,2020-12-11,05:26:59
,Mauritania,21.0079,-10.9408,10501,210,2020-12-12,05:26:19
,Mauritania,21.0079,-10.9408,10780,222,2020-12-13,05:27:20
,Mauritania,21.0079,-10.9408,10971,225,2020-12-14,05:26:27
,Mauritania,21.0079,-10.9408,11135,228,2020-12-15,05:26:38
,Mauritania,21.0079,-10.9408,11431,236,2020-12-16,05:28:04
,Mauritania,21.0079,-10.9408,11629,244,2020-12-17,05:28:12
,Mauritania,21.0079,-10.9408,11805,254,2020-12-18,05:28:18
,Mauritania,21.0079,-10.9408,12046,264,2020-12-19,05:27:52
,Mauritania,21.0079,-10.9408,12278,273,2020-12-20,05:27:32
,Mauritania,21.0079,-10.9408,12418,281,2020-12-21,05:27:58
,Mauritania,21.0079,-10.9408,12567,286,2020-12-22,05:22:33
,Mauritania,21.0079,-10.9408,12745,290,2020-12-23,05:22:03
,Mauritania,21.0079,-10.9408,12944,297,2020-12-24,05:23:04
,Mauritania,21.0079,-10.9408,13118,301,2020-12-25,05:22:48
,Mauritania,21.0079,-10.9408,13264,314,2020-12-26,05:22:28
,Mauritania,21.0079,-10.9408,13516,321,2020-12-27,05:22:55
,Mauritania,21.0079,-10.9408,13642,324,2020-12-28,05:22:06
,Mauritania,21.0079,-10.9408,13778,330,2020-12-29,05:22:37
,Mauritania,21.0079,-10.9408,13989,334,2020-12-30,05:22:34
,Mauritania,21.0079,-10.9408,14191,339,2020-12-31,05:22:49
,Mauritania,21.0079,-10.9408,14364,347,2021-01-01,05:23:07
,Mauritania,21.0079,-10.9408,14581,349,2021-01-02,05:22:33
,Mauritania,21.0079,-10.9408,14677,353,2021-01-03,05:22:52
,Mauritania,21.0079,-10.9408,14794,358,2021-01-04,05:22:02
,Mauritania,21.0079,-10.9408,14875,360,2021-01-05,05:21:49
,Mauritania,21.0079,-10.9408,14981,367,2021-01-06,05:22:16
,Mauritania,21.0079,-10.9408,15111,373,2021-01-07,05:22:03
,Mauritania,21.0079,-10.9408,15214,378,2021-01-08,05:22:42
,Mauritania,21.0079,-10.9408,15352,382,2021-01-09,05:22:18
,Mauritania,21.0079,-10.9408,15429,383,2021-01-10,05:22:12
,Mauritania,21.0079,-10.9408,15512,384,2021-01-11,05:21:50
,Mauritania,21.0079,-10.9408,15611,387,2021-01-12,05:22:15
,Mauritania,21.0079,-10.9408,15707,392,2021-01-13,05:22:15
,Mauritania,21.0079,-10.9408,15794,395,2021-01-14,05:22:32
,Mauritania,21.0079,-10.9408,15893,396,2021-01-15,05:22:24
,Mauritania,21.0079,-10.9408,15963,400,2021-01-16,05:22:40
,Mauritania,21.0079,-10.9408,15999,401,2021-01-17,05:22:17
,Mauritania,21.0079,-10.9408,16039,402,2021-01-18,05:22:34
,Mauritania,21.0079,-10.9408,16081,403,2021-01-19,05:22:15
,Mauritania,21.0079,-10.9408,16147,405,2021-01-20,05:21:54
,Mauritania,21.0079,-10.9408,16212,407,2021-01-21,05:22:01
,Mauritania,21.0079,-10.9408,16266,410,2021-01-22,05:22:10
,Mauritania,21.0079,-10.9408,16322,413,2021-01-23,05:22:03
,Mauritania,21.0079,-10.9408,16357,416,2021-01-24,05:22:35
,Mauritania,21.0079,-10.9408,16397,416,2021-01-25,05:22:16
,Mauritania,21.0079,-10.9408,16421,417,2021-01-26,05:22:02
