Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Angola,-11.2027,17.8739,13818,328,2020-11-18,05:40:31
,Angola,-11.2027,17.8739,13922,332,2020-11-19,05:25:23
,Angola,-11.2027,17.8739,14134,333,2020-11-20,05:26:28
,Angola,-11.2027,17.8739,14267,334,2020-11-21,05:25:51
,Angola,-11.2027,17.8739,14413,336,2020-11-22,05:25:45
,Angola,-11.2027,17.8739,14493,337,2020-11-23,05:25:26
,Angola,-11.2027,17.8739,14634,337,2020-11-24,05:27:31
,Angola,-11.2027,17.8739,14742,338,2020-11-25,05:27:20
,Angola,-11.2027,17.8739,14821,340,2020-11-26,05:27:44
,Angola,-11.2027,17.8739,14920,341,2020-11-27,05:26:53
,Angola,-11.2027,17.8739,15008,342,2020-11-28,05:25:50
,Angola,-11.2027,17.8739,15087,345,2020-11-29,05:25:55
,Angola,-11.2027,17.8739,15103,346,2020-11-30,05:26:13
,Angola,-11.2027,17.8739,15139,348,2020-12-01,05:26:18
,Angola,-11.2027,17.8739,15251,350,2020-12-02,05:27:41
,Angola,-11.2027,17.8739,15319,351,2020-12-03,05:28:22
,Angola,-11.2027,17.8739,15361,352,2020-12-04,05:27:27
,Angola,-11.2027,17.8739,15493,353,2020-12-05,05:27:36
,Angola,-11.2027,17.8739,15536,354,2020-12-06,05:26:18
,Angola,-11.2027,17.8739,15591,354,2020-12-07,05:26:14
,Angola,-11.2027,17.8739,15648,354,2020-12-08,05:27:42
,Angola,-11.2027,17.8739,15729,355,2020-12-09,05:28:01
,Angola,-11.2027,17.8739,15804,358,2020-12-10,05:26:19
,Angola,-11.2027,17.8739,15925,362,2020-12-11,05:26:59
,Angola,-11.2027,17.8739,16061,365,2020-12-12,05:26:19
,Angola,-11.2027,17.8739,16161,366,2020-12-13,05:27:20
,Angola,-11.2027,17.8739,16188,371,2020-12-14,05:26:27
,Angola,-11.2027,17.8739,16277,372,2020-12-15,05:26:38
,Angola,-11.2027,17.8739,16362,372,2020-12-16,05:28:04
,Angola,-11.2027,17.8739,16407,379,2020-12-17,05:28:12
,Angola,-11.2027,17.8739,16484,382,2020-12-18,05:28:18
,Angola,-11.2027,17.8739,16562,384,2020-12-19,05:27:52
,Angola,-11.2027,17.8739,16626,386,2020-12-20,05:27:32
,Angola,-11.2027,17.8739,16644,387,2020-12-21,05:27:58
,Angola,-11.2027,17.8739,16686,390,2020-12-22,05:22:33
,Angola,-11.2027,17.8739,16802,393,2020-12-23,05:22:03
,Angola,-11.2027,17.8739,16931,393,2020-12-24,05:23:04
,Angola,-11.2027,17.8739,17029,393,2020-12-25,05:22:48
,Angola,-11.2027,17.8739,17099,396,2020-12-26,05:22:28
,Angola,-11.2027,17.8739,17149,399,2020-12-27,05:22:55
,Angola,-11.2027,17.8739,17240,399,2020-12-28,05:22:06
,Angola,-11.2027,17.8739,17296,403,2020-12-29,05:22:37
,Angola,-11.2027,17.8739,17371,403,2020-12-30,05:22:34
,Angola,-11.2027,17.8739,17433,405,2020-12-31,05:22:49
,Angola,-11.2027,17.8739,17553,405,2021-01-01,05:23:07
,Angola,-11.2027,17.8739,17568,405,2021-01-02,05:22:33
,Angola,-11.2027,17.8739,17608,407,2021-01-03,05:22:52
,Angola,-11.2027,17.8739,17642,408,2021-01-04,05:22:02
,Angola,-11.2027,17.8739,17684,408,2021-01-05,05:21:49
,Angola,-11.2027,17.8739,17756,410,2021-01-06,05:22:16
,Angola,-11.2027,17.8739,17864,413,2021-01-07,05:22:03
,Angola,-11.2027,17.8739,17974,413,2021-01-08,05:22:42
,Angola,-11.2027,17.8739,18066,415,2021-01-09,05:22:18
,Angola,-11.2027,17.8739,18156,416,2021-01-10,05:22:12
,Angola,-11.2027,17.8739,18193,416,2021-01-11,05:21:50
,Angola,-11.2027,17.8739,18254,420,2021-01-12,05:22:15
,Angola,-11.2027,17.8739,18343,422,2021-01-13,05:22:15
,Angola,-11.2027,17.8739,18425,424,2021-01-14,05:22:32
,Angola,-11.2027,17.8739,18613,425,2021-01-15,05:22:24
,Angola,-11.2027,17.8739,18679,428,2021-01-16,05:22:40
,Angola,-11.2027,17.8739,18765,431,2021-01-17,05:22:17
