Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Timor-Leste,-8.874217,125.727539,1193,2,2021-04-17,04:20:40
,Timor-Leste,-8.874217,125.727539,1236,2,2021-04-18,04:20:41
,Timor-Leste,-8.874217,125.727539,1306,2,2021-04-19,04:20:57
,Timor-Leste,-8.874217,125.727539,1368,2,2021-04-20,04:20:41
,Timor-Leste,-8.874217,125.727539,1452,2,2021-04-21,04:21:14
,Timor-Leste,-8.874217,125.727539,1509,2,2021-04-22,04:20:53
,Timor-Leste,-8.874217,125.727539,1657,3,2021-04-23,04:20:52
,Timor-Leste,-8.874217,125.727539,1657,3,2021-04-24,04:20:38
,Timor-Leste,-8.874217,125.727539,1739,3,2021-04-25,04:20:32
,Timor-Leste,-8.874217,125.727539,1897,3,2021-04-26,04:21:04
,Timor-Leste,-8.874217,125.727539,1949,3,2021-04-27,04:20:52
,Timor-Leste,-8.874217,125.727539,2048,3,2021-04-28,04:20:32
,Timor-Leste,-8.874217,125.727539,2124,3,2021-04-29,04:20:55
,Timor-Leste,-8.874217,125.727539,2190,3,2021-04-30,04:21:03
,Timor-Leste,-8.874217,125.727539,2276,3,2021-05-01,04:20:47
,Timor-Leste,-8.874217,125.727539,2276,3,2021-05-02,04:20:48
,Timor-Leste,-8.874217,125.727539,2444,4,2021-05-03,04:20:39
,Timor-Leste,-8.874217,125.727539,2524,4,2021-05-04,04:20:34
,Timor-Leste,-8.874217,125.727539,2653,4,2021-05-05,04:20:43
,Timor-Leste,-8.874217,125.727539,2786,4,2021-05-06,04:20:38
,Timor-Leste,-8.874217,125.727539,2870,4,2021-05-07,04:20:40
,Timor-Leste,-8.874217,125.727539,2965,4,2021-05-08,04:21:04
,Timor-Leste,-8.874217,125.727539,3111,4,2021-05-09,04:20:35
,Timor-Leste,-8.874217,125.727539,3227,4,2021-05-10,04:20:38
,Timor-Leste,-8.874217,125.727539,3353,5,2021-05-11,04:20:41
,Timor-Leste,-8.874217,125.727539,3493,5,2021-05-12,04:21:29
,Timor-Leste,-8.874217,125.727539,3626,5,2021-05-13,04:20:51
,Timor-Leste,-8.874217,125.727539,3879,8,2021-05-14,04:20:41
,Timor-Leste,-8.874217,125.727539,4118,8,2021-05-15,04:20:58
,Timor-Leste,-8.874217,125.727539,4279,8,2021-05-16,04:20:49
,Timor-Leste,-8.874217,125.727539,4458,10,2021-05-17,04:20:34
,Timor-Leste,-8.874217,125.727539,4589,10,2021-05-18,04:20:33
,Timor-Leste,-8.874217,125.727539,4765,10,2021-05-19,04:20:42
,Timor-Leste,-8.874217,125.727539,4949,11,2021-05-20,04:21:05
,Timor-Leste,-8.874217,125.727539,5121,11,2021-05-21,04:20:43
,Timor-Leste,-8.874217,125.727539,5287,11,2021-05-22,04:20:45
,Timor-Leste,-8.874217,125.727539,5481,11,2021-05-23,04:20:51
,Timor-Leste,-8.874217,125.727539,5637,13,2021-05-24,04:20:53
,Timor-Leste,-8.874217,125.727539,5816,13,2021-05-25,04:21:08
,Timor-Leste,-8.874217,125.727539,5816,13,2021-05-26,04:20:35
,Timor-Leste,-8.874217,125.727539,6245,14,2021-05-27,04:20:59
,Timor-Leste,-8.874217,125.727539,6459,15,2021-05-28,04:20:36
,Timor-Leste,-8.874217,125.727539,6622,15,2021-05-29,04:20:41
,Timor-Leste,-8.874217,125.727539,6752,16,2021-05-30,04:20:55
,Timor-Leste,-8.874217,125.727539,6897,16,2021-05-31,03:08:59
,Timor-Leste,-8.874217,125.727539,6994,16,2021-06-01,04:23:09
,Timor-Leste,-8.874217,125.727539,7161,16,2021-06-02,04:24:34
,Timor-Leste,-8.874217,125.727539,7310,16,2021-06-03,04:23:32
,Timor-Leste,-8.874217,125.727539,7422,16,2021-06-04,04:23:37
,Timor-Leste,-8.874217,125.727539,7511,17,2021-06-05,04:23:03
,Timor-Leste,-8.874217,125.727539,7659,17,2021-06-06,04:24:03
,Timor-Leste,-8.874217,125.727539,7740,17,2021-06-07,04:22:51
,Timor-Leste,-8.874217,125.727539,7764,17,2021-06-08,04:22:35
,Timor-Leste,-8.874217,125.727539,7764,17,2021-06-09,04:23:31
,Timor-Leste,-8.874217,125.727539,7941,18,2021-06-10,04:23:17
,Timor-Leste,-8.874217,125.727539,8113,18,2021-06-11,04:23:20
,Timor-Leste,-8.874217,125.727539,8145,18,2021-06-12,04:22:22
,Timor-Leste,-8.874217,125.727539,8228,18,2021-06-13,04:22:44
,Timor-Leste,-8.874217,125.727539,8285,18,2021-06-14,04:22:46
,Timor-Leste,-8.874217,125.727539,8341,19,2021-06-15,04:22:22
,Timor-Leste,-8.874217,125.727539,8412,19,2021-06-16,04:22:32
,Timor-Leste,-8.874217,125.727539,8478,19,2021-06-17,04:22:36
,Timor-Leste,-8.874217,125.727539,8504,19,2021-06-18,04:22:16
,Timor-Leste,-8.874217,125.727539,8602,19,2021-06-19,04:22:33
,Timor-Leste,-8.874217,125.727539,8678,19,2021-06-20,04:21:48
,Timor-Leste,-8.874217,125.727539,8707,19,2021-06-21,04:21:41
,Timor-Leste,-8.874217,125.727539,8728,19,2021-06-22,04:21:34
,Timor-Leste,-8.874217,125.727539,8781,19,2021-06-23,04:21:46
,Timor-Leste,-8.874217,125.727539,8843,19,2021-06-24,04:21:55
,Timor-Leste,-8.874217,125.727539,8889,20,2021-06-25,04:21:33
,Timor-Leste,-8.874217,125.727539,8912,20,2021-06-26,04:21:43
,Timor-Leste,-8.874217,125.727539,8979,21,2021-06-27,04:21:39
,Timor-Leste,-8.874217,125.727539,9035,21,2021-06-28,04:21:29
,Timor-Leste,-8.874217,125.727539,9055,21,2021-06-29,04:21:28
,Timor-Leste,-8.874217,125.727539,9118,22,2021-06-30,04:21:41
,Timor-Leste,-8.874217,125.727539,9222,23,2021-07-01,04:21:19
,Timor-Leste,-8.874217,125.727539,9278,24,2021-07-02,04:21:47
,Timor-Leste,-8.874217,125.727539,9361,24,2021-07-03,04:21:37
,Timor-Leste,-8.874217,125.727539,9425,24,2021-07-04,04:21:38
,Timor-Leste,-8.874217,125.727539,9476,24,2021-07-05,04:21:28
,Timor-Leste,-8.874217,125.727539,9512,25,2021-07-06,04:21:32
,Timor-Leste,-8.874217,125.727539,9558,25,2021-07-07,04:21:20
,Timor-Leste,-8.874217,125.727539,9594,25,2021-07-08,04:21:26
,Timor-Leste,-8.874217,125.727539,9657,25,2021-07-09,04:21:21
,Timor-Leste,-8.874217,125.727539,9710,25,2021-07-10,04:21:25
,Timor-Leste,-8.874217,125.727539,9766,25,2021-07-11,04:21:43
,Timor-Leste,-8.874217,125.727539,9823,25,2021-07-12,04:21:34
,Timor-Leste,-8.874217,125.727539,9862,25,2021-07-13,04:21:18
,Timor-Leste,-8.874217,125.727539,9906,25,2021-07-14,04:21:35
,Timor-Leste,-8.874217,125.727539,9960,25,2021-07-15,04:21:48
,Timor-Leste,-8.874217,125.727539,9997,25,2021-07-16,04:21:22
,Timor-Leste,-8.874217,125.727539,10049,26,2021-07-17,04:22:22
,Timor-Leste,-8.874217,125.727539,10100,26,2021-07-18,04:22:07
,Timor-Leste,-8.874217,125.727539,10128,26,2021-07-19,04:21:24
,Timor-Leste,-8.874217,125.727539,10142,26,2021-07-20,04:21:48
,Timor-Leste,-8.874217,125.727539,10174,26,2021-07-21,04:21:40
,Timor-Leste,-8.874217,125.727539,10205,26,2021-07-22,04:21:19
,Timor-Leste,-8.874217,125.727539,10227,26,2021-07-23,04:21:29
,Timor-Leste,-8.874217,125.727539,10281,26,2021-07-24,00:21:36
,Timor-Leste,-8.874217,125.727539,10337,26,2021-07-25,04:22:12
,Timor-Leste,-8.874217,125.727539,10348,26,2021-07-26,04:21:28
,Timor-Leste,-8.874217,125.727539,10354,26,2021-07-27,04:21:18
,Timor-Leste,-8.874217,125.727539,10387,26,2021-07-28,04:21:39
