Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Sierra Leone,8.460555000000001,-11.779889,2426,74,2020-12-07,05:26:14
,Sierra Leone,8.460555000000001,-11.779889,2428,74,2020-12-08,05:27:42
,Sierra Leone,8.460555000000001,-11.779889,2428,74,2020-12-09,05:28:01
,Sierra Leone,8.460555000000001,-11.779889,2434,74,2020-12-10,05:26:19
,Sierra Leone,8.460555000000001,-11.779889,2435,74,2020-12-11,05:26:59
,Sierra Leone,8.460555000000001,-11.779889,2438,75,2020-12-12,05:26:19
,Sierra Leone,8.460555000000001,-11.779889,2440,75,2020-12-13,05:27:20
,Sierra Leone,8.460555000000001,-11.779889,2440,75,2020-12-14,05:26:27
,Sierra Leone,8.460555000000001,-11.779889,2445,75,2020-12-15,05:26:38
,Sierra Leone,8.460555000000001,-11.779889,2451,75,2020-12-16,05:28:04
,Sierra Leone,8.460555000000001,-11.779889,2460,75,2020-12-17,05:28:12
,Sierra Leone,8.460555000000001,-11.779889,2464,75,2020-12-18,05:28:18
,Sierra Leone,8.460555000000001,-11.779889,2486,75,2020-12-19,05:27:52
,Sierra Leone,8.460555000000001,-11.779889,2497,75,2020-12-20,05:27:32
,Sierra Leone,8.460555000000001,-11.779889,2509,75,2020-12-21,05:27:58
,Sierra Leone,8.460555000000001,-11.779889,2509,75,2020-12-22,05:22:33
,Sierra Leone,8.460555000000001,-11.779889,2518,75,2020-12-23,05:22:03
,Sierra Leone,8.460555000000001,-11.779889,2524,76,2020-12-24,05:23:04
,Sierra Leone,8.460555000000001,-11.779889,2531,76,2020-12-25,05:22:48
,Sierra Leone,8.460555000000001,-11.779889,2549,76,2020-12-26,05:22:28
,Sierra Leone,8.460555000000001,-11.779889,2549,76,2020-12-27,05:22:55
,Sierra Leone,8.460555000000001,-11.779889,2560,76,2020-12-28,05:22:06
,Sierra Leone,8.460555000000001,-11.779889,2560,76,2020-12-29,05:22:37
,Sierra Leone,8.460555000000001,-11.779889,2569,76,2020-12-30,05:22:34
,Sierra Leone,8.460555000000001,-11.779889,2583,76,2020-12-31,05:22:49
,Sierra Leone,8.460555000000001,-11.779889,2611,76,2021-01-01,05:23:07
,Sierra Leone,8.460555000000001,-11.779889,2635,76,2021-01-02,05:22:33
,Sierra Leone,8.460555000000001,-11.779889,2646,76,2021-01-03,05:22:52
,Sierra Leone,8.460555000000001,-11.779889,2673,76,2021-01-04,05:22:02
,Sierra Leone,8.460555000000001,-11.779889,2673,76,2021-01-05,05:21:49
,Sierra Leone,8.460555000000001,-11.779889,2724,76,2021-01-06,05:22:16
,Sierra Leone,8.460555000000001,-11.779889,2739,76,2021-01-07,05:22:03
,Sierra Leone,8.460555000000001,-11.779889,2757,77,2021-01-08,05:22:42
,Sierra Leone,8.460555000000001,-11.779889,2782,77,2021-01-09,05:22:18
,Sierra Leone,8.460555000000001,-11.779889,2803,77,2021-01-10,05:22:12
,Sierra Leone,8.460555000000001,-11.779889,2834,77,2021-01-11,05:21:50
,Sierra Leone,8.460555000000001,-11.779889,2846,77,2021-01-12,05:22:15
,Sierra Leone,8.460555000000001,-11.779889,2864,77,2021-01-13,05:22:15
,Sierra Leone,8.460555000000001,-11.779889,2887,77,2021-01-14,05:22:32
,Sierra Leone,8.460555000000001,-11.779889,2933,77,2021-01-15,05:22:24
,Sierra Leone,8.460555000000001,-11.779889,2959,77,2021-01-16,05:22:40
,Sierra Leone,8.460555000000001,-11.779889,2970,77,2021-01-17,05:22:17
,Sierra Leone,8.460555000000001,-11.779889,3006,77,2021-01-18,05:22:34
,Sierra Leone,8.460555000000001,-11.779889,3014,77,2021-01-19,05:22:15
,Sierra Leone,8.460555000000001,-11.779889,3030,77,2021-01-20,05:21:54
,Sierra Leone,8.460555000000001,-11.779889,3030,77,2021-01-21,05:22:01
,Sierra Leone,8.460555000000001,-11.779889,3081,77,2021-01-22,05:22:10
,Sierra Leone,8.460555000000001,-11.779889,3093,77,2021-01-23,05:22:03
,Sierra Leone,8.460555000000001,-11.779889,3120,77,2021-01-24,05:22:35
,Sierra Leone,8.460555000000001,-11.779889,3139,77,2021-01-25,05:22:16
,Sierra Leone,8.460555000000001,-11.779889,3173,77,2021-01-26,05:22:02
,Sierra Leone,8.460555000000001,-11.779889,3194,77,2021-01-27,05:23:41
,Sierra Leone,8.460555000000001,-11.779889,3236,77,2021-01-28,05:22:24
,Sierra Leone,8.460555000000001,-11.779889,3282,77,2021-01-29,05:22:23
,Sierra Leone,8.460555000000001,-11.779889,3382,79,2021-01-30,05:22:49
,Sierra Leone,8.460555000000001,-11.779889,3528,79,2021-01-31,05:22:42
,Sierra Leone,8.460555000000001,-11.779889,3593,79,2021-02-01,05:22:53
,Sierra Leone,8.460555000000001,-11.779889,3634,79,2021-02-02,05:22:49
,Sierra Leone,8.460555000000001,-11.779889,3660,79,2021-02-03,05:22:52
,Sierra Leone,8.460555000000001,-11.779889,3699,79,2021-02-04,05:22:26
,Sierra Leone,8.460555000000001,-11.779889,3728,79,2021-02-05,05:22:38
,Sierra Leone,8.460555000000001,-11.779889,3759,79,2021-02-06,05:23:55
,Sierra Leone,8.460555000000001,-11.779889,3772,79,2021-02-07,05:23:00
,Sierra Leone,8.460555000000001,-11.779889,3785,79,2021-02-08,05:22:39
,Sierra Leone,8.460555000000001,-11.779889,3789,79,2021-02-09,05:23:30
,Sierra Leone,8.460555000000001,-11.779889,3801,79,2021-02-10,05:22:41
,Sierra Leone,8.460555000000001,-11.779889,3803,79,2021-02-11,05:23:55
,Sierra Leone,8.460555000000001,-11.779889,3813,79,2021-02-12,05:23:29
,Sierra Leone,8.460555000000001,-11.779889,3817,79,2021-02-13,05:22:12
,Sierra Leone,8.460555000000001,-11.779889,3821,79,2021-02-14,05:23:43
,Sierra Leone,8.460555000000001,-11.779889,3821,79,2021-02-15,05:24:49
,Sierra Leone,8.460555000000001,-11.779889,3823,79,2021-02-16,05:24:38
,Sierra Leone,8.460555000000001,-11.779889,3825,79,2021-02-17,05:23:10
,Sierra Leone,8.460555000000001,-11.779889,3825,79,2021-02-18,05:22:58
,Sierra Leone,8.460555000000001,-11.779889,3829,79,2021-02-19,05:24:16
,Sierra Leone,8.460555000000001,-11.779889,3841,79,2021-02-20,05:22:51
,Sierra Leone,8.460555000000001,-11.779889,3849,79,2021-02-21,05:24:33
,Sierra Leone,8.460555000000001,-11.779889,3855,79,2021-02-22,05:24:21
,Sierra Leone,8.460555000000001,-11.779889,3857,79,2021-02-23,05:23:41
,Sierra Leone,8.460555000000001,-11.779889,3862,79,2021-02-24,05:29:16
,Sierra Leone,8.460555000000001,-11.779889,3880,79,2021-02-25,05:24:57
,Sierra Leone,8.460555000000001,-11.779889,3884,79,2021-02-26,05:22:40
,Sierra Leone,8.460555000000001,-11.779889,3884,79,2021-02-27,05:22:28
,Sierra Leone,8.460555000000001,-11.779889,3887,79,2021-02-28,05:22:20
,Sierra Leone,8.460555000000001,-11.779889,3887,79,2021-03-01,05:23:01
,Sierra Leone,8.460555000000001,-11.779889,3887,79,2021-03-02,05:23:30
,Sierra Leone,8.460555000000001,-11.779889,3889,79,2021-03-03,05:23:28
,Sierra Leone,8.460555000000001,-11.779889,3900,79,2021-03-04,05:24:24
,Sierra Leone,8.460555000000001,-11.779889,3900,79,2021-03-05,05:26:29
,Sierra Leone,8.460555000000001,-11.779889,3909,79,2021-03-06,04:23:41
,Sierra Leone,8.460555000000001,-11.779889,3918,79,2021-03-07,05:21:54
,Sierra Leone,8.460555000000001,-11.779889,3920,79,2021-03-08,05:24:48
,Sierra Leone,8.460555000000001,-11.779889,3921,79,2021-03-09,05:28:19
,Sierra Leone,8.460555000000001,-11.779889,3922,79,2021-03-10,05:24:35
,Sierra Leone,8.460555000000001,-11.779889,3928,79,2021-03-11,05:25:48
,Sierra Leone,8.460555000000001,-11.779889,3932,79,2021-03-12,05:26:50
,Sierra Leone,8.460555000000001,-11.779889,3934,79,2021-03-13,05:25:15
,Sierra Leone,8.460555000000001,-11.779889,3937,79,2021-03-14,05:25:37
,Sierra Leone,8.460555000000001,-11.779889,3937,79,2021-03-15,05:25:51
,Sierra Leone,8.460555000000001,-11.779889,3938,79,2021-03-16,05:25:13
,Sierra Leone,8.460555000000001,-11.779889,3939,79,2021-03-17,05:25:07
,Sierra Leone,8.460555000000001,-11.779889,3942,79,2021-03-18,05:26:22
,Sierra Leone,8.460555000000001,-11.779889,3947,79,2021-03-19,05:26:09
,Sierra Leone,8.460555000000001,-11.779889,3947,79,2021-03-20,05:25:46
,Sierra Leone,8.460555000000001,-11.779889,3948,79,2021-03-21,05:25:44
,Sierra Leone,8.460555000000001,-11.779889,3948,79,2021-03-22,05:25:43
,Sierra Leone,8.460555000000001,-11.779889,3948,79,2021-03-23,05:26:18
,Sierra Leone,8.460555000000001,-11.779889,3949,79,2021-03-24,05:25:40
,Sierra Leone,8.460555000000001,-11.779889,3953,79,2021-03-25,05:27:00
,Sierra Leone,8.460555000000001,-11.779889,3953,79,2021-03-26,05:26:55
,Sierra Leone,8.460555000000001,-11.779889,3962,79,2021-03-27,05:25:04
,Sierra Leone,8.460555000000001,-11.779889,3962,79,2021-03-28,05:28:10
,Sierra Leone,8.460555000000001,-11.779889,3970,79,2021-03-29,04:28:35
,Sierra Leone,8.460555000000001,-11.779889,3970,79,2021-03-30,04:26:23
,Sierra Leone,8.460555000000001,-11.779889,3970,79,2021-03-31,04:26:25
,Sierra Leone,8.460555000000001,-11.779889,3980,79,2021-04-01,04:27:05
,Sierra Leone,8.460555000000001,-11.779889,3981,79,2021-04-02,04:20:36
,Sierra Leone,8.460555000000001,-11.779889,3987,79,2021-04-03,04:20:44
,Sierra Leone,8.460555000000001,-11.779889,3987,79,2021-04-04,04:20:49
,Sierra Leone,8.460555000000001,-11.779889,3988,79,2021-04-05,04:20:35
,Sierra Leone,8.460555000000001,-11.779889,3989,79,2021-04-06,04:20:32
,Sierra Leone,8.460555000000001,-11.779889,3990,79,2021-04-07,04:20:53
,Sierra Leone,8.460555000000001,-11.779889,3993,79,2021-04-08,04:21:13
,Sierra Leone,8.460555000000001,-11.779889,3993,79,2021-04-09,04:21:13
,Sierra Leone,8.460555000000001,-11.779889,3995,79,2021-04-10,04:20:59
,Sierra Leone,8.460555000000001,-11.779889,3995,79,2021-04-11,04:20:56
,Sierra Leone,8.460555000000001,-11.779889,4005,79,2021-04-12,04:21:00
,Sierra Leone,8.460555000000001,-11.779889,4008,79,2021-04-13,04:20:37
,Sierra Leone,8.460555000000001,-11.779889,4009,79,2021-04-14,04:20:41
,Sierra Leone,8.460555000000001,-11.779889,4013,79,2021-04-15,04:20:54
,Sierra Leone,8.460555000000001,-11.779889,4016,79,2021-04-16,04:20:46
,Sierra Leone,8.460555000000001,-11.779889,4016,79,2021-04-17,04:20:40
,Sierra Leone,8.460555000000001,-11.779889,4020,79,2021-04-18,04:20:41
,Sierra Leone,8.460555000000001,-11.779889,4028,79,2021-04-19,04:20:57
,Sierra Leone,8.460555000000001,-11.779889,4038,79,2021-04-20,04:20:41
,Sierra Leone,8.460555000000001,-11.779889,4041,79,2021-04-21,04:21:14
,Sierra Leone,8.460555000000001,-11.779889,4042,79,2021-04-22,04:20:53
,Sierra Leone,8.460555000000001,-11.779889,4044,79,2021-04-23,04:20:52
,Sierra Leone,8.460555000000001,-11.779889,4044,79,2021-04-24,04:20:38
,Sierra Leone,8.460555000000001,-11.779889,4044,79,2021-04-25,04:20:32
,Sierra Leone,8.460555000000001,-11.779889,4044,79,2021-04-26,04:21:04
,Sierra Leone,8.460555000000001,-11.779889,4046,79,2021-04-27,04:20:52
,Sierra Leone,8.460555000000001,-11.779889,4046,79,2021-04-28,04:20:32
,Sierra Leone,8.460555000000001,-11.779889,4049,79,2021-04-29,04:20:55
,Sierra Leone,8.460555000000001,-11.779889,4053,79,2021-04-30,04:21:03
,Sierra Leone,8.460555000000001,-11.779889,4054,79,2021-05-01,04:20:47
,Sierra Leone,8.460555000000001,-11.779889,4057,79,2021-05-02,04:20:48
,Sierra Leone,8.460555000000001,-11.779889,4062,79,2021-05-03,04:20:39
,Sierra Leone,8.460555000000001,-11.779889,4062,79,2021-05-04,04:20:34
,Sierra Leone,8.460555000000001,-11.779889,4068,79,2021-05-05,04:20:43
,Sierra Leone,8.460555000000001,-11.779889,4068,79,2021-05-06,04:20:38
