Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Burma,21.9162,95.956,143131,3213,2021-05-19,04:20:42
,Burma,21.9162,95.956,143159,3216,2021-05-20,04:21:05
,Burma,21.9162,95.956,143183,3216,2021-05-21,04:20:43
,Burma,21.9162,95.956,143211,3216,2021-05-22,04:20:45
,Burma,21.9162,95.956,143228,3216,2021-05-23,04:20:51
,Burma,21.9162,95.956,143234,3216,2021-05-24,04:20:53
,Burma,21.9162,95.956,143262,3216,2021-05-25,04:21:08
,Burma,21.9162,95.956,143296,3216,2021-05-26,04:20:35
,Burma,21.9162,95.956,143318,3216,2021-05-27,04:20:59
,Burma,21.9162,95.956,143414,3216,2021-05-28,04:20:36
,Burma,21.9162,95.956,143486,3216,2021-05-29,04:20:41
,Burma,21.9162,95.956,143526,3216,2021-05-30,04:20:55
,Burma,21.9162,95.956,143571,3216,2021-05-31,03:08:59
,Burma,21.9162,95.956,143629,3217,2021-06-01,04:23:09
,Burma,21.9162,95.956,143751,3217,2021-06-02,04:24:34
,Burma,21.9162,95.956,143823,3218,2021-06-03,04:23:32
,Burma,21.9162,95.956,143945,3221,2021-06-04,04:23:37
,Burma,21.9162,95.956,144157,3221,2021-06-05,04:23:03
,Burma,21.9162,95.956,144253,3223,2021-06-06,04:24:03
,Burma,21.9162,95.956,144317,3225,2021-06-07,04:22:51
,Burma,21.9162,95.956,144456,3227,2021-06-08,04:22:35
,Burma,21.9162,95.956,144579,3228,2021-06-09,04:23:31
,Burma,21.9162,95.956,144715,3233,2021-06-10,04:23:17
,Burma,21.9162,95.956,144876,3237,2021-06-11,04:23:20
,Burma,21.9162,95.956,145064,3239,2021-06-12,04:22:22
,Burma,21.9162,95.956,145230,3241,2021-06-13,04:22:44
,Burma,21.9162,95.956,145603,3244,2021-06-14,04:22:46
,Burma,21.9162,95.956,145826,3248,2021-06-15,04:22:22
,Burma,21.9162,95.956,146051,3248,2021-06-16,04:22:32
,Burma,21.9162,95.956,146406,3250,2021-06-17,04:22:36
,Burma,21.9162,95.956,146768,3250,2021-06-18,04:22:16
,Burma,21.9162,95.956,147069,3251,2021-06-19,04:22:33
,Burma,21.9162,95.956,147615,3258,2021-06-20,04:21:48
,Burma,21.9162,95.956,148022,3262,2021-06-21,04:21:41
,Burma,21.9162,95.956,148617,3265,2021-06-22,04:21:34
,Burma,21.9162,95.956,149247,3267,2021-06-23,04:21:46
,Burma,21.9162,95.956,149927,3269,2021-06-24,04:21:55
