Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Mali,17.570692,-3.996166000000001,,,2020-03-25,23:33:04
,Mali,17.570692,-3.996166000000001,,,2020-03-26,23:48:18
,Mali,17.570692,-3.996166000000001,,,2020-03-27,23:23:03
,Mali,17.570692,-3.996166,,,3/28/20,23:05
,Mali,17.570692,-3.996166,,,3/29/20,23:08
,Mali,17.570692,-3.996166,,,3/30/20,22:52
,Mali,17.570692,-3.996166000000001,,,2020-03-31,23:43:43
,Mali,17.570692,-3.996166000000001,,,2020-04-01,21:58:34
,Mali,17.570692,-3.996166,,,4/2/20,23:25
,Mali,17.570692,-3.996166000000001,,,2020-04-03,22:46:20
,Mali,17.570692,-3.996166,,,4/4/20,23:34
,Mali,17.570692,-3.996166000000001,,,2020-04-05,23:06:26
,Mali,17.570692,-3.996166,,,4/6/20,23:21
,Mali,17.570692,-3.996166000000001,,,2020-04-07,23:04:29
,Mali,17.570692,-3.996166000000001,,,2020-04-08,22:51:39
,Mali,17.570692,-3.996166000000001,,,2020-04-09,23:02:19
,Mali,17.570692,-3.996166000000001,,,2020-04-10,22:53:48
,Mali,17.570692,-3.996166000000001,,,2020-04-11,22:45:13
,Mali,17.570692,-3.996166,,,2020-04-12,23:17:00
,Mali,17.570692,-3.996166000000001,,,2020-04-13,23:07:34
,Mali,17.570692,-3.996166000000001,,,2020-04-14,23:33:12
,Mali,17.570692,-3.996166000000001,,,2020-04-15,22:56:32
,Mali,17.570692,-3.996166000000001,,,2020-04-16,23:30:31
,Mali,17.570692,-3.996166000000001,,,2020-04-17,23:30:32
,Mali,17.570692,-3.996166,,,2020-04-18,22:32:28
,Mali,17.570692,-3.996166,,,2020-04-19,23:40:41
,Mali,17.570692,-3.996166000000001,,,2020-04-20,23:36:27
,Mali,17.570692,-3.996166000000001,,,2020-04-21,23:30:30
,Mali,17.570692,-3.996166000000001,,,2020-04-22,23:30:32
,Mali,17.570692,-3.996166000000001,,,2020-04-24,03:30:31
,Mali,17.570692,-3.996166000000001,,,2020-04-25,06:30:33
,Mali,17.570692,-3.996166000000001,,,2020-04-26,02:30:31
,Mali,17.570692,-3.996166000000001,,,2020-04-27,02:30:33
,Mali,17.570692,-3.996166000000001,,,2020-04-28,02:30:32
,Mali,17.570692,-3.996166000000001,,,2020-04-29,02:32:29
,Mali,17.570692,-3.996166000000001,,,2020-04-30,02:32:27
,Mali,17.570692,-3.996166000000001,,,2020-05-01,02:32:28
,Mali,17.570692,-3.996166000000001,,,2020-05-02,02:32:27
,Mali,17.570692,-3.996166000000001,,,2020-05-03,02:32:28
,Mali,17.570692,-3.996166000000001,,,2020-05-04,02:32:28
,Mali,17.570692,-3.996166000000001,,,2020-05-05,02:32:34
,Mali,17.570692,-3.996166000000001,,,2020-05-06,02:32:31
,Mali,17.570692,-3.996166000000001,,,2020-05-07,02:32:28
,Mali,17.570692,-3.996166000000001,,,2020-05-08,02:32:32
,Mali,17.570692,-3.996166000000001,,,2020-05-09,02:32:35
,Mali,17.570692,-3.996166000000001,,,2020-05-10,02:32:30
,Mali,17.570692,-3.996166000000001,,,2020-05-11,02:32:30
,Mali,17.570692,-3.996166000000001,,,2020-05-12,03:32:27
,Mali,17.570692,-3.996166000000001,,,2020-05-13,03:32:26
,Mali,17.570692,-3.996166000000001,,,2020-05-14,03:32:28
,Mali,17.570692,-3.996166000000001,,,2020-05-15,02:33:02
,Mali,17.570692,-3.996166000000001,,,2020-05-16,02:32:19
,Mali,17.570692,-3.996166000000001,,,2020-05-17,02:32:32
,Mali,17.570692,-3.996166000000001,,,2020-05-18,02:32:21
,Mali,17.570692,-3.996166000000001,,,2020-05-19,02:32:18
,Mali,17.570692,-3.996166000000001,,,2020-05-20,02:32:19
,Mali,17.570692,-3.996166000000001,,,2020-05-21,02:32:48
,Mali,17.570692,-3.996166000000001,,,2020-05-22,02:36:51
,Mali,17.570692,-3.996166000000001,,,2020-05-23,02:32:42
,Mali,17.570692,-3.996166000000001,,,2020-05-24,02:32:43
,Mali,17.570692,-3.996166000000001,,,2020-05-25,02:32:44
,Mali,17.570692,-3.996166000000001,,,2020-05-26,02:32:35
,Mali,17.570692,-3.996166000000001,,,2020-05-27,02:32:31
,Mali,17.570692,-3.996166000000001,,,2020-05-28,02:32:31
,Mali,17.570692,-3.996166000000001,,,2020-05-29,02:32:50
,Mali,17.570692,-3.996166000000001,1226.0,73.0,2020-05-30,02:32:48
,Mali,17.570692,-3.996166000000001,1250.0,76.0,2020-05-31,02:32:45
,Mali,17.570692,-3.996166000000001,1265.0,77.0,2020-06-01,02:32:46
,Mali,17.570692,-3.996166000000001,1315.0,78.0,2020-06-02,02:33:08
,Mali,17.570692,-3.996166000000001,1351.0,78.0,2020-06-03,02:33:13
,Mali,17.570692,-3.996166000000001,1386.0,79.0,2020-06-04,02:33:14
,Mali,17.570692,-3.996166000000001,1461.0,85.0,2020-06-05,02:33:06
,Mali,17.570692,-3.996166000000001,1485.0,87.0,2020-06-06,02:33:00
,Mali,17.570692,-3.996166000000001,1523.0,90.0,2020-06-07,03:53:30
,Mali,17.570692,-3.996166000000001,1533.0,90.0,2020-06-08,03:33:22
,Mali,17.570692,-3.996166000000001,1547.0,92.0,2020-06-09,03:33:03
,Mali,17.570692,-3.996166000000001,1586.0,94.0,2020-06-10,04:07:00
,Mali,17.570692,-3.996166000000001,1667.0,96.0,2020-06-11,03:33:41
,Mali,17.570692,-3.996166000000001,1722.0,97.0,2020-06-12,05:09:52
,Mali,17.570692,-3.996166000000001,1752.0,101.0,2020-06-13,03:33:14
,Mali,17.570692,-3.996166000000001,1776.0,104.0,2020-06-14,03:33:15
,Mali,17.570692,-3.996166000000001,1809.0,104.0,2020-06-15,03:33:14
,Mali,17.570692,-3.996166000000001,1860.0,104.0,2020-06-16,04:33:09
,Mali,17.570692,-3.996166000000001,1885.0,104.0,2020-06-17,04:33:21
,Mali,17.570692,-3.996166000000001,1890.0,107.0,2020-06-18,04:33:18
,Mali,17.570692,-3.996166000000001,1906.0,107.0,2020-06-19,04:33:17
,Mali,17.570692,-3.996166000000001,1923.0,108.0,2020-06-20,04:33:19
,Mali,17.570692,-3.996166000000001,1933.0,109.0,2020-06-21,04:33:19
,Mali,17.570692,-3.996166000000001,1933.0,109.0,2020-06-22,04:33:20
,Mali,17.570692,-3.996166000000001,1961.0,111.0,2020-06-23,04:33:22
,Mali,17.570692,-3.996166000000001,1978.0,111.0,2020-06-24,04:33:28
,Mali,17.570692,-3.996166000000001,2005.0,112.0,2020-06-25,05:26:54
,Mali,17.570692,-3.996166000000001,2039.0,113.0,2020-06-26,04:33:43
,Mali,17.570692,-3.996166000000001,2060.0,113.0,2020-06-27,04:33:35
,Mali,17.570692,-3.996166000000001,2118.0,113.0,2020-06-28,04:34:04
,Mali,17.570692,-3.996166000000001,2147.0,114.0,2020-06-29,04:33:44
,Mali,17.570692,-3.996166000000001,2173.0,115.0,2020-06-30,04:33:48
,Mali,17.570692,-3.996166000000001,2181.0,116.0,2020-07-01,04:33:52
,Mali,17.570692,-3.996166000000001,2202.0,116.0,2020-07-02,04:33:46
,Mali,17.570692,-3.996166000000001,2260.0,117.0,2020-07-03,04:33:54
,Mali,17.570692,-3.996166000000001,2285.0,117.0,2020-07-04,04:33:51
,Mali,17.570692,-3.996166000000001,2303.0,118.0,2020-07-05,04:33:46
,Mali,17.570692,-3.996166000000001,2330.0,119.0,2020-07-06,04:33:57
,Mali,17.570692,-3.996166000000001,2331.0,119.0,2020-07-07,04:34:00
,Mali,17.570692,-3.996166000000001,2348.0,119.0,2020-07-08,05:33:48
,Mali,17.570692,-3.996166000000001,2358.0,120.0,2020-07-09,04:34:23
,Mali,17.570692,-3.996166000000001,2370.0,120.0,2020-07-10,04:34:24
,Mali,17.570692,-3.996166000000001,2404.0,121.0,2020-07-11,04:34:26
,Mali,17.570692,-3.996166000000001,2406.0,121.0,2020-07-12,04:34:30
,Mali,17.570692,-3.996166000000001,2411.0,121.0,2020-07-13,04:43:04
,Mali,17.570692,-3.996166000000001,2412.0,121.0,2020-07-14,04:34:46
,Mali,17.570692,-3.996166000000001,2423.0,121.0,2020-07-15,04:34:39
,Mali,17.570692,-3.996166000000001,2433.0,121.0,2020-07-16,04:44:59
,Mali,17.570692,-3.996166000000001,2440.0,121.0,2020-07-17,04:34:50
,Mali,17.570692,-3.996166000000001,2467.0,121.0,2020-07-18,04:34:45
,Mali,17.570692,-3.996166000000001,2472.0,121.0,2020-07-19,04:34:58
,Mali,17.570692,-3.996166000000001,2475.0,121.0,2020-07-20,05:34:40
,Mali,17.570692,-3.996166000000001,2475.0,121.0,2020-07-21,04:38:46
,Mali,17.570692,-3.996166000000001,2477.0,122.0,2020-07-22,04:34:42
,Mali,17.570692,-3.996166000000001,2494.0,123.0,2020-07-23,05:15:04
,Mali,17.570692,-3.996166000000001,2494.0,123.0,2020-07-24,05:30:40
,Mali,17.570692,-3.996166000000001,2503.0,123.0,2020-07-25,04:47:39
,Mali,17.570692,-3.996166000000001,2503.0,123.0,2020-07-26,04:35:00
,Mali,17.570692,-3.996166000000001,2510.0,123.0,2020-07-27,04:35:02
,Mali,17.570692,-3.996166000000001,2513.0,124.0,2020-07-28,04:58:43
,Mali,17.570692,-3.996166000000001,2520.0,124.0,2020-07-29,04:35:11
,Mali,17.570692,-3.996166000000001,2521.0,124.0,2020-07-30,04:35:05
,Mali,17.570692,-3.996166000000001,2522.0,124.0,2020-07-31,04:35:18
,Mali,17.570692,-3.996166000000001,2535.0,124.0,2020-08-01,04:36:27
,Mali,17.570692,-3.996166000000001,2535.0,124.0,2020-08-02,04:34:47
,Mali,17.570692,-3.996166000000001,2541.0,124.0,2020-08-03,04:34:35
,Mali,17.570692,-3.996166000000001,2543.0,124.0,2020-08-04,04:41:59
,Mali,17.570692,-3.996166000000001,2543.0,124.0,2020-08-05,04:34:43
,Mali,17.570692,-3.996166000000001,2546.0,124.0,2020-08-06,04:35:02
,Mali,17.570692,-3.996166000000001,2552.0,124.0,2020-08-07,04:35:11
,Mali,17.570692,-3.996166000000001,2561.0,125.0,2020-08-08,04:34:53
,Mali,17.570692,-3.996166000000001,2565.0,125.0,2020-08-09,04:34:54
,Mali,17.570692,-3.996166000000001,2567.0,125.0,2020-08-10,04:34:55
