Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Portugal,39.3999,-8.2245,814257,16684,2021-03-15,05:25:51
,Portugal,39.3999,-8.2245,814513,16694,2021-03-16,05:25:13
,Portugal,39.3999,-8.2245,814897,16707,2021-03-17,05:25:07
,Portugal,39.3999,-8.2245,815570,16722,2021-03-18,05:26:22
,Portugal,39.3999,-8.2245,816055,16743,2021-03-19,05:26:09
,Portugal,39.3999,-8.2245,816623,16754,2021-03-20,05:25:46
,Portugal,39.3999,-8.2245,817080,16762,2021-03-21,05:25:44
,Portugal,39.3999,-8.2245,817530,16768,2021-03-22,05:25:43
,Portugal,39.3999,-8.2245,817778,16784,2021-03-23,05:26:18
,Portugal,39.3999,-8.2245,818212,16794,2021-03-24,05:25:40
,Portugal,39.3999,-8.2245,818787,16805,2021-03-25,05:27:00
,Portugal,39.3999,-8.2245,819210,16814,2021-03-26,05:26:55
,Portugal,39.3999,-8.2245,819698,16819,2021-03-27,05:25:04
,Portugal,39.3999,-8.2245,820042,16827,2021-03-28,05:28:10
,Portugal,39.3999,-8.2245,820407,16837,2021-03-29,04:28:35
,Portugal,39.3999,-8.2245,820716,16843,2021-03-30,04:26:23
,Portugal,39.3999,-8.2245,821104,16845,2021-03-31,04:26:25
,Portugal,39.3999,-8.2245,821722,16848,2021-04-01,04:27:05
,Portugal,39.3999,-8.2245,822314,16859,2021-04-02,04:20:36
,Portugal,39.3999,-8.2245,822862,16868,2021-04-03,04:20:44
,Portugal,39.3999,-8.2245,823142,16875,2021-04-04,04:20:49
,Portugal,39.3999,-8.2245,823335,16879,2021-04-05,04:20:35
,Portugal,39.3999,-8.2245,823494,16885,2021-04-06,04:20:32
,Portugal,39.3999,-8.2245,824368,16887,2021-04-07,04:20:53
,Portugal,39.3999,-8.2245,825031,16890,2021-04-08,04:21:13
,Portugal,39.3999,-8.2245,825633,16899,2021-04-09,04:21:13
,Portugal,39.3999,-8.2245,826327,16904,2021-04-10,04:20:59
,Portugal,39.3999,-8.2245,826928,16910,2021-04-11,04:20:56
,Portugal,39.3999,-8.2245,827494,16916,2021-04-12,04:21:00
,Portugal,39.3999,-8.2245,827765,16918,2021-04-13,04:20:37
,Portugal,39.3999,-8.2245,828173,16923,2021-04-14,04:20:41
,Portugal,39.3999,-8.2245,828857,16931,2021-04-15,04:20:54
,Portugal,39.3999,-8.2245,829358,16933,2021-04-16,04:20:46
,Portugal,39.3999,-8.2245,829911,16937,2021-04-17,04:20:40
,Portugal,39.3999,-8.2245,830560,16942,2021-04-18,04:20:41
,Portugal,39.3999,-8.2245,831001,16945,2021-04-19,04:20:57
,Portugal,39.3999,-8.2245,831221,16946,2021-04-20,04:20:41
,Portugal,39.3999,-8.2245,831645,16951,2021-04-21,04:21:14
,Portugal,39.3999,-8.2245,832255,16952,2021-04-22,04:20:53
,Portugal,39.3999,-8.2245,832891,16956,2021-04-23,04:20:52
,Portugal,39.3999,-8.2245,833397,16957,2021-04-24,04:20:38
,Portugal,39.3999,-8.2245,833964,16959,2021-04-25,04:20:32
,Portugal,39.3999,-8.2245,834442,16965,2021-04-26,04:21:04
,Portugal,39.3999,-8.2245,834638,16965,2021-04-27,04:20:52
,Portugal,39.3999,-8.2245,834991,16970,2021-04-28,04:20:32
,Portugal,39.3999,-8.2245,835563,16973,2021-04-29,04:20:55
,Portugal,39.3999,-8.2245,836033,16974,2021-04-30,04:21:03
,Portugal,39.3999,-8.2245,836493,16974,2021-05-01,04:20:47
,Portugal,39.3999,-8.2245,836947,16976,2021-05-02,04:20:48
,Portugal,39.3999,-8.2245,837277,16977,2021-05-03,04:20:39
,Portugal,39.3999,-8.2245,837457,16977,2021-05-04,04:20:34
,Portugal,39.3999,-8.2245,837715,16981,2021-05-05,04:20:43
,Portugal,39.3999,-8.2245,838102,16983,2021-05-06,04:20:38
,Portugal,39.3999,-8.2245,838475,16988,2021-05-07,04:20:40
,Portugal,39.3999,-8.2245,838852,16989,2021-05-08,04:21:04
,Portugal,39.3999,-8.2245,839258,16991,2021-05-09,04:20:35
,Portugal,39.3999,-8.2245,839582,16992,2021-05-10,04:20:38
,Portugal,39.3999,-8.2245,839740,16993,2021-05-11,04:20:41
,Portugal,39.3999,-8.2245,840008,16994,2021-05-12,04:21:29
,Portugal,39.3999,-8.2245,840493,16998,2021-05-13,04:20:51
,Portugal,39.3999,-8.2245,840929,16999,2021-05-14,04:20:41
,Portugal,39.3999,-8.2245,841379,16999,2021-05-15,04:20:58
,Portugal,39.3999,-8.2245,841848,17006,2021-05-16,04:20:49
,Portugal,39.3999,-8.2245,842182,17007,2021-05-17,04:20:34
,Portugal,39.3999,-8.2245,842381,17009,2021-05-18,04:20:33
,Portugal,39.3999,-8.2245,842767,17011,2021-05-19,04:20:42
,Portugal,39.3999,-8.2245,843278,17013,2021-05-20,04:21:05
,Portugal,39.3999,-8.2245,843729,17014,2021-05-21,04:20:43
,Portugal,39.3999,-8.2245,844288,17017,2021-05-22,04:20:45
,Portugal,39.3999,-8.2245,844811,17017,2021-05-23,04:20:51
,Portugal,39.3999,-8.2245,845224,17017,2021-05-24,04:20:53
,Portugal,39.3999,-8.2245,845465,17018,2021-05-25,04:21:08
,Portugal,39.3999,-8.2245,845840,17021,2021-05-26,04:20:35
,Portugal,39.3999,-8.2245,846434,17022,2021-05-27,04:20:59
,Portugal,39.3999,-8.2245,847006,17022,2021-05-28,04:20:36
,Portugal,39.3999,-8.2245,847604,17023,2021-05-29,04:20:41
,Portugal,39.3999,-8.2245,848213,17023,2021-05-30,04:20:55
,Portugal,39.3999,-8.2245,848658,17023,2021-05-31,03:08:59
,Portugal,39.3999,-8.2245,849093,17025,2021-06-01,04:23:09
,Portugal,39.3999,-8.2245,849538,17025,2021-06-02,04:24:34
,Portugal,39.3999,-8.2245,850262,17026,2021-06-03,04:23:32
,Portugal,39.3999,-8.2245,851031,17029,2021-06-04,04:23:37
,Portugal,39.3999,-8.2245,851461,17029,2021-06-05,04:23:03
