Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Central African Republic,6.6111,20.9394,4829,62.0,2020-10-03,04:23:40
,Central African Republic,6.6111,20.9394,4845,62.0,2020-10-04,04:23:44
,Central African Republic,6.6111,20.9394,4845,62.0,2020-10-05,04:23:33
,Central African Republic,6.6111,20.9394,4845,62.0,2020-10-06,04:23:33
,Central African Republic,6.6111,20.9394,4852,62.0,2020-10-07,04:23:40
,Central African Republic,6.6111,20.9394,4852,62.0,2020-10-08,04:23:56
,Central African Republic,6.6111,20.9394,4853,62.0,2020-10-09,04:23:59
,Central African Republic,6.6111,20.9394,4853,62.0,2020-10-10,04:23:57
,Central African Republic,6.6111,20.9394,4854,62.0,2020-10-11,04:23:46
,Central African Republic,6.6111,20.9394,4854,62.0,2020-10-12,04:23:45
,Central African Republic,6.6111,20.9394,4854,62.0,2020-10-13,04:24:02
,Central African Republic,6.6111,20.9394,4854,62.0,2020-10-14,04:24:05
,Central African Republic,6.6111,20.9394,4855,62.0,2020-10-15,04:24:28
,Central African Republic,6.6111,20.9394,4855,62.0,2020-10-16,04:24:01
,Central African Republic,6.6111,20.9394,4855,62.0,2020-10-17,04:24:12
,Central African Republic,6.6111,20.9394,4855,62.0,2020-10-18,04:24:25
,Central African Republic,6.6111,20.9394,4855,62.0,2020-10-19,04:24:16
,Central African Republic,6.6111,20.9394,4856,62.0,2020-10-20,04:24:22
,Central African Republic,6.6111,20.9394,4858,62.0,2020-10-21,04:24:14
,Central African Republic,6.6111,20.9394,4858,62.0,2020-10-22,04:24:27
,Central African Republic,6.6111,20.9394,4862,62.0,2020-10-23,04:24:46
,Central African Republic,6.6111,20.9394,4862,62.0,2020-10-24,04:24:46
,Central African Republic,6.6111,20.9394,4862,62.0,2020-10-25,04:24:36
,Central African Republic,6.6111,20.9394,4862,62.0,2020-10-26,04:25:02
,Central African Republic,6.6111,20.9394,4863,62.0,2020-10-27,04:24:45
,Central African Republic,6.6111,20.9394,4863,62.0,2020-10-28,04:24:39
,Central African Republic,6.6111,20.9394,4863,62.0,2020-10-29,04:24:49
,Central African Republic,6.6111,20.9394,4863,62.0,2020-10-30,04:24:49
,Central African Republic,6.6111,20.9394,4866,62.0,2020-10-31,04:24:44
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-01,04:36:19
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-02,05:25:04
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-03,06:00:16
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-04,05:25:09
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-05,06:05:03
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-06,05:24:55
,Central African Republic,6.6111,20.9394,4866,62.0,2020-11-07,05:24:52
,Central African Republic,6.6111,20.9394,4879,62.0,2020-11-08,05:24:56
,Central African Republic,6.6111,20.9394,4879,62.0,2020-11-09,05:25:45
,Central African Republic,6.6111,20.9394,4880,62.0,2020-11-10,05:40:07
,Central African Republic,6.6111,20.9394,4884,62.0,2020-11-11,05:25:30
,Central African Republic,6.6111,20.9394,4884,62.0,2020-11-12,05:25:55
,Central African Republic,6.6111,20.9394,4888,62.0,2020-11-13,05:25:30
,Central African Republic,6.6111,20.9394,4888,62.0,2020-11-14,05:25:37
,Central African Republic,6.6111,20.9394,4896,63.0,2020-11-15,05:26:53
,Central African Republic,6.6111,20.9394,4900,63.0,2020-11-16,05:25:57
,Central African Republic,6.6111,20.9394,4900,63.0,2020-11-17,05:25:54
,Central African Republic,6.6111,20.9394,4900,63.0,2020-11-18,05:40:31
,Central African Republic,6.6111,20.9394,4900,63.0,2020-11-19,05:25:23
,Central African Republic,6.6111,20.9394,4907,63.0,2020-11-20,05:26:28
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-21,05:25:51
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-22,05:25:45
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-23,05:25:26
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-24,05:27:31
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-25,05:27:20
,Central African Republic,6.6111,20.9394,4911,63.0,2020-11-26,05:27:44
,Central African Republic,6.6111,20.9394,4913,63.0,2020-11-27,05:26:53
,Central African Republic,6.6111,20.9394,4913,63.0,2020-11-28,05:25:50
,Central African Republic,6.6111,20.9394,4913,63.0,2020-11-29,05:25:55
,Central African Republic,6.6111,20.9394,4913,63.0,2020-11-30,05:26:13
,Central African Republic,6.6111,20.9394,4913,63.0,2020-12-01,05:26:18
,Central African Republic,6.6111,20.9394,4918,63.0,2020-12-02,05:27:41
,Central African Republic,6.6111,20.9394,4918,63.0,2020-12-03,05:28:22
,Central African Republic,6.6111,20.9394,4918,63.0,2020-12-04,05:27:27
,Central African Republic,6.6111,20.9394,4918,63.0,2020-12-05,05:27:36
