Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Mongolia,46.8625,103.8467,3153,2,2021-03-06,04:23:41
,Mongolia,46.8625,103.8467,3161,2,2021-03-07,05:21:54
,Mongolia,46.8625,103.8467,3228,3,2021-03-08,05:24:48
,Mongolia,46.8625,103.8467,3336,3,2021-03-09,05:28:19
,Mongolia,46.8625,103.8467,3372,3,2021-03-10,05:24:35
,Mongolia,46.8625,103.8467,3481,4,2021-03-11,05:25:48
,Mongolia,46.8625,103.8467,3561,4,2021-03-12,05:26:50
,Mongolia,46.8625,103.8467,3664,4,2021-03-13,05:25:15
,Mongolia,46.8625,103.8467,3833,4,2021-03-14,05:25:37
,Mongolia,46.8625,103.8467,3961,4,2021-03-15,05:25:51
,Mongolia,46.8625,103.8467,4083,4,2021-03-16,05:25:13
,Mongolia,46.8625,103.8467,4210,4,2021-03-17,05:25:07
,Mongolia,46.8625,103.8467,4340,4,2021-03-18,05:26:22
,Mongolia,46.8625,103.8467,4498,5,2021-03-19,05:26:09
,Mongolia,46.8625,103.8467,4658,5,2021-03-20,05:25:46
,Mongolia,46.8625,103.8467,4806,5,2021-03-21,05:25:44
,Mongolia,46.8625,103.8467,4976,5,2021-03-22,05:25:43
,Mongolia,46.8625,103.8467,5186,5,2021-03-23,05:26:18
,Mongolia,46.8625,103.8467,5392,5,2021-03-24,05:25:40
,Mongolia,46.8625,103.8467,5610,5,2021-03-25,05:27:00
,Mongolia,46.8625,103.8467,5895,6,2021-03-26,05:26:55
,Mongolia,46.8625,103.8467,6332,6,2021-03-27,05:25:04
,Mongolia,46.8625,103.8467,6693,6,2021-03-28,05:28:10
,Mongolia,46.8625,103.8467,7014,6,2021-03-29,04:28:35
,Mongolia,46.8625,103.8467,7589,6,2021-03-30,04:26:23
,Mongolia,46.8625,103.8467,8070,6,2021-03-31,04:26:25
,Mongolia,46.8625,103.8467,8447,8,2021-04-01,04:27:05
,Mongolia,46.8625,103.8467,8841,9,2021-04-02,04:20:36
,Mongolia,46.8625,103.8467,9327,12,2021-04-03,04:20:44
,Mongolia,46.8625,103.8467,9598,12,2021-04-04,04:20:49
,Mongolia,46.8625,103.8467,10218,12,2021-04-05,04:20:35
,Mongolia,46.8625,103.8467,10820,14,2021-04-06,04:20:32
,Mongolia,46.8625,103.8467,11651,15,2021-04-07,04:20:53
,Mongolia,46.8625,103.8467,12226,18,2021-04-08,04:21:13
,Mongolia,46.8625,103.8467,12780,19,2021-04-09,04:21:13
,Mongolia,46.8625,103.8467,13494,20,2021-04-10,04:20:59
,Mongolia,46.8625,103.8467,14183,21,2021-04-11,04:20:56
,Mongolia,46.8625,103.8467,15014,23,2021-04-12,04:21:00
,Mongolia,46.8625,103.8467,15718,26,2021-04-13,04:20:37
,Mongolia,46.8625,103.8467,16603,27,2021-04-14,04:20:41
,Mongolia,46.8625,103.8467,17823,31,2021-04-15,04:20:54
,Mongolia,46.8625,103.8467,18565,36,2021-04-16,04:20:46
,Mongolia,46.8625,103.8467,19672,41,2021-04-17,04:20:40
,Mongolia,46.8625,103.8467,20655,43,2021-04-18,04:20:41
,Mongolia,46.8625,103.8467,21995,49,2021-04-19,04:20:57
,Mongolia,46.8625,103.8467,22884,50,2021-04-20,04:20:41
,Mongolia,46.8625,103.8467,24195,55,2021-04-21,04:21:14
,Mongolia,46.8625,103.8467,25364,60,2021-04-22,04:20:53
,Mongolia,46.8625,103.8467,26692,67,2021-04-23,04:20:52
,Mongolia,46.8625,103.8467,27956,75,2021-04-24,04:20:38
,Mongolia,46.8625,103.8467,29219,80,2021-04-25,04:20:32
,Mongolia,46.8625,103.8467,30483,83,2021-04-26,04:21:04
,Mongolia,46.8625,103.8467,31339,94,2021-04-27,04:20:52
,Mongolia,46.8625,103.8467,32437,99,2021-04-28,04:20:32
,Mongolia,46.8625,103.8467,33608,104,2021-04-29,04:20:55
,Mongolia,46.8625,103.8467,34623,112,2021-04-30,04:21:03
,Mongolia,46.8625,103.8467,35979,118,2021-05-01,04:20:47
,Mongolia,46.8625,103.8467,37285,121,2021-05-02,04:20:48
,Mongolia,46.8625,103.8467,38470,125,2021-05-03,04:20:39
,Mongolia,46.8625,103.8467,39381,131,2021-05-04,04:20:34
,Mongolia,46.8625,103.8467,40396,137,2021-05-05,04:20:43
,Mongolia,46.8625,103.8467,41524,142,2021-05-06,04:20:38
,Mongolia,46.8625,103.8467,42464,145,2021-05-07,04:20:40
,Mongolia,46.8625,103.8467,43201,150,2021-05-08,04:21:04
,Mongolia,46.8625,103.8467,44016,153,2021-05-09,04:20:35
,Mongolia,46.8625,103.8467,44820,158,2021-05-10,04:20:38
,Mongolia,46.8625,103.8467,45459,165,2021-05-11,04:20:41
,Mongolia,46.8625,103.8467,45936,167,2021-05-12,04:21:29
,Mongolia,46.8625,103.8467,46448,179,2021-05-13,04:20:51
,Mongolia,46.8625,103.8467,47033,185,2021-05-14,04:20:41
,Mongolia,46.8625,103.8467,47548,187,2021-05-15,04:20:58
,Mongolia,46.8625,103.8467,48101,192,2021-05-16,04:20:49
,Mongolia,46.8625,103.8467,48642,195,2021-05-17,04:20:34
,Mongolia,46.8625,103.8467,49175,202,2021-05-18,04:20:33
,Mongolia,46.8625,103.8467,49524,205,2021-05-19,04:20:42
,Mongolia,46.8625,103.8467,50099,206,2021-05-20,04:21:05
,Mongolia,46.8625,103.8467,50618,209,2021-05-21,04:20:43
,Mongolia,46.8625,103.8467,51247,214,2021-05-22,04:20:45
,Mongolia,46.8625,103.8467,51931,218,2021-05-23,04:20:51
,Mongolia,46.8625,103.8467,52470,221,2021-05-24,04:20:53
,Mongolia,46.8625,103.8467,53100,223,2021-05-25,04:21:08
,Mongolia,46.8625,103.8467,53734,225,2021-05-26,04:20:35
,Mongolia,46.8625,103.8467,54414,228,2021-05-27,04:20:59
,Mongolia,46.8625,103.8467,55067,230,2021-05-28,04:20:36
,Mongolia,46.8625,103.8467,55852,241,2021-05-29,04:20:41
,Mongolia,46.8625,103.8467,56621,243,2021-05-30,04:20:55
,Mongolia,46.8625,103.8467,57512,247,2021-05-31,03:08:59
,Mongolia,46.8625,103.8467,58439,253,2021-06-01,04:23:09
,Mongolia,46.8625,103.8467,59229,257,2021-06-02,04:24:34
,Mongolia,46.8625,103.8467,60372,262,2021-06-03,04:23:32
,Mongolia,46.8625,103.8467,61396,271,2021-06-04,04:23:37
,Mongolia,46.8625,103.8467,62585,274,2021-06-05,04:23:03
,Mongolia,46.8625,103.8467,63978,277,2021-06-06,04:24:03
,Mongolia,46.8625,103.8467,65266,281,2021-06-07,04:22:51
,Mongolia,46.8625,103.8467,66443,288,2021-06-08,04:22:35
,Mongolia,46.8625,103.8467,67710,297,2021-06-09,04:23:31
,Mongolia,46.8625,103.8467,69022,303,2021-06-10,04:23:17
,Mongolia,46.8625,103.8467,70482,313,2021-06-11,04:23:20
,Mongolia,46.8625,103.8467,72104,328,2021-06-12,04:22:22
,Mongolia,46.8625,103.8467,73896,332,2021-06-13,04:22:44
,Mongolia,46.8625,103.8467,76084,338,2021-06-14,04:22:46
,Mongolia,46.8625,103.8467,78347,345,2021-06-15,04:22:22
,Mongolia,46.8625,103.8467,80733,355,2021-06-16,04:22:32
,Mongolia,46.8625,103.8467,83128,369,2021-06-17,04:22:36
,Mongolia,46.8625,103.8467,85770,380,2021-06-18,04:22:16
,Mongolia,46.8625,103.8467,88516,390,2021-06-19,04:22:33
,Mongolia,46.8625,103.8467,91151,400,2021-06-20,04:21:48
,Mongolia,46.8625,103.8467,93551,405,2021-06-21,04:21:41
,Mongolia,46.8625,103.8467,95819,419,2021-06-22,04:21:34
,Mongolia,46.8625,103.8467,98050,430,2021-06-23,04:21:46
,Mongolia,46.8625,103.8467,100263,438,2021-06-24,04:21:55
,Mongolia,46.8625,103.8467,102629,453,2021-06-25,04:21:33
,Mongolia,46.8625,103.8467,104900,462,2021-06-26,04:21:43
,Mongolia,46.8625,103.8467,107262,477,2021-06-27,04:21:39
,Mongolia,46.8625,103.8467,109694,478,2021-06-28,04:21:29
,Mongolia,46.8625,103.8467,111505,479,2021-06-29,04:21:28
,Mongolia,46.8625,103.8467,113232,484,2021-06-30,04:21:41
,Mongolia,46.8625,103.8467,115478,496,2021-07-01,04:21:19
,Mongolia,46.8625,103.8467,117963,508,2021-07-02,04:21:47
,Mongolia,46.8625,103.8467,120339,523,2021-07-03,04:21:37
,Mongolia,46.8625,103.8467,122740,531,2021-07-04,04:21:38
,Mongolia,46.8625,103.8467,125260,545,2021-07-05,04:21:28
,Mongolia,46.8625,103.8467,126811,548,2021-07-06,04:21:32
,Mongolia,46.8625,103.8467,128454,553,2021-07-07,04:21:20
