Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Nicaragua,12.865416,-85.207229,5407,180,2021-04-20,04:20:41
,Nicaragua,12.865416,-85.207229,5407,180,2021-04-21,04:21:14
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-22,04:20:53
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-23,04:20:52
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-24,04:20:38
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-25,04:20:32
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-26,04:21:04
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-27,04:20:52
,Nicaragua,12.865416,-85.207229,5450,181,2021-04-28,04:20:32
,Nicaragua,12.865416,-85.207229,5498,182,2021-04-29,04:20:55
,Nicaragua,12.865416,-85.207229,5498,182,2021-04-30,04:21:03
,Nicaragua,12.865416,-85.207229,5498,182,2021-05-01,04:20:47
,Nicaragua,12.865416,-85.207229,5498,182,2021-05-02,04:20:48
,Nicaragua,12.865416,-85.207229,5498,182,2021-05-03,04:20:39
,Nicaragua,12.865416,-85.207229,5498,182,2021-05-04,04:20:34
,Nicaragua,12.865416,-85.207229,5498,182,2021-05-05,04:20:43
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-06,04:20:38
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-07,04:20:40
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-08,04:21:04
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-09,04:20:35
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-10,04:20:38
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-11,04:20:41
,Nicaragua,12.865416,-85.207229,5575,183,2021-05-12,04:21:29
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-13,04:20:51
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-14,04:20:41
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-15,04:20:58
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-16,04:20:49
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-17,04:20:34
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-18,04:20:33
,Nicaragua,12.865416,-85.207229,5649,184,2021-05-19,04:20:42
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-20,04:21:05
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-21,04:20:43
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-22,04:20:45
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-23,04:20:51
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-24,04:20:53
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-25,04:21:08
,Nicaragua,12.865416,-85.207229,5731,185,2021-05-26,04:20:35
,Nicaragua,12.865416,-85.207229,5833,186,2021-05-27,04:20:59
,Nicaragua,12.865416,-85.207229,5833,186,2021-05-28,04:20:36
,Nicaragua,12.865416,-85.207229,5833,186,2021-05-29,04:20:41
,Nicaragua,12.865416,-85.207229,5833,186,2021-05-30,04:20:55
,Nicaragua,12.865416,-85.207229,5833,186,2021-05-31,03:08:59
,Nicaragua,12.865416,-85.207229,5833,186,2021-06-01,04:23:09
,Nicaragua,12.865416,-85.207229,5833,186,2021-06-02,04:24:34
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-03,04:23:32
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-04,04:23:37
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-05,04:23:03
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-06,04:24:03
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-07,04:22:51
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-08,04:22:35
,Nicaragua,12.865416,-85.207229,5949,187,2021-06-09,04:23:31
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-10,04:23:17
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-11,04:23:20
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-12,04:22:22
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-13,04:22:44
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-14,04:22:46
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-15,04:22:22
,Nicaragua,12.865416,-85.207229,6085,188,2021-06-16,04:22:32
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-17,04:22:36
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-18,04:22:16
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-19,04:22:33
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-20,04:21:48
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-21,04:21:41
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-22,04:21:34
,Nicaragua,12.865416,-85.207229,6243,189,2021-06-23,04:21:46
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-24,04:21:55
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-25,04:21:33
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-26,04:21:43
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-27,04:21:39
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-28,04:21:29
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-29,04:21:28
,Nicaragua,12.865416,-85.207229,6402,190,2021-06-30,04:21:41
,Nicaragua,12.865416,-85.207229,6604,191,2021-07-01,04:21:19
,Nicaragua,12.865416,-85.207229,6604,191,2021-07-02,04:21:47
,Nicaragua,12.865416,-85.207229,6604,191,2021-07-03,04:21:37
