Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Andaman and Nicobar Islands,India,11.225999,92.968178,3160,46.0,2020-09-02,04:28:25
Andhra Pradesh,India,15.9129,79.74,445139,4053.0,2020-09-02,04:28:25
Arunachal Pradesh,India,27.768456,96.384277,4212,7.0,2020-09-02,04:28:25
Assam,India,26.357149,92.830441,111724,315.0,2020-09-02,04:28:25
Bihar,India,25.679658,85.60484,138349,621.0,2020-09-02,04:28:25
Chandigarh,India,30.733839,76.76827800000002,4550,57.0,2020-09-02,04:28:25
Chhattisgarh,India,21.264705,82.035366,33387,287.0,2020-09-02,04:28:25
Dadra and Nagar Haveli and Daman and Diu,India,20.194742,73.080901,2386,2.0,2020-09-02,04:28:25
Delhi,India,28.646519,77.10898,177060,4462.0,2020-09-02,04:28:25
Goa,India,15.359682,74.057396,18006,194.0,2020-09-02,04:28:25
Gujarat,India,22.694884,71.590923,97629,3034.0,2020-09-02,04:28:25
Haryana,India,29.20004,76.332824,66426,706.0,2020-09-02,04:28:25
Himachal Pradesh,India,31.927213,77.233081,6255,40.0,2020-09-02,04:28:25
Jammu and Kashmir,India,33.75943,76.612638,38223,717.0,2020-09-02,04:28:25
Jharkhand,India,23.654536,85.557631,43833,428.0,2020-09-02,04:28:25
Karnataka,India,14.70518,76.166436,351481,5837.0,2020-09-02,04:28:25
Kerala,India,10.450898,76.405749,76525,298.0,2020-09-02,04:28:25
Ladakh,India,34.1526,77.5771,2733,35.0,2020-09-02,04:28:25
Lakshadweep,India,13.6999972,72.18333259999999,0,0.0,2020-09-02,04:28:25
Madhya Pradesh,India,23.541513,78.289633,65490,1426.0,2020-09-02,04:28:25
Maharashtra,India,19.449759,76.108221,808306,24903.0,2020-09-02,04:28:25
Manipur,India,24.738975,93.882541,6382,29.0,2020-09-02,04:28:25
Meghalaya,India,25.536934,91.278882,2440,12.0,2020-09-02,04:28:25
Mizoram,India,23.309381,92.83822,1020,0.0,2020-09-02,04:28:25
Nagaland,India,26.06702,94.470302,4003,9.0,2020-09-02,04:28:25
Odisha,India,20.505428,84.418059,106561,503.0,2020-09-02,04:28:25
Puducherry,India,11.882658,78.86498,14766,240.0,2020-09-02,04:28:25
Punjab,India,30.841465000000003,75.40879,55508,1512.0,2020-09-02,04:28:25
Rajasthan,India,26.583423,73.847973,83163,1069.0,2020-09-02,04:28:25
Sikkim,India,27.571671,88.472712,1670,4.0,2020-09-02,04:28:25
Tamil Nadu,India,11.006091,78.400624,433969,7418.0,2020-09-02,04:28:25
Telangana,India,18.1124,79.0193,130589,846.0,2020-09-02,04:28:25
Tripura,India,23.746783,91.743565,12702,118.0,2020-09-02,04:28:25
Unknown,India,,,0,0.0,2020-09-02,04:28:25
Uttar Pradesh,India,26.925425,80.560982,235757,3542.0,2020-09-02,04:28:25
Uttarakhand,India,30.156447,79.197608,20398,280.0,2020-09-02,04:28:25
West Bengal,India,23.814082,87.979803,165721,3283.0,2020-09-02,04:28:25
Andaman and Nicobar Islands,India,11.225999,92.968178,3186,47.0,2020-09-03,04:28:22
Andhra Pradesh,India,15.9129,79.74,455531,4125.0,2020-09-03,04:28:22
Arunachal Pradesh,India,27.768456,96.384277,4360,7.0,2020-09-03,04:28:22
Assam,India,26.357149,92.830441,115279,323.0,2020-09-03,04:28:22
Bihar,India,25.679658,85.60484,141441,646.0,2020-09-03,04:28:22
Chandigarh,India,30.733839,76.76827800000002,4789,59.0,2020-09-03,04:28:22
Chhattisgarh,India,21.264705,82.035366,35683,299.0,2020-09-03,04:28:22
Dadra and Nagar Haveli and Daman and Diu,India,20.194742,73.080901,2435,2.0,2020-09-03,04:28:22
Delhi,India,28.646519,77.10898,179569,4481.0,2020-09-03,04:28:22
Goa,India,15.359682,74.057396,18642,204.0,2020-09-03,04:28:22
Gujarat,India,22.694884,71.590923,98888,3046.0,2020-09-03,04:28:22
Haryana,India,29.20004,76.332824,68218,721.0,2020-09-03,04:28:22
Himachal Pradesh,India,31.927213,77.233081,6416,43.0,2020-09-03,04:28:22
Jammu and Kashmir,India,33.75943,76.612638,38864,732.0,2020-09-03,04:28:22
Jharkhand,India,23.654536,85.557631,44862,438.0,2020-09-03,04:28:22
Karnataka,India,14.70518,76.166436,361341,5950.0,2020-09-03,04:28:22
Kerala,India,10.450898,76.405749,78072,305.0,2020-09-03,04:28:22
Ladakh,India,34.1526,77.5771,2785,35.0,2020-09-03,04:28:22
Lakshadweep,India,13.6999972,72.18333259999999,0,0.0,2020-09-03,04:28:22
Madhya Pradesh,India,23.541513,78.289633,66914,1453.0,2020-09-03,04:28:22
Maharashtra,India,19.449759,76.108221,825739,25195.0,2020-09-03,04:28:22
Manipur,India,24.738975,93.882541,6507,29.0,2020-09-03,04:28:22
Meghalaya,India,25.536934,91.278882,2517,13.0,2020-09-03,04:28:22
Mizoram,India,23.309381,92.83822,1020,0.0,2020-09-03,04:28:22
Nagaland,India,26.06702,94.470302,4017,9.0,2020-09-03,04:28:22
Odisha,India,20.505428,84.418059,109780,514.0,2020-09-03,04:28:22
Puducherry,India,11.882658,78.86498,15157,253.0,2020-09-03,04:28:22
Punjab,India,30.841465000000003,75.40879,56989,1618.0,2020-09-03,04:28:22
Rajasthan,India,26.583423,73.847973,84674,1081.0,2020-09-03,04:28:22
Sikkim,India,27.571671,88.472712,1704,4.0,2020-09-03,04:28:22
Tamil Nadu,India,11.006091,78.400624,439959,7516.0,2020-09-03,04:28:22
Telangana,India,18.1124,79.0193,133406,856.0,2020-09-03,04:28:22
Tripura,India,23.746783,91.743565,13292,126.0,2020-09-03,04:28:22
Unknown,India,,,0,0.0,2020-09-03,04:28:22
Uttar Pradesh,India,26.925425,80.560982,241439,3616.0,2020-09-03,04:28:22
Uttarakhand,India,30.156447,79.197608,21234,291.0,2020-09-03,04:28:22
West Bengal,India,23.814082,87.979803,168697,3339.0,2020-09-03,04:28:22
Andaman and Nicobar Islands,India,11.225999,92.968178,3223,48.0,2020-09-04,04:28:26
Andhra Pradesh,India,15.9129,79.74,465730,4200.0,2020-09-04,04:28:26
Arunachal Pradesh,India,27.768456,96.384277,4574,7.0,2020-09-04,04:28:26
Assam,India,26.357149,92.830441,118333,330.0,2020-09-04,04:28:26
Bihar,India,25.679658,85.60484,142967,672.0,2020-09-04,04:28:26
Chandigarh,India,30.733839,76.76827800000002,5065,63.0,2020-09-04,04:28:26
Chhattisgarh,India,21.264705,82.035366,37967,315.0,2020-09-04,04:28:26
Dadra and Nagar Haveli and Daman and Diu,India,20.194742,73.080901,2450,2.0,2020-09-04,04:28:26
Delhi,India,28.646519,77.10898,182306,4500.0,2020-09-04,04:28:26
Goa,India,15.359682,74.057396,19355,212.0,2020-09-04,04:28:26
Gujarat,India,22.694884,71.590923,100213,3062.0,2020-09-04,04:28:26
Haryana,India,29.20004,76.332824,70099,740.0,2020-09-04,04:28:26
Himachal Pradesh,India,31.927213,77.233081,6615,48.0,2020-09-04,04:28:26
Jammu and Kashmir,India,33.75943,76.612638,39943,743.0,2020-09-04,04:28:26
Jharkhand,India,23.654536,85.557631,46480,444.0,2020-09-04,04:28:26
Karnataka,India,14.70518,76.166436,370206,6054.0,2020-09-04,04:28:26
Kerala,India,10.450898,76.405749,79625,315.0,2020-09-04,04:28:26
Ladakh,India,34.1526,77.5771,2840,35.0,2020-09-04,04:28:26
Lakshadweep,India,13.6999972,72.18333259999999,0,0.0,2020-09-04,04:28:26
Madhya Pradesh,India,23.541513,78.289633,68586,1483.0,2020-09-04,04:28:26
Maharashtra,India,19.449759,76.108221,843844,25586.0,2020-09-04,04:28:26
Manipur,India,24.738975,93.882541,6609,32.0,2020-09-04,04:28:26
Meghalaya,India,25.536934,91.278882,2626,13.0,2020-09-04,04:28:26
Mizoram,India,23.309381,92.83822,1040,0.0,2020-09-04,04:28:26
Nagaland,India,26.06702,94.470302,4066,9.0,2020-09-04,04:28:26
Odisha,India,20.505428,84.418059,113411,522.0,2020-09-04,04:28:26
Puducherry,India,11.882658,78.86498,15581,260.0,2020-09-04,04:28:26
Punjab,India,30.841465000000003,75.40879,58515,1690.0,2020-09-04,04:28:26
Rajasthan,India,26.583423,73.847973,86227,1095.0,2020-09-04,04:28:26
Sikkim,India,27.571671,88.472712,1738,4.0,2020-09-04,04:28:26
Tamil Nadu,India,11.006091,78.400624,445851,7608.0,2020-09-04,04:28:26
Telangana,India,18.1124,79.0193,135884,866.0,2020-09-04,04:28:26
Tripura,India,23.746783,91.743565,13816,129.0,2020-09-04,04:28:26
Unknown,India,,,0,0.0,2020-09-04,04:28:26
Uttar Pradesh,India,26.925425,80.560982,247101,3691.0,2020-09-04,04:28:26
Uttarakhand,India,30.156447,79.197608,22180,300.0,2020-09-04,04:28:26
West Bengal,India,23.814082,87.979803,171681,3394.0,2020-09-04,04:28:26
Andaman and Nicobar Islands,India,11.225999,92.968178,3257,49.0,2020-09-05,04:28:19
Andhra Pradesh,India,15.9129,79.74,476506,4276.0,2020-09-05,04:28:19
Arunachal Pradesh,India,27.768456,96.384277,4775,7.0,2020-09-05,04:28:19
Assam,India,26.357149,92.830441,121224,345.0,2020-09-05,04:28:19
Bihar,India,25.679658,85.60484,144104,701.0,2020-09-05,04:28:19
Chandigarh,India,30.733839,76.76827800000002,5268,68.0,2020-09-05,04:28:19
Chhattisgarh,India,21.264705,82.035366,40634,337.0,2020-09-05,04:28:19
Dadra and Nagar Haveli and Daman and Diu,India,20.194742,73.080901,2467,2.0,2020-09-05,04:28:19
Delhi,India,28.646519,77.10898,185220,4513.0,2020-09-05,04:28:19
