Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Queensland,Australia,-27.4698,153.0251,,,2020-04-03,22:52:45
South Australia,Australia,-34.9285,138.6007,,,2020-04-03,22:52:45
Tasmania,Australia,-42.8821,147.3272,,,2020-04-03,22:52:45
Victoria,Australia,-37.8136,144.9631,,,2020-04-03,22:52:45
Western Australia,Australia,-31.9505,115.8605,,,2020-04-03,22:52:45
Australian Capital Territory,Australia,-35.4735,149.0124,,,4/4/20,23:41
New South Wales,Australia,-33.8688,151.2093,,,4/4/20,23:41
Northern Territory,Australia,-12.4634,130.8456,,,4/4/20,23:41
Queensland,Australia,-27.4698,153.0251,,,4/4/20,23:41
South Australia,Australia,-34.9285,138.6007,,,4/4/20,23:41
Tasmania,Australia,-42.8821,147.3272,,,4/4/20,23:41
Victoria,Australia,-37.8136,144.9631,,,4/4/20,23:41
Western Australia,Australia,-31.9505,115.8605,,,4/4/20,23:41
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-05,23:13:44
New South Wales,Australia,-33.8688,151.2093,,,2020-04-05,23:13:44
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-05,23:13:44
Queensland,Australia,-27.4698,153.0251,,,2020-04-05,23:13:44
South Australia,Australia,-34.9285,138.6007,,,2020-04-05,23:13:44
Tasmania,Australia,-42.8821,147.3272,,,2020-04-05,23:13:44
Victoria,Australia,-37.8136,144.9631,,,2020-04-05,23:13:44
Western Australia,Australia,-31.9505,115.8605,,,2020-04-05,23:13:44
Australian Capital Territory,Australia,-35.4735,149.0124,,,4/6/20,23:28
New South Wales,Australia,-33.8688,151.2093,,,4/6/20,23:28
Northern Territory,Australia,-12.4634,130.8456,,,4/6/20,23:28
Queensland,Australia,-27.4698,153.0251,,,4/6/20,23:28
South Australia,Australia,-34.9285,138.6007,,,4/6/20,23:28
Tasmania,Australia,-42.8821,147.3272,,,4/6/20,23:28
Victoria,Australia,-37.8136,144.9631,,,4/6/20,23:28
Western Australia,Australia,-31.9505,115.8605,,,4/6/20,23:28
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-07,23:11:31
New South Wales,Australia,-33.8688,151.2093,,,2020-04-07,23:11:31
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-07,23:11:31
Queensland,Australia,-27.4698,153.0251,,,2020-04-07,23:11:31
South Australia,Australia,-34.9285,138.6007,,,2020-04-07,23:11:31
Tasmania,Australia,-42.8821,147.3272,,,2020-04-07,23:11:31
Victoria,Australia,-37.8136,144.9631,,,2020-04-07,23:11:31
Western Australia,Australia,-31.9505,115.8605,,,2020-04-07,23:11:31
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-08,22:59:00
New South Wales,Australia,-33.8688,151.2093,,,2020-04-08,22:59:00
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-08,22:59:00
Queensland,Australia,-27.4698,153.0251,,,2020-04-08,22:59:00
South Australia,Australia,-34.9285,138.6007,,,2020-04-08,22:59:00
Tasmania,Australia,-42.8821,147.3272,,,2020-04-08,22:59:00
Victoria,Australia,-37.8136,144.9631,,,2020-04-08,22:59:00
Western Australia,Australia,-31.9505,115.8605,,,2020-04-08,22:59:00
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-09,23:09:19
New South Wales,Australia,-33.8688,151.2093,,,2020-04-09,23:09:19
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-09,23:09:19
Queensland,Australia,-27.4698,153.0251,,,2020-04-09,23:09:19
South Australia,Australia,-34.9285,138.6007,,,2020-04-09,23:09:19
Tasmania,Australia,-42.8821,147.3272,,,2020-04-09,23:09:19
Victoria,Australia,-37.8136,144.9631,,,2020-04-09,23:09:19
Western Australia,Australia,-31.9505,115.8605,,,2020-04-09,23:09:19
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-10,23:01:43
New South Wales,Australia,-33.8688,151.2093,,,2020-04-10,23:01:43
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-10,23:01:43
Queensland,Australia,-27.4698,153.0251,,,2020-04-10,23:01:43
South Australia,Australia,-34.9285,138.6007,,,2020-04-10,23:01:43
Tasmania,Australia,-42.8821,147.3272,,,2020-04-10,23:01:43
Victoria,Australia,-37.8136,144.9631,,,2020-04-10,23:01:43
Western Australia,Australia,-31.9505,115.8605,,,2020-04-10,23:01:43
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-11,22:52:46
New South Wales,Australia,-33.8688,151.2093,,,2020-04-11,22:52:46
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-11,22:52:46
Queensland,Australia,-27.4698,153.0251,,,2020-04-11,22:52:46
South Australia,Australia,-34.9285,138.6007,,,2020-04-11,22:52:46
Tasmania,Australia,-42.8821,147.3272,,,2020-04-11,22:52:46
Victoria,Australia,-37.8136,144.9631,,,2020-04-11,22:52:46
Western Australia,Australia,-31.9505,115.8605,,,2020-04-11,22:52:46
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-12,23:25:00
New South Wales,Australia,-33.8688,151.2093,,,2020-04-12,23:25:00
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-12,23:25:00
Queensland,Australia,-27.4698,153.0251,,,2020-04-12,23:25:00
South Australia,Australia,-34.9285,138.6007,,,2020-04-12,23:25:00
Tasmania,Australia,-42.8821,147.3272,,,2020-04-12,23:25:00
Victoria,Australia,-37.8136,144.9631,,,2020-04-12,23:25:00
Western Australia,Australia,-31.9505,115.8605,,,2020-04-12,23:25:00
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-13,23:15:42
New South Wales,Australia,-33.8688,151.2093,,,2020-04-13,23:15:42
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-13,23:15:42
Queensland,Australia,-27.4698,153.0251,,,2020-04-13,23:15:42
South Australia,Australia,-34.9285,138.6007,,,2020-04-13,23:15:42
Tasmania,Australia,-42.8821,147.3272,,,2020-04-13,23:15:42
Victoria,Australia,-37.8136,144.9631,,,2020-04-13,23:15:42
Western Australia,Australia,-31.9505,115.8605,,,2020-04-13,23:15:42
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-14,23:41:11
New South Wales,Australia,-33.8688,151.2093,,,2020-04-14,23:41:11
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-14,23:41:11
Queensland,Australia,-27.4698,153.0251,,,2020-04-14,23:41:11
South Australia,Australia,-34.9285,138.6007,,,2020-04-14,23:41:11
Tasmania,Australia,-42.8821,147.3272,,,2020-04-14,23:41:11
Victoria,Australia,-37.8136,144.9631,,,2020-04-14,23:41:11
Western Australia,Australia,-31.9505,115.8605,,,2020-04-14,23:41:11
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-15,23:04:26
New South Wales,Australia,-33.8688,151.2093,,,2020-04-15,23:04:26
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-15,23:04:26
Queensland,Australia,-27.4698,153.0251,,,2020-04-15,23:04:26
South Australia,Australia,-34.9285,138.6007,,,2020-04-15,23:04:26
Tasmania,Australia,-42.8821,147.3272,,,2020-04-15,23:04:26
Victoria,Australia,-37.8136,144.9631,,,2020-04-15,23:04:26
Western Australia,Australia,-31.9505,115.8605,,,2020-04-15,23:04:26
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-16,23:38:19
New South Wales,Australia,-33.8688,151.2093,,,2020-04-16,23:38:19
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-16,23:38:19
Queensland,Australia,-27.4698,153.0251,,,2020-04-16,23:38:19
South Australia,Australia,-34.9285,138.6007,,,2020-04-16,23:38:19
Tasmania,Australia,-42.8821,147.3272,,,2020-04-16,23:38:19
Victoria,Australia,-37.8136,144.9631,,,2020-04-16,23:38:19
Western Australia,Australia,-31.9505,115.8605,,,2020-04-16,23:38:19
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-17,23:38:48
New South Wales,Australia,-33.8688,151.2093,,,2020-04-17,23:38:48
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-17,23:38:48
Queensland,Australia,-27.4698,153.0251,,,2020-04-17,23:38:48
South Australia,Australia,-34.9285,138.6007,,,2020-04-17,23:38:48
Tasmania,Australia,-42.8821,147.3272,,,2020-04-17,23:38:48
Victoria,Australia,-37.8136,144.9631,,,2020-04-17,23:38:48
Western Australia,Australia,-31.9505,115.8605,,,2020-04-17,23:38:48
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-18,22:40:18
New South Wales,Australia,-33.8688,151.2093,,,2020-04-18,22:40:18
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-18,22:40:18
Queensland,Australia,-27.4698,153.0251,,,2020-04-18,22:40:18
South Australia,Australia,-34.9285,138.6007,,,2020-04-18,22:40:18
Tasmania,Australia,-42.8821,147.3272,,,2020-04-18,22:40:18
Victoria,Australia,-37.8136,144.9631,,,2020-04-18,22:40:18
Western Australia,Australia,-31.9505,115.8605,,,2020-04-18,22:40:18
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-19,23:49:05
New South Wales,Australia,-33.8688,151.2093,,,2020-04-19,23:49:05
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-19,23:49:05
Queensland,Australia,-27.4698,153.0251,,,2020-04-19,23:49:05
South Australia,Australia,-34.9285,138.6007,,,2020-04-19,23:49:05
Tasmania,Australia,-42.8821,147.3272,,,2020-04-19,23:49:05
Victoria,Australia,-37.8136,144.9631,,,2020-04-19,23:49:05
Western Australia,Australia,-31.9505,115.8605,,,2020-04-19,23:49:05
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-20,23:44:50
New South Wales,Australia,-33.8688,151.2093,,,2020-04-20,23:44:50
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-20,23:44:50
Queensland,Australia,-27.4698,153.0251,,,2020-04-20,23:44:50
South Australia,Australia,-34.9285,138.6007,,,2020-04-20,23:44:50
Tasmania,Australia,-42.8821,147.3272,,,2020-04-20,23:44:50
Victoria,Australia,-37.8136,144.9631,,,2020-04-20,23:44:50
Western Australia,Australia,-31.9505,115.8605,,,2020-04-20,23:44:50
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-21,23:39:09
New South Wales,Australia,-33.8688,151.2093,,,2020-04-21,23:39:09
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-21,23:39:09
Queensland,Australia,-27.4698,153.0251,,,2020-04-21,23:39:09
South Australia,Australia,-34.9285,138.6007,,,2020-04-21,23:39:09
Tasmania,Australia,-42.8821,147.3272,,,2020-04-21,23:39:09
Victoria,Australia,-37.8136,144.9631,,,2020-04-21,23:39:09
Western Australia,Australia,-31.9505,115.8605,,,2020-04-21,23:39:09
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-22,23:38:57
New South Wales,Australia,-33.8688,151.2093,,,2020-04-22,23:38:57
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-22,23:38:57
Queensland,Australia,-27.4698,153.0251,,,2020-04-22,23:38:57
South Australia,Australia,-34.9285,138.6007,,,2020-04-22,23:38:57
Tasmania,Australia,-42.8821,147.3272,,,2020-04-22,23:38:57
Victoria,Australia,-37.8136,144.9631,,,2020-04-22,23:38:57
Western Australia,Australia,-31.9505,115.8605,,,2020-04-22,23:38:57
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-24,03:31:35
New South Wales,Australia,-33.8688,151.2093,,,2020-04-24,03:31:35
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-24,03:31:35
Queensland,Australia,-27.4698,153.0251,,,2020-04-24,03:31:35
South Australia,Australia,-34.9285,138.6007,,,2020-04-24,03:31:35
Tasmania,Australia,-42.8821,147.3272,,,2020-04-24,03:31:35
Victoria,Australia,-37.8136,144.9631,,,2020-04-24,03:31:35
Western Australia,Australia,-31.9505,115.8605,,,2020-04-24,03:31:35
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-25,06:31:19
New South Wales,Australia,-33.8688,151.2093,,,2020-04-25,06:31:19
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-25,06:31:19
Queensland,Australia,-27.4698,153.0251,,,2020-04-25,06:31:19
South Australia,Australia,-34.9285,138.6007,,,2020-04-25,06:31:19
Tasmania,Australia,-42.8821,147.3272,,,2020-04-25,06:31:19
Victoria,Australia,-37.8136,144.9631,,,2020-04-25,06:31:19
Western Australia,Australia,-31.9505,115.8605,,,2020-04-25,06:31:19
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-26,02:31:18
New South Wales,Australia,-33.8688,151.2093,,,2020-04-26,02:31:18
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-26,02:31:18
Queensland,Australia,-27.4698,153.0251,,,2020-04-26,02:31:18
South Australia,Australia,-34.9285,138.6007,,,2020-04-26,02:31:18
Tasmania,Australia,-42.8821,147.3272,,,2020-04-26,02:31:18
Victoria,Australia,-37.8136,144.9631,,,2020-04-26,02:31:18
Western Australia,Australia,-31.9505,115.8605,,,2020-04-26,02:31:18
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-27,02:31:20
New South Wales,Australia,-33.8688,151.2093,,,2020-04-27,02:31:20
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-27,02:31:20
Queensland,Australia,-27.4698,153.0251,,,2020-04-27,02:31:20
South Australia,Australia,-34.9285,138.6007,,,2020-04-27,02:31:20
Tasmania,Australia,-42.8821,147.3272,,,2020-04-27,02:31:20
Victoria,Australia,-37.8136,144.9631,,,2020-04-27,02:31:20
Western Australia,Australia,-31.9505,115.8605,,,2020-04-27,02:31:20
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-28,02:31:20
New South Wales,Australia,-33.8688,151.2093,,,2020-04-28,02:31:20
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-28,02:31:20
Queensland,Australia,-27.4698,153.0251,,,2020-04-28,02:31:20
South Australia,Australia,-34.9285,138.6007,,,2020-04-28,02:31:20
Tasmania,Australia,-42.8821,147.3272,,,2020-04-28,02:31:20
Victoria,Australia,-37.8136,144.9631,,,2020-04-28,02:31:20
Western Australia,Australia,-31.9505,115.8605,,,2020-04-28,02:31:20
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-29,02:32:29
New South Wales,Australia,-33.8688,151.2093,,,2020-04-29,02:32:29
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-29,02:32:29
Queensland,Australia,-27.4698,153.0251,,,2020-04-29,02:32:29
South Australia,Australia,-34.9285,138.6007,,,2020-04-29,02:32:29
Tasmania,Australia,-42.8821,147.3272,,,2020-04-29,02:32:29
Victoria,Australia,-37.8136,144.9631,,,2020-04-29,02:32:29
Western Australia,Australia,-31.9505,115.8605,,,2020-04-29,02:32:29
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-04-30,02:32:27
New South Wales,Australia,-33.8688,151.2093,,,2020-04-30,02:32:27
Northern Territory,Australia,-12.4634,130.8456,,,2020-04-30,02:32:27
Queensland,Australia,-27.4698,153.0251,,,2020-04-30,02:32:27
South Australia,Australia,-34.9285,138.6007,,,2020-04-30,02:32:27
Tasmania,Australia,-42.8821,147.3272,,,2020-04-30,02:32:27
Victoria,Australia,-37.8136,144.9631,,,2020-04-30,02:32:27
Western Australia,Australia,-31.9505,115.8605,,,2020-04-30,02:32:27
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-01,02:32:28
New South Wales,Australia,-33.8688,151.2093,,,2020-05-01,02:32:28
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-01,02:32:28
Queensland,Australia,-27.4698,153.0251,,,2020-05-01,02:32:28
South Australia,Australia,-34.9285,138.6007,,,2020-05-01,02:32:28
Tasmania,Australia,-42.8821,147.3272,,,2020-05-01,02:32:28
Victoria,Australia,-37.8136,144.9631,,,2020-05-01,02:32:28
Western Australia,Australia,-31.9505,115.8605,,,2020-05-01,02:32:28
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-02,02:32:27
New South Wales,Australia,-33.8688,151.2093,,,2020-05-02,02:32:27
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-02,02:32:27
Queensland,Australia,-27.4698,153.0251,,,2020-05-02,02:32:27
South Australia,Australia,-34.9285,138.6007,,,2020-05-02,02:32:27
Tasmania,Australia,-42.8821,147.3272,,,2020-05-02,02:32:27
Victoria,Australia,-37.8136,144.9631,,,2020-05-02,02:32:27
Western Australia,Australia,-31.9505,115.8605,,,2020-05-02,02:32:27
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-03,02:32:28
New South Wales,Australia,-33.8688,151.2093,,,2020-05-03,02:32:28
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-03,02:32:28
Queensland,Australia,-27.4698,153.0251,,,2020-05-03,02:32:28
South Australia,Australia,-34.9285,138.6007,,,2020-05-03,02:32:28
Tasmania,Australia,-42.8821,147.3272,,,2020-05-03,02:32:28
Victoria,Australia,-37.8136,144.9631,,,2020-05-03,02:32:28
Western Australia,Australia,-31.9505,115.8605,,,2020-05-03,02:32:28
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-04,02:32:28
New South Wales,Australia,-33.8688,151.2093,,,2020-05-04,02:32:28
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-04,02:32:28
Queensland,Australia,-27.4698,153.0251,,,2020-05-04,02:32:28
South Australia,Australia,-34.9285,138.6007,,,2020-05-04,02:32:28
Tasmania,Australia,-42.8821,147.3272,,,2020-05-04,02:32:28
Victoria,Australia,-37.8136,144.9631,,,2020-05-04,02:32:28
Western Australia,Australia,-31.9505,115.8605,,,2020-05-04,02:32:28
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-05,02:32:34
New South Wales,Australia,-33.8688,151.2093,,,2020-05-05,02:32:34
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-05,02:32:34
Queensland,Australia,-27.4698,153.0251,,,2020-05-05,02:32:34
South Australia,Australia,-34.9285,138.6007,,,2020-05-05,02:32:34
Tasmania,Australia,-42.8821,147.3272,,,2020-05-05,02:32:34
Victoria,Australia,-37.8136,144.9631,,,2020-05-05,02:32:34
Western Australia,Australia,-31.9505,115.8605,,,2020-05-05,02:32:34
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-06,02:32:31
New South Wales,Australia,-33.8688,151.2093,,,2020-05-06,02:32:31
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-06,02:32:31
Queensland,Australia,-27.4698,153.0251,,,2020-05-06,02:32:31
South Australia,Australia,-34.9285,138.6007,,,2020-05-06,02:32:31
Tasmania,Australia,-42.8821,147.3272,,,2020-05-06,02:32:31
Victoria,Australia,-37.8136,144.9631,,,2020-05-06,02:32:31
Western Australia,Australia,-31.9505,115.8605,,,2020-05-06,02:32:31
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-07,02:32:28
New South Wales,Australia,-33.8688,151.2093,,,2020-05-07,02:32:28
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-07,02:32:28
Queensland,Australia,-27.4698,153.0251,,,2020-05-07,02:32:28
South Australia,Australia,-34.9285,138.6007,,,2020-05-07,02:32:28
Tasmania,Australia,-42.8821,147.3272,,,2020-05-07,02:32:28
Victoria,Australia,-37.8136,144.9631,,,2020-05-07,02:32:28
Western Australia,Australia,-31.9505,115.8605,,,2020-05-07,02:32:28
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-08,02:32:32
New South Wales,Australia,-33.8688,151.2093,,,2020-05-08,02:32:32
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-08,02:32:32
Queensland,Australia,-27.4698,153.0251,,,2020-05-08,02:32:32
South Australia,Australia,-34.9285,138.6007,,,2020-05-08,02:32:32
Tasmania,Australia,-42.8821,147.3272,,,2020-05-08,02:32:32
Victoria,Australia,-37.8136,144.9631,,,2020-05-08,02:32:32
Western Australia,Australia,-31.9505,115.8605,,,2020-05-08,02:32:32
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-09,02:32:35
New South Wales,Australia,-33.8688,151.2093,,,2020-05-09,02:32:35
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-09,02:32:35
Queensland,Australia,-27.4698,153.0251,,,2020-05-09,02:32:35
South Australia,Australia,-34.9285,138.6007,,,2020-05-09,02:32:35
Tasmania,Australia,-42.8821,147.3272,,,2020-05-09,02:32:35
Victoria,Australia,-37.8136,144.9631,,,2020-05-09,02:32:35
Western Australia,Australia,-31.9505,115.8605,,,2020-05-09,02:32:35
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-10,02:32:30
New South Wales,Australia,-33.8688,151.2093,,,2020-05-10,02:32:30
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-10,02:32:30
Queensland,Australia,-27.4698,153.0251,,,2020-05-10,02:32:30
South Australia,Australia,-34.9285,138.6007,,,2020-05-10,02:32:30
Tasmania,Australia,-42.8821,147.3272,,,2020-05-10,02:32:30
Victoria,Australia,-37.8136,144.9631,,,2020-05-10,02:32:30
Western Australia,Australia,-31.9505,115.8605,,,2020-05-10,02:32:30
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-11,02:32:30
New South Wales,Australia,-33.8688,151.2093,,,2020-05-11,02:32:30
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-11,02:32:30
Queensland,Australia,-27.4698,153.0251,,,2020-05-11,02:32:30
South Australia,Australia,-34.9285,138.6007,,,2020-05-11,02:32:30
Tasmania,Australia,-42.8821,147.3272,,,2020-05-11,02:32:30
Victoria,Australia,-37.8136,144.9631,,,2020-05-11,02:32:30
Western Australia,Australia,-31.9505,115.8605,,,2020-05-11,02:32:30
Australian Capital Territory,Australia,-35.4735,149.0124,,,2020-05-12,03:32:27
New South Wales,Australia,-33.8688,151.2093,,,2020-05-12,03:32:27
Northern Territory,Australia,-12.4634,130.8456,,,2020-05-12,03:32:27
Queensland,Australia,-27.4698,153.0251,,,2020-05-12,03:32:27
