Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
New Caledonia,France,-20.904305,165.618042,93,0,2021-03-16,05:25:13
Reunion,France,-21.1151,55.5364,13801,71,2021-03-16,05:25:13
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-16,05:25:13
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-16,05:25:13
St Martin,France,18.0708,-63.0501,1612,12,2021-03-16,05:25:13
Wallis and Futuna,France,-14.2938,-178.1165,187,0,2021-03-16,05:25:13
,France,46.2276,2.2137,4050010,90252,2021-03-16,05:25:13
French Guiana,France,4.0,-53.0,16764,87,2021-03-17,05:25:07
French Polynesia,France,-17.6797,-149.4068,18561,141,2021-03-17,05:25:07
Guadeloupe,France,16.265,-61.551,10725,168,2021-03-17,05:25:07
Martinique,France,14.6415,-61.0242,7037,47,2021-03-17,05:25:07
Mayotte,France,-12.8275,45.166244,18845,137,2021-03-17,05:25:07
New Caledonia,France,-20.904305,165.618042,95,0,2021-03-17,05:25:07
Reunion,France,-21.1151,55.5364,13801,71,2021-03-17,05:25:07
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-17,05:25:07
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-17,05:25:07
St Martin,France,18.0708,-63.0501,1612,12,2021-03-17,05:25:07
Wallis and Futuna,France,-14.2938,-178.1165,195,0,2021-03-17,05:25:07
,France,46.2276,2.2137,4080012,90660,2021-03-17,05:25:07
French Guiana,France,4.0,-53.0,16764,87,2021-03-18,05:26:22
French Polynesia,France,-17.6797,-149.4068,18566,141,2021-03-18,05:26:22
Guadeloupe,France,16.265,-61.551,10725,168,2021-03-18,05:26:22
Martinique,France,14.6415,-61.0242,7037,47,2021-03-18,05:26:22
Mayotte,France,-12.8275,45.166244,18845,137,2021-03-18,05:26:22
New Caledonia,France,-20.904305,165.618042,95,0,2021-03-18,05:26:22
Reunion,France,-21.1151,55.5364,14631,87,2021-03-18,05:26:22
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-18,05:26:22
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-18,05:26:22
St Martin,France,18.0708,-63.0501,1612,12,2021-03-18,05:26:22
Wallis and Futuna,France,-14.2938,-178.1165,242,0,2021-03-18,05:26:22
,France,46.2276,2.2137,4117650,90885,2021-03-18,05:26:22
French Guiana,France,4.0,-53.0,16764,87,2021-03-19,05:26:09
French Polynesia,France,-17.6797,-149.4068,18570,141,2021-03-19,05:26:09
Guadeloupe,France,16.265,-61.551,10725,168,2021-03-19,05:26:09
Martinique,France,14.6415,-61.0242,7037,47,2021-03-19,05:26:09
Mayotte,France,-12.8275,45.166244,18922,142,2021-03-19,05:26:09
New Caledonia,France,-20.904305,165.618042,106,0,2021-03-19,05:26:09
Reunion,France,-21.1151,55.5364,14631,87,2021-03-19,05:26:09
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-19,05:26:09
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-19,05:26:09
St Martin,France,18.0708,-63.0501,1612,12,2021-03-19,05:26:09
Wallis and Futuna,France,-14.2938,-178.1165,270,0,2021-03-19,05:26:09
,France,46.2276,2.2137,4152604,91148,2021-03-19,05:26:09
French Guiana,France,4.0,-53.0,16764,87,2021-03-20,05:25:46
French Polynesia,France,-17.6797,-149.4068,18576,141,2021-03-20,05:25:46
Guadeloupe,France,16.265,-61.551,10725,168,2021-03-20,05:25:46
Martinique,France,14.6415,-61.0242,7037,47,2021-03-20,05:25:46
Mayotte,France,-12.8275,45.166244,18984,142,2021-03-20,05:25:46
New Caledonia,France,-20.904305,165.618042,115,0,2021-03-20,05:25:46
Reunion,France,-21.1151,55.5364,14631,87,2021-03-20,05:25:46
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-20,05:25:46
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-20,05:25:46
St Martin,France,18.0708,-63.0501,1612,12,2021-03-20,05:25:46
Wallis and Futuna,France,-14.2938,-178.1165,285,0,2021-03-20,05:25:46
,France,46.2276,2.2137,4187630,91433,2021-03-20,05:25:46
French Guiana,France,4.0,-53.0,16764,87,2021-03-21,05:25:44
French Polynesia,France,-17.6797,-149.4068,18576,141,2021-03-21,05:25:44
Guadeloupe,France,16.265,-61.551,10725,168,2021-03-21,05:25:44
Martinique,France,14.6415,-61.0242,7037,47,2021-03-21,05:25:44
Mayotte,France,-12.8275,45.166244,19006,151,2021-03-21,05:25:44
New Caledonia,France,-20.904305,165.618042,116,0,2021-03-21,05:25:44
Reunion,France,-21.1151,55.5364,14631,87,2021-03-21,05:25:44
Saint Barthelemy,France,17.9,-62.8333,725,1,2021-03-21,05:25:44
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-21,05:25:44
St Martin,France,18.0708,-63.0501,1612,12,2021-03-21,05:25:44
Wallis and Futuna,France,-14.2938,-178.1165,300,0,2021-03-21,05:25:44
,France,46.2276,2.2137,4222935,91600,2021-03-21,05:25:44
French Guiana,France,4.0,-53.0,16764,87,2021-03-22,05:25:43
French Polynesia,France,-17.6797,-149.4068,18576,141,2021-03-22,05:25:43
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-22,05:25:43
Martinique,France,14.6415,-61.0242,7264,47,2021-03-22,05:25:43
Mayotte,France,-12.8275,45.166244,19006,151,2021-03-22,05:25:43
New Caledonia,France,-20.904305,165.618042,116,0,2021-03-22,05:25:43
Reunion,France,-21.1151,55.5364,14631,87,2021-03-22,05:25:43
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-22,05:25:43
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-22,05:25:43
St Martin,France,18.0708,-63.0501,1633,12,2021-03-22,05:25:43
Wallis and Futuna,France,-14.2938,-178.1165,311,1,2021-03-22,05:25:43
,France,46.2276,2.2137,4252919,91737,2021-03-22,05:25:43
French Guiana,France,4.0,-53.0,16764,87,2021-03-23,05:26:18
French Polynesia,France,-17.6797,-149.4068,18587,141,2021-03-23,05:26:18
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-23,05:26:18
Martinique,France,14.6415,-61.0242,7264,47,2021-03-23,05:26:18
Mayotte,France,-12.8275,45.166244,19006,151,2021-03-23,05:26:18
New Caledonia,France,-20.904305,165.618042,116,0,2021-03-23,05:26:18
Reunion,France,-21.1151,55.5364,14631,87,2021-03-23,05:26:18
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-23,05:26:18
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-23,05:26:18
St Martin,France,18.0708,-63.0501,1633,12,2021-03-23,05:26:18
Wallis and Futuna,France,-14.2938,-178.1165,317,1,2021-03-23,05:26:18
,France,46.2276,2.2137,4268711,92080,2021-03-23,05:26:18
French Guiana,France,4.0,-53.0,16764,87,2021-03-24,05:25:40
French Polynesia,France,-17.6797,-149.4068,18595,141,2021-03-24,05:25:40
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-24,05:25:40
Martinique,France,14.6415,-61.0242,7264,47,2021-03-24,05:25:40
Mayotte,France,-12.8275,45.166244,19006,151,2021-03-24,05:25:40
New Caledonia,France,-20.904305,165.618042,116,0,2021-03-24,05:25:40
Reunion,France,-21.1151,55.5364,14631,87,2021-03-24,05:25:40
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-24,05:25:40
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-24,05:25:40
St Martin,France,18.0708,-63.0501,1633,12,2021-03-24,05:25:40
Wallis and Futuna,France,-14.2938,-178.1165,327,1,2021-03-24,05:25:40
,France,46.2276,2.2137,4283389,92367,2021-03-24,05:25:40
French Guiana,France,4.0,-53.0,16764,87,2021-03-25,05:27:00
French Polynesia,France,-17.6797,-149.4068,18598,141,2021-03-25,05:27:00
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-25,05:27:00
Martinique,France,14.6415,-61.0242,7264,47,2021-03-25,05:27:00
Mayotte,France,-12.8275,45.166244,19224,154,2021-03-25,05:27:00
New Caledonia,France,-20.904305,165.618042,120,0,2021-03-25,05:27:00
Reunion,France,-21.1151,55.5364,15561,102,2021-03-25,05:27:00
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-25,05:27:00
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-25,05:27:00
St Martin,France,18.0708,-63.0501,1633,12,2021-03-25,05:27:00
Wallis and Futuna,France,-14.2938,-178.1165,338,2,2021-03-25,05:27:00
,France,46.2276,2.2137,4347614,92594,2021-03-25,05:27:00
French Guiana,France,4.0,-53.0,16764,87,2021-03-26,05:26:55
French Polynesia,France,-17.6797,-149.4068,18605,141,2021-03-26,05:26:55
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-26,05:26:55
Martinique,France,14.6415,-61.0242,7264,47,2021-03-26,05:26:55
Mayotte,France,-12.8275,45.166244,19224,154,2021-03-26,05:26:55
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-26,05:26:55
Reunion,France,-21.1151,55.5364,15561,102,2021-03-26,05:26:55
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-26,05:26:55
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-26,05:26:55
St Martin,France,18.0708,-63.0501,1633,12,2021-03-26,05:26:55
Wallis and Futuna,France,-14.2938,-178.1165,350,3,2021-03-26,05:26:55
,France,46.2276,2.2137,4393255,92819,2021-03-26,05:26:55
French Guiana,France,4.0,-53.0,16922,89,2021-03-27,05:25:04
French Polynesia,France,-17.6797,-149.4068,18607,141,2021-03-27,05:25:04
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-27,05:25:04
Martinique,France,14.6415,-61.0242,7264,47,2021-03-27,05:25:04
Mayotte,France,-12.8275,45.166244,19306,154,2021-03-27,05:25:04
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-27,05:25:04
Reunion,France,-21.1151,55.5364,15561,102,2021-03-27,05:25:04
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-27,05:25:04
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-27,05:25:04
St Martin,France,18.0708,-63.0501,1633,12,2021-03-27,05:25:04
Wallis and Futuna,France,-14.2938,-178.1165,361,3,2021-03-27,05:25:04
,France,46.2276,2.2137,4434884,93714,2021-03-27,05:25:04
French Guiana,France,4.0,-53.0,16922,89,2021-03-28,05:28:10
French Polynesia,France,-17.6797,-149.4068,18607,141,2021-03-28,05:28:10
Guadeloupe,France,16.265,-61.551,11095,169,2021-03-28,05:28:10
Martinique,France,14.6415,-61.0242,7264,47,2021-03-28,05:28:10
Mayotte,France,-12.8275,45.166244,19306,154,2021-03-28,05:28:10
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-28,05:28:10
Reunion,France,-21.1151,55.5364,15561,102,2021-03-28,05:28:10
Saint Barthelemy,France,17.9,-62.8333,776,1,2021-03-28,05:28:10
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-28,05:28:10
St Martin,France,18.0708,-63.0501,1633,12,2021-03-28,05:28:10
Wallis and Futuna,France,-14.2938,-178.1165,367,4,2021-03-28,05:28:10
,France,46.2276,2.2137,4477503,93904,2021-03-28,05:28:10
French Guiana,France,4.0,-53.0,16922,89,2021-03-29,04:28:35
French Polynesia,France,-17.6797,-149.4068,18607,141,2021-03-29,04:28:35
Guadeloupe,France,16.265,-61.551,11512,173,2021-03-29,04:28:35
Martinique,France,14.6415,-61.0242,7679,50,2021-03-29,04:28:35
Mayotte,France,-12.8275,45.166244,19306,154,2021-03-29,04:28:35
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-29,04:28:35
Reunion,France,-21.1151,55.5364,15561,102,2021-03-29,04:28:35
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-03-29,04:28:35
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-29,04:28:35
St Martin,France,18.0708,-63.0501,1657,12,2021-03-29,04:28:35
Wallis and Futuna,France,-14.2938,-178.1165,376,4,2021-03-29,04:28:35
,France,46.2276,2.2137,4513685,94028,2021-03-29,04:28:35
French Guiana,France,4.0,-53.0,16922,89,2021-03-30,04:26:23
French Polynesia,France,-17.6797,-149.4068,18612,141,2021-03-30,04:26:23
Guadeloupe,France,16.265,-61.551,11512,173,2021-03-30,04:26:23
Martinique,France,14.6415,-61.0242,7679,50,2021-03-30,04:26:23
Mayotte,France,-12.8275,45.166244,19306,154,2021-03-30,04:26:23
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-30,04:26:23
Reunion,France,-21.1151,55.5364,15561,102,2021-03-30,04:26:23
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-03-30,04:26:23
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-30,04:26:23
St Martin,France,18.0708,-63.0501,1657,12,2021-03-30,04:26:23
Wallis and Futuna,France,-14.2938,-178.1165,383,4,2021-03-30,04:26:23
,France,46.2276,2.2137,4522779,94388,2021-03-30,04:26:23
French Guiana,France,4.0,-53.0,16922,89,2021-03-31,04:26:25
French Polynesia,France,-17.6797,-149.4068,18622,141,2021-03-31,04:26:25
Guadeloupe,France,16.265,-61.551,11512,173,2021-03-31,04:26:25
Martinique,France,14.6415,-61.0242,7679,50,2021-03-31,04:26:25
Mayotte,France,-12.8275,45.166244,19306,154,2021-03-31,04:26:25
New Caledonia,France,-20.904305,165.618042,121,0,2021-03-31,04:26:25
Reunion,France,-21.1151,55.5364,15561,102,2021-03-31,04:26:25
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-03-31,04:26:25
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-03-31,04:26:25
St Martin,France,18.0708,-63.0501,1657,12,2021-03-31,04:26:25
Wallis and Futuna,France,-14.2938,-178.1165,394,4,2021-03-31,04:26:25
,France,46.2276,2.2137,4553481,94769,2021-03-31,04:26:25
French Guiana,France,4.0,-53.0,16922,89,2021-04-01,04:27:05
French Polynesia,France,-17.6797,-149.4068,18627,141,2021-04-01,04:27:05
Guadeloupe,France,16.265,-61.551,11512,173,2021-04-01,04:27:05
Martinique,France,14.6415,-61.0242,7679,50,2021-04-01,04:27:05
Mayotte,France,-12.8275,45.166244,19408,161,2021-04-01,04:27:05
New Caledonia,France,-20.904305,165.618042,121,0,2021-04-01,04:27:05
Reunion,France,-21.1151,55.5364,16586,115,2021-04-01,04:27:05
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-04-01,04:27:05
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-04-01,04:27:05
St Martin,France,18.0708,-63.0501,1657,12,2021-04-01,04:27:05
Wallis and Futuna,France,-14.2938,-178.1165,401,4,2021-04-01,04:27:05
,France,46.2276,2.2137,4611392,95052,2021-04-01,04:27:05
French Guiana,France,4.0,-53.0,17132,93,2021-04-02,04:20:36
French Polynesia,France,-17.6797,-149.4068,18633,141,2021-04-02,04:20:36
Guadeloupe,France,16.265,-61.551,11512,173,2021-04-02,04:20:36
Martinique,France,14.6415,-61.0242,7679,50,2021-04-02,04:20:36
Mayotte,France,-12.8275,45.166244,19408,161,2021-04-02,04:20:36
New Caledonia,France,-20.904305,165.618042,121,0,2021-04-02,04:20:36
Reunion,France,-21.1151,55.5364,16586,115,2021-04-02,04:20:36
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-04-02,04:20:36
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-04-02,04:20:36
St Martin,France,18.0708,-63.0501,1657,12,2021-04-02,04:20:36
Wallis and Futuna,France,-14.2938,-178.1165,412,4,2021-04-02,04:20:36
,France,46.2276,2.2137,4661841,95356,2021-04-02,04:20:36
French Guiana,France,4.0,-53.0,17132,93,2021-04-03,04:20:44
French Polynesia,France,-17.6797,-149.4068,18633,141,2021-04-03,04:20:44
Guadeloupe,France,16.265,-61.551,11512,178,2021-04-03,04:20:44
Martinique,France,14.6415,-61.0242,7549,50,2021-04-03,04:20:44
Mayotte,France,-12.8275,45.166244,19408,161,2021-04-03,04:20:44
New Caledonia,France,-20.904305,165.618042,121,0,2021-04-03,04:20:44
Reunion,France,-21.1151,55.5364,16586,115,2021-04-03,04:20:44
Saint Barthelemy,France,17.9,-62.8333,857,1,2021-04-03,04:20:44
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-04-03,04:20:44
St Martin,France,18.0708,-63.0501,1657,12,2021-04-03,04:20:44
Wallis and Futuna,France,-14.2938,-178.1165,418,4,2021-04-03,04:20:44
,France,46.2276,2.2137,4708648,95683,2021-04-03,04:20:44
French Guiana,France,4.0,-53.0,17300,96,2021-04-04,04:20:49
French Polynesia,France,-17.6797,-149.4068,18633,141,2021-04-04,04:20:49
Guadeloupe,France,16.265,-61.551,11890,177,2021-04-04,04:20:49
Martinique,France,14.6415,-61.0242,8163,54,2021-04-04,04:20:49
Mayotte,France,-12.8275,45.166244,19490,162,2021-04-04,04:20:49
New Caledonia,France,-20.904305,165.618042,121,0,2021-04-04,04:20:49
Reunion,France,-21.1151,55.5364,16586,115,2021-04-04,04:20:49
Saint Barthelemy,France,17.9,-62.8333,910,1,2021-04-04,04:20:49
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-04-04,04:20:49
St Martin,France,18.0708,-63.0501,1687,13,2021-04-04,04:20:49
Wallis and Futuna,France,-14.2938,-178.1165,419,4,2021-04-04,04:20:49
,France,46.2276,2.2137,4707488,95861,2021-04-04,04:20:49
French Guiana,France,4.0,-53.0,17300,96,2021-04-05,04:20:35
French Polynesia,France,-17.6797,-149.4068,18633,141,2021-04-05,04:20:35
Guadeloupe,France,16.265,-61.551,11890,177,2021-04-05,04:20:35
Martinique,France,14.6415,-61.0242,8163,54,2021-04-05,04:20:35
Mayotte,France,-12.8275,45.166244,19490,162,2021-04-05,04:20:35
New Caledonia,France,-20.904305,165.618042,121,0,2021-04-05,04:20:35
Reunion,France,-21.1151,55.5364,16586,115,2021-04-05,04:20:35
Saint Barthelemy,France,17.9,-62.8333,910,1,2021-04-05,04:20:35
Saint Pierre and Miquelon,France,46.8852,-56.3159,24,0,2021-04-05,04:20:35
St Martin,France,18.0708,-63.0501,1687,13,2021-04-05,04:20:35
Wallis and Futuna,France,-14.2938,-178.1165,425,4,2021-04-05,04:20:35
