Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Albania,41.1533,20.1683,10406,319.0,2020-09-08,04:28:25
,Albania,41.1533,20.1683,10553,321.0,2020-09-09,04:28:48
,Albania,41.1533,20.1683,10704,322.0,2020-09-10,04:29:01
,Albania,41.1533,20.1683,10860,324.0,2020-09-11,04:46:23
,Albania,41.1533,20.1683,11021,327.0,2020-09-12,04:25:05
,Albania,41.1533,20.1683,11185,330.0,2020-09-13,04:30:52
,Albania,41.1533,20.1683,11353,334.0,2020-09-14,04:26:00
,Albania,41.1533,20.1683,11520,338.0,2020-09-15,03:22:50
,Albania,41.1533,20.1683,11672,340.0,2020-09-16,04:22:53
,Albania,41.1533,20.1683,11816,343.0,2020-09-17,04:22:00
,Albania,41.1533,20.1683,11948,347.0,2020-09-18,05:05:00
,Albania,41.1533,20.1683,12073,353.0,2020-09-19,04:22:00
,Albania,41.1533,20.1683,12226,358.0,2020-09-20,04:22:00
,Albania,41.1533,20.1683,12385,362.0,2020-09-21,04:23:00
,Albania,41.1533,20.1683,12535,364.0,2020-09-22,04:23:00
,Albania,41.1533,20.1683,12666,367.0,2020-09-23,04:23:00
,Albania,41.1533,20.1683,12787,370.0,2020-09-24,04:23:00
,Albania,41.1533,20.1683,12921,370.0,2020-09-25,04:23:00
,Albania,41.1533,20.1683,13045,373.0,2020-09-26,04:23:00
,Albania,41.1533,20.1683,13153,375.0,2020-09-27,04:23:00
,Albania,41.1533,20.1683,13259,377.0,2020-09-28,04:23:00
,Albania,41.1533,20.1683,13391,380.0,2020-09-29,04:23:42
,Albania,41.1533,20.1683,13518,384.0,2020-09-30,04:23:33
,Albania,41.1533,20.1683,13649,387.0,2020-10-01,04:23:42
,Albania,41.1533,20.1683,13806,388.0,2020-10-02,04:23:51
,Albania,41.1533,20.1683,13965,389.0,2020-10-03,04:23:40
,Albania,41.1533,20.1683,14117,392.0,2020-10-04,04:23:44
,Albania,41.1533,20.1683,14266,396.0,2020-10-05,04:23:33
,Albania,41.1533,20.1683,14410,400.0,2020-10-06,04:23:33
,Albania,41.1533,20.1683,14568,403.0,2020-10-07,04:23:40
,Albania,41.1533,20.1683,14730,407.0,2020-10-08,04:23:56
,Albania,41.1533,20.1683,14899,411.0,2020-10-09,04:23:59
,Albania,41.1533,20.1683,15066,413.0,2020-10-10,04:23:57
,Albania,41.1533,20.1683,15231,416.0,2020-10-11,04:23:46
,Albania,41.1533,20.1683,15399,420.0,2020-10-12,04:23:45
,Albania,41.1533,20.1683,15570,424.0,2020-10-13,04:24:02
,Albania,41.1533,20.1683,15752,429.0,2020-10-14,04:24:05
,Albania,41.1533,20.1683,15955,434.0,2020-10-15,04:24:28
,Albania,41.1533,20.1683,16212,439.0,2020-10-16,04:24:01
,Albania,41.1533,20.1683,16501,443.0,2020-10-17,04:24:12
,Albania,41.1533,20.1683,16774,448.0,2020-10-18,04:24:25
,Albania,41.1533,20.1683,17055,451.0,2020-10-19,04:24:16
,Albania,41.1533,20.1683,17350,454.0,2020-10-20,04:24:22
,Albania,41.1533,20.1683,17651,458.0,2020-10-21,04:24:14
,Albania,41.1533,20.1683,17948,462.0,2020-10-22,04:24:27
,Albania,41.1533,20.1683,18250,465.0,2020-10-23,04:24:46
,Albania,41.1533,20.1683,18556,469.0,2020-10-24,04:24:46
,Albania,41.1533,20.1683,18858,473.0,2020-10-25,04:24:36
,Albania,41.1533,20.1683,19157,477.0,2020-10-26,04:25:02
,Albania,41.1533,20.1683,19445,480.0,2020-10-27,04:24:45
,Albania,41.1533,20.1683,19729,487.0,2020-10-28,04:24:39
,Albania,41.1533,20.1683,20040,493.0,2020-10-29,04:24:49
,Albania,41.1533,20.1683,20315,499.0,2020-10-30,04:24:49
,Albania,41.1533,20.1683,20634,502.0,2020-10-31,04:24:44
,Albania,41.1533,20.1683,20875,509.0,2020-11-01,04:36:19
,Albania,41.1533,20.1683,21202,518.0,2020-11-02,05:25:04
,Albania,41.1533,20.1683,21523,527.0,2020-11-03,06:00:16
,Albania,41.1533,20.1683,21904,532.0,2020-11-04,05:25:09
,Albania,41.1533,20.1683,22300,536.0,2020-11-05,06:05:03
,Albania,41.1533,20.1683,22721,543.0,2020-11-06,05:24:55
,Albania,41.1533,20.1683,23210,549.0,2020-11-07,05:24:52
,Albania,41.1533,20.1683,23705,557.0,2020-11-08,05:24:56
,Albania,41.1533,20.1683,24206,559.0,2020-11-09,05:25:45
,Albania,41.1533,20.1683,24731,571.0,2020-11-10,05:40:07
,Albania,41.1533,20.1683,25294,579.0,2020-11-11,05:25:30
,Albania,41.1533,20.1683,25801,590.0,2020-11-12,05:25:55
,Albania,41.1533,20.1683,26211,598.0,2020-11-13,05:25:30
,Albania,41.1533,20.1683,26701,605.0,2020-11-14,05:25:37
,Albania,41.1533,20.1683,27233,612.0,2020-11-15,05:26:53
,Albania,41.1533,20.1683,27830,623.0,2020-11-16,05:25:57
,Albania,41.1533,20.1683,28432,631.0,2020-11-17,05:25:54
,Albania,41.1533,20.1683,29126,637.0,2020-11-18,05:40:31
,Albania,41.1533,20.1683,29837,646.0,2020-11-19,05:25:23
,Albania,41.1533,20.1683,30623,657.0,2020-11-20,05:26:28
,Albania,41.1533,20.1683,31459,672.0,2020-11-21,05:25:51
,Albania,41.1533,20.1683,32196,685.0,2020-11-22,05:25:45
,Albania,41.1533,20.1683,32761,699.0,2020-11-23,05:25:26
,Albania,41.1533,20.1683,33556,716.0,2020-11-24,05:27:31
,Albania,41.1533,20.1683,34300,735.0,2020-11-25,05:27:20
,Albania,41.1533,20.1683,34944,743.0,2020-11-26,05:27:44
,Albania,41.1533,20.1683,35600,753.0,2020-11-27,05:26:53
,Albania,41.1533,20.1683,36245,771.0,2020-11-28,05:25:50
,Albania,41.1533,20.1683,36790,787.0,2020-11-29,05:25:55
,Albania,41.1533,20.1683,37625,798.0,2020-11-30,05:26:13
,Albania,41.1533,20.1683,38182,810.0,2020-12-01,05:26:18
,Albania,41.1533,20.1683,39014,822.0,2020-12-02,05:27:41
,Albania,41.1533,20.1683,39719,839.0,2020-12-03,05:28:22
,Albania,41.1533,20.1683,40501,852.0,2020-12-04,05:27:27
,Albania,41.1533,20.1683,41302,870.0,2020-12-05,05:27:36
,Albania,41.1533,20.1683,42148,889.0,2020-12-06,05:26:18
,Albania,41.1533,20.1683,42988,905.0,2020-12-07,05:26:14
,Albania,41.1533,20.1683,43683,922.0,2020-12-08,05:27:42
,Albania,41.1533,20.1683,44436,936.0,2020-12-09,05:28:01
,Albania,41.1533,20.1683,45188,951.0,2020-12-10,05:26:19
,Albania,41.1533,20.1683,46061,965.0,2020-12-11,05:26:59
,Albania,41.1533,20.1683,46863,977.0,2020-12-12,05:26:19
,Albania,41.1533,20.1683,47742,989.0,2020-12-13,05:27:20
,Albania,41.1533,20.1683,48530,1003.0,2020-12-14,05:26:27
,Albania,41.1533,20.1683,49191,1016.0,2020-12-15,05:26:38
,Albania,41.1533,20.1683,50000,1028.0,2020-12-16,05:28:04
,Albania,41.1533,20.1683,50637,1040.0,2020-12-17,05:28:12
,Albania,41.1533,20.1683,51424,1055.0,2020-12-18,05:28:18
,Albania,41.1533,20.1683,52004,1066.0,2020-12-19,05:27:52
