Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Somalia,5.152149,46.199616,3745,99.0,2020-10-07,04:23:40
,Somalia,5.152149,46.199616,3745,99.0,2020-10-08,04:23:56
,Somalia,5.152149,46.199616,3745,99.0,2020-10-09,04:23:59
,Somalia,5.152149,46.199616,3745,99.0,2020-10-10,04:23:57
,Somalia,5.152149,46.199616,3847,99.0,2020-10-11,04:23:46
,Somalia,5.152149,46.199616,3864,99.0,2020-10-12,04:23:45
,Somalia,5.152149,46.199616,3864,99.0,2020-10-13,04:24:02
,Somalia,5.152149,46.199616,3864,99.0,2020-10-14,04:24:05
,Somalia,5.152149,46.199616,3864,99.0,2020-10-15,04:24:28
,Somalia,5.152149,46.199616,3864,99.0,2020-10-16,04:24:01
,Somalia,5.152149,46.199616,3864,99.0,2020-10-17,04:24:12
,Somalia,5.152149,46.199616,3864,99.0,2020-10-18,04:24:25
,Somalia,5.152149,46.199616,3864,99.0,2020-10-19,04:24:16
,Somalia,5.152149,46.199616,3890,99.0,2020-10-20,04:24:22
,Somalia,5.152149,46.199616,3890,101.0,2020-10-21,04:24:14
,Somalia,5.152149,46.199616,3890,101.0,2020-10-22,04:24:27
,Somalia,5.152149,46.199616,3897,102.0,2020-10-23,04:24:46
,Somalia,5.152149,46.199616,3897,102.0,2020-10-24,04:24:46
,Somalia,5.152149,46.199616,3897,102.0,2020-10-25,04:24:36
,Somalia,5.152149,46.199616,3941,104.0,2020-10-26,04:25:02
,Somalia,5.152149,46.199616,3941,104.0,2020-10-27,04:24:45
,Somalia,5.152149,46.199616,3941,104.0,2020-10-28,04:24:39
,Somalia,5.152149,46.199616,3941,104.0,2020-10-29,04:24:49
,Somalia,5.152149,46.199616,3941,104.0,2020-10-30,04:24:49
,Somalia,5.152149,46.199616,3941,104.0,2020-10-31,04:24:44
,Somalia,5.152149,46.199616,3941,104.0,2020-11-01,04:36:19
,Somalia,5.152149,46.199616,3941,104.0,2020-11-02,05:25:04
,Somalia,5.152149,46.199616,3941,104.0,2020-11-03,06:00:16
,Somalia,5.152149,46.199616,4229,107.0,2020-11-04,05:25:09
,Somalia,5.152149,46.199616,4229,107.0,2020-11-05,06:05:03
,Somalia,5.152149,46.199616,4229,107.0,2020-11-06,05:24:55
,Somalia,5.152149,46.199616,4229,107.0,2020-11-07,05:24:52
,Somalia,5.152149,46.199616,4229,107.0,2020-11-08,05:24:56
,Somalia,5.152149,46.199616,4229,107.0,2020-11-09,05:25:45
,Somalia,5.152149,46.199616,4301,107.0,2020-11-10,05:40:07
,Somalia,5.152149,46.199616,4301,107.0,2020-11-11,05:25:30
,Somalia,5.152149,46.199616,4301,107.0,2020-11-12,05:25:55
,Somalia,5.152149,46.199616,4301,107.0,2020-11-13,05:25:30
,Somalia,5.152149,46.199616,4301,107.0,2020-11-14,05:25:37
,Somalia,5.152149,46.199616,4301,107.0,2020-11-15,05:26:53
,Somalia,5.152149,46.199616,4301,107.0,2020-11-16,05:25:57
,Somalia,5.152149,46.199616,4301,107.0,2020-11-17,05:25:54
,Somalia,5.152149,46.199616,4382,108.0,2020-11-18,05:40:31
,Somalia,5.152149,46.199616,4382,108.0,2020-11-19,05:25:23
,Somalia,5.152149,46.199616,4382,108.0,2020-11-20,05:26:28
,Somalia,5.152149,46.199616,4382,108.0,2020-11-21,05:25:51
,Somalia,5.152149,46.199616,4382,108.0,2020-11-22,05:25:45
,Somalia,5.152149,46.199616,4445,113.0,2020-11-23,05:25:26
,Somalia,5.152149,46.199616,4445,113.0,2020-11-24,05:27:31
,Somalia,5.152149,46.199616,4445,113.0,2020-11-25,05:27:20
