Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Dominican Republic,18.7357,-70.1627,112209,2105.0,2020-10-01,04:23:42
,Dominican Republic,18.7357,-70.1627,112728,2108.0,2020-10-02,04:23:51
,Dominican Republic,18.7357,-70.1627,113350,2117.0,2020-10-03,04:23:40
,Dominican Republic,18.7357,-70.1627,113926,2128.0,2020-10-04,04:23:44
,Dominican Republic,18.7357,-70.1627,114480,2134.0,2020-10-05,04:23:33
,Dominican Republic,18.7357,-70.1627,115054,2144.0,2020-10-06,04:23:33
,Dominican Republic,18.7357,-70.1627,115371,2149.0,2020-10-07,04:23:40
,Dominican Republic,18.7357,-70.1627,116148,2159.0,2020-10-08,04:23:56
,Dominican Republic,18.7357,-70.1627,116872,2163.0,2020-10-09,04:23:59
,Dominican Republic,18.7357,-70.1627,117457,2165.0,2020-10-10,04:23:57
,Dominican Republic,18.7357,-70.1627,118014,2167.0,2020-10-11,04:23:46
,Dominican Republic,18.7357,-70.1627,118477,2173.0,2020-10-12,04:23:45
,Dominican Republic,18.7357,-70.1627,118843,2179.0,2020-10-13,04:24:02
,Dominican Republic,18.7357,-70.1627,119008,2183.0,2020-10-14,04:24:05
,Dominican Republic,18.7357,-70.1627,119662,2186.0,2020-10-15,04:24:28
,Dominican Republic,18.7357,-70.1627,120066,2189.0,2020-10-16,04:24:01
,Dominican Republic,18.7357,-70.1627,120450,2192.0,2020-10-17,04:24:12
,Dominican Republic,18.7357,-70.1627,120925,2195.0,2020-10-18,04:24:25
,Dominican Republic,18.7357,-70.1627,121347,2199.0,2020-10-19,04:24:16
,Dominican Republic,18.7357,-70.1627,121667,2203.0,2020-10-20,04:24:22
,Dominican Republic,18.7357,-70.1627,121973,2204.0,2020-10-21,04:24:14
,Dominican Republic,18.7357,-70.1627,122398,2206.0,2020-10-22,04:24:27
,Dominican Republic,18.7357,-70.1627,122873,2212.0,2020-10-23,04:24:46
,Dominican Republic,18.7357,-70.1627,122873,2212.0,2020-10-24,04:24:46
,Dominican Republic,18.7357,-70.1627,124018,2220.0,2020-10-25,04:24:36
,Dominican Republic,18.7357,-70.1627,124527,2223.0,2020-10-26,04:25:02
,Dominican Republic,18.7357,-70.1627,124843,2225.0,2020-10-27,04:24:45
,Dominican Republic,18.7357,-70.1627,125008,2226.0,2020-10-28,04:24:39
,Dominican Republic,18.7357,-70.1627,125570,2232.0,2020-10-29,04:24:49
,Dominican Republic,18.7357,-70.1627,125913,2234.0,2020-10-30,04:24:49
,Dominican Republic,18.7357,-70.1627,126332,2236.0,2020-10-31,04:24:44
,Dominican Republic,18.7357,-70.1627,127018,2245.0,2020-11-01,04:36:19
,Dominican Republic,18.7357,-70.1627,127332,2249.0,2020-11-02,05:25:04
,Dominican Republic,18.7357,-70.1627,127591,2250.0,2020-11-03,06:00:16
,Dominican Republic,18.7357,-70.1627,127848,2252.0,2020-11-04,05:25:09
,Dominican Republic,18.7357,-70.1627,128278,2257.0,2020-11-05,06:05:03
,Dominican Republic,18.7357,-70.1627,128824,2260.0,2020-11-06,05:24:55
,Dominican Republic,18.7357,-70.1627,129300,2261.0,2020-11-07,05:24:52
,Dominican Republic,18.7357,-70.1627,129645,2263.0,2020-11-08,05:24:56
,Dominican Republic,18.7357,-70.1627,130182,2265.0,2020-11-09,05:25:45
,Dominican Republic,18.7357,-70.1627,130603,2267.0,2020-11-10,05:40:07
,Dominican Republic,18.7357,-70.1627,131131,2269.0,2020-11-11,05:25:30
,Dominican Republic,18.7357,-70.1627,131265,2272.0,2020-11-12,05:25:55
,Dominican Republic,18.7357,-70.1627,131636,2274.0,2020-11-13,05:25:30
,Dominican Republic,18.7357,-70.1627,132554,2280.0,2020-11-14,05:25:37
,Dominican Republic,18.7357,-70.1627,133225,2282.0,2020-11-15,05:26:53
,Dominican Republic,18.7357,-70.1627,133724,2285.0,2020-11-16,05:25:57
,Dominican Republic,18.7357,-70.1627,134203,2286.0,2020-11-17,05:25:54
,Dominican Republic,18.7357,-70.1627,134697,2290.0,2020-11-18,05:40:31
,Dominican Republic,18.7357,-70.1627,135157,2293.0,2020-11-19,05:25:23
,Dominican Republic,18.7357,-70.1627,136183,2301.0,2020-11-20,05:26:28
,Dominican Republic,18.7357,-70.1627,136784,2306.0,2020-11-21,05:25:51
,Dominican Republic,18.7357,-70.1627,137770,2308.0,2020-11-22,05:25:45
,Dominican Republic,18.7357,-70.1627,138410,2310.0,2020-11-23,05:25:26
,Dominican Republic,18.7357,-70.1627,138829,2311.0,2020-11-24,05:27:31
,Dominican Republic,18.7357,-70.1627,139111,2313.0,2020-11-25,05:27:20
,Dominican Republic,18.7357,-70.1627,139396,2315.0,2020-11-26,05:27:44
,Dominican Republic,18.7357,-70.1627,140922,2317.0,2020-11-27,05:26:53
,Dominican Republic,18.7357,-70.1627,141777,2324.0,2020-11-28,05:25:50
,Dominican Republic,18.7357,-70.1627,142653,2328.0,2020-11-29,05:25:55
,Dominican Republic,18.7357,-70.1627,143473,2330.0,2020-11-30,05:26:13
