Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Costa Rica,9.7489,-83.7534,150947,1895,2020-12-13,05:27:20
,Costa Rica,9.7489,-83.7534,150947,1895,2020-12-14,05:26:27
,Costa Rica,9.7489,-83.7534,153169,1936,2020-12-15,05:26:38
,Costa Rica,9.7489,-83.7534,154096,1956,2020-12-16,05:28:04
,Costa Rica,9.7489,-83.7534,155263,1967,2020-12-17,05:28:12
,Costa Rica,9.7489,-83.7534,156388,1980,2020-12-18,05:28:18
,Costa Rica,9.7489,-83.7534,157472,1996,2020-12-19,05:27:52
,Costa Rica,9.7489,-83.7534,157472,1996,2020-12-20,05:27:32
,Costa Rica,9.7489,-83.7534,157472,1996,2020-12-21,05:27:58
,Costa Rica,9.7489,-83.7534,159893,2037,2020-12-22,05:22:33
,Costa Rica,9.7489,-83.7534,160804,2051,2020-12-23,05:22:03
,Costa Rica,9.7489,-83.7534,161942,2065,2020-12-24,05:23:04
,Costa Rica,9.7489,-83.7534,162990,2086,2020-12-25,05:22:48
,Costa Rica,9.7489,-83.7534,162990,2086,2020-12-26,05:22:28
,Costa Rica,9.7489,-83.7534,162990,2086,2020-12-27,05:22:55
,Costa Rica,9.7489,-83.7534,162990,2086,2020-12-28,05:22:06
,Costa Rica,9.7489,-83.7534,165762,2144,2020-12-29,05:22:37
,Costa Rica,9.7489,-83.7534,166799,2156,2020-12-30,05:22:34
,Costa Rica,9.7489,-83.7534,168114,2171,2020-12-31,05:22:49
,Costa Rica,9.7489,-83.7534,169321,2185,2021-01-01,05:23:07
,Costa Rica,9.7489,-83.7534,169321,2185,2021-01-02,05:22:33
,Costa Rica,9.7489,-83.7534,169321,2185,2021-01-03,05:22:52
,Costa Rica,9.7489,-83.7534,169321,2185,2021-01-04,05:22:02
,Costa Rica,9.7489,-83.7534,172436,2229,2021-01-05,05:21:49
,Costa Rica,9.7489,-83.7534,173591,2248,2021-01-06,05:22:16
,Costa Rica,9.7489,-83.7534,175038,2267,2021-01-07,05:22:03
,Costa Rica,9.7489,-83.7534,176407,2286,2021-01-08,05:22:42
,Costa Rica,9.7489,-83.7534,177614,2305,2021-01-09,05:22:18
,Costa Rica,9.7489,-83.7534,177614,2305,2021-01-10,05:22:12
,Costa Rica,9.7489,-83.7534,177614,2305,2021-01-11,05:21:50
,Costa Rica,9.7489,-83.7534,180061,2353,2021-01-12,05:22:15
,Costa Rica,9.7489,-83.7534,181093,2367,2021-01-13,05:22:15
,Costa Rica,9.7489,-83.7534,182156,2384,2021-01-14,05:22:32
,Costa Rica,9.7489,-83.7534,183242,2401,2021-01-15,05:22:24
,Costa Rica,9.7489,-83.7534,184187,2416,2021-01-16,05:22:40
,Costa Rica,9.7489,-83.7534,184187,2416,2021-01-17,05:22:17
,Costa Rica,9.7489,-83.7534,184187,2416,2021-01-18,05:22:34
,Costa Rica,9.7489,-83.7534,186016,2458,2021-01-19,05:22:15
,Costa Rica,9.7489,-83.7534,186877,2477,2021-01-20,05:21:54
,Costa Rica,9.7489,-83.7534,187712,2492,2021-01-21,05:22:01
,Costa Rica,9.7489,-83.7534,188477,2506,2021-01-22,05:22:10
,Costa Rica,9.7489,-83.7534,189308,2518,2021-01-23,05:22:03
,Costa Rica,9.7489,-83.7534,189308,2518,2021-01-24,05:22:35
,Costa Rica,9.7489,-83.7534,189308,2518,2021-01-25,05:22:16
,Costa Rica,9.7489,-83.7534,190745,2558,2021-01-26,05:22:02
,Costa Rica,9.7489,-83.7534,191345,2567,2021-01-27,05:23:41
,Costa Rica,9.7489,-83.7534,192066,2584,2021-01-28,05:22:24
,Costa Rica,9.7489,-83.7534,192637,2599,2021-01-29,05:22:23
,Costa Rica,9.7489,-83.7534,193276,2604,2021-01-30,05:22:49
,Costa Rica,9.7489,-83.7534,193276,2604,2021-01-31,05:22:42
,Costa Rica,9.7489,-83.7534,193276,2604,2021-02-01,05:22:53
,Costa Rica,9.7489,-83.7534,194569,2634,2021-02-02,05:22:49
,Costa Rica,9.7489,-83.7534,195009,2641,2021-02-03,05:22:52
,Costa Rica,9.7489,-83.7534,195537,2650,2021-02-04,05:22:26
,Costa Rica,9.7489,-83.7534,195992,2662,2021-02-05,05:22:38
,Costa Rica,9.7489,-83.7534,196438,2672,2021-02-06,05:23:55
,Costa Rica,9.7489,-83.7534,196438,2672,2021-02-07,05:23:00
,Costa Rica,9.7489,-83.7534,196438,2672,2021-02-08,05:22:39
,Costa Rica,9.7489,-83.7534,197435,2692,2021-02-09,05:23:30
,Costa Rica,9.7489,-83.7534,197852,2698,2021-02-10,05:22:41
,Costa Rica,9.7489,-83.7534,198338,2701,2021-02-11,05:23:55
,Costa Rica,9.7489,-83.7534,198756,2710,2021-02-12,05:23:29
,Costa Rica,9.7489,-83.7534,199187,2714,2021-02-13,05:22:12
,Costa Rica,9.7489,-83.7534,199187,2714,2021-02-14,05:23:43
,Costa Rica,9.7489,-83.7534,199187,2714,2021-02-15,05:24:49
,Costa Rica,9.7489,-83.7534,200024,2730,2021-02-16,05:24:38
,Costa Rica,9.7489,-83.7534,200454,2737,2021-02-17,05:23:10
,Costa Rica,9.7489,-83.7534,200888,2745,2021-02-18,05:22:58
,Costa Rica,9.7489,-83.7534,201241,2756,2021-02-19,05:24:16
,Costa Rica,9.7489,-83.7534,201678,2763,2021-02-20,05:22:51
,Costa Rica,9.7489,-83.7534,201678,2763,2021-02-21,05:24:33
,Costa Rica,9.7489,-83.7534,201678,2763,2021-02-22,05:24:21
,Costa Rica,9.7489,-83.7534,202674,2782,2021-02-23,05:23:41
,Costa Rica,9.7489,-83.7534,203097,2785,2021-02-24,05:29:16
,Costa Rica,9.7489,-83.7534,203496,2793,2021-02-25,05:24:57
,Costa Rica,9.7489,-83.7534,203914,2796,2021-02-26,05:22:40
,Costa Rica,9.7489,-83.7534,204341,2800,2021-02-27,05:22:28
,Costa Rica,9.7489,-83.7534,204341,2800,2021-02-28,05:22:20
,Costa Rica,9.7489,-83.7534,204341,2800,2021-03-01,05:23:01
,Costa Rica,9.7489,-83.7534,205086,2812,2021-03-02,05:23:30
,Costa Rica,9.7489,-83.7534,205514,2820,2021-03-03,05:23:28
