Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Slovenia,46.1512,14.9955,2332,129.0,2020-08-14,04:51:19
,Slovenia,46.1512,14.9955,2369,129.0,2020-08-15,04:27:31
,Slovenia,46.1512,14.9955,2401,129.0,2020-08-16,04:27:42
,Slovenia,46.1512,14.9955,2416,129.0,2020-08-17,04:27:20
,Slovenia,46.1512,14.9955,2429,129.0,2020-08-18,04:27:56
,Slovenia,46.1512,14.9955,2456,129.0,2020-08-19,04:27:00
,Slovenia,46.1512,14.9955,2493,129.0,2020-08-20,04:27:43
,Slovenia,46.1512,14.9955,2536,129.0,2020-08-21,04:27:41
,Slovenia,46.1512,14.9955,2574,130.0,2020-08-22,04:27:49
,Slovenia,46.1512,14.9955,2617,131.0,2020-08-23,04:27:48
,Slovenia,46.1512,14.9955,2651,131.0,2020-08-24,04:27:56
,Slovenia,46.1512,14.9955,2665,133.0,2020-08-25,04:28:02
,Slovenia,46.1512,14.9955,2686,133.0,2020-08-26,04:28:11
,Slovenia,46.1512,14.9955,2722,133.0,2020-08-27,04:28:15
,Slovenia,46.1512,14.9955,2755,133.0,2020-08-28,04:28:11
,Slovenia,46.1512,14.9955,2797,133.0,2020-08-29,04:28:19
,Slovenia,46.1512,14.9955,2834,133.0,2020-08-30,04:28:22
,Slovenia,46.1512,14.9955,2865,133.0,2020-08-31,04:28:27
,Slovenia,46.1512,14.9955,2883,133.0,2020-09-01,04:28:31
,Slovenia,46.1512,14.9955,2924,133.0,2020-09-02,04:28:25
,Slovenia,46.1512,14.9955,2979,134.0,2020-09-03,04:28:22
,Slovenia,46.1512,14.9955,3032,134.0,2020-09-04,04:28:26
,Slovenia,46.1512,14.9955,3079,134.0,2020-09-05,04:28:19
,Slovenia,46.1512,14.9955,3122,135.0,2020-09-06,04:28:33
,Slovenia,46.1512,14.9955,3165,135.0,2020-09-07,04:28:30
,Slovenia,46.1512,14.9955,3190,135.0,2020-09-08,04:28:25
,Slovenia,46.1512,14.9955,3232,135.0,2020-09-09,04:28:48
,Slovenia,46.1512,14.9955,3312,135.0,2020-09-10,04:29:01
,Slovenia,46.1512,14.9955,3389,135.0,2020-09-11,04:46:23
,Slovenia,46.1512,14.9955,3497,135.0,2020-09-12,04:25:05
,Slovenia,46.1512,14.9955,3603,135.0,2020-09-13,04:30:52
,Slovenia,46.1512,14.9955,3702,135.0,2020-09-14,04:26:00
,Slovenia,46.1512,14.9955,3749,135.0,2020-09-15,03:22:50
,Slovenia,46.1512,14.9955,3831,135.0,2020-09-16,04:22:53
,Slovenia,46.1512,14.9955,3954,135.0,2020-09-17,04:22:00
,Slovenia,46.1512,14.9955,4058,136.0,2020-09-18,05:05:00
,Slovenia,46.1512,14.9955,4195,140.0,2020-09-19,04:22:00
,Slovenia,46.1512,14.9955,4309,141.0,2020-09-20,04:22:00
,Slovenia,46.1512,14.9955,4420,142.0,2020-09-21,04:23:00
,Slovenia,46.1512,14.9955,4470,142.0,2020-09-22,04:23:00
,Slovenia,46.1512,14.9955,4558,142.0,2020-09-23,04:23:00
,Slovenia,46.1512,14.9955,4694,143.0,2020-09-24,04:23:00
,Slovenia,46.1512,14.9955,4816,145.0,2020-09-25,04:23:00
,Slovenia,46.1512,14.9955,5007,145.0,2020-09-26,04:23:00
,Slovenia,46.1512,14.9955,5191,146.0,2020-09-27,04:23:00
,Slovenia,46.1512,14.9955,5350,147.0,2020-09-28,04:23:00
,Slovenia,46.1512,14.9955,5388,149.0,2020-09-29,04:23:42
,Slovenia,46.1512,14.9955,5487,149.0,2020-09-30,04:23:33
,Slovenia,46.1512,14.9955,5690,150.0,2020-10-01,04:23:42
,Slovenia,46.1512,14.9955,5865,152.0,2020-10-02,04:23:51
,Slovenia,46.1512,14.9955,6103,154.0,2020-10-03,04:23:40
,Slovenia,46.1512,14.9955,6330,155.0,2020-10-04,04:23:44
,Slovenia,46.1512,14.9955,6498,155.0,2020-10-05,04:23:33
,Slovenia,46.1512,14.9955,6673,156.0,2020-10-06,04:23:33
,Slovenia,46.1512,14.9955,6764,159.0,2020-10-07,04:23:40
,Slovenia,46.1512,14.9955,7120,159.0,2020-10-08,04:23:56
,Slovenia,46.1512,14.9955,7507,160.0,2020-10-09,04:23:59
,Slovenia,46.1512,14.9955,7872,165.0,2020-10-10,04:23:57
,Slovenia,46.1512,14.9955,8252,167.0,2020-10-11,04:23:46
,Slovenia,46.1512,14.9955,8663,167.0,2020-10-12,04:23:45
,Slovenia,46.1512,14.9955,8832,169.0,2020-10-13,04:24:02
,Slovenia,46.1512,14.9955,9231,173.0,2020-10-14,04:24:05
,Slovenia,46.1512,14.9955,9938,175.0,2020-10-15,04:24:28
,Slovenia,46.1512,14.9955,10683,176.0,2020-10-16,04:24:01
,Slovenia,46.1512,14.9955,11517,180.0,2020-10-17,04:24:12
,Slovenia,46.1512,14.9955,12416,184.0,2020-10-18,04:24:25
,Slovenia,46.1512,14.9955,13142,188.0,2020-10-19,04:24:16
,Slovenia,46.1512,14.9955,13679,190.0,2020-10-20,04:24:22
,Slovenia,46.1512,14.9955,14473,192.0,2020-10-21,04:24:14
,Slovenia,46.1512,14.9955,15982,200.0,2020-10-22,04:24:27
,Slovenia,46.1512,14.9955,17646,211.0,2020-10-23,04:24:46
,Slovenia,46.1512,14.9955,19307,214.0,2020-10-24,04:24:46
,Slovenia,46.1512,14.9955,21274,235.0,2020-10-25,04:24:36
,Slovenia,46.1512,14.9955,22950,240.0,2020-10-26,04:25:02
,Slovenia,46.1512,14.9955,24080,251.0,2020-10-27,04:24:45
,Slovenia,46.1512,14.9955,25603,264.0,2020-10-28,04:24:39
,Slovenia,46.1512,14.9955,28215,278.0,2020-10-29,04:24:49
,Slovenia,46.1512,14.9955,30705,292.0,2020-10-30,04:24:49
,Slovenia,46.1512,14.9955,32503,315.0,2020-10-31,04:24:44
,Slovenia,46.1512,14.9955,34307,338.0,2020-11-01,04:36:19
,Slovenia,46.1512,14.9955,35649,363.0,2020-11-02,05:25:04
,Slovenia,46.1512,14.9955,36206,388.0,2020-11-03,06:00:16
,Slovenia,46.1512,14.9955,37382,412.0,2020-11-04,05:25:09
,Slovenia,46.1512,14.9955,39408,441.0,2020-11-05,06:05:03
,Slovenia,46.1512,14.9955,41094,471.0,2020-11-06,05:24:55
,Slovenia,46.1512,14.9955,42658,497.0,2020-11-07,05:24:52
,Slovenia,46.1512,14.9955,44270,531.0,2020-11-08,05:24:56
,Slovenia,46.1512,14.9955,45161,554.0,2020-11-09,05:25:45
,Slovenia,46.1512,14.9955,45625,578.0,2020-11-10,05:40:07
,Slovenia,46.1512,14.9955,46717,605.0,2020-11-11,05:25:30
,Slovenia,46.1512,14.9955,48939,645.0,2020-11-12,05:25:55
,Slovenia,46.1512,14.9955,50870,686.0,2020-11-13,05:25:30
,Slovenia,46.1512,14.9955,52385,724.0,2020-11-14,05:25:37
,Slovenia,46.1512,14.9955,54122,765.0,2020-11-15,05:26:53
,Slovenia,46.1512,14.9955,55042,797.0,2020-11-16,05:25:57
,Slovenia,46.1512,14.9955,55544,831.0,2020-11-17,05:25:54
