Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Limburg,Netherlands,51.209227,5.93387,7404,769.0,2020-10-07,04:23:40
Noord-Brabant,Netherlands,51.561174,5.184942,20797,1563.0,2020-10-07,04:23:40
Noord-Holland,Netherlands,52.60090600000001,4.918688,29734,878.0,2020-10-07,04:23:40
Overijssel,Netherlands,52.444558,6.441722,6330,348.0,2020-10-07,04:23:40
Sint Maarten,Netherlands,18.0425,-63.0548,689,22.0,2020-10-07,04:23:40
Unknown,Netherlands,,,534,1.0,2020-10-07,04:23:40
Utrecht,Netherlands,52.084251,5.163824,11815,454.0,2020-10-07,04:23:40
Zeeland,Netherlands,51.47936,3.861559,1577,73.0,2020-10-07,04:23:40
Zuid-Holland,Netherlands,51.937835,4.462114,43853,1440.0,2020-10-07,04:23:40
Aruba,Netherlands,12.5211,-69.9683,4133,31.0,2020-10-08,04:23:56
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,141,2.0,2020-10-08,04:23:56
Curacao,Netherlands,12.1696,-68.99,505,1.0,2020-10-08,04:23:56
Drenthe,Netherlands,52.862485,6.618435000000002,1621,58.0,2020-10-08,04:23:56
Flevoland,Netherlands,52.550383,5.515162,2721,101.0,2020-10-08,04:23:56
Friesland,Netherlands,53.087337,5.7925,2223,69.0,2020-10-08,04:23:56
Gelderland,Netherlands,52.061738,5.939114,14481,708.0,2020-10-08,04:23:56
Groningen,Netherlands,53.217922,6.741514,2624,21.0,2020-10-08,04:23:56
Limburg,Netherlands,51.209227,5.93387,7564,771.0,2020-10-08,04:23:56
Noord-Brabant,Netherlands,51.561174,5.184942,21447,1567.0,2020-10-08,04:23:56
Noord-Holland,Netherlands,52.60090600000001,4.918688,30780,888.0,2020-10-08,04:23:56
Overijssel,Netherlands,52.444558,6.441722,6637,348.0,2020-10-08,04:23:56
Sint Maarten,Netherlands,18.0425,-63.0548,698,22.0,2020-10-08,04:23:56
Unknown,Netherlands,,,561,11.0,2020-10-08,04:23:56
Utrecht,Netherlands,52.084251,5.163824,12318,456.0,2020-10-08,04:23:56
Zeeland,Netherlands,51.47936,3.861559,1615,73.0,2020-10-08,04:23:56
Zuid-Holland,Netherlands,51.937835,4.462114,45396,1447.0,2020-10-08,04:23:56
Aruba,Netherlands,12.5211,-69.9683,4150,31.0,2020-10-09,04:23:59
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,141,2.0,2020-10-09,04:23:59
Curacao,Netherlands,12.1696,-68.99,532,1.0,2020-10-09,04:23:59
Drenthe,Netherlands,52.862485,6.618435000000002,1718,60.0,2020-10-09,04:23:59
Flevoland,Netherlands,52.550383,5.515162,2795,101.0,2020-10-09,04:23:59
Friesland,Netherlands,53.087337,5.7925,2356,69.0,2020-10-09,04:23:59
Gelderland,Netherlands,52.061738,5.939114,15084,713.0,2020-10-09,04:23:59
Groningen,Netherlands,53.217922,6.741514,2777,21.0,2020-10-09,04:23:59
Limburg,Netherlands,51.209227,5.93387,7743,772.0,2020-10-09,04:23:59
Noord-Brabant,Netherlands,51.561174,5.184942,22236,1568.0,2020-10-09,04:23:59
Noord-Holland,Netherlands,52.60090600000001,4.918688,31824,888.0,2020-10-09,04:23:59
Overijssel,Netherlands,52.444558,6.441722,6929,348.0,2020-10-09,04:23:59
Sint Maarten,Netherlands,18.0425,-63.0548,699,22.0,2020-10-09,04:23:59
Unknown,Netherlands,,,609,12.0,2020-10-09,04:23:59
Utrecht,Netherlands,52.084251,5.163824,12832,456.0,2020-10-09,04:23:59
Zeeland,Netherlands,51.47936,3.861559,1677,73.0,2020-10-09,04:23:59
Zuid-Holland,Netherlands,51.937835,4.462114,47230,1450.0,2020-10-09,04:23:59
Aruba,Netherlands,12.5211,-69.9683,4167,32.0,2020-10-10,04:23:57
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,148,2.0,2020-10-10,04:23:57
Curacao,Netherlands,12.1696,-68.99,549,1.0,2020-10-10,04:23:57
Drenthe,Netherlands,52.862485,6.618435000000002,1815,60.0,2020-10-10,04:23:57
Flevoland,Netherlands,52.550383,5.515162,2903,102.0,2020-10-10,04:23:57
Friesland,Netherlands,53.087337,5.7925,2464,70.0,2020-10-10,04:23:57
Gelderland,Netherlands,52.061738,5.939114,15631,715.0,2020-10-10,04:23:57
Groningen,Netherlands,53.217922,6.741514,2907,21.0,2020-10-10,04:23:57
Limburg,Netherlands,51.209227,5.93387,7901,772.0,2020-10-10,04:23:57
Noord-Brabant,Netherlands,51.561174,5.184942,23001,1570.0,2020-10-10,04:23:57
Noord-Holland,Netherlands,52.60090600000001,4.918688,32938,891.0,2020-10-10,04:23:57
Overijssel,Netherlands,52.444558,6.441722,7191,348.0,2020-10-10,04:23:57
Sint Maarten,Netherlands,18.0425,-63.0548,703,22.0,2020-10-10,04:23:57
Unknown,Netherlands,,,632,9.0,2020-10-10,04:23:57
Utrecht,Netherlands,52.084251,5.163824,13448,456.0,2020-10-10,04:23:57
Zeeland,Netherlands,51.47936,3.861559,1729,73.0,2020-10-10,04:23:57
Zuid-Holland,Netherlands,51.937835,4.462114,49221,1457.0,2020-10-10,04:23:57
Aruba,Netherlands,12.5211,-69.9683,4188,32.0,2020-10-11,04:23:46
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,148,2.0,2020-10-11,04:23:46
Curacao,Netherlands,12.1696,-68.99,571,1.0,2020-10-11,04:23:46
Drenthe,Netherlands,52.862485,6.618435000000002,1976,60.0,2020-10-11,04:23:46
Flevoland,Netherlands,52.550383,5.515162,3020,102.0,2020-10-11,04:23:46
Friesland,Netherlands,53.087337,5.7925,2578,71.0,2020-10-11,04:23:46
Gelderland,Netherlands,52.061738,5.939114,16270,716.0,2020-10-11,04:23:46
Groningen,Netherlands,53.217922,6.741514,3016,21.0,2020-10-11,04:23:46
Limburg,Netherlands,51.209227,5.93387,8166,772.0,2020-10-11,04:23:46
Noord-Brabant,Netherlands,51.561174,5.184942,24090,1575.0,2020-10-11,04:23:46
Noord-Holland,Netherlands,52.60090600000001,4.918688,34160,894.0,2020-10-11,04:23:46
Overijssel,Netherlands,52.444558,6.441722,7527,351.0,2020-10-11,04:23:46
Sint Maarten,Netherlands,18.0425,-63.0548,707,22.0,2020-10-11,04:23:46
Unknown,Netherlands,,,659,12.0,2020-10-11,04:23:46
Utrecht,Netherlands,52.084251,5.163824,14063,457.0,2020-10-11,04:23:46
Zeeland,Netherlands,51.47936,3.861559,1774,73.0,2020-10-11,04:23:46
Zuid-Holland,Netherlands,51.937835,4.462114,50981,1463.0,2020-10-11,04:23:46
Aruba,Netherlands,12.5211,-69.9683,4194,33.0,2020-10-12,04:23:45
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,148,2.0,2020-10-12,04:23:45
Curacao,Netherlands,12.1696,-68.99,583,1.0,2020-10-12,04:23:45
Drenthe,Netherlands,52.862485,6.618435000000002,2197,60.0,2020-10-12,04:23:45
Flevoland,Netherlands,52.550383,5.515162,3112,102.0,2020-10-12,04:23:45
Friesland,Netherlands,53.087337,5.7925,2757,71.0,2020-10-12,04:23:45
Gelderland,Netherlands,52.061738,5.939114,16855,718.0,2020-10-12,04:23:45
Groningen,Netherlands,53.217922,6.741514,3173,21.0,2020-10-12,04:23:45
Limburg,Netherlands,51.209227,5.93387,8422,772.0,2020-10-12,04:23:45
Noord-Brabant,Netherlands,51.561174,5.184942,25055,1576.0,2020-10-12,04:23:45
Noord-Holland,Netherlands,52.60090600000001,4.918688,35212,899.0,2020-10-12,04:23:45
Overijssel,Netherlands,52.444558,6.441722,7872,353.0,2020-10-12,04:23:45
Sint Maarten,Netherlands,18.0425,-63.0548,710,22.0,2020-10-12,04:23:45
Unknown,Netherlands,,,695,11.0,2020-10-12,04:23:45
Utrecht,Netherlands,52.084251,5.163824,14621,460.0,2020-10-12,04:23:45
Zeeland,Netherlands,51.47936,3.861559,1844,73.0,2020-10-12,04:23:45
Zuid-Holland,Netherlands,51.937835,4.462114,52838,1468.0,2020-10-12,04:23:45
Aruba,Netherlands,12.5211,-69.9683,4197,33.0,2020-10-13,04:24:02
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,148,2.0,2020-10-13,04:24:02
Curacao,Netherlands,12.1696,-68.99,585,1.0,2020-10-13,04:24:02
Drenthe,Netherlands,52.862485,6.618435000000002,2402,60.0,2020-10-13,04:24:02
Flevoland,Netherlands,52.550383,5.515162,3231,102.0,2020-10-13,04:24:02
Friesland,Netherlands,53.087337,5.7925,3051,71.0,2020-10-13,04:24:02
Gelderland,Netherlands,52.061738,5.939114,17444,719.0,2020-10-13,04:24:02
Groningen,Netherlands,53.217922,6.741514,3370,21.0,2020-10-13,04:24:02
Limburg,Netherlands,51.209227,5.93387,8698,773.0,2020-10-13,04:24:02
Noord-Brabant,Netherlands,51.561174,5.184942,25962,1578.0,2020-10-13,04:24:02
Noord-Holland,Netherlands,52.60090600000001,4.918688,36408,900.0,2020-10-13,04:24:02
Overijssel,Netherlands,52.444558,6.441722,8294,356.0,2020-10-13,04:24:02
Sint Maarten,Netherlands,18.0425,-63.0548,710,22.0,2020-10-13,04:24:02
Unknown,Netherlands,,,738,10.0,2020-10-13,04:24:02
Utrecht,Netherlands,52.084251,5.163824,15240,460.0,2020-10-13,04:24:02
Zeeland,Netherlands,51.47936,3.861559,1895,73.0,2020-10-13,04:24:02
Zuid-Holland,Netherlands,51.937835,4.462114,54765,1473.0,2020-10-13,04:24:02
Aruba,Netherlands,12.5211,-69.9683,4229,33.0,2020-10-14,04:24:05
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,148,2.0,2020-10-14,04:24:05
Curacao,Netherlands,12.1696,-68.99,619,1.0,2020-10-14,04:24:05
Drenthe,Netherlands,52.862485,6.618435000000002,2535,60.0,2020-10-14,04:24:05
Flevoland,Netherlands,52.550383,5.515162,3358,102.0,2020-10-14,04:24:05
Friesland,Netherlands,53.087337,5.7925,3197,71.0,2020-10-14,04:24:05
Gelderland,Netherlands,52.061738,5.939114,18127,720.0,2020-10-14,04:24:05
Groningen,Netherlands,53.217922,6.741514,3544,21.0,2020-10-14,04:24:05
Limburg,Netherlands,51.209227,5.93387,8937,776.0,2020-10-14,04:24:05
Noord-Brabant,Netherlands,51.561174,5.184942,26907,1583.0,2020-10-14,04:24:05
Noord-Holland,Netherlands,52.60090600000001,4.918688,37917,911.0,2020-10-14,04:24:05
Overijssel,Netherlands,52.444558,6.441722,8758,356.0,2020-10-14,04:24:05
Sint Maarten,Netherlands,18.0425,-63.0548,719,22.0,2020-10-14,04:24:05
Unknown,Netherlands,,,795,7.0,2020-10-14,04:24:05
Utrecht,Netherlands,52.084251,5.163824,16075,460.0,2020-10-14,04:24:05
Zeeland,Netherlands,51.47936,3.861559,1915,77.0,2020-10-14,04:24:05
Zuid-Holland,Netherlands,51.937835,4.462114,56811,1487.0,2020-10-14,04:24:05
Aruba,Netherlands,12.5211,-69.9683,4255,32.0,2020-10-15,04:24:28
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,2.0,2020-10-15,04:24:28
Curacao,Netherlands,12.1696,-68.99,645,1.0,2020-10-15,04:24:28
Drenthe,Netherlands,52.862485,6.618435000000002,2666,65.0,2020-10-15,04:24:28
Flevoland,Netherlands,52.550383,5.515162,3505,102.0,2020-10-15,04:24:28
Friesland,Netherlands,53.087337,5.7925,3321,71.0,2020-10-15,04:24:28
Gelderland,Netherlands,52.061738,5.939114,18846,726.0,2020-10-15,04:24:28
Groningen,Netherlands,53.217922,6.741514,3670,21.0,2020-10-15,04:24:28
Limburg,Netherlands,51.209227,5.93387,9218,776.0,2020-10-15,04:24:28
Noord-Brabant,Netherlands,51.561174,5.184942,28159,1586.0,2020-10-15,04:24:28
Noord-Holland,Netherlands,52.60090600000001,4.918688,39386,911.0,2020-10-15,04:24:28
Overijssel,Netherlands,52.444558,6.441722,9084,359.0,2020-10-15,04:24:28
Sint Maarten,Netherlands,18.0425,-63.0548,729,22.0,2020-10-15,04:24:28
Unknown,Netherlands,,,847,11.0,2020-10-15,04:24:28
Utrecht,Netherlands,52.084251,5.163824,16574,463.0,2020-10-15,04:24:28
Zeeland,Netherlands,51.47936,3.861559,1998,77.0,2020-10-15,04:24:28
Zuid-Holland,Netherlands,51.937835,4.462114,58889,1495.0,2020-10-15,04:24:28
Aruba,Netherlands,12.5211,-69.9683,4285,32.0,2020-10-16,04:24:01
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,2.0,2020-10-16,04:24:01
Curacao,Netherlands,12.1696,-68.99,673,1.0,2020-10-16,04:24:01
Drenthe,Netherlands,52.862485,6.618435000000002,2845,65.0,2020-10-16,04:24:01
Flevoland,Netherlands,52.550383,5.515162,3631,102.0,2020-10-16,04:24:01
Friesland,Netherlands,53.087337,5.7925,3516,71.0,2020-10-16,04:24:01
Gelderland,Netherlands,52.061738,5.939114,19654,732.0,2020-10-16,04:24:01
Groningen,Netherlands,53.217922,6.741514,3876,21.0,2020-10-16,04:24:01
Limburg,Netherlands,51.209227,5.93387,9458,776.0,2020-10-16,04:24:01
Noord-Brabant,Netherlands,51.561174,5.184942,29533,1592.0,2020-10-16,04:24:01
Noord-Holland,Netherlands,52.60090600000001,4.918688,40590,918.0,2020-10-16,04:24:01
Overijssel,Netherlands,52.444558,6.441722,9373,359.0,2020-10-16,04:24:01
Sint Maarten,Netherlands,18.0425,-63.0548,737,22.0,2020-10-16,04:24:01
Unknown,Netherlands,,,873,13.0,2020-10-16,04:24:01
Utrecht,Netherlands,52.084251,5.163824,17430,464.0,2020-10-16,04:24:01
Zeeland,Netherlands,51.47936,3.861559,2071,77.0,2020-10-16,04:24:01
Zuid-Holland,Netherlands,51.937835,4.462114,61104,1502.0,2020-10-16,04:24:01
Aruba,Netherlands,12.5211,-69.9683,4289,32.0,2020-10-17,04:24:12
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,2.0,2020-10-17,04:24:12
Curacao,Netherlands,12.1696,-68.99,698,1.0,2020-10-17,04:24:12
Drenthe,Netherlands,52.862485,6.618435000000002,2996,67.0,2020-10-17,04:24:12
Flevoland,Netherlands,52.550383,5.515162,3814,102.0,2020-10-17,04:24:12
Friesland,Netherlands,53.087337,5.7925,3674,71.0,2020-10-17,04:24:12
Gelderland,Netherlands,52.061738,5.939114,20314,738.0,2020-10-17,04:24:12
Groningen,Netherlands,53.217922,6.741514,4032,21.0,2020-10-17,04:24:12
Limburg,Netherlands,51.209227,5.93387,9735,777.0,2020-10-17,04:24:12
Noord-Brabant,Netherlands,51.561174,5.184942,30736,1595.0,2020-10-17,04:24:12
Noord-Holland,Netherlands,52.60090600000001,4.918688,42236,919.0,2020-10-17,04:24:12
Overijssel,Netherlands,52.444558,6.441722,10014,359.0,2020-10-17,04:24:12
Sint Maarten,Netherlands,18.0425,-63.0548,746,22.0,2020-10-17,04:24:12
Unknown,Netherlands,,,913,9.0,2020-10-17,04:24:12
Utrecht,Netherlands,52.084251,5.163824,18199,464.0,2020-10-17,04:24:12
Zeeland,Netherlands,51.47936,3.861559,2145,77.0,2020-10-17,04:24:12
Zuid-Holland,Netherlands,51.937835,4.462114,63130,1509.0,2020-10-17,04:24:12
Aruba,Netherlands,12.5211,-69.9683,4304,34.0,2020-10-18,04:24:25
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,3.0,2020-10-18,04:24:25
Curacao,Netherlands,12.1696,-68.99,715,1.0,2020-10-18,04:24:25
Drenthe,Netherlands,52.862485,6.618435000000002,3135,67.0,2020-10-18,04:24:25
Flevoland,Netherlands,52.550383,5.515162,3997,103.0,2020-10-18,04:24:25
Friesland,Netherlands,53.087337,5.7925,3820,71.0,2020-10-18,04:24:25
Gelderland,Netherlands,52.061738,5.939114,21072,740.0,2020-10-18,04:24:25
Groningen,Netherlands,53.217922,6.741514,4175,23.0,2020-10-18,04:24:25
Limburg,Netherlands,51.209227,5.93387,10086,779.0,2020-10-18,04:24:25
Noord-Brabant,Netherlands,51.561174,5.184942,31835,1600.0,2020-10-18,04:24:25
Noord-Holland,Netherlands,52.60090600000001,4.918688,43972,920.0,2020-10-18,04:24:25
Overijssel,Netherlands,52.444558,6.441722,10583,362.0,2020-10-18,04:24:25
Sint Maarten,Netherlands,18.0425,-63.0548,749,22.0,2020-10-18,04:24:25
Unknown,Netherlands,,,931,12.0,2020-10-18,04:24:25
Utrecht,Netherlands,52.084251,5.163824,18952,465.0,2020-10-18,04:24:25
Zeeland,Netherlands,51.47936,3.861559,2234,78.0,2020-10-18,04:24:25
Zuid-Holland,Netherlands,51.937835,4.462114,65260,1517.0,2020-10-18,04:24:25
Aruba,Netherlands,12.5211,-69.9683,4322,34.0,2020-10-19,04:24:16
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,3.0,2020-10-19,04:24:16
Curacao,Netherlands,12.1696,-68.99,744,1.0,2020-10-19,04:24:16
Drenthe,Netherlands,52.862485,6.618435000000002,3345,67.0,2020-10-19,04:24:16
Flevoland,Netherlands,52.550383,5.515162,4068,103.0,2020-10-19,04:24:16
Friesland,Netherlands,53.087337,5.7925,3992,72.0,2020-10-19,04:24:16
Gelderland,Netherlands,52.061738,5.939114,21774,741.0,2020-10-19,04:24:16
Groningen,Netherlands,53.217922,6.741514,4410,23.0,2020-10-19,04:24:16
Limburg,Netherlands,51.209227,5.93387,10480,779.0,2020-10-19,04:24:16
Noord-Brabant,Netherlands,51.561174,5.184942,32881,1602.0,2020-10-19,04:24:16
Noord-Holland,Netherlands,52.60090600000001,4.918688,45391,921.0,2020-10-19,04:24:16
Overijssel,Netherlands,52.444558,6.441722,11055,363.0,2020-10-19,04:24:16
Sint Maarten,Netherlands,18.0425,-63.0548,753,22.0,2020-10-19,04:24:16
Unknown,Netherlands,,,972,13.0,2020-10-19,04:24:16
Utrecht,Netherlands,52.084251,5.163824,19761,468.0,2020-10-19,04:24:16
Zeeland,Netherlands,51.47936,3.861559,2312,78.0,2020-10-19,04:24:16
Zuid-Holland,Netherlands,51.937835,4.462114,67793,1521.0,2020-10-19,04:24:16
Aruba,Netherlands,12.5211,-69.9683,4334,34.0,2020-10-20,04:24:22
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,150,3.0,2020-10-20,04:24:22
Curacao,Netherlands,12.1696,-68.99,751,1.0,2020-10-20,04:24:22
Drenthe,Netherlands,52.862485,6.618435000000002,3554,67.0,2020-10-20,04:24:22
Flevoland,Netherlands,52.550383,5.515162,4176,103.0,2020-10-20,04:24:22
Friesland,Netherlands,53.087337,5.7925,4139,74.0,2020-10-20,04:24:22
Gelderland,Netherlands,52.061738,5.939114,22500,743.0,2020-10-20,04:24:22
Groningen,Netherlands,53.217922,6.741514,4575,23.0,2020-10-20,04:24:22
Limburg,Netherlands,51.209227,5.93387,10830,779.0,2020-10-20,04:24:22
Noord-Brabant,Netherlands,51.561174,5.184942,33998,1604.0,2020-10-20,04:24:22
Noord-Holland,Netherlands,52.60090600000001,4.918688,46861,925.0,2020-10-20,04:24:22
Overijssel,Netherlands,52.444558,6.441722,11635,367.0,2020-10-20,04:24:22
Sint Maarten,Netherlands,18.0425,-63.0548,756,22.0,2020-10-20,04:24:22
Unknown,Netherlands,,,987,2.0,2020-10-20,04:24:22
Utrecht,Netherlands,52.084251,5.163824,20631,468.0,2020-10-20,04:24:22
Zeeland,Netherlands,51.47936,3.861559,2390,79.0,2020-10-20,04:24:22
Zuid-Holland,Netherlands,51.937835,4.462114,69950,1534.0,2020-10-20,04:24:22
