Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Burundi,-3.3731,29.9189,469,1.0,2020-09-12,04:25:05
,Burundi,-3.3731,29.9189,471,1.0,2020-09-13,04:30:52
,Burundi,-3.3731,29.9189,472,1.0,2020-09-14,04:26:00
,Burundi,-3.3731,29.9189,472,1.0,2020-09-15,03:22:50
,Burundi,-3.3731,29.9189,472,1.0,2020-09-16,04:22:53
,Burundi,-3.3731,29.9189,472,1.0,2020-09-17,04:22:00
,Burundi,-3.3731,29.9189,473,1.0,2020-09-18,05:05:00
,Burundi,-3.3731,29.9189,473,1.0,2020-09-19,04:22:00
,Burundi,-3.3731,29.9189,473,1.0,2020-09-20,04:22:00
,Burundi,-3.3731,29.9189,473,1.0,2020-09-21,04:23:00
,Burundi,-3.3731,29.9189,474,1.0,2020-09-22,04:23:00
,Burundi,-3.3731,29.9189,474,1.0,2020-09-23,04:23:00
,Burundi,-3.3731,29.9189,476,1.0,2020-09-24,04:23:00
,Burundi,-3.3731,29.9189,477,1.0,2020-09-25,04:23:00
,Burundi,-3.3731,29.9189,483,1.0,2020-09-26,04:23:00
,Burundi,-3.3731,29.9189,485,1.0,2020-09-27,04:23:00
,Burundi,-3.3731,29.9189,485,1.0,2020-09-28,04:23:00
,Burundi,-3.3731,29.9189,502,1.0,2020-09-29,04:23:42
,Burundi,-3.3731,29.9189,506,1.0,2020-09-30,04:23:33
,Burundi,-3.3731,29.9189,508,1.0,2020-10-01,04:23:42
,Burundi,-3.3731,29.9189,510,1.0,2020-10-02,04:23:51
,Burundi,-3.3731,29.9189,513,1.0,2020-10-03,04:23:40
,Burundi,-3.3731,29.9189,513,1.0,2020-10-04,04:23:44
,Burundi,-3.3731,29.9189,513,1.0,2020-10-05,04:23:33
,Burundi,-3.3731,29.9189,514,1.0,2020-10-06,04:23:33
,Burundi,-3.3731,29.9189,514,1.0,2020-10-07,04:23:40
,Burundi,-3.3731,29.9189,515,1.0,2020-10-08,04:23:56
,Burundi,-3.3731,29.9189,515,1.0,2020-10-09,04:23:59
,Burundi,-3.3731,29.9189,515,1.0,2020-10-10,04:23:57
,Burundi,-3.3731,29.9189,517,1.0,2020-10-11,04:23:46
,Burundi,-3.3731,29.9189,524,1.0,2020-10-12,04:23:45
,Burundi,-3.3731,29.9189,525,1.0,2020-10-13,04:24:02
,Burundi,-3.3731,29.9189,529,1.0,2020-10-14,04:24:05
,Burundi,-3.3731,29.9189,529,1.0,2020-10-15,04:24:28
,Burundi,-3.3731,29.9189,529,1.0,2020-10-16,04:24:01
,Burundi,-3.3731,29.9189,531,1.0,2020-10-17,04:24:12
,Burundi,-3.3731,29.9189,536,1.0,2020-10-18,04:24:25
,Burundi,-3.3731,29.9189,542,1.0,2020-10-19,04:24:16
,Burundi,-3.3731,29.9189,549,1.0,2020-10-20,04:24:22
,Burundi,-3.3731,29.9189,550,1.0,2020-10-21,04:24:14
,Burundi,-3.3731,29.9189,550,1.0,2020-10-22,04:24:27
,Burundi,-3.3731,29.9189,551,1.0,2020-10-23,04:24:46
,Burundi,-3.3731,29.9189,553,1.0,2020-10-24,04:24:46
,Burundi,-3.3731,29.9189,555,1.0,2020-10-25,04:24:36
,Burundi,-3.3731,29.9189,557,1.0,2020-10-26,04:25:02
,Burundi,-3.3731,29.9189,557,1.0,2020-10-27,04:24:45
,Burundi,-3.3731,29.9189,558,1.0,2020-10-28,04:24:39
,Burundi,-3.3731,29.9189,559,1.0,2020-10-29,04:24:49
,Burundi,-3.3731,29.9189,560,1.0,2020-10-30,04:24:49
