Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Ceuta,Spain,35.8894,-5.3213,2345,39,2020-11-12,05:25:55
Extremadura,Spain,39.4937,-6.0679,24649,805,2020-11-12,05:25:55
Galicia,Spain,42.5751,-8.1339,40772,1029,2020-11-12,05:25:55
La Rioja,Spain,42.2871,-2.5396,14587,498,2020-11-12,05:25:55
Madrid,Spain,40.4168,-3.7038,326408,10946,2020-11-12,05:25:55
Melilla,Spain,35.2923,-2.9381,3494,30,2020-11-12,05:25:55
Murcia,Spain,37.9922,-1.1307,46631,442,2020-11-12,05:25:55
Navarra,Spain,42.6954,-1.6761,36842,776,2020-11-12,05:25:55
Pais Vasco,Spain,42.9896,-2.6189,81370,2229,2020-11-12,05:25:55
Unknown,Spain,,,0,0,2020-11-12,05:25:55
Andalusia,Spain,37.5443,-4.7278,184649,3105,2020-11-13,05:25:30
Aragon,Spain,41.5976,-0.9057,67053,1943,2020-11-13,05:25:30
Asturias,Spain,43.3614,-5.8593,17003,649,2020-11-13,05:25:30
Baleares,Spain,39.710358,2.995148,21266,383,2020-11-13,05:25:30
C. Valenciana,Spain,39.484,-0.7533,79559,1983,2020-11-13,05:25:30
Canarias,Spain,28.2916,-16.6291,18891,310,2020-11-13,05:25:30
Cantabria,Spain,43.1828,-3.9878,12482,270,2020-11-13,05:25:30
Castilla - La Mancha,Spain,39.2796,-3.0977,75607,3525,2020-11-13,05:25:30
Castilla y Leon,Spain,41.8357,-4.3976,103186,4034,2020-11-13,05:25:30
Catalonia,Spain,41.5912,1.5209,274425,7340,2020-11-13,05:25:30
Ceuta,Spain,35.8894,-5.3213,2389,42,2020-11-13,05:25:30
Extremadura,Spain,39.4937,-6.0679,25107,813,2020-11-13,05:25:30
Galicia,Spain,42.5751,-8.1339,41376,1052,2020-11-13,05:25:30
La Rioja,Spain,42.2871,-2.5396,14796,504,2020-11-13,05:25:30
Madrid,Spain,40.4168,-3.7038,328548,11011,2020-11-13,05:25:30
Melilla,Spain,35.2923,-2.9381,3558,31,2020-11-13,05:25:30
Murcia,Spain,37.9922,-1.1307,47433,452,2020-11-13,05:25:30
Navarra,Spain,42.6954,-1.6761,37103,784,2020-11-13,05:25:30
Pais Vasco,Spain,42.9896,-2.6189,82789,2230,2020-11-13,05:25:30
Unknown,Spain,,,0,0,2020-11-13,05:25:30
Andalusia,Spain,37.5443,-4.7278,189744,3155,2020-11-14,05:25:37
Aragon,Spain,41.5976,-0.9057,67697,1966,2020-11-14,05:25:37
Asturias,Spain,43.3614,-5.8593,17669,661,2020-11-14,05:25:37
Baleares,Spain,39.710358,2.995148,21449,389,2020-11-14,05:25:37
C. Valenciana,Spain,39.484,-0.7533,81854,2013,2020-11-14,05:25:37
Canarias,Spain,28.2916,-16.6291,19019,311,2020-11-14,05:25:37
Cantabria,Spain,43.1828,-3.9878,12708,274,2020-11-14,05:25:37
Castilla - La Mancha,Spain,39.2796,-3.0977,76456,3545,2020-11-14,05:25:37
Castilla y Leon,Spain,41.8357,-4.3976,104785,4070,2020-11-14,05:25:37
Catalonia,Spain,41.5912,1.5209,278161,7362,2020-11-14,05:25:37
Ceuta,Spain,35.8894,-5.3213,2436,44,2020-11-14,05:25:37
Extremadura,Spain,39.4937,-6.0679,25454,826,2020-11-14,05:25:37
Galicia,Spain,42.5751,-8.1339,42132,1061,2020-11-14,05:25:37
La Rioja,Spain,42.2871,-2.5396,14972,506,2020-11-14,05:25:37
Madrid,Spain,40.4168,-3.7038,330483,11053,2020-11-14,05:25:37
Melilla,Spain,35.2923,-2.9381,3591,32,2020-11-14,05:25:37
Murcia,Spain,37.9922,-1.1307,48473,472,2020-11-14,05:25:37
Navarra,Spain,42.6954,-1.6761,37333,787,2020-11-14,05:25:37
Pais Vasco,Spain,42.9896,-2.6189,84175,2242,2020-11-14,05:25:37
Unknown,Spain,,,0,0,2020-11-14,05:25:37
Andalusia,Spain,37.5443,-4.7278,189744,3155,2020-11-15,05:26:53
Aragon,Spain,41.5976,-0.9057,67697,1966,2020-11-15,05:26:53
Asturias,Spain,43.3614,-5.8593,17669,661,2020-11-15,05:26:53
Baleares,Spain,39.710358,2.995148,21449,389,2020-11-15,05:26:53
C. Valenciana,Spain,39.484,-0.7533,81854,2013,2020-11-15,05:26:53
Canarias,Spain,28.2916,-16.6291,19019,311,2020-11-15,05:26:53
Cantabria,Spain,43.1828,-3.9878,12708,274,2020-11-15,05:26:53
Castilla - La Mancha,Spain,39.2796,-3.0977,76456,3545,2020-11-15,05:26:53
Castilla y Leon,Spain,41.8357,-4.3976,104785,4070,2020-11-15,05:26:53
Catalonia,Spain,41.5912,1.5209,278161,7362,2020-11-15,05:26:53
Ceuta,Spain,35.8894,-5.3213,2436,44,2020-11-15,05:26:53
