Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,"Korea, South",35.90775700000001,127.766922,182265,2060,2021-07-21,04:21:40
,"Korea, South",35.90775700000001,127.766922,184103,2063,2021-07-22,04:21:19
,"Korea, South",35.90775700000001,127.766922,185733,2066,2021-07-23,04:21:29
,"Korea, South",35.90775700000001,127.766922,187362,2068,2021-07-24,00:21:36
,"Korea, South",35.90775700000001,127.766922,188848,2073,2021-07-25,04:22:12
,"Korea, South",35.90775700000001,127.766922,190166,2077,2021-07-26,04:21:28
,"Korea, South",35.90775700000001,127.766922,191531,2079,2021-07-27,04:21:18
,"Korea, South",35.90775700000001,127.766922,193427,2083,2021-07-28,04:21:39
,"Korea, South",35.90775700000001,127.766922,195099,2085,2021-07-29,04:21:33
,"Korea, South",35.90775700000001,127.766922,196806,2089,2021-07-30,04:21:34
,"Korea, South",35.90775700000001,127.766922,198345,2095,2021-07-31,04:21:35
,"Korea, South",35.90775700000001,127.766922,199787,2098,2021-08-01,04:21:50
,"Korea, South",35.90775700000001,127.766922,201002,2099,2021-08-02,04:21:36
,"Korea, South",35.90775700000001,127.766922,202203,2104,2021-08-03,04:21:39
,"Korea, South",35.90775700000001,127.766922,203926,2106,2021-08-04,04:21:25
,"Korea, South",35.90775700000001,127.766922,205702,2109,2021-08-05,04:21:51
,"Korea, South",35.90775700000001,127.766922,207406,2113,2021-08-06,04:21:18
,"Korea, South",35.90775700000001,127.766922,209228,2116,2021-08-07,04:21:30
,"Korea, South",35.90775700000001,127.766922,210956,2121,2021-08-08,04:21:33
,"Korea, South",35.90775700000001,127.766922,212448,2125,2021-08-09,04:21:24
,"Korea, South",35.90775700000001,127.766922,213987,2134,2021-08-10,04:21:27
,"Korea, South",35.90775700000001,127.766922,216206,2135,2021-08-11,04:21:58
,"Korea, South",35.90775700000001,127.766922,218192,2138,2021-08-12,04:21:25
,"Korea, South",35.90775700000001,127.766922,220182,2144,2021-08-13,04:21:24
,"Korea, South",35.90775700000001,127.766922,222111,2148,2021-08-14,04:21:25
,"Korea, South",35.90775700000001,127.766922,223928,2156,2021-08-15,04:21:41
,"Korea, South",35.90775700000001,127.766922,225481,2167,2021-08-16,04:21:31
,"Korea, South",35.90775700000001,127.766922,226854,2173,2021-08-17,04:21:49
,"Korea, South",35.90775700000001,127.766922,228657,2178,2021-08-18,04:21:35
,"Korea, South",35.90775700000001,127.766922,230808,2191,2021-08-19,04:21:15
,"Korea, South",35.90775700000001,127.766922,232859,2197,2021-08-20,04:21:33
,"Korea, South",35.90775700000001,127.766922,234739,2202,2021-08-21,04:21:38
,"Korea, South",35.90775700000001,127.766922,236366,2215,2021-08-22,04:21:29
,"Korea, South",35.90775700000001,127.766922,237782,2222,2021-08-23,04:21:27
,"Korea, South",35.90775700000001,127.766922,239287,2228,2021-08-24,04:21:19
,"Korea, South",35.90775700000001,127.766922,241439,2237,2021-08-25,04:21:41
,"Korea, South",35.90775700000001,127.766922,243317,2257,2021-08-26,04:21:28
,"Korea, South",35.90775700000001,127.766922,245158,2265,2021-08-27,04:21:37
,"Korea, South",35.90775700000001,127.766922,246951,2276,2021-08-28,04:21:28
,"Korea, South",35.90775700000001,127.766922,248568,2279,2021-08-29,04:21:14
,"Korea, South",35.90775700000001,127.766922,250051,2284,2021-08-30,04:21:23
,"Korea, South",35.90775700000001,127.766922,251421,2285,2021-08-31,04:21:46
,"Korea, South",35.90775700000001,127.766922,253445,2292,2021-09-01,04:21:38
,"Korea, South",35.90775700000001,127.766922,255401,2303,2021-09-02,04:21:15
,"Korea, South",35.90775700000001,127.766922,257110,2308,2021-09-03,04:21:20
,"Korea, South",35.90775700000001,127.766922,258913,2315,2021-09-04,04:21:28
