Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Ecuador,-1.8312,-78.1834,465878,21768,2021-07-09,04:21:21
,Ecuador,-1.8312,-78.1834,467073,21803,2021-07-10,04:21:25
,Ecuador,-1.8312,-78.1834,467976,21814,2021-07-11,04:21:43
,Ecuador,-1.8312,-78.1834,468346,21830,2021-07-12,04:21:34
,Ecuador,-1.8312,-78.1834,468414,21830,2021-07-13,04:21:18
,Ecuador,-1.8312,-78.1834,470882,21832,2021-07-14,04:21:35
,Ecuador,-1.8312,-78.1834,471757,21850,2021-07-15,04:21:48
,Ecuador,-1.8312,-78.1834,472722,21872,2021-07-16,04:21:22
,Ecuador,-1.8312,-78.1834,473647,21899,2021-07-17,04:22:22
,Ecuador,-1.8312,-78.1834,475215,21933,2021-07-18,04:22:07
,Ecuador,-1.8312,-78.1834,476065,21953,2021-07-19,04:21:24
,Ecuador,-1.8312,-78.1834,476312,21958,2021-07-20,04:21:48
,Ecuador,-1.8312,-78.1834,477946,30744,2021-07-21,04:21:40
,Ecuador,-1.8312,-78.1834,478615,30752,2021-07-22,04:21:19
,Ecuador,-1.8312,-78.1834,479784,30777,2021-07-23,04:21:29
,Ecuador,-1.8312,-78.1834,480720,30797,2021-07-24,00:21:36
,Ecuador,-1.8312,-78.1834,480720,30797,2021-07-25,04:22:12
,Ecuador,-1.8312,-78.1834,480720,30797,2021-07-26,04:21:28
,Ecuador,-1.8312,-78.1834,482947,31426,2021-07-27,04:21:18
,Ecuador,-1.8312,-78.1834,482947,31426,2021-07-28,04:21:39
,Ecuador,-1.8312,-78.1834,484708,31487,2021-07-29,04:21:33
,Ecuador,-1.8312,-78.1834,485673,31549,2021-07-30,04:21:34
,Ecuador,-1.8312,-78.1834,486544,31591,2021-07-31,04:21:35
,Ecuador,-1.8312,-78.1834,487372,31631,2021-08-01,04:21:50
,Ecuador,-1.8312,-78.1834,487598,31634,2021-08-02,04:21:36
,Ecuador,-1.8312,-78.1834,487702,31644,2021-08-03,04:21:39
,Ecuador,-1.8312,-78.1834,489089,31694,2021-08-04,04:21:25
,Ecuador,-1.8312,-78.1834,489497,31721,2021-08-05,04:21:51
,Ecuador,-1.8312,-78.1834,490356,31754,2021-08-06,04:21:18
,Ecuador,-1.8312,-78.1834,491185,31774,2021-08-07,04:21:30
,Ecuador,-1.8312,-78.1834,491831,31788,2021-08-08,04:21:33
,Ecuador,-1.8312,-78.1834,492184,31795,2021-08-09,04:21:24
,Ecuador,-1.8312,-78.1834,492265,31816,2021-08-10,04:21:27
,Ecuador,-1.8312,-78.1834,492363,31819,2021-08-11,04:21:58
,Ecuador,-1.8312,-78.1834,493148,31837,2021-08-12,04:21:25
,Ecuador,-1.8312,-78.1834,493767,31870,2021-08-13,04:21:24
,Ecuador,-1.8312,-78.1834,494348,31925,2021-08-14,04:21:25
,Ecuador,-1.8312,-78.1834,494819,31954,2021-08-15,04:21:41
,Ecuador,-1.8312,-78.1834,495015,31973,2021-08-16,04:21:31
,Ecuador,-1.8312,-78.1834,495115,31985,2021-08-17,04:21:49
,Ecuador,-1.8312,-78.1834,495745,32007,2021-08-18,04:21:35
,Ecuador,-1.8312,-78.1834,496642,32036,2021-08-19,04:21:15
,Ecuador,-1.8312,-78.1834,497080,32048,2021-08-20,04:21:33
,Ecuador,-1.8312,-78.1834,497895,32067,2021-08-21,04:21:38
,Ecuador,-1.8312,-78.1834,498614,32085,2021-08-22,04:21:29
,Ecuador,-1.8312,-78.1834,498678,32087,2021-08-23,04:21:27
,Ecuador,-1.8312,-78.1834,498728,32092,2021-08-24,04:21:19
,Ecuador,-1.8312,-78.1834,499196,32104,2021-08-25,04:21:41
,Ecuador,-1.8312,-78.1834,499631,32134,2021-08-26,04:21:28
,Ecuador,-1.8312,-78.1834,500084,32166,2021-08-27,04:21:37
,Ecuador,-1.8312,-78.1834,500444,32207,2021-08-28,04:21:28
,Ecuador,-1.8312,-78.1834,501049,32223,2021-08-29,04:21:14
,Ecuador,-1.8312,-78.1834,501140,32232,2021-08-30,04:21:23
,Ecuador,-1.8312,-78.1834,501201,32244,2021-08-31,04:21:46
,Ecuador,-1.8312,-78.1834,501743,32259,2021-09-01,04:21:38
,Ecuador,-1.8312,-78.1834,502146,32296,2021-09-02,04:21:15
,Ecuador,-1.8312,-78.1834,503101,32305,2021-09-03,04:21:20
,Ecuador,-1.8312,-78.1834,503514,32334,2021-09-04,04:21:28
,Ecuador,-1.8312,-78.1834,503767,32351,2021-09-05,04:21:33
,Ecuador,-1.8312,-78.1834,503832,32352,2021-09-06,04:21:22
,Ecuador,-1.8312,-78.1834,503883,32353,2021-09-07,04:21:35
,Ecuador,-1.8312,-78.1834,504257,32365,2021-09-08,04:21:31
,Ecuador,-1.8312,-78.1834,504781,32391,2021-09-09,04:21:27
,Ecuador,-1.8312,-78.1834,504927,32406,2021-09-10,04:21:20
,Ecuador,-1.8312,-78.1834,505075,32426,2021-09-11,04:21:30
,Ecuador,-1.8312,-78.1834,505262,32444,2021-09-12,04:21:13
,Ecuador,-1.8312,-78.1834,505278,32448,2021-09-13,04:21:15
,Ecuador,-1.8312,-78.1834,505295,32449,2021-09-14,04:21:41
,Ecuador,-1.8312,-78.1834,505628,32491,2021-09-15,03:22:37
,Ecuador,-1.8312,-78.1834,505860,32559,2021-09-16,04:22:19
,Ecuador,-1.8312,-78.1834,506085,32592,2021-09-17,04:21:46
,Ecuador,-1.8312,-78.1834,506539,32634,2021-09-18,04:21:24
,Ecuador,-1.8312,-78.1834,506974,32655,2021-09-19,04:21:34
,Ecuador,-1.8312,-78.1834,507003,32661,2021-09-20,04:21:22
,Ecuador,-1.8312,-78.1834,507020,32666,2021-09-21,04:21:26
,Ecuador,-1.8312,-78.1834,507431,32690,2021-09-22,04:21:45
,Ecuador,-1.8312,-78.1834,507588,32705,2021-09-23,04:21:43
,Ecuador,-1.8312,-78.1834,507858,32720,2021-09-24,04:21:44
,Ecuador,-1.8312,-78.1834,508072,32732,2021-09-25,04:21:31
,Ecuador,-1.8312,-78.1834,508503,32744,2021-09-26,04:21:29
,Ecuador,-1.8312,-78.1834,508655,32747,2021-09-27,04:21:16
,Ecuador,-1.8312,-78.1834,508725,32747,2021-09-28,04:21:28
,Ecuador,-1.8312,-78.1834,509238,32762,2021-09-29,04:21:45
,Ecuador,-1.8312,-78.1834,509613,32767,2021-09-30,04:21:20
,Ecuador,-1.8312,-78.1834,510177,32784,2021-10-01,04:21:35
,Ecuador,-1.8312,-78.1834,510619,32791,2021-10-02,04:21:25
,Ecuador,-1.8312,-78.1834,510925,32801,2021-10-03,04:21:24
,Ecuador,-1.8312,-78.1834,510954,32805,2021-10-04,04:21:31
,Ecuador,-1.8312,-78.1834,511067,32806,2021-10-05,04:21:27
,Ecuador,-1.8312,-78.1834,511317,32819,2021-10-06,04:21:33
,Ecuador,-1.8312,-78.1834,511546,32827,2021-10-07,04:21:36
,Ecuador,-1.8312,-78.1834,511699,32836,2021-10-08,04:21:25
,Ecuador,-1.8312,-78.1834,511699,32836,2021-10-09,04:21:34
,Ecuador,-1.8312,-78.1834,511898,32847,2021-10-10,04:21:38
,Ecuador,-1.8312,-78.1834,511969,32847,2021-10-11,04:21:31
,Ecuador,-1.8312,-78.1834,512044,32848,2021-10-12,04:21:09
,Ecuador,-1.8312,-78.1834,512071,32848,2021-10-13,04:20:51
,Ecuador,-1.8312,-78.1834,513026,32899,2021-10-14,04:21:29
,Ecuador,-1.8312,-78.1834,513026,32908,2021-10-15,04:21:26
,Ecuador,-1.8312,-78.1834,513026,32908,2021-10-16,04:21:15
,Ecuador,-1.8312,-78.1834,513557,32928,2021-10-17,04:21:29
,Ecuador,-1.8312,-78.1834,513557,32928,2021-10-18,04:21:10
