Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-08-09,CA,California,0,0,0,0,0
2020-08-10,CA,California,0,0,0,0,0
2020-08-11,CA,California,0,0,0,0,0
2020-08-12,CA,California,0,0,0,0,0
2020-08-13,CA,California,0,0,0,0,0
2020-08-14,CA,California,0,0,0,0,0
2020-08-15,CA,California,0,0,0,0,0
2020-08-16,CA,California,0,0,0,0,0
2020-08-17,CA,California,0,0,0,0,0
2020-08-18,CA,California,0,0,0,0,0
2020-08-19,CA,California,0,0,0,0,0
2020-08-20,CA,California,0,0,0,0,0
2020-08-21,CA,California,0,0,0,0,0
2020-08-22,CA,California,0,0,0,0,0
2020-08-23,CA,California,0,0,0,0,0
2020-08-24,CA,California,0,0,0,0,0
2020-08-25,CA,California,0,0,0,0,0
2020-08-26,CA,California,0,0,0,0,0
2020-08-27,CA,California,0,0,0,0,0
2020-08-28,CA,California,0,0,0,0,0
2020-08-29,CA,California,0,0,0,0,0
2020-08-30,CA,California,0,0,0,0,0
2020-08-31,CA,California,0,0,0,0,0
2020-09-01,CA,California,0,0,0,0,0
2020-09-02,CA,California,0,0,0,0,0
2020-09-03,CA,California,0,0,0,0,0
2020-09-04,CA,California,0,0,0,0,0
2020-09-05,CA,California,0,0,0,0,0
2020-09-06,CA,California,0,0,0,0,0
2020-09-07,CA,California,0,0,0,0,0
2020-09-08,CA,California,0,0,0,0,0
2020-09-09,CA,California,0,0,0,0,0
2020-09-10,CA,California,0,0,0,0,0
2020-09-11,CA,California,0,0,0,0,0
2020-09-12,CA,California,0,0,0,0,0
2020-09-13,CA,California,0,0,0,0.00178890876565295,0
2020-09-14,CA,California,0,0,0,0,0
2020-09-15,CA,California,0,0,0,0,0
2020-09-16,CA,California,0,0,0,0,0
2020-09-17,CA,California,0,0,0,0,0
2020-09-18,CA,California,0,0,0,0,0
2020-09-19,CA,California,0,0,0,0,0
2020-09-20,CA,California,0,0,0,0,0
2020-09-21,CA,California,0,0,0,0,0
2020-09-22,CA,California,0,0,0,0,0
2020-09-23,CA,California,0,0,0,0,0
2020-09-24,CA,California,0,0,0,0,0
2020-09-25,CA,California,0,0,0,0,0
2020-09-26,CA,California,0,0,0,0,0
2020-09-27,CA,California,0,0,0,0,0
2020-09-28,CA,California,0,0,0,0,0
2020-09-29,CA,California,0,0,0,0,0
2020-09-30,CA,California,0,0,0,0,0
2020-10-01,CA,California,0,0,0,0,0
2020-10-02,CA,California,0,0,0,0,0
2020-10-03,CA,California,0,0,0,0,0
2020-10-04,CA,California,0,0,0,0,0
2020-10-05,CA,California,0,0,0,0,0
2020-10-06,CA,California,0,0,0,0.00204081632653061,0
2020-10-07,CA,California,0,0,0,0.00193423597678917,0
2020-10-08,CA,California,0,0,0,0.00136798905608755,0
2020-10-09,CA,California,0,0,0,0.00121212121212121,0
2020-10-10,CA,California,0,0,0,0.00213903743315508,0
2020-10-11,CA,California,0,0,0,0.00208986415882968,0
2020-10-12,CA,California,0,0,0,0.00203045685279188,0
2020-10-13,CA,California,0,0,0,0.00203873598369011,0
2020-10-14,CA,California,0,0,0,0.00202839756592292,0
2020-10-15,CA,California,0,0,0,0.0019723865877712,0
2020-10-16,CA,California,0,0,0,0.00182982616651418,0
2020-10-17,CA,California,0,0,0,0.00166251039068994,0
2020-10-18,CA,California,0,0,0,0.00165700082850041,0
2020-10-19,CA,California,0,0,0,0.00151745068285281,0
2020-10-20,CA,California,0,0,0,0.000768049155145929,0
2020-10-21,CA,California,0,0,0,0.00078003120124805,0
2020-10-22,CA,California,0,0,0,0.000927643784786642,0
2020-10-23,CA,California,0,0,0,0.00101214574898785,0
2020-10-24,CA,California,0,0,0,0,0
2020-10-25,CA,California,0,0,0,0,0
2020-10-26,CA,California,0,0,0,0,0
2020-10-27,CA,California,0,0,0,0,0
2020-10-28,CA,California,0,0,0,0,0
2020-10-29,CA,California,0,0,0,0,0
2020-10-30,CA,California,0,0,0,0,0
2020-10-31,CA,California,0,0,0,0,0
2020-11-01,CA,California,0,0,0,0,0
2020-11-02,CA,California,0,0,0,0,0
2020-11-03,CA,California,0,0,0,0,0
2020-11-04,CA,California,0,0,0,0,0
2020-11-05,CA,California,0,0,0,0,0
2020-11-06,CA,California,0,0,0,0,0
2020-11-07,CA,California,0,0,0,0,0
2020-11-08,CA,California,0,0,0,0,0
2020-11-09,CA,California,0,0,0,0,0
2020-11-10,CA,California,0,0,0,0,0
2020-11-11,CA,California,0,0,0,0,0
2020-11-12,CA,California,0,0,0,0,0
2020-11-13,CA,California,0,0,0,0,0
2020-11-14,CA,California,0,0,0,0,0
