Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-06-27,NH,New Hampshire,0.310344827586207,0,0.0344827586206897,0.275862068965517,0
2021-06-28,NH,New Hampshire,0.290322580645161,0,0.032258064516129,0.290322580645161,0
2021-06-29,NH,New Hampshire,0.285714285714286,0,0.0357142857142857,0.25,0
2021-06-30,NH,New Hampshire,0.291666666666667,0,0.0416666666666667,0.333333333333333,0
2021-07-01,NH,New Hampshire,0.269230769230769,0,0.0384615384615385,0.384615384615385,0
2021-07-02,NH,New Hampshire,0.28,0.04,0,0.4,0
2021-07-03,NH,New Hampshire,0.222222222222222,0.037037037037037,0,0.407407407407407,0
2021-07-05,NH,New Hampshire,0.192307692307692,0.0384615384615385,0,0.461538461538462,0
2021-07-06,NH,New Hampshire,0.138888888888889,0.0277777777777778,0,0.611111111111111,0
2021-07-07,NH,New Hampshire,0.111111111111111,0.0277777777777778,0,0.583333333333333,0
2021-07-08,NH,New Hampshire,0.105263157894737,0.0263157894736842,0,0.605263157894737,0
2021-07-09,NH,New Hampshire,0.0789473684210526,0.0263157894736842,0,0.631578947368421,0
2021-07-13,NH,New Hampshire,0.0714285714285714,0.0238095238095238,0,0.690476190476191,0
2021-07-14,NH,New Hampshire,0.0625,0.0208333333333333,0,0.729166666666667,0
2021-07-15,NH,New Hampshire,0.0566037735849057,0.0188679245283019,0,0.754716981132076,0
2021-07-16,NH,New Hampshire,0.0357142857142857,0.0178571428571429,0,0.767857142857143,0
2021-07-17,NH,New Hampshire,0.0357142857142857,0.0178571428571429,0,0.785714285714286,0
2021-07-18,NH,New Hampshire,0.0344827586206897,0.0172413793103448,0,0.793103448275862,0
2021-07-19,NH,New Hampshire,0.0333333333333333,0.0166666666666667,0,0.8,0
2021-07-20,NH,New Hampshire,0.03125,0,0,0.828125,0
2021-07-21,NH,New Hampshire,0.0303030303030303,0,0,0.863636363636364,0
2021-07-22,NH,New Hampshire,0.027027027027027,0,0,0.878378378378379,0
2021-07-23,NH,New Hampshire,0.0256410256410256,0,0,0.884615384615385,0
2021-07-25,NH,New Hampshire,0.025974025974026,0,0,0.909090909090909,0
2021-07-26,NH,New Hampshire,0.0232558139534884,0,0,0.930232558139535,0
2021-07-27,NH,New Hampshire,0.02,0,0,0.94,0
2021-07-28,NH,New Hampshire,0.00833333333333333,0,0,0.958333333333333,0
2021-07-29,NH,New Hampshire,0.00813008130081301,0,0,0.959349593495935,0
2021-07-30,NH,New Hampshire,0.00719424460431655,0,0,0.956834532374101,0
2021-07-31,NH,New Hampshire,0.00714285714285714,0,0,0.971428571428571,0
2021-08-01,NH,New Hampshire,0.00709219858156028,0,0,0.971631205673759,0
2021-08-02,NH,New Hampshire,0.00675675675675676,0,0,0.972972972972973,0
2021-08-03,NH,New Hampshire,0,0,0,0.979865771812081,0
2021-08-04,NH,New Hampshire,0,0,0,0.979865771812081,0
2021-08-05,NH,New Hampshire,0,0,0,0.98,0
2021-08-06,NH,New Hampshire,0,0,0,0.97972972972973,0
2021-08-07,NH,New Hampshire,0,0,0,0.986013986013986,0
2021-08-08,NH,New Hampshire,0,0,0,0.986206896551724,0
2021-08-09,NH,New Hampshire,0,0,0,0.986666666666667,0
2021-08-10,NH,New Hampshire,0,0,0,0.980645161290323,0
2021-08-11,NH,New Hampshire,0,0,0,0.97887323943662,0
2021-08-12,NH,New Hampshire,0,0,0,0.9875,0
2021-08-13,NH,New Hampshire,0,0,0,0.993630573248408,0
2021-08-14,NH,New Hampshire,0,0,0,0.993630573248408,0
2021-08-15,NH,New Hampshire,0,0,0,0.994219653179191,0
2021-08-16,NH,New Hampshire,0,0,0,0.994475138121547,0
2021-08-17,NH,New Hampshire,0,0,0,0.984693877551021,0
2021-08-18,NH,New Hampshire,0,0,0,0.985849056603774,0
2021-08-19,NH,New Hampshire,0,0,0,0.987551867219917,0
2021-08-20,NH,New Hampshire,0,0,0,0.984848484848485,0
2021-08-21,NH,New Hampshire,0,0,0,0.985074626865672,0
2021-08-22,NH,New Hampshire,0,0,0,0.985611510791367,0
2021-08-23,NH,New Hampshire,0,0,0,0.986254295532646,0
2021-08-24,NH,New Hampshire,0,0,0,0.99,0
2021-08-25,NH,New Hampshire,0,0,0,0.990506329113924,0
2021-08-26,NH,New Hampshire,0,0,0,0.990033222591362,0
2021-08-27,NH,New Hampshire,0,0,0,0.98993288590604,0
2021-08-28,NH,New Hampshire,0,0,0,0.99016393442623,0
2021-08-29,NH,New Hampshire,0,0,0,0.98972602739726,0
2021-08-30,NH,New Hampshire,0,0,0,0.990228013029316,0
2021-08-31,NH,New Hampshire,0,0,0,0.996710526315789,0
2021-09-01,NH,New Hampshire,0,0,0,0.996677740863787,0
2021-09-02,NH,New Hampshire,0,0,0,0.996655518394649,0
2021-09-03,NH,New Hampshire,0,0,0,1,0
2021-09-04,NH,New Hampshire,0,0,0,1,0
2021-09-05,NH,New Hampshire,0,0,0,1,0
2021-09-06,NH,New Hampshire,0,0,0,1,0
2021-09-07,NH,New Hampshire,0,0,0,1,0
2021-09-08,NH,New Hampshire,0,0,0,0.996551724137931,0
2021-09-09,NH,New Hampshire,0,0,0,0.996865203761756,0
2021-09-10,NH,New Hampshire,0,0,0,0.997067448680352,0
2021-09-11,NH,New Hampshire,0,0,0,0.997134670487106,0
2021-09-12,NH,New Hampshire,0,0,0,0.997159090909091,0
2021-09-13,NH,New Hampshire,0,0,0,0.997023809523809,0
2021-09-14,NH,New Hampshire,0,0,0,0.997023809523809,0
2021-09-15,NH,New Hampshire,0,0,0,0.998417721518987,0
2021-09-16,NH,New Hampshire,0,0,0,0.998459167950693,0
2021-09-17,NH,New Hampshire,0,0,0,0.998498498498499,0
2021-09-18,NH,New Hampshire,0,0,0,0.998509687034277,0
2021-09-19,NH,New Hampshire,0,0,0,0.99851411589896,0
2021-09-20,NH,New Hampshire,0,0,0,0.998587570621469,0
2021-09-21,NH,New Hampshire,0,0,0,0.998616874135546,0
2021-09-22,NH,New Hampshire,0,0,0,1,0
2021-09-23,NH,New Hampshire,0,0,0,1,0
2021-09-24,NH,New Hampshire,0,0,0,0.998556998556999,0
2021-09-25,NH,New Hampshire,0,0,0,0.9971870604782,0
2021-09-26,NH,New Hampshire,0,0,0,0.997241379310345,0
2021-09-27,NH,New Hampshire,0,0,0,0.99601593625498,0
2021-09-28,NH,New Hampshire,0,0,0,0.996098829648895,0
2021-09-29,NH,New Hampshire,0,0,0,0.991836734693878,0
2021-09-30,NH,New Hampshire,0,0,0,0.991820040899796,0
2021-10-01,NH,New Hampshire,0,0,0,0.991853360488798,0
2021-10-02,NH,New Hampshire,0,0,0,0.991786447638604,0
2021-10-03,NH,New Hampshire,0,0,0,0.991886409736308,0
2021-10-04,NH,New Hampshire,0,0,0,0.992047713717694,0
2021-10-05,NH,New Hampshire,0,0,0,0.992141453831041,0
2021-10-06,NH,New Hampshire,0,0,0,0.992217898832685,0
2021-10-07,NH,New Hampshire,0,0,0,0.992831541218638,0
2021-10-08,NH,New Hampshire,0,0,0,0.994871794871795,0
2021-10-09,NH,New Hampshire,0,0,0,0.996587030716724,0
2021-10-10,NH,New Hampshire,0,0,0,0.996551724137931,0
2021-10-11,NH,New Hampshire,0,0,0,0.998275862068965,0
2021-10-12,NH,New Hampshire,0,0,0,0.996509598603839,0
2021-10-13,NH,New Hampshire,0,0,0,0.998242530755712,0
2021-10-14,NH,New Hampshire,0,0,0,0.998223801065719,0
2021-10-15,NH,New Hampshire,0,0,0,0.998601398601399,0
2021-10-16,NH,New Hampshire,0,0,0,0.99859747545582,0
2021-10-17,NH,New Hampshire,0,0,0,0.997226074895978,0
2021-10-18,NH,New Hampshire,0,0,0,0.997214484679666,0
2021-10-19,NH,New Hampshire,0,0,0,0.997191011235955,0
2021-10-20,NH,New Hampshire,0,0,0,0.997191011235955,0
2021-10-21,NH,New Hampshire,0,0,0,0.996992481203007,0
2021-10-22,NH,New Hampshire,0,0,0,0.996955859969558,0
2021-10-23,NH,New Hampshire,0,0,0,0.996946564885496,0
2021-10-24,NH,New Hampshire,0,0,0,0.996946564885496,0
2021-10-25,NH,New Hampshire,0,0,0,0.997058823529412,0
2021-10-26,NH,New Hampshire,0,0,0,0.997097242380261,0
2021-10-27,NH,New Hampshire,0,0,0,0.997054491899853,0
2021-10-28,NH,New Hampshire,0,0,0,0.997054491899853,0
2021-10-29,NH,New Hampshire,0,0,0,0.996289424860853,0
2021-10-30,NH,New Hampshire,0,0,0,0.996415770609319,0
2021-10-31,NH,New Hampshire,0,0,0,0.998204667863555,0
2021-11-01,NH,New Hampshire,0,0,0,0.99825479930192,0
2021-11-02,NH,New Hampshire,0,0,0,0.99830220713073,0
2021-11-03,NH,New Hampshire,0,0,0,0.998355263157895,0
2021-11-04,NH,New Hampshire,0,0,0,0.998405103668262,0
2021-11-05,NH,New Hampshire,0,0,0,0.9984,0
2021-11-06,NH,New Hampshire,0,0,0,0.995253164556962,0
2021-11-07,NH,New Hampshire,0,0,0,0.995297805642633,0
2021-11-08,NH,New Hampshire,0,0,0,0.995145631067961,0
2021-11-09,NH,New Hampshire,0,0,0,0.996753246753247,0
2021-11-10,NH,New Hampshire,0,0,0,0.995319812792512,0
2021-11-11,NH,New Hampshire,0,0,0,0.995412844036697,0
2021-11-12,NH,New Hampshire,0,0,0,0.995447647951442,0
2021-11-13,NH,New Hampshire,0,0,0,0.995522388059702,0
2021-11-14,NH,New Hampshire,0,0,0,0.995594713656388,0
2021-11-15,NH,New Hampshire,0,0,0,0.995359628770302,0
2021-11-16,NH,New Hampshire,0,0,0,0.995540691192865,0
2021-11-17,NH,New Hampshire,0,0,0,0.993318485523385,0
2021-11-18,NH,New Hampshire,0,0,0,0.993548387096774,0
2021-11-19,NH,New Hampshire,0,0,0,0.99367088607595,0
2021-11-20,NH,New Hampshire,0,0,0,0.99575821845175,0
2021-11-21,NH,New Hampshire,0,0,0,0.995740149094782,0
2021-11-22,NH,New Hampshire,0,0,0,0.995854922279793,0
2021-11-23,NH,New Hampshire,0,0,0,0.995926680244399,0
2021-11-24,NH,New Hampshire,0,0,0,0.996987951807229,0
2021-11-26,NH,New Hampshire,0,0,0,0.996891191709844,0
2021-11-27,NH,New Hampshire,0,0,0,0.996774193548387,0
2021-11-28,NH,New Hampshire,0,0,0,0.996662958843159,0
2021-11-29,NH,New Hampshire,0,0,0,0.996774193548387,0
2021-11-30,NH,New Hampshire,0,0,0,0.997347480106101,0
2021-12-01,NH,New Hampshire,0,0,0,0.997286295793758,0
2021-12-02,NH,New Hampshire,0,0,0,1,0
2021-12-03,NH,New Hampshire,0,0,0,0.997282608695652,0
2021-12-04,NH,New Hampshire,0,0,0,0.99713055954089,0
2021-12-05,NH,New Hampshire,0,0,0,0.997058823529412,0
2021-12-06,NH,New Hampshire,0,0,0,0.99738219895288,0
2021-12-07,NH,New Hampshire,0,0,0,0.995994659546061,0
2021-12-08,NH,New Hampshire,0,0,0,0.99479843953186,0
2021-12-09,NH,New Hampshire,0,0,0,0.994490358126722,0
2021-12-10,NH,New Hampshire,0,0,0,0.994701986754967,0
2021-12-11,NH,New Hampshire,0,0,0,0.994609164420485,0
2021-12-12,NH,New Hampshire,0,0,0,0.994520547945205,0
2021-12-13,NH,New Hampshire,0,0,0,0.992795389048992,0
2021-12-14,NH,New Hampshire,0,0,0,0.989409984871407,0
2021-12-15,NH,New Hampshire,0,0,0,0.966386554621849,0
2021-12-16,NH,New Hampshire,0,0,0,0.96218487394958,0
2021-12-17,NH,New Hampshire,0,0,0,0.957725947521866,0
2021-12-18,NH,New Hampshire,0,0,0,0.954819277108434,0
2021-12-19,NH,New Hampshire,0,0,0,0.949074074074074,0
2021-12-20,NH,New Hampshire,0,0,0,0.93010752688172,0
2021-12-21,NH,New Hampshire,0,0,0,0.918604651162791,0
2021-12-22,NH,New Hampshire,0,0,0,0.896551724137931,0
2021-12-23,NH,New Hampshire,0,0,0,0.843423799582464,0
2021-12-24,NH,New Hampshire,0,0,0,0.810502283105023,0
2021-12-25,NH,New Hampshire,0,0,0,0.791767554479419,0
2021-12-26,NH,New Hampshire,0,0,0,0.760765550239234,0
2021-12-27,NH,New Hampshire,0,0,0,0.708433734939759,0
2021-12-28,NH,New Hampshire,0,0,0,0.665829145728643,0
2021-12-29,NH,New Hampshire,0,0,0,0.557823129251701,0
2021-12-30,NH,New Hampshire,0,0,0,0.471223021582734,0
2021-12-31,NH,New Hampshire,0,0,0,0.35016835016835,0
2022-01-01,NH,New Hampshire,0,0,0,0.305841924398625,0
2022-01-02,NH,New Hampshire,0,0,0,0.275862068965517,0
2022-01-03,NH,New Hampshire,0,0,0,0.227272727272727,0
2022-01-04,NH,New Hampshire,0,0,0,0.17558886509636,0
2022-01-05,NH,New Hampshire,0,0,0,0.153172866520788,0
2022-01-06,NH,New Hampshire,0,0,0,0.143478260869565,0
2022-01-07,NH,New Hampshire,0,0,0,0.123616236162362,0
2022-01-08,NH,New Hampshire,0,0,0,0.113013698630137,0
2022-01-09,NH,New Hampshire,0,0,0,0.100494233937397,0
2022-01-10,NH,New Hampshire,0,0,0,0.0857605177993528,0
2022-01-11,NH,New Hampshire,0,0,0,0.078125,0
2022-01-12,NH,New Hampshire,0,0,0,0.0783410138248848,0
2022-01-13,NH,New Hampshire,0,0,0,0.0738552437223043,0
2022-01-14,NH,New Hampshire,0,0,0,0.0594059405940594,0
2022-01-15,NH,New Hampshire,0,0,0,0.049645390070922,0
2022-01-16,NH,New Hampshire,0,0,0,0.0473988439306358,0
2022-01-17,NH,New Hampshire,0,0,0,0.0354957160342717,0
2022-01-18,NH,New Hampshire,0,0,0,0.0327455919395466,0
2022-01-19,NH,New Hampshire,0,0,0,0.0328068043742406,0
2022-01-20,NH,New Hampshire,0,0,0,0.0304449648711944,0
2022-01-21,NH,New Hampshire,0,0,0,0.0247641509433962,0
2022-01-22,NH,New Hampshire,0,0,0,0.025609756097561,0
2022-01-23,NH,New Hampshire,0,0,0,0.0236318407960199,0
2022-01-24,NH,New Hampshire,0,0,0,0.0189098998887653,0
2022-01-25,NH,New Hampshire,0,0,0,0.018640350877193,0
2022-01-26,NH,New Hampshire,0,0,0,0.0174482006543075,0
2022-01-27,NH,New Hampshire,0,0,0,0.0161290322580645,0
2022-01-28,NH,New Hampshire,0,0,0,0.0119565217391304,0
2022-01-29,NH,New Hampshire,0,0,0,0.0115681233933162,0
2022-01-30,NH,New Hampshire,0,0,0,0.00806451612903226,0
2022-01-31,NH,New Hampshire,0,0,0,0.006765899864682,0
2022-02-01,NH,New Hampshire,0,0,0,0.00818553888130969,0
2022-02-02,NH,New Hampshire,0,0,0,0.0068870523415978,0
2022-02-03,NH,New Hampshire,0,0,0,0.00721500721500722,0
2022-02-04,NH,New Hampshire,0,0,0,0.0060790273556231,0
2022-02-05,NH,New Hampshire,0,0,0,0.00605143721633888,0
2022-02-06,NH,New Hampshire,0,0,0,0.00454545454545455,0
2022-02-07,NH,New Hampshire,0,0,0,0.00515463917525773,0
2022-02-08,NH,New Hampshire,0,0,0,0.00538599640933573,0
2022-02-09,NH,New Hampshire,0,0,0,0.00541516245487365,0
2022-02-10,NH,New Hampshire,0,0,0,0.0019047619047619,0
2022-02-11,NH,New Hampshire,0,0,0,0.00645161290322581,0
2022-02-12,NH,New Hampshire,0,0,0,0.00628930817610063,0
2022-02-13,NH,New Hampshire,0,0,0,0.00646551724137931,0
2022-02-14,NH,New Hampshire,0,0,0,0.00677200902934537,0
2022-02-15,NH,New Hampshire,0,0,0,0.00298507462686567,0
2022-02-16,NH,New Hampshire,0,0,0,0.00301204819277108,0
2022-02-17,NH,New Hampshire,0,0,0,0.0029673590504451,0
2022-02-18,NH,New Hampshire,0,0,0,0.00303030303030303,0
2022-02-19,NH,New Hampshire,0,0,0,0.00308641975308642,0
