Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-22,ME,Maine,0.327800829875519,0.004149377593361,0.0580912863070539,0,0
2021-04-23,ME,Maine,0.336661911554922,0.00427960057061341,0.0570613409415121,0,0
2021-04-24,ME,Maine,0.336146272855134,0.00421940928270042,0.0562587904360056,0,0
2021-04-25,ME,Maine,0.345021037868163,0.00420757363253857,0.061711079943899,0,0
2021-04-26,ME,Maine,0.355783308931186,0.00439238653001464,0.0585651537335286,0,0
2021-04-27,ME,Maine,0.379471228615863,0.0046656298600311,0.0590979782270607,0.0015552099533437,0
2021-04-28,ME,Maine,0.368670886075949,0.00474683544303797,0.060126582278481,0.00158227848101266,0
2021-04-29,ME,Maine,0.376602564102564,0.00480769230769231,0.0560897435897436,0.0016025641025641,0
2021-04-30,ME,Maine,0.371475953565506,0.00497512437810945,0.0514096185737977,0.00165837479270315,0
2021-05-01,ME,Maine,0.379139072847682,0,0.0529801324503311,0.00165562913907285,0
2021-05-02,ME,Maine,0.386991869918699,0,0.0585365853658537,0.0032520325203252,0
2021-05-03,ME,Maine,0.401515151515151,0,0.0545454545454545,0.00303030303030303,0
2021-05-04,ME,Maine,0.415781487101669,0,0.0531107738998483,0.00303490136570562,0
2021-05-05,ME,Maine,0.420058139534884,0,0.0494186046511628,0.00290697674418605,0
2021-05-06,ME,Maine,0.414096916299559,0,0.0558002936857562,0.00293685756240822,0
2021-05-07,ME,Maine,0.423131170662905,0,0.0620592383638928,0.00423131170662905,0
2021-05-08,ME,Maine,0.42589928057554,0,0.0647482014388489,0.00431654676258993,0
2021-05-09,ME,Maine,0.426705370101597,0,0.0609579100145138,0.00435413642960813,0
2021-05-10,ME,Maine,0.416553595658073,0,0.0583446404341927,0.00407055630936228,0
2021-05-11,ME,Maine,0.425925925925926,0,0.0582010582010582,0.00396825396825397,0
2021-05-12,ME,Maine,0.426812585499316,0,0.0547195622435021,0.00410396716826265,0
2021-05-13,ME,Maine,0.425302826379542,0,0.0605652759084791,0.00403768506056528,0
2021-05-14,ME,Maine,0.419312169312169,0,0.0634920634920635,0.00396825396825397,0
2021-05-15,ME,Maine,0.414569536423841,0,0.0622516556291391,0.00397350993377483,0
2021-05-16,ME,Maine,0.407702523240372,0,0.0571049136786189,0.00265604249667995,0
2021-05-17,ME,Maine,0.404699738903394,0,0.0574412532637076,0.00261096605744125,0
2021-05-18,ME,Maine,0.392583120204604,0,0.0562659846547315,0.00255754475703325,0
2021-05-19,ME,Maine,0.4,0,0.0562091503267974,0.00261437908496732,0
2021-05-20,ME,Maine,0.412384716732543,0,0.0461133069828722,0.00527009222661397,0
2021-05-21,ME,Maine,0.423497267759563,0,0.0396174863387978,0.00546448087431694,0
2021-05-22,ME,Maine,0.426229508196721,0,0.0368852459016393,0.00546448087431694,0
2021-05-23,ME,Maine,0.41643059490085,0,0.0368271954674221,0.0056657223796034,0
2021-05-24,ME,Maine,0.424287856071964,0,0.0389805097451274,0.00599700149925037,0
2021-05-25,ME,Maine,0.429497568881686,0,0.0356564019448947,0.00486223662884927,0
2021-05-26,ME,Maine,0.420098846787479,0,0.0345963756177924,0.00494233937397035,0
2021-05-27,ME,Maine,0.421319796954315,0,0.0253807106598985,0.0050761421319797,0
2021-05-28,ME,Maine,0.427083333333333,0,0.0208333333333333,0.00520833333333333,0
2021-05-29,ME,Maine,0.429856115107914,0,0.0215827338129496,0.00539568345323741,0
2021-05-30,ME,Maine,0.429906542056075,0,0.0242990654205607,0.00560747663551402,0
2021-05-31,ME,Maine,0.43046357615894,0,0.0242825607064018,0.00662251655629139,0
2021-06-01,ME,Maine,0.427553444180523,0,0.0237529691211401,0.00712589073634204,0
2021-06-02,ME,Maine,0.393316195372751,0,0.0205655526992288,0.0102827763496144,0
2021-06-03,ME,Maine,0.376021798365123,0,0.0163487738419619,0.00544959128065395,0
2021-06-04,ME,Maine,0.355932203389831,0,0.0169491525423729,0.00282485875706215,0
2021-06-05,ME,Maine,0.348571428571429,0,0.0171428571428571,0.00285714285714286,0
2021-06-06,ME,Maine,0.350724637681159,0,0.0144927536231884,0.00289855072463768,0
2021-06-07,ME,Maine,0.327922077922078,0,0.012987012987013,0.00324675324675325,0
2021-06-08,ME,Maine,0.304794520547945,0,0.0171232876712329,0.00342465753424658,0
2021-06-09,ME,Maine,0.309090909090909,0,0.0363636363636364,0.00363636363636364,0
2021-06-10,ME,Maine,0.307392996108949,0,0.0389105058365759,0.00389105058365759,0
2021-06-11,ME,Maine,0.301204819277108,0,0.0401606425702811,0.00401606425702811,0
2021-06-12,ME,Maine,0.298387096774194,0,0.0362903225806452,0.00403225806451613,0
2021-06-13,ME,Maine,0.308641975308642,0,0.0329218106995885,0.00411522633744856,0
2021-06-14,ME,Maine,0.319066147859922,0,0.0311284046692607,0.00389105058365759,0
2021-06-15,ME,Maine,0.324444444444444,0,0.04,0.00888888888888889,0
2021-06-16,ME,Maine,0.333333333333333,0,0.0509259259259259,0.00925925925925926,0
2021-06-17,ME,Maine,0.322115384615385,0,0.0576923076923077,0.0144230769230769,0
2021-06-18,ME,Maine,0.293814432989691,0,0.0618556701030928,0.0206185567010309,0
2021-06-19,ME,Maine,0.291208791208791,0,0.0659340659340659,0.021978021978022,0
2021-06-20,ME,Maine,0.290502793296089,0,0.0670391061452514,0.0279329608938548,0
2021-06-21,ME,Maine,0.26219512195122,0,0.0731707317073171,0.0304878048780488,0
2021-06-22,ME,Maine,0.241610738255034,0,0.0738255033557047,0.0335570469798658,0
2021-06-23,ME,Maine,0.223776223776224,0,0.041958041958042,0.034965034965035,0
2021-06-24,ME,Maine,0.227941176470588,0,0.0367647058823529,0.0367647058823529,0
2021-06-25,ME,Maine,0.223140495867769,0,0.0413223140495868,0.0413223140495868,0
2021-06-26,ME,Maine,0.229508196721312,0,0.0409836065573771,0.0491803278688525,0
2021-06-27,ME,Maine,0.211864406779661,0,0.0423728813559322,0.0593220338983051,0
2021-06-28,ME,Maine,0.172413793103448,0,0.0431034482758621,0.0862068965517241,0
2021-06-29,ME,Maine,0.127272727272727,0,0.0454545454545455,0.1,0
2021-06-30,ME,Maine,0.12,0,0.04,0.1,0
2021-07-01,ME,Maine,0.154639175257732,0,0.0309278350515464,0.103092783505155,0
2021-07-02,ME,Maine,0.153846153846154,0,0.021978021978022,0.120879120879121,0
2021-07-03,ME,Maine,0.152173913043478,0,0.0326086956521739,0.130434782608696,0
2021-07-05,ME,Maine,0.145833333333333,0,0.03125,0.125,0
2021-07-06,ME,Maine,0.131313131313131,0,0.0303030303030303,0.202020202020202,0
2021-07-07,ME,Maine,0.12621359223301,0,0.029126213592233,0.242718446601942,0
2021-07-08,ME,Maine,0.13,0,0.03,0.29,0
2021-07-09,ME,Maine,0.113207547169811,0,0.0283018867924528,0.339622641509434,0
2021-07-10,ME,Maine,0.11214953271028,0,0.0280373831775701,0.345794392523364,0
2021-07-11,ME,Maine,0.0952380952380953,0,0.0285714285714286,0.361904761904762,0
2021-07-12,ME,Maine,0.0909090909090909,0,0.0272727272727273,0.4,0
2021-07-13,ME,Maine,0.0560747663551402,0,0.0467289719626168,0.467289719626168,0
2021-07-14,ME,Maine,0.0545454545454545,0,0.0363636363636364,0.554545454545455,0
2021-07-15,ME,Maine,0.0512820512820513,0,0.0256410256410256,0.623931623931624,0
2021-07-16,ME,Maine,0.024390243902439,0,0.024390243902439,0.682926829268293,0
2021-07-17,ME,Maine,0.0238095238095238,0,0.0238095238095238,0.722222222222222,0
2021-07-18,ME,Maine,0.0230769230769231,0,0.0153846153846154,0.753846153846154,0
2021-07-19,ME,Maine,0.0214285714285714,0,0.0142857142857143,0.828571428571429,0
2021-07-20,ME,Maine,0.0192307692307692,0,0.0128205128205128,0.871794871794872,0
2021-07-21,ME,Maine,0.0113636363636364,0,0.0113636363636364,0.909090909090909,0
2021-07-22,ME,Maine,0.01,0,0.01,0.925,0
2021-07-23,ME,Maine,0.00467289719626168,0,0.00934579439252336,0.94392523364486,0
2021-07-24,ME,Maine,0.00442477876106195,0,0.00884955752212389,0.946902654867257,0
2021-07-25,ME,Maine,0.00865800865800866,0,0.00865800865800866,0.956709956709957,0
2021-07-26,ME,Maine,0.00766283524904215,0,0.00766283524904215,0.961685823754789,0
2021-07-27,ME,Maine,0.0072463768115942,0,0,0.967391304347826,0
2021-07-28,ME,Maine,0.0068259385665529,0,0.00341296928327645,0.965870307167236,0
2021-07-29,ME,Maine,0.00317460317460317,0,0.00317460317460317,0.965079365079365,0
2021-07-30,ME,Maine,0.00278551532033426,0,0.00278551532033426,0.966573816155989,0
2021-07-31,ME,Maine,0.00269541778975741,0,0.00269541778975741,0.967654986522911,0
2021-08-01,ME,Maine,0.00264550264550265,0,0.00264550264550265,0.968253968253968,0
2021-08-02,ME,Maine,0.00248756218905473,0,0.00248756218905473,0.970149253731343,0
2021-08-03,ME,Maine,0.00239234449760766,0,0.00239234449760766,0.971291866028708,0
2021-08-04,ME,Maine,0.00663716814159292,0,0.00221238938053097,0.964601769911505,0
2021-08-05,ME,Maine,0.00618556701030928,0,0.00206185567010309,0.962886597938144,0
2021-08-06,ME,Maine,0.00587084148727984,0,0.00391389432485323,0.962818003913894,0
2021-08-07,ME,Maine,0.00547445255474453,0,0.00364963503649635,0.967153284671533,0
2021-08-08,ME,Maine,0.00341880341880342,0,0.00341880341880342,0.969230769230769,0
2021-08-09,ME,Maine,0.00480769230769231,0,0.00480769230769231,0.967948717948718,0
2021-08-10,ME,Maine,0.00609756097560976,0,0.0076219512195122,0.967987804878049,0
2021-08-11,ME,Maine,0.00589101620029455,0,0.00589101620029455,0.970544918998527,0
2021-08-12,ME,Maine,0.006765899864682,0,0.0081190798376184,0.967523680649526,0
2021-08-13,ME,Maine,0.00784313725490196,0,0.00784313725490196,0.966013071895425,0
2021-08-14,ME,Maine,0.00880503144654088,0,0.00754716981132076,0.966037735849057,0
2021-08-15,ME,Maine,0.00967351874244256,0,0.00725513905683192,0.96372430471584,0
2021-08-16,ME,Maine,0.00903954802259887,0,0.0112994350282486,0.96045197740113,0
2021-08-17,ME,Maine,0.00862068965517241,0,0.0107758620689655,0.959051724137931,0
2021-08-18,ME,Maine,0.00634920634920635,0,0.0105820105820106,0.961904761904762,0
2021-08-19,ME,Maine,0.00643086816720257,0,0.0117899249732047,0.962486602357985,0
2021-08-20,ME,Maine,0.00747065101387407,0,0.0106723585912487,0.961579509071505,0
2021-08-21,ME,Maine,0.00775193798449612,0,0.0110741971207087,0.959025470653378,0
2021-08-22,ME,Maine,0.00810185185185185,0,0.0115740740740741,0.958333333333333,0
2021-08-23,ME,Maine,0.00851581508515815,0,0.0109489051094891,0.95985401459854,0
2021-08-24,ME,Maine,0.00756620428751576,0,0.00882723833543506,0.962168978562421,0
2021-08-25,ME,Maine,0.00767263427109975,0,0.00895140664961637,0.961636828644501,0
2021-08-26,ME,Maine,0.00699300699300699,0,0.00699300699300699,0.966433566433566,0
2021-08-27,ME,Maine,0.00606980273141123,0,0.00758725341426404,0.968133535660091,0
2021-08-28,ME,Maine,0.00485436893203884,0,0.00809061488673139,0.967637540453074,0
2021-08-29,ME,Maine,0.00343642611683849,0,0.00859106529209622,0.970790378006873,0
2021-08-30,ME,Maine,0.00378787878787879,0,0.00189393939393939,0.977272727272727,0
2021-08-31,ME,Maine,0.00396039603960396,0,0.00198019801980198,0.982178217821782,0
2021-09-01,ME,Maine,0.0043010752688172,0,0.0043010752688172,0.982795698924731,0
2021-09-02,ME,Maine,0.00417536534446764,0,0.00208768267223382,0.985386221294363,0
2021-09-03,ME,Maine,0.00222222222222222,0,0.00222222222222222,0.988888888888889,0
2021-09-04,ME,Maine,0.00222222222222222,0,0.00222222222222222,0.991111111111111,0
2021-09-05,ME,Maine,0.00221238938053097,0,0.00221238938053097,0.991150442477876,0
2021-09-06,ME,Maine,0,0,0.00221238938053097,0.993362831858407,0
2021-09-07,ME,Maine,0,0,0.00203665987780041,0.993890020366599,0
2021-09-08,ME,Maine,0,0,0.00210084033613445,0.993697478991597,0
2021-09-09,ME,Maine,0,0,0.00194931773879142,0.994152046783626,0
2021-09-10,ME,Maine,0,0,0.00187265917602996,0.99438202247191,0
2021-09-11,ME,Maine,0,0,0.00179856115107914,0.994604316546762,0
2021-09-12,ME,Maine,0,0,0.0016750418760469,0.993299832495812,0
2021-09-13,ME,Maine,0,0,0.00163398692810458,0.993464052287582,0
2021-09-14,ME,Maine,0,0,0.00171526586620926,0.993138936535163,0
2021-09-15,ME,Maine,0,0,0,0.99294532627866,0
2021-09-16,ME,Maine,0,0,0,0.994464944649446,0
2021-09-17,ME,Maine,0,0,0,0.994584837545126,0
2021-09-18,ME,Maine,0,0,0,0.994633273703041,0
2021-09-19,ME,Maine,0,0,0,0.992895204262877,0
2021-09-20,ME,Maine,0,0,0,0.993254637436762,0
2021-09-21,ME,Maine,0,0,0,0.992895204262877,0
2021-09-22,ME,Maine,0,0,0,0.992818671454219,0
2021-09-23,ME,Maine,0,0,0,0.992753623188406,0
2021-09-24,ME,Maine,0,0,0,0.992687385740402,0
2021-09-25,ME,Maine,0,0,0,0.99250936329588,0
2021-09-26,ME,Maine,0,0,0,0.993852459016394,0
2021-09-27,ME,Maine,0,0,0,0.993697478991597,0
2021-09-28,ME,Maine,0,0,0,0.99367088607595,0
2021-09-29,ME,Maine,0,0,0,0.993814432989691,0
2021-09-30,ME,Maine,0,0,0,0.992015968063872,0
2021-10-01,ME,Maine,0,0,0,0.980935875216638,0.0121317157712305
2021-10-02,ME,Maine,0,0,0,0.970345963756178,0.0230642504118616
2021-10-03,ME,Maine,0,0,0,0.967373572593801,0.0261011419249592
2021-10-04,ME,Maine,0,0,0,0.967479674796748,0.0260162601626016
2021-10-05,ME,Maine,0,0,0,0.965573770491803,0.0262295081967213
2021-10-06,ME,Maine,0,0,0,0.966981132075472,0.0251572327044025
2021-10-07,ME,Maine,0,0,0,0.965798045602606,0.0260586319218241
2021-10-08,ME,Maine,0,0,0,0.966074313408724,0.0258481421647819
2021-10-09,ME,Maine,0,0,0,0.966183574879227,0.0257648953301127
2021-10-10,ME,Maine,0,0,0,0.966507177033493,0.025518341307815
2021-10-11,ME,Maine,0,0,0,0.968373493975904,0.0240963855421687
2021-10-12,ME,Maine,0,0,0,0.967741935483871,0.0234604105571848
2021-10-13,ME,Maine,0,0,0,0.966053748231966,0.0226308345120226
2021-10-14,ME,Maine,0,0,0,0.967651195499297,0.0225035161744023
2021-10-15,ME,Maine,0,0,0,0.972222222222222,0.0138888888888889
2021-10-16,ME,Maine,0,0,0,0.982229402261713,0.00323101777059774
2021-10-17,ME,Maine,0,0,0,0.985736925515056,0
2021-10-18,ME,Maine,0,0,0,0.984591679506934,0
2021-10-19,ME,Maine,0,0,0,0.986404833836858,0
2021-10-20,ME,Maine,0,0,0,0.984520123839009,0.00154798761609907
2021-10-21,ME,Maine,0,0,0,0.983024691358025,0.00154320987654321
2021-10-22,ME,Maine,0,0,0,0.982456140350877,0.00146198830409357
2021-10-23,ME,Maine,0,0,0,0.982326951399116,0.00147275405007364
2021-10-24,ME,Maine,0,0,0,0.981268011527378,0.00144092219020173
2021-10-25,ME,Maine,0,0,0,0.979381443298969,0.00147275405007364
2021-10-26,ME,Maine,0,0,0,0.98132183908046,0.0014367816091954
2021-10-27,ME,Maine,0,0,0,0.985207100591716,0.0014792899408284
2021-10-28,ME,Maine,0,0,0,0.985443959243086,0.00145560407569141
2021-10-29,ME,Maine,0,0,0,0.9860529986053,0.00139470013947001
2021-10-30,ME,Maine,0,0,0,0.983122362869198,0.00140646976090014
2021-10-31,ME,Maine,0,0,0,0.984195402298851,0.0014367816091954
2021-11-01,ME,Maine,0,0,0,0.982378854625551,0.00146842878120411
2021-11-02,ME,Maine,0,0,0,0.982481751824817,0.00145985401459854
2021-11-03,ME,Maine,0,0,0,0.982264665757162,0
2021-11-04,ME,Maine,0,0,0,0.984189723320158,0
2021-11-05,ME,Maine,0,0,0,0.984700973574409,0
2021-11-06,ME,Maine,0,0,0,0.984764542936288,0
2021-11-07,ME,Maine,0,0,0,0.986013986013986,0
2021-11-08,ME,Maine,0,0,0,0.987738419618529,0
2021-11-09,ME,Maine,0,0,0,0.987586206896552,0
2021-11-10,ME,Maine,0,0,0,0.987721691678036,0
2021-11-11,ME,Maine,0,0,0,0.988110964332893,0
2021-11-12,ME,Maine,0,0,0,0.990489130434783,0
2021-11-13,ME,Maine,0,0,0,0.991758241758242,0
2021-11-14,ME,Maine,0,0,0,0.990331491712707,0
2021-11-15,ME,Maine,0,0,0,0.993234100135318,0
2021-11-16,ME,Maine,0,0,0,0.986807387862797,0
2021-11-17,ME,Maine,0,0,0,0.987771739130435,0
2021-11-18,ME,Maine,0,0,0,0.986824769433465,0
2021-11-19,ME,Maine,0,0,0,0.986962190352021,0
2021-11-20,ME,Maine,0,0,0,0.986893840104849,0
2021-11-21,ME,Maine,0,0,0,0.9867197875166,0
2021-11-22,ME,Maine,0,0,0,0.983402489626556,0.00138312586445367
2021-11-23,ME,Maine,0,0,0,0.982881597717546,0.0014265335235378
2021-11-24,ME,Maine,0,0,0,0.98300283286119,0.00141643059490085
2021-11-26,ME,Maine,0,0,0,0.98145285935085,0.00154559505409583
2021-11-27,ME,Maine,0,0,0,0.982171799027553,0.00162074554294976
2021-11-28,ME,Maine,0,0,0,0.984472049689441,0.0015527950310559
2021-11-29,ME,Maine,0,0,0,0.987569060773481,0.00138121546961326
2021-11-30,ME,Maine,0,0,0,0.986686390532545,0.0014792899408284
2021-12-01,ME,Maine,0,0,0,0.993975903614458,0.00150602409638554
2021-12-02,ME,Maine,0,0,0,0.995419847328244,0.00152671755725191
2021-12-03,ME,Maine,0,0,0,0.995153473344103,0.00323101777059774
2021-12-04,ME,Maine,0,0,0,0.993055555555555,0.00520833333333333
2021-12-05,ME,Maine,0,0,0,0.99320882852292,0.00509337860780985
2021-12-06,ME,Maine,0,0,0,0.989197530864197,0.00925925925925926
2021-12-07,ME,Maine,0,0,0,0.990811638591118,0.00918836140888208
2021-12-08,ME,Maine,0,0,0,0.990712074303406,0.00928792569659443
2021-12-09,ME,Maine,0,0,0,0.990769230769231,0.00923076923076923
2021-12-10,ME,Maine,0,0,0,0.987381703470032,0.0126182965299685
2021-12-11,ME,Maine,0,0,0,0.985270049099836,0.0147299509001637
2021-12-12,ME,Maine,0,0,0,0.982964224872232,0.0170357751277683
2021-12-13,ME,Maine,0,0,0,0.975925925925926,0.0240740740740741
2021-12-14,ME,Maine,0,0,0,0.97212543554007,0.0261324041811847
2021-12-15,ME,Maine,0,0,0,0.969479353680431,0.0287253141831239
2021-12-16,ME,Maine,0,0,0,0.96709323583181,0.0310786106032907
2021-12-17,ME,Maine,0,0,0,0.964566929133858,0.0334645669291339
2021-12-18,ME,Maine,0,0,0,0.964426877470356,0.033596837944664
2021-12-19,ME,Maine,0,0,0,0.963039014373717,0.0349075975359343
2021-12-20,ME,Maine,0,0,0,0.951781970649895,0.0461215932914046
2021-12-21,ME,Maine,0,0,0,0.916666666666667,0.0789473684210526
2021-12-22,ME,Maine,0,0,0,0.901673640167364,0.0941422594142259
2021-12-23,ME,Maine,0,0,0,0.86304347826087,0.132608695652174
2021-12-24,ME,Maine,0,0,0,0.847345132743363,0.148230088495575
2021-12-25,ME,Maine,0,0,0,0.848214285714286,0.147321428571429
2021-12-26,ME,Maine,0,0,0,0.835189309576838,0.160356347438753
2021-12-27,ME,Maine,0,0,0,0.789823008849558,0.205752212389381
2021-12-28,ME,Maine,0,0,0,0.719257540603248,0.276102088167053
2021-12-29,ME,Maine,0,0,0,0.659340659340659,0.32967032967033
2021-12-30,ME,Maine,0,0,0,0.613186813186813,0.373626373626374
