Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-08-04,KS,Kansas,0,0,0,0,0
2020-08-05,KS,Kansas,0,0,0,0,0
2020-08-06,KS,Kansas,0,0,0,0,0
2020-08-13,KS,Kansas,0,0,0,0,0
2020-08-14,KS,Kansas,0,0,0,0,0
2020-08-15,KS,Kansas,0,0,0,0,0
2020-08-16,KS,Kansas,0,0,0,0,0
2020-08-17,KS,Kansas,0,0,0,0,0
2020-08-18,KS,Kansas,0,0,0,0,0
2020-08-20,KS,Kansas,0,0,0,0,0
2020-08-25,KS,Kansas,0,0,0,0,0
2020-08-26,KS,Kansas,0,0,0,0,0
2020-08-27,KS,Kansas,0,0,0,0,0
2020-08-30,KS,Kansas,0,0,0,0,0
2020-09-03,KS,Kansas,0,0,0,0,0
2020-09-12,KS,Kansas,0,0,0,0,0
2020-09-16,KS,Kansas,0,0,0,0,0
2020-09-23,KS,Kansas,0,0,0,0,0
2020-09-26,KS,Kansas,0,0,0,0,0
2020-09-27,KS,Kansas,0,0,0,0,0
2020-09-29,KS,Kansas,0,0,0,0,0
2020-09-30,KS,Kansas,0,0,0,0,0
2020-10-07,KS,Kansas,0,0,0,0,0
2020-10-19,KS,Kansas,0,0,0,0,0
2020-10-20,KS,Kansas,0,0,0,0,0
2020-10-21,KS,Kansas,0,0,0,0,0
2020-10-23,KS,Kansas,0,0,0,0,0
2020-10-26,KS,Kansas,0,0,0,0,0
2020-10-30,KS,Kansas,0,0,0,0,0
2020-11-02,KS,Kansas,0,0,0,0,0
2020-11-03,KS,Kansas,0,0,0,0,0
2020-11-04,KS,Kansas,0,0,0,0,0
2020-11-05,KS,Kansas,0,0,0,0,0
2020-11-06,KS,Kansas,0,0,0,0,0
2020-11-12,KS,Kansas,0,0,0,0,0
2020-11-16,KS,Kansas,0,0,0,0,0
2020-11-17,KS,Kansas,0,0,0,0,0
2020-11-18,KS,Kansas,0,0,0,0,0
2020-11-19,KS,Kansas,0,0,0,0,0
2020-11-23,KS,Kansas,0,0,0,0,0
2020-11-27,KS,Kansas,0,0,0,0,0
2020-11-29,KS,Kansas,0,0,0,0,0
2020-11-30,KS,Kansas,0,0,0,0,0
2020-12-01,KS,Kansas,0,0,0,0,0
2020-12-03,KS,Kansas,0,0,0,0,0
2020-12-04,KS,Kansas,0,0,0,0,0
2020-12-06,KS,Kansas,0,0,0,0,0
2020-12-09,KS,Kansas,0,0,0,0,0
2020-12-10,KS,Kansas,0,0,0,0,0
2020-12-11,KS,Kansas,0,0,0,0,0
2020-12-14,KS,Kansas,0,0,0,0,0
2020-12-15,KS,Kansas,0,0,0,0,0
2020-12-16,KS,Kansas,0,0,0,0,0
2020-12-22,KS,Kansas,0,0,0,0,0
2020-12-23,KS,Kansas,0,0,0,0,0
2020-12-24,KS,Kansas,0,0,0,0,0
2020-12-26,KS,Kansas,0,0,0,0,0
2020-12-30,KS,Kansas,0,0,0,0,0
2020-12-31,KS,Kansas,0,0,0,0,0
2021-01-01,KS,Kansas,0,0,0,0,0
2021-01-02,KS,Kansas,0,0,0,0,0
2021-01-03,KS,Kansas,0,0,0,0,0
2021-01-04,KS,Kansas,0,0,0,0,0
2021-01-05,KS,Kansas,0,0,0,0,0
2021-01-07,KS,Kansas,0,0,0,0,0
2021-01-08,KS,Kansas,0,0,0,0,0
2021-01-09,KS,Kansas,0,0,0,0,0
2021-01-10,KS,Kansas,0,0,0,0,0
2021-01-11,KS,Kansas,0,0,0,0,0
2021-01-12,KS,Kansas,0,0,0,0,0
2021-01-13,KS,Kansas,0,0,0,0,0
2021-01-14,KS,Kansas,0,0,0,0,0
2021-01-15,KS,Kansas,0,0,0,0,0
2021-01-16,KS,Kansas,0,0,0,0,0
2021-01-18,KS,Kansas,0,0,0,0,0
2021-01-19,KS,Kansas,0,0,0,0,0
2021-01-20,KS,Kansas,0,0,0,0,0
2021-01-21,KS,Kansas,0,0,0,0,0
2021-01-22,KS,Kansas,0,0,0,0,0
2021-01-23,KS,Kansas,0,0,0,0,0
2021-01-25,KS,Kansas,0.00813008130081301,0,0,0,0
2021-01-26,KS,Kansas,0.00699300699300699,0,0,0,0
2021-01-27,KS,Kansas,0.00694444444444444,0,0,0,0
2021-01-28,KS,Kansas,0.00613496932515337,0,0,0,0
2021-01-29,KS,Kansas,0.00558659217877095,0,0,0,0
2021-01-30,KS,Kansas,0.00549450549450549,0,0,0.00549450549450549,0
2021-01-31,KS,Kansas,0.00549450549450549,0,0,0,0
2021-02-01,KS,Kansas,0.00454545454545455,0,0,0,0.00454545454545455
2021-02-02,KS,Kansas,0.00418410041841004,0,0,0,0
2021-02-03,KS,Kansas,0.00395256916996047,0,0,0,0
2021-02-04,KS,Kansas,0.00425531914893617,0,0,0,0
2021-02-05,KS,Kansas,0.00446428571428571,0,0,0,0
2021-02-06,KS,Kansas,0.00454545454545455,0,0,0,0
2021-02-08,KS,Kansas,0.00432900432900433,0,0,0,0
2021-02-09,KS,Kansas,0,0,0,0,0
2021-02-10,KS,Kansas,0.00487804878048781,0,0,0,0
2021-02-11,KS,Kansas,0.005,0,0,0,0
2021-02-13,KS,Kansas,0.00561797752808989,0,0,0,0
2021-02-14,KS,Kansas,0.00606060606060606,0,0,0,0
2021-02-15,KS,Kansas,0.00598802395209581,0,0,0,0
2021-02-16,KS,Kansas,0.00606060606060606,0,0,0,0
2021-02-17,KS,Kansas,0.00714285714285714,0,0,0,0
2021-02-18,KS,Kansas,0.0075187969924812,0,0,0,0
2021-02-19,KS,Kansas,0.00884955752212389,0,0,0,0
2021-02-20,KS,Kansas,0.00943396226415094,0,0,0,0
2021-02-21,KS,Kansas,0.0104166666666667,0,0,0,0
2021-02-22,KS,Kansas,0.0103092783505155,0,0,0,0
2021-02-23,KS,Kansas,0.032967032967033,0,0,0,0
2021-02-24,KS,Kansas,0.0309278350515464,0,0,0,0
2021-02-25,KS,Kansas,0.0775862068965517,0,0,0,0
2021-02-26,KS,Kansas,0.0909090909090909,0,0,0,0
2021-02-27,KS,Kansas,0.091743119266055,0,0,0,0
2021-02-28,KS,Kansas,0.0943396226415094,0,0,0,0
2021-03-01,KS,Kansas,0.126126126126126,0,0,0,0
2021-03-02,KS,Kansas,0.135593220338983,0,0,0,0
2021-03-03,KS,Kansas,0.145299145299145,0,0,0,0
2021-03-04,KS,Kansas,0.155172413793103,0,0,0,0
2021-03-05,KS,Kansas,0.163793103448276,0,0,0,0
2021-03-06,KS,Kansas,0.161016949152542,0,0,0,0
2021-03-07,KS,Kansas,0.168067226890756,0,0,0,0
2021-03-08,KS,Kansas,0.181102362204724,0,0,0,0
2021-03-09,KS,Kansas,0.198412698412698,0,0,0,0
2021-03-10,KS,Kansas,0.223140495867769,0,0,0,0
2021-03-11,KS,Kansas,0.230769230769231,0,0,0,0
2021-03-12,KS,Kansas,0.244094488188976,0,0,0,0
2021-03-13,KS,Kansas,0.248,0,0,0,0
2021-03-14,KS,Kansas,0.254098360655738,0,0,0,0
2021-03-15,KS,Kansas,0.262773722627737,0,0,0,0
2021-03-16,KS,Kansas,0.268965517241379,0,0,0,0
2021-03-17,KS,Kansas,0.3,0,0,0,0
2021-03-18,KS,Kansas,0.328358208955224,0,0,0,0
2021-03-19,KS,Kansas,0.328571428571429,0,0,0,0
2021-03-21,KS,Kansas,0.333333333333333,0,0,0,0
2021-03-22,KS,Kansas,0.33974358974359,0,0,0,0
2021-03-23,KS,Kansas,0.347560975609756,0,0,0,0
2021-03-24,KS,Kansas,0.358823529411765,0,0,0,0
2021-03-25,KS,Kansas,0.361111111111111,0,0,0,0
2021-03-26,KS,Kansas,0.345029239766082,0,0,0,0
2021-03-27,KS,Kansas,0.365269461077844,0,0,0,0
2021-03-28,KS,Kansas,0.383720930232558,0,0,0,0
2021-03-29,KS,Kansas,0.408602150537634,0,0,0,0
2021-03-30,KS,Kansas,0.446327683615819,0,0,0,0
2021-03-31,KS,Kansas,0.484042553191489,0,0,0,0
2021-04-01,KS,Kansas,0.489473684210526,0,0,0,0
2021-04-02,KS,Kansas,0.517412935323383,0.0248756218905473,0,0,0
2021-04-03,KS,Kansas,0.532338308457712,0.0199004975124378,0,0,0
2021-04-04,KS,Kansas,0.531400966183575,0.0193236714975845,0,0,0
2021-04-05,KS,Kansas,0.55868544600939,0.0187793427230047,0,0,0
2021-04-06,KS,Kansas,0.616113744075829,0.018957345971564,0,0,0
2021-04-07,KS,Kansas,0.600877192982456,0.0219298245614035,0,0,0
2021-04-08,KS,Kansas,0.650205761316872,0.0205761316872428,0,0,0
2021-04-09,KS,Kansas,0.652173913043478,0.0118577075098814,0,0,0
2021-04-10,KS,Kansas,0.642857142857143,0.0119047619047619,0,0,0
2021-04-11,KS,Kansas,0.635294117647059,0.0117647058823529,0,0,0
2021-04-12,KS,Kansas,0.634615384615385,0.0115384615384615,0,0,0
2021-04-13,KS,Kansas,0.632183908045977,0.0114942528735632,0,0,0
2021-04-14,KS,Kansas,0.630952380952381,0.00396825396825397,0.0912698412698413,0,0
2021-04-15,KS,Kansas,0.639846743295019,0.00383141762452107,0.0996168582375479,0,0
2021-04-16,KS,Kansas,0.632958801498127,0.00374531835205993,0.104868913857678,0,0
2021-04-17,KS,Kansas,0.647272727272727,0.00363636363636364,0.105454545454545,0,0
2021-04-18,KS,Kansas,0.654545454545455,0.00363636363636364,0.109090909090909,0,0
2021-04-19,KS,Kansas,0.656462585034014,0.00340136054421769,0.122448979591837,0,0
2021-04-20,KS,Kansas,0.643086816720257,0.00321543408360129,0.12540192926045,0,0
2021-04-21,KS,Kansas,0.661490683229814,0.0031055900621118,0.111801242236025,0.0124223602484472,0
2021-04-22,KS,Kansas,0.659574468085106,0.00303951367781155,0.127659574468085,0.0182370820668693,0
2021-04-23,KS,Kansas,0.681034482758621,0.0028735632183908,0.137931034482759,0.0172413793103448,0
2021-04-24,KS,Kansas,0.685878962536023,0.00288184438040346,0.138328530259366,0.0172910662824208,0
2021-04-25,KS,Kansas,0.692528735632184,0.0028735632183908,0.137931034482759,0.0172413793103448,0
2021-04-26,KS,Kansas,0.666666666666667,0.00245098039215686,0.176470588235294,0.0196078431372549,0
2021-04-27,KS,Kansas,0.673611111111111,0.00231481481481482,0.185185185185185,0.0185185185185185,0
2021-04-28,KS,Kansas,0.662192393736018,0.00223713646532438,0.185682326621924,0.0178970917225951,0
2021-04-29,KS,Kansas,0.671487603305785,0.00206611570247934,0.175619834710744,0.0185950413223141,0
2021-04-30,KS,Kansas,0.678861788617886,0.00203252032520325,0.172764227642276,0.0203252032520325,0
2021-05-01,KS,Kansas,0.670781893004115,0.00205761316872428,0.183127572016461,0.0205761316872428,0
2021-05-02,KS,Kansas,0.672164948453608,0.00206185567010309,0.181443298969072,0.0206185567010309,0
2021-05-03,KS,Kansas,0.668604651162791,0.00193798449612403,0.195736434108527,0.0193798449612403,0
2021-05-04,KS,Kansas,0.66859344894027,0.00192678227360308,0.210019267822736,0.0192678227360308,0
2021-05-05,KS,Kansas,0.666023166023166,0.00193050193050193,0.218146718146718,0.0135135135135135,0
2021-05-06,KS,Kansas,0.672413793103448,0.00191570881226054,0.208812260536399,0.00957854406130268,0
2021-05-07,KS,Kansas,0.662857142857143,0.0019047619047619,0.222857142857143,0.0114285714285714,0
2021-05-08,KS,Kansas,0.65774378585086,0.00191204588910134,0.225621414913958,0.011472275334608,0
2021-05-09,KS,Kansas,0.659047619047619,0.0019047619047619,0.226666666666667,0.0114285714285714,0
2021-05-10,KS,Kansas,0.66875,0.00208333333333333,0.21875,0.00833333333333333,0
2021-05-11,KS,Kansas,0.658898305084746,0.00211864406779661,0.230932203389831,0.00847457627118644,0
2021-05-12,KS,Kansas,0.682505399568035,0.00215982721382289,0.220302375809935,0.00863930885529158,0
2021-05-13,KS,Kansas,0.665914221218962,0.00225733634311512,0.234762979683973,0.0135440180586907,0
2021-05-14,KS,Kansas,0.664335664335664,0.00233100233100233,0.24009324009324,0.0163170163170163,0
2021-05-15,KS,Kansas,0.669833729216152,0.00237529691211401,0.232779097387173,0.0166270783847981,0
2021-05-16,KS,Kansas,0.672209026128266,0.00237529691211401,0.235154394299287,0.0166270783847981,0
2021-05-17,KS,Kansas,0.65281173594132,0.00244498777506113,0.242053789731051,0.0293398533007335,0
2021-05-18,KS,Kansas,0.650366748166259,0.00244498777506113,0.232273838630807,0.039119804400978,0
2021-05-19,KS,Kansas,0.658291457286432,0,0.233668341708543,0.0402010050251256,0
2021-05-20,KS,Kansas,0.634920634920635,0,0.246031746031746,0.0476190476190476,0
2021-05-21,KS,Kansas,0.619565217391304,0,0.241847826086957,0.0489130434782609,0
2021-05-22,KS,Kansas,0.620967741935484,0,0.241935483870968,0.0483870967741936,0
2021-05-23,KS,Kansas,0.61307901907357,0,0.245231607629428,0.0517711171662125,0
2021-05-24,KS,Kansas,0.618384401114206,0,0.239554317548747,0.0557103064066852,0
2021-05-25,KS,Kansas,0.626086956521739,0,0.211594202898551,0.072463768115942,0
2021-05-26,KS,Kansas,0.60960960960961,0,0.216216216216216,0.0810810810810811,0
2021-05-27,KS,Kansas,0.606451612903226,0,0.209677419354839,0.0903225806451613,0
2021-05-28,KS,Kansas,0.567307692307692,0,0.224358974358974,0.105769230769231,0
2021-05-29,KS,Kansas,0.55448717948718,0.00961538461538462,0.224358974358974,0.108974358974359,0
2021-05-30,KS,Kansas,0.550488599348534,0.00977198697068404,0.224755700325733,0.110749185667752,0
2021-05-31,KS,Kansas,0.557377049180328,0.0122950819672131,0.19672131147541,0.122950819672131,0
2021-06-01,KS,Kansas,0.539473684210527,0.0131578947368421,0.192982456140351,0.153508771929825,0
2021-06-02,KS,Kansas,0.52863436123348,0.013215859030837,0.180616740088106,0.185022026431718,0
2021-06-03,KS,Kansas,0.482905982905983,0.0128205128205128,0.166666666666667,0.260683760683761,0
2021-06-04,KS,Kansas,0.476635514018692,0.014018691588785,0.144859813084112,0.313084112149533,0
2021-06-05,KS,Kansas,0.474418604651163,0.013953488372093,0.134883720930233,0.325581395348837,0
2021-06-06,KS,Kansas,0.462962962962963,0.0138888888888889,0.125,0.347222222222222,0
2021-06-07,KS,Kansas,0.419213973799127,0.0131004366812227,0.11353711790393,0.406113537117904,0
2021-06-08,KS,Kansas,0.387931034482759,0.0129310344827586,0.120689655172414,0.431034482758621,0
2021-06-09,KS,Kansas,0.361702127659575,0.0127659574468085,0.11063829787234,0.468085106382979,0
2021-06-10,KS,Kansas,0.362869198312236,0.0126582278481013,0.118143459915612,0.468354430379747,0
2021-06-11,KS,Kansas,0.370212765957447,0.0127659574468085,0.11063829787234,0.480851063829787,0
2021-06-12,KS,Kansas,0.359183673469388,0,0.122448979591837,0.489795918367347,0
2021-06-13,KS,Kansas,0.346774193548387,0,0.120967741935484,0.504032258064516,0
2021-06-14,KS,Kansas,0.345454545454545,0,0.123636363636364,0.505454545454546,0
2021-06-15,KS,Kansas,0.31021897810219,0,0.124087591240876,0.536496350364963,0
2021-06-16,KS,Kansas,0.262962962962963,0,0.12962962962963,0.574074074074074,0
2021-06-17,KS,Kansas,0.254980079681275,0,0.139442231075697,0.573705179282869,0
2021-06-18,KS,Kansas,0.250950570342205,0,0.121673003802281,0.596958174904943,0
2021-06-19,KS,Kansas,0.235294117647059,0,0.117647058823529,0.621323529411765,0
2021-06-20,KS,Kansas,0.223404255319149,0,0.117021276595745,0.634751773049645,0
2021-06-21,KS,Kansas,0.189003436426117,0,0.11340206185567,0.676975945017182,0
2021-06-22,KS,Kansas,0.175084175084175,0,0.107744107744108,0.693602693602694,0
2021-06-23,KS,Kansas,0.173913043478261,0,0.102484472049689,0.695652173913044,0
2021-06-24,KS,Kansas,0.156156156156156,0,0.0960960960960961,0.717717717717718,0
2021-06-25,KS,Kansas,0.144144144144144,0,0.0870870870870871,0.735735735735736,0
2021-06-26,KS,Kansas,0.146788990825688,0,0.0764525993883792,0.746177370030581,0
2021-06-27,KS,Kansas,0.142857142857143,0,0.0744047619047619,0.752976190476191,0
2021-06-28,KS,Kansas,0.112565445026178,0,0.0602094240837696,0.795811518324607,0
2021-06-29,KS,Kansas,0.107769423558897,0,0.050125313283208,0.81453634085213,0
2021-06-30,KS,Kansas,0.0988235294117647,0,0.0447058823529412,0.830588235294118,0
2021-07-01,KS,Kansas,0.0962800875273523,0,0.0350109409190372,0.844638949671773,0
2021-07-02,KS,Kansas,0.0881720430107527,0,0.0344086021505376,0.853763440860215,0
2021-07-03,KS,Kansas,0.0851528384279476,0,0.0349344978165939,0.85589519650655,0
2021-07-04,KS,Kansas,0.0853932584269663,0,0.0337078651685393,0.856179775280899,0
2021-07-05,KS,Kansas,0.0812641083521445,0,0.018058690744921,0.880361173814898,0
2021-07-06,KS,Kansas,0.0578034682080925,0,0.0192678227360308,0.89980732177264,0
2021-07-07,KS,Kansas,0.0465116279069768,0,0.0161001788908766,0.914132379248658,0
2021-07-08,KS,Kansas,0.0367278797996661,0,0.011686143572621,0.929883138564274,0
2021-07-09,KS,Kansas,0.0346907993966818,0,0.00904977375565611,0.935143288084465,0
2021-07-10,KS,Kansas,0.032258064516129,0,0.00879765395894428,0.936950146627566,0
2021-07-11,KS,Kansas,0.0341394025604552,0,0.0085348506401138,0.935988620199146,0
2021-07-12,KS,Kansas,0.0307486631016043,0,0.0053475935828877,0.946524064171123,0
2021-07-13,KS,Kansas,0.0258620689655172,0,0.00492610837438424,0.951970443349754,0
2021-07-14,KS,Kansas,0.0206659012629162,0,0.0034443168771527,0.959816303099885,0
2021-07-15,KS,Kansas,0.0180790960451977,0,0.00338983050847458,0.959322033898305,0
2021-07-16,KS,Kansas,0.0160771704180064,0,0.00321543408360129,0.962486602357985,0
2021-07-17,KS,Kansas,0.0163934426229508,0,0.00307377049180328,0.962090163934426,0
2021-07-18,KS,Kansas,0.015888778550149,0,0.00297914597815293,0.963257199602781,0
2021-07-19,KS,Kansas,0.0149953139643861,0,0.0028116213683224,0.965323336457357,0
2021-07-20,KS,Kansas,0.0151658767772512,0,0.000947867298578199,0.970616113744076,0
2021-07-21,KS,Kansas,0.0122065727699531,0,0.0028169014084507,0.975586854460094,0
2021-07-22,KS,Kansas,0.012275731822474,0,0.0028328611898017,0.976392823418319,0
2021-07-23,KS,Kansas,0.0108374384236453,0,0.00295566502463054,0.978325123152709,0
2021-07-24,KS,Kansas,0.0109670987038883,0,0.00299102691924227,0.979062811565304,0
2021-07-25,KS,Kansas,0.0091743119266055,0,0.00305810397553517,0.980632008154944,0
2021-07-26,KS,Kansas,0.00673400673400673,0,0.00336700336700337,0.980920314253648,0
2021-07-27,KS,Kansas,0.00714285714285714,0,0.00357142857142857,0.980952380952381,0
2021-07-28,KS,Kansas,0.00627352572145546,0,0.00376411543287327,0.982434127979925,0
2021-07-29,KS,Kansas,0.0050314465408805,0,0.00377358490566038,0.986163522012579,0
2021-07-30,KS,Kansas,0.00515463917525773,0,0.0038659793814433,0.985824742268041,0
2021-07-31,KS,Kansas,0.00396301188903567,0,0.00528401585204756,0.985468956406869,0
2021-08-01,KS,Kansas,0.0038961038961039,0,0.0051948051948052,0.985714285714286,0
2021-08-02,KS,Kansas,0.00131233595800525,0,0.00656167979002625,0.986876640419947,0
2021-08-03,KS,Kansas,0.00135869565217391,0,0.00543478260869565,0.986413043478261,0
2021-08-04,KS,Kansas,0.00147492625368732,0,0.00294985250737463,0.986725663716814,0
2021-08-05,KS,Kansas,0.00141843971631206,0,0.00283687943262411,0.981560283687943,0
2021-08-06,KS,Kansas,0.00130208333333333,0,0.00260416666666667,0.983072916666667,0
2021-08-07,KS,Kansas,0.00120772946859903,0,0.00241545893719807,0.984299516908212,0
2021-08-08,KS,Kansas,0.00116822429906542,0,0.00233644859813084,0.98481308411215,0
2021-08-09,KS,Kansas,0.00224719101123595,0,0.00224719101123595,0.985393258426966,0
2021-08-10,KS,Kansas,0.00108932461873638,0,0.00217864923747277,0.986928104575163,0
2021-08-11,KS,Kansas,0.00209863588667366,0,0.00209863588667366,0.986358866736621,0
2021-08-12,KS,Kansas,0.00205338809034908,0,0.00205338809034908,0.987679671457905,0
2021-08-13,KS,Kansas,0.00208550573514077,0,0.00208550573514077,0.987486965589155,0
2021-08-14,KS,Kansas,0.00208333333333333,0,0.00104166666666667,0.989583333333333,0
2021-08-15,KS,Kansas,0.00212089077412513,0,0.00106044538706257,0.989395546129374,0
2021-08-16,KS,Kansas,0.00219058050383352,0,0,0.990142387732749,0
2021-08-17,KS,Kansas,0.00220264317180617,0,0,0.991189427312775,0
2021-08-18,KS,Kansas,0.00209205020920502,0,0,0.992677824267782,0
2021-08-19,KS,Kansas,0.0020746887966805,0,0,0.996887966804979,0
2021-08-20,KS,Kansas,0.00211193241816262,0,0,0.997888067581837,0
2021-08-21,KS,Kansas,0.0021978021978022,0,0,0.997802197802198,0
2021-08-22,KS,Kansas,0.00218102508178844,0,0,0.997818974918212,0
2021-08-23,KS,Kansas,0.00107874865156419,0,0,0.997842502696872,0
2021-08-24,KS,Kansas,0.00111111111111111,0,0,0.996666666666667,0
2021-08-25,KS,Kansas,0.00113895216400911,0,0,0.995444191343964,0
2021-08-26,KS,Kansas,0.0011001100110011,0,0,0.995599559955996,0
2021-08-27,KS,Kansas,0.00108108108108108,0,0,0.993513513513513,0
2021-08-28,KS,Kansas,0.00107066381156317,0,0,0.993576017130621,0
2021-08-29,KS,Kansas,0.00106837606837607,0,0,0.992521367521368,0
2021-08-30,KS,Kansas,0.00102354145342886,0,0,0.992835209825998,0
2021-08-31,KS,Kansas,0.000982318271119843,0,0,0.992141453831041,0
2021-09-01,KS,Kansas,0.000956022944550669,0,0,0.990439770554493,0
2021-09-02,KS,Kansas,0.0009765625,0,0,0.990234375,0
2021-09-03,KS,Kansas,0.00099403578528827,0,0,0.989065606361829,0
2021-09-04,KS,Kansas,0.00101419878296146,0,0,0.988843813387424,0
2021-09-05,KS,Kansas,0.00103842159916926,0,0,0.988577362409138,0
2021-09-06,KS,Kansas,0.0011001100110011,0,0,0.988998899889989,0
2021-09-07,KS,Kansas,0.00102669404517454,0,0,0.987679671457905,0
2021-09-08,KS,Kansas,0,0,0,0.989711934156379,0
2021-09-09,KS,Kansas,0,0,0,0.989395546129374,0
2021-09-10,KS,Kansas,0,0,0,0.992039800995025,0
2021-09-11,KS,Kansas,0,0,0,0.992047713717694,0
2021-09-12,KS,Kansas,0,0,0,0.99116781157998,0
2021-09-13,KS,Kansas,0,0,0,0.99079754601227,0
2021-09-14,KS,Kansas,0,0,0,0.990526315789474,0
2021-09-15,KS,Kansas,0,0,0,0.99231613611416,0
2021-09-16,KS,Kansas,0,0,0,0.992416034669556,0
2021-09-17,KS,Kansas,0,0,0,0.993596584845251,0
2021-09-18,KS,Kansas,0,0,0,0.993762993762994,0
2021-09-19,KS,Kansas,0,0,0,0.993795243019648,0
2021-09-20,KS,Kansas,0,0,0,0.994180407371484,0
2021-09-21,KS,Kansas,0,0,0,0.993730407523511,0
2021-09-22,KS,Kansas,0,0,0,0.993710691823899,0
2021-09-23,KS,Kansas,0,0,0,0.991360691144708,0
2021-09-24,KS,Kansas,0,0,0,0.990740740740741,0
2021-09-25,KS,Kansas,0,0,0,0.990643274853801,0
2021-09-26,KS,Kansas,0,0,0,0.991646778042959,0
2021-09-27,KS,Kansas,0,0,0,0.98943661971831,0
2021-09-28,KS,Kansas,0,0,0,0.990476190476191,0
2021-09-29,KS,Kansas,0,0,0,0.988038277511962,0
2021-09-30,KS,Kansas,0,0,0,0.98661800486618,0
2021-10-01,KS,Kansas,0,0,0,0.986093552465234,0
2021-10-02,KS,Kansas,0,0,0,0.986093552465234,0
2021-10-03,KS,Kansas,0,0,0,0.986093552465234,0
2021-10-04,KS,Kansas,0,0,0,0.982712765957447,0
2021-10-05,KS,Kansas,0,0,0,0.986684420772304,0
2021-10-06,KS,Kansas,0,0,0,0.986206896551724,0
2021-10-07,KS,Kansas,0,0,0,0.988716502115656,0
2021-10-08,KS,Kansas,0,0,0,0.984034833091437,0
2021-10-09,KS,Kansas,0,0,0,0.98379970544919,0
2021-10-10,KS,Kansas,0,0,0,0.985272459499263,0
2021-10-11,KS,Kansas,0,0,0,0.987711213517665,0
2021-10-12,KS,Kansas,0,0,0,0.982258064516129,0
2021-10-13,KS,Kansas,0,0,0,0.98272884283247,0
2021-10-14,KS,Kansas,0,0,0,0.981785063752277,0
2021-10-15,KS,Kansas,0,0,0,0.978609625668449,0
2021-10-16,KS,Kansas,0,0,0,0.978221415607986,0
2021-10-17,KS,Kansas,0,0,0,0.978142076502732,0
2021-10-18,KS,Kansas,0,0,0,0.983606557377049,0
2021-10-19,KS,Kansas,0,0,0,0.982594936708861,0
2021-10-20,KS,Kansas,0,0,0,0.983076923076923,0
2021-10-21,KS,Kansas,0,0,0,0.981132075471698,0
2021-10-22,KS,Kansas,0,0,0,0.983286908077995,0
2021-10-23,KS,Kansas,0,0,0,0.98255033557047,0
2021-10-24,KS,Kansas,0,0,0,0.981382978723404,0
2021-10-25,KS,Kansas,0,0,0,0.979974968710889,0
2021-10-26,KS,Kansas,0,0,0,0.984578884934757,0
2021-10-27,KS,Kansas,0,0,0,0.986143187066975,0
2021-10-28,KS,Kansas,0,0,0,0.987570621468927,0
2021-10-29,KS,Kansas,0,0,0,0.989876265466817,0
2021-10-30,KS,Kansas,0,0,0,0.990033222591362,0
2021-10-31,KS,Kansas,0,0,0,0.990217391304348,0
2021-11-01,KS,Kansas,0,0,0,0.990238611713666,0
2021-11-02,KS,Kansas,0,0,0,0.990238611713666,0
2021-11-03,KS,Kansas,0,0,0,0.98936170212766,0
2021-11-04,KS,Kansas,0,0,0,0.991534391534392,0
2021-11-05,KS,Kansas,0,0,0,0.992497320471597,0
